countryCodeISO3,adminLevel,placeCode,indicator,value
UGA,2,21UGA011008,covid_risk,0.402527236
UGA,2,21UGA011009,covid_risk,0.431677027
UGA,2,21UGA011010,covid_risk,0.366976269
UGA,2,21UGA011011,covid_risk,0.429987592
UGA,2,21UGA011012,covid_risk,0.419988768
UGA,2,21UGA011013,covid_risk,0.29025247
UGA,2,21UGA012001,covid_risk,0.460692628
UGA,2,21UGA012002,covid_risk,0.356060355
UGA,2,21UGA012003,covid_risk,0.467131133
UGA,2,21UGA012004,covid_risk,0.344904877
UGA,2,21UGA012005,covid_risk,0.428142906
UGA,2,21UGA012006,covid_risk,0.350478354
UGA,2,21UGA012007,covid_risk,0.457325787
UGA,2,21UGA012008,covid_risk,0.295220071
UGA,2,21UGA012009,covid_risk,0.369481645
UGA,2,21UGA012010,covid_risk,0.407704579
UGA,2,21UGA012011,covid_risk,0.425461047
UGA,2,21UGA012012,covid_risk,0.455353892
UGA,2,21UGA013001,covid_risk,0.450891378
UGA,2,21UGA013002,covid_risk,0.528083239
UGA,2,21UGA013003,covid_risk,0.505114194
UGA,2,21UGA013004,covid_risk,0.450891378
UGA,2,21UGA013005,covid_risk,0.5557684
UGA,2,21UGA013006,covid_risk,0.497721497
UGA,2,21UGA013007,covid_risk,0.479999353
UGA,2,21UGA013008,covid_risk,0.49460208
UGA,2,21UGA013009,covid_risk,0.451591008
UGA,2,21UGA014001,covid_risk,0.339950801
UGA,2,21UGA014002,covid_risk,0.383539743
UGA,2,21UGA014003,covid_risk,0.388043771
UGA,2,21UGA014004,covid_risk,0.493717575
UGA,2,21UGA014005,covid_risk,0.339119651
UGA,2,21UGA014006,covid_risk,0.509723779
UGA,2,21UGA014007,covid_risk,0.525964571
UGA,2,21UGA014008,covid_risk,0.38816019
UGA,2,21UGA015001,covid_risk,0.364140416
UGA,2,21UGA015002,covid_risk,0.441000114
UGA,2,21UGA015003,covid_risk,0.414248646
UGA,2,21UGA015004,covid_risk,0.426083491
UGA,2,21UGA015005,covid_risk,0.326504933
UGA,2,21UGA015006,covid_risk,0.457971488
UGA,2,21UGA015007,covid_risk,0.419711024
UGA,2,21UGA015008,covid_risk,0.466532456
UGA,2,21UGA015009,covid_risk,0.503914288
UGA,1,UG1,covid_risk,0.381788279
UGA,1,UG2,covid_risk,0.439463484
UGA,1,UG3,covid_risk,0.463694235
UGA,1,UG4,covid_risk,0.406447144
