countryCodeISO3,adminLevel,placeCode,indicator,value
DZA,2,DZ019020,populationTotal,6882
DZA,2,DZ019021,populationTotal,5506
DZA,2,DZ019022,populationTotal,9167
DZA,2,DZ019023,populationTotal,13120
DZA,2,DZ019024,populationTotal,11774
DZA,2,DZ020001,populationTotal,39599
DZA,2,DZ020002,populationTotal,51353
DZA,2,DZ020003,populationTotal,14030
DZA,2,DZ020004,populationTotal,25141
DZA,2,DZ020005,populationTotal,78751
DZA,2,DZ020006,populationTotal,5178
DZA,2,DZ020007,populationTotal,99397
DZA,2,DZ020008,populationTotal,56924
DZA,2,DZ020009,populationTotal,29429
DZA,2,DZ020010,populationTotal,7051
DZA,2,DZ020011,populationTotal,52241
DZA,2,DZ020012,populationTotal,2555
DZA,2,DZ020013,populationTotal,15698
DZA,2,DZ021001,populationTotal,12296
DZA,2,DZ021002,populationTotal,7736
DZA,2,DZ021003,populationTotal,14461
DZA,2,DZ021004,populationTotal,8440
DZA,2,DZ021005,populationTotal,4700
DZA,2,DZ021006,populationTotal,22472
DZA,2,DZ021007,populationTotal,13355
DZA,2,DZ021008,populationTotal,4819
DZA,2,DZ021009,populationTotal,10428
DZA,2,DZ021010,populationTotal,12428
DZA,2,DZ021011,populationTotal,32827
DZA,2,DZ021012,populationTotal,5850
DZA,2,DZ021013,populationTotal,4845
DZA,2,DZ021014,populationTotal,22443
DZA,2,DZ021015,populationTotal,8471
DZA,2,DZ021016,populationTotal,4903
DZA,2,DZ021017,populationTotal,12169
DZA,2,DZ021018,populationTotal,7220
DZA,2,DZ021019,populationTotal,137248
DZA,2,DZ021020,populationTotal,20868
DZA,2,DZ021021,populationTotal,18228
DZA,2,DZ021022,populationTotal,31686
DZA,2,DZ021023,populationTotal,8547
DZA,2,DZ021024,populationTotal,13863
DZA,2,DZ021025,populationTotal,9701
DZA,2,DZ021026,populationTotal,8184
DZA,2,DZ021027,populationTotal,11528
DZA,2,DZ021028,populationTotal,17807
DZA,2,DZ021029,populationTotal,8155
DZA,2,DZ021030,populationTotal,41857
DZA,2,DZ021031,populationTotal,3239
DZA,2,DZ021032,populationTotal,9655
DZA,2,DZ021033,populationTotal,3756
DZA,2,DZ021034,populationTotal,23578
DZA,2,DZ022001,populationTotal,4457
DZA,2,DZ022002,populationTotal,9898
DZA,2,DZ022003,populationTotal,6916
DZA,2,DZ022004,populationTotal,24866
DZA,2,DZ022005,populationTotal,33520
DZA,2,DZ022006,populationTotal,11536
DZA,2,DZ023001,populationTotal,3093
DZA,2,DZ023002,populationTotal,11462
DZA,2,DZ023003,populationTotal,10092
DZA,2,DZ023004,populationTotal,14834
DZA,2,DZ023005,populationTotal,8863
DZA,2,DZ023006,populationTotal,5603
DZA,2,DZ023007,populationTotal,30739
DZA,2,DZ023008,populationTotal,18484
DZA,2,DZ023009,populationTotal,20146
DZA,2,DZ023010,populationTotal,21214
DZA,2,DZ023011,populationTotal,14946
DZA,2,DZ023012,populationTotal,16955
DZA,2,DZ023013,populationTotal,92641
DZA,2,DZ023014,populationTotal,49951
DZA,2,DZ023015,populationTotal,1472
DZA,2,DZ023016,populationTotal,165488
DZA,2,DZ023017,populationTotal,35379
DZA,2,DZ023018,populationTotal,4611
DZA,2,DZ023019,populationTotal,12078
DZA,2,DZ023020,populationTotal,11709
DZA,2,DZ023021,populationTotal,20350
DZA,2,DZ023022,populationTotal,629
DZA,2,DZ023023,populationTotal,17777
DZA,2,DZ023024,populationTotal,10875
DZA,2,DZ023025,populationTotal,25488
DZA,2,DZ023026,populationTotal,93380
DZA,2,DZ023027,populationTotal,17640
DZA,2,DZ023028,populationTotal,13850
DZA,2,DZ024001,populationTotal,20449
DZA,2,DZ024002,populationTotal,44936
DZA,2,DZ024003,populationTotal,7267
DZA,2,DZ024004,populationTotal,12155
DZA,2,DZ024005,populationTotal,7807
DZA,2,DZ024006,populationTotal,38079
DZA,2,DZ024007,populationTotal,2634
DZA,2,DZ024008,populationTotal,14401
DZA,2,DZ024009,populationTotal,52429
DZA,2,DZ024010,populationTotal,2940
DZA,2,DZ024011,populationTotal,25234
DZA,2,DZ024012,populationTotal,41022
DZA,2,DZ024013,populationTotal,132118
DZA,2,DZ024014,populationTotal,7731
DZA,2,DZ024015,populationTotal,4227
DZA,2,DZ024016,populationTotal,6737
DZA,2,DZ024017,populationTotal,29610
DZA,2,DZ024018,populationTotal,5661
DZA,2,DZ024019,populationTotal,9164
DZA,2,DZ024020,populationTotal,12062
DZA,2,DZ024021,populationTotal,13146
DZA,2,DZ025001,populationTotal,226750
DZA,2,DZ025002,populationTotal,11433
DZA,2,DZ025003,populationTotal,31574
DZA,2,DZ025004,populationTotal,11067
DZA,2,DZ025005,populationTotal,7612
DZA,2,DZ025006,populationTotal,8490
DZA,2,DZ025007,populationTotal,7528
DZA,2,DZ025008,populationTotal,7243
DZA,2,DZ025009,populationTotal,15827
DZA,2,DZ025010,populationTotal,7063
DZA,2,DZ025011,populationTotal,20604
DZA,2,DZ025012,populationTotal,31552
DZA,2,DZ025013,populationTotal,17917
DZA,2,DZ025014,populationTotal,43330
DZA,2,DZ025015,populationTotal,212632
DZA,2,DZ025016,populationTotal,13089
DZA,2,DZ025017,populationTotal,7568
DZA,2,DZ025018,populationTotal,7875
DZA,2,DZ025019,populationTotal,6074
DZA,2,DZ025020,populationTotal,7490
DZA,2,DZ025021,populationTotal,23436
DZA,2,DZ025022,populationTotal,27499
DZA,2,DZ025023,populationTotal,5519
DZA,2,DZ025024,populationTotal,4121
DZA,2,DZ026001,populationTotal,10516
DZA,2,DZ026002,populationTotal,14034
DZA,2,DZ026003,populationTotal,6757
DZA,2,DZ026004,populationTotal,2180
DZA,2,DZ026005,populationTotal,8894
DZA,2,DZ026006,populationTotal,8911
DZA,2,DZ026007,populationTotal,7601
DZA,2,DZ026008,populationTotal,20649
DZA,2,DZ026009,populationTotal,14553
DZA,2,DZ026010,populationTotal,3611
DZA,2,DZ026011,populationTotal,23083
DZA,2,DZ026012,populationTotal,5040
DZA,2,DZ026013,populationTotal,12738
DZA,2,DZ026014,populationTotal,3034
DZA,2,DZ026015,populationTotal,31590
DZA,2,DZ026016,populationTotal,5002
DZA,2,DZ026017,populationTotal,14391
DZA,2,DZ026018,populationTotal,10462
DZA,2,DZ026019,populationTotal,2770
DZA,2,DZ026020,populationTotal,16329
DZA,2,DZ026021,populationTotal,4475
DZA,2,DZ026022,populationTotal,40949
DZA,2,DZ026023,populationTotal,2902
DZA,2,DZ026024,populationTotal,12748
DZA,2,DZ026025,populationTotal,8039
DZA,2,DZ026026,populationTotal,6927
DZA,2,DZ026027,populationTotal,24151
DZA,2,DZ026028,populationTotal,145863
DZA,2,DZ026029,populationTotal,19457
DZA,2,DZ026030,populationTotal,9390
DZA,2,DZ026031,populationTotal,108433
DZA,2,DZ026032,populationTotal,8157
DZA,2,DZ026033,populationTotal,13496
DZA,2,DZ026034,populationTotal,25389
DZA,2,DZ026035,populationTotal,19364
DZA,2,DZ026036,populationTotal,9449
DZA,2,DZ026037,populationTotal,10218
DZA,2,DZ026038,populationTotal,13149
DZA,2,DZ026039,populationTotal,5051
DZA,2,DZ026040,populationTotal,15486
DZA,2,DZ026041,populationTotal,5265
DZA,2,DZ026042,populationTotal,25988
DZA,2,DZ026043,populationTotal,87218
DZA,2,DZ026044,populationTotal,72810
DZA,2,DZ026045,populationTotal,15704
DZA,2,DZ026046,populationTotal,26712
DZA,2,DZ026047,populationTotal,9924
DZA,2,DZ027001,populationTotal,28728
DZA,2,DZ027002,populationTotal,5019
DZA,2,DZ027003,populationTotal,2030
DZA,2,DZ027004,populationTotal,10994
DZA,2,DZ027005,populationTotal,178
DZA,2,DZ027006,populationTotal,11229
DZA,2,DZ027007,populationTotal,38029
DZA,2,DZ027008,populationTotal,63649
DZA,2,DZ027009,populationTotal,14894
DZA,2,DZ027010,populationTotal,5196
DZA,2,DZ027011,populationTotal,9606
DZA,2,DZ027012,populationTotal,4725
DZA,2,DZ027013,populationTotal,6585
DZA,2,DZ027014,populationTotal,21734
DZA,2,DZ027015,populationTotal,10803
DZA,2,DZ027016,populationTotal,14688
DZA,2,DZ027017,populationTotal,34278
DZA,2,DZ027018,populationTotal,8907
DZA,2,DZ027019,populationTotal,7059
DZA,2,DZ027020,populationTotal,2262
DZA,2,DZ027021,populationTotal,5428
DZA,2,DZ027022,populationTotal,14249
DZA,2,DZ027023,populationTotal,5591
DZA,2,DZ027024,populationTotal,9124
DZA,2,DZ027025,populationTotal,11820
DZA,2,DZ027026,populationTotal,1176
DZA,2,DZ027027,populationTotal,25303
DZA,2,DZ027028,populationTotal,4235
DZA,2,DZ027029,populationTotal,5013
DZA,2,DZ027030,populationTotal,15527
DZA,2,DZ027031,populationTotal,90998
DZA,2,DZ027032,populationTotal,5981
DZA,2,DZ027033,populationTotal,162986
DZA,2,DZ027034,populationTotal,6738
DZA,2,DZ027035,populationTotal,8431
DZA,2,DZ027036,populationTotal,12920
DZA,2,DZ027037,populationTotal,5207
DZA,2,DZ027038,populationTotal,18759
DZA,2,DZ027039,populationTotal,5675
DZA,2,DZ027040,populationTotal,2495
DZA,2,DZ027041,populationTotal,917
DZA,2,DZ027042,populationTotal,12711
DZA,2,DZ027043,populationTotal,6576
DZA,2,DZ027044,populationTotal,3827
DZA,2,DZ027045,populationTotal,9564
DZA,2,DZ027046,populationTotal,4300
DZA,2,DZ027047,populationTotal,14260
DZA,2,DZ027048,populationTotal,3883
DZA,2,DZ027049,populationTotal,6150
DZA,2,DZ027050,populationTotal,9280
DZA,2,DZ027051,populationTotal,4552
DZA,2,DZ027052,populationTotal,10737
DZA,2,DZ027053,populationTotal,7262
DZA,2,DZ027054,populationTotal,4681
DZA,2,DZ027055,populationTotal,14678
DZA,2,DZ027056,populationTotal,2146
DZA,2,DZ027057,populationTotal,2100
DZA,2,DZ027058,populationTotal,12682
DZA,2,DZ027059,populationTotal,27484
DZA,2,DZ027060,populationTotal,10488
DZA,2,DZ027061,populationTotal,3628
DZA,2,DZ027062,populationTotal,6548
DZA,2,DZ027063,populationTotal,2162
DZA,2,DZ027064,populationTotal,5712
DZA,2,DZ028001,populationTotal,18685
DZA,2,DZ028002,populationTotal,25622
DZA,2,DZ028003,populationTotal,16870
DZA,2,DZ028004,populationTotal,9606
DZA,2,DZ028005,populationTotal,20019
DZA,2,DZ028006,populationTotal,10270
DZA,2,DZ028007,populationTotal,22106
DZA,2,DZ028008,populationTotal,109286
DZA,2,DZ028009,populationTotal,16588
DZA,2,DZ028010,populationTotal,9999
DZA,2,DZ028011,populationTotal,5623
DZA,2,DZ028012,populationTotal,15856
DZA,2,DZ028013,populationTotal,66521
DZA,2,DZ028014,populationTotal,51594
DZA,2,DZ028015,populationTotal,11554
DZA,2,DZ028016,populationTotal,84310
DZA,2,DZ028017,populationTotal,25519
DZA,2,DZ028018,populationTotal,48353
DZA,2,DZ028019,populationTotal,23927
DZA,2,DZ028020,populationTotal,16618
DZA,2,DZ028021,populationTotal,13331
DZA,2,DZ028022,populationTotal,30463
DZA,2,DZ028023,populationTotal,5353
DZA,2,DZ028024,populationTotal,27914
DZA,2,DZ028025,populationTotal,71006
DZA,2,DZ028026,populationTotal,18752
DZA,2,DZ028027,populationTotal,18649
DZA,2,DZ028028,populationTotal,59656
DZA,2,DZ028029,populationTotal,27867
DZA,2,DZ028030,populationTotal,10917
DZA,2,DZ028031,populationTotal,13907
DZA,2,DZ028032,populationTotal,20870
DZA,2,DZ029001,populationTotal,13976
DZA,2,DZ029002,populationTotal,40159
DZA,2,DZ029003,populationTotal,8382
DZA,2,DZ029004,populationTotal,19851
DZA,2,DZ029005,populationTotal,12045
DZA,2,DZ029006,populationTotal,49380
DZA,2,DZ029007,populationTotal,39198
DZA,2,DZ029008,populationTotal,12210
DZA,2,DZ029009,populationTotal,20313
DZA,2,DZ029010,populationTotal,19398
DZA,2,DZ029011,populationTotal,46831
DZA,2,DZ029012,populationTotal,17147
DZA,2,DZ029013,populationTotal,36413
DZA,2,DZ029014,populationTotal,24364
DZA,2,DZ029015,populationTotal,34669
DZA,2,DZ029016,populationTotal,43745
DZA,2,DZ029017,populationTotal,149401
DZA,2,DZ029018,populationTotal,12762
DZA,2,DZ029019,populationTotal,21691
DZA,2,DZ029020,populationTotal,16173
DZA,2,DZ029021,populationTotal,10394
DZA,2,DZ029022,populationTotal,17424
DZA,2,DZ029023,populationTotal,46175
DZA,2,DZ029024,populationTotal,47177
DZA,2,DZ029025,populationTotal,7437
DZA,2,DZ029026,populationTotal,37981
DZA,2,DZ029027,populationTotal,30700
DZA,2,DZ029028,populationTotal,20958
DZA,2,DZ029029,populationTotal,27278
DZA,2,DZ029030,populationTotal,12731
DZA,2,DZ029031,populationTotal,11782
DZA,2,DZ029032,populationTotal,8585
DZA,2,DZ030001,populationTotal,42144
DZA,2,DZ030002,populationTotal,65975
DZA,2,DZ030003,populationTotal,47161
DZA,2,DZ030004,populationTotal,2816
DZA,2,DZ030005,populationTotal,47162
DZA,2,DZ030006,populationTotal,38298
DZA,2,DZ030007,populationTotal,31926
DZA,2,DZ030008,populationTotal,10859
DZA,2,DZ030009,populationTotal,8277
DZA,2,DZ030010,populationTotal,34434
DZA,2,DZ030011,populationTotal,4113
DZA,2,DZ030012,populationTotal,158988
DZA,2,DZ030013,populationTotal,11566
DZA,2,DZ030014,populationTotal,7564
DZA,2,DZ030015,populationTotal,7510
DZA,2,DZ030016,populationTotal,18208
DZA,2,DZ030017,populationTotal,12428
DZA,2,DZ030018,populationTotal,13731
DZA,2,DZ030019,populationTotal,47897
DZA,2,DZ030020,populationTotal,7707
DZA,2,DZ030021,populationTotal,9871
DZA,2,DZ030022,populationTotal,27038
DZA,2,DZ030023,populationTotal,17061
DZA,2,DZ030024,populationTotal,52717
DZA,2,DZ030025,populationTotal,15491
DZA,2,DZ030026,populationTotal,25038
DZA,2,DZ030027,populationTotal,10948
DZA,2,DZ030028,populationTotal,23982
DZA,2,DZ030029,populationTotal,212023
DZA,2,DZ030030,populationTotal,12164
DZA,2,DZ030031,populationTotal,13845
DZA,2,DZ030032,populationTotal,30199
DZA,2,DZ030033,populationTotal,33499
DZA,2,DZ030034,populationTotal,8382
DZA,2,DZ030035,populationTotal,6803
DZA,2,DZ030036,populationTotal,11584
DZA,2,DZ030037,populationTotal,10466
DZA,2,DZ030038,populationTotal,3130
DZA,2,DZ030039,populationTotal,97198
DZA,2,DZ030040,populationTotal,26526
DZA,2,DZ030041,populationTotal,6998
DZA,2,DZ030042,populationTotal,13469
DZA,2,DZ030043,populationTotal,5254
DZA,2,DZ030044,populationTotal,8533
DZA,2,DZ030045,populationTotal,9351
DZA,2,DZ030046,populationTotal,11316
DZA,2,DZ030047,populationTotal,17315
DZA,2,DZ031001,populationTotal,37182
DZA,2,DZ031002,populationTotal,89483
DZA,2,DZ031003,populationTotal,9969
DZA,2,DZ031004,populationTotal,3825
DZA,2,DZ031005,populationTotal,23960
DZA,2,DZ031006,populationTotal,41141
DZA,2,DZ031007,populationTotal,89430
DZA,2,DZ031008,populationTotal,8738
DZA,2,DZ031009,populationTotal,5605
DZA,2,DZ031010,populationTotal,38637
DZA,2,DZ031011,populationTotal,6921
DZA,2,DZ031012,populationTotal,10745
DZA,2,DZ032001,populationTotal,40441
DZA,2,DZ032002,populationTotal,1659
DZA,2,DZ032003,populationTotal,278521
DZA,2,DZ032004,populationTotal,74961
DZA,2,DZ032005,populationTotal,32990
DZA,2,DZ032006,populationTotal,25519
DZA,2,DZ032007,populationTotal,377597
DZA,2,DZ032008,populationTotal,15094
DZA,2,DZ032009,populationTotal,31603
DZA,2,DZ032010,populationTotal,32014
DZA,2,DZ032011,populationTotal,16257
DZA,2,DZ032012,populationTotal,11075
DZA,2,DZ032013,populationTotal,71272
DZA,2,DZ032014,populationTotal,183988
DZA,2,DZ032015,populationTotal,49810
DZA,2,DZ032016,populationTotal,16892
DZA,2,DZ032017,populationTotal,94166
DZA,2,DZ032018,populationTotal,20526
DZA,2,DZ032019,populationTotal,17075
DZA,2,DZ032020,populationTotal,21733
DZA,2,DZ032021,populationTotal,39295
DZA,2,DZ032022,populationTotal,537579
DZA,2,DZ032023,populationTotal,27648
DZA,2,DZ032024,populationTotal,10131
DZA,2,DZ032025,populationTotal,220859
DZA,2,DZ032026,populationTotal,14590
DZA,2,DZ033001,populationTotal,45906
DZA,2,DZ033002,populationTotal,18548
DZA,2,DZ033003,populationTotal,17623
DZA,2,DZ033004,populationTotal,9067
DZA,2,DZ033005,populationTotal,5820
DZA,2,DZ033006,populationTotal,18547
DZA,2,DZ033007,populationTotal,7072
DZA,2,DZ033008,populationTotal,53829
DZA,2,DZ033009,populationTotal,18462
DZA,2,DZ033010,populationTotal,18234
DZA,2,DZ033011,populationTotal,75034
DZA,2,DZ033012,populationTotal,22386
DZA,2,DZ033013,populationTotal,136408
DZA,2,DZ033014,populationTotal,107781
DZA,2,DZ033015,populationTotal,25965
DZA,2,DZ033016,populationTotal,10111
DZA,2,DZ033017,populationTotal,30109
DZA,2,DZ033018,populationTotal,93726
DZA,2,DZ033019,populationTotal,26093
DZA,2,DZ033020,populationTotal,27345
DZA,2,DZ033021,populationTotal,33583
DZA,2,DZ034001,populationTotal,18408
DZA,2,DZ034002,populationTotal,160619
DZA,2,DZ034003,populationTotal,2945
DZA,2,DZ034004,populationTotal,68908
DZA,2,DZ034005,populationTotal,40592
DZA,2,DZ034006,populationTotal,120574
DZA,2,DZ034007,populationTotal,6174
DZA,2,DZ034008,populationTotal,1990
DZA,2,DZ034009,populationTotal,20618
DZA,2,DZ034010,populationTotal,10670
DZA,2,DZ034011,populationTotal,12779
DZA,2,DZ034012,populationTotal,11491
DZA,2,DZ034013,populationTotal,2504
DZA,2,DZ034014,populationTotal,4794
DZA,2,DZ034015,populationTotal,5339
DZA,2,DZ034016,populationTotal,9940
DZA,2,DZ034017,populationTotal,3302
DZA,2,DZ034018,populationTotal,18015
DZA,2,DZ034019,populationTotal,30573
DZA,2,DZ034020,populationTotal,13228
DZA,2,DZ034021,populationTotal,32104
DZA,2,DZ034022,populationTotal,5708
DZA,2,DZ034023,populationTotal,8843
DZA,2,DZ034024,populationTotal,16720
DZA,2,DZ034025,populationTotal,5698
DZA,2,DZ034026,populationTotal,117727
DZA,2,DZ034027,populationTotal,3643
DZA,2,DZ034028,populationTotal,22133
DZA,2,DZ034029,populationTotal,25979
DZA,2,DZ035001,populationTotal,15044
DZA,2,DZ035002,populationTotal,12875
DZA,2,DZ035003,populationTotal,32214
DZA,2,DZ035004,populationTotal,15173
DZA,2,DZ035005,populationTotal,27969
DZA,2,DZ035006,populationTotal,15224
DZA,2,DZ035007,populationTotal,12665
DZA,2,DZ035008,populationTotal,5289
DZA,2,DZ035009,populationTotal,40600
DZA,2,DZ035010,populationTotal,19117
DZA,2,DZ035011,populationTotal,11364
DZA,2,DZ035012,populationTotal,1989
DZA,2,DZ035013,populationTotal,28020
DZA,2,DZ035014,populationTotal,21842
DZA,2,DZ035015,populationTotal,881
DZA,2,DZ035016,populationTotal,6713
DZA,2,DZ035017,populationTotal,14643
DZA,2,DZ035018,populationTotal,10853
DZA,2,DZ035019,populationTotal,33068
DZA,2,DZ035020,populationTotal,34272
DZA,2,DZ035021,populationTotal,17052
DZA,2,DZ035022,populationTotal,9992
DZA,2,DZ035023,populationTotal,23233
DZA,2,DZ035024,populationTotal,27706
DZA,2,DZ035025,populationTotal,9797
DZA,2,DZ035026,populationTotal,81829
DZA,2,DZ035027,populationTotal,9269
DZA,2,DZ035028,populationTotal,9406
DZA,2,DZ035029,populationTotal,5161
DZA,2,DZ035030,populationTotal,158972
DZA,2,DZ035031,populationTotal,16838
DZA,2,DZ035032,populationTotal,7501
DZA,2,DZ035033,populationTotal,25548
DZA,2,DZ035034,populationTotal,7181
DZA,2,DZ035035,populationTotal,22620
DZA,2,DZ035036,populationTotal,2862
DZA,2,DZ035037,populationTotal,44589
DZA,2,DZ035038,populationTotal,38231
DZA,2,DZ036001,populationTotal,45084
DZA,2,DZ036002,populationTotal,9604
DZA,2,DZ036003,populationTotal,10267
DZA,2,DZ036004,populationTotal,6484
DZA,2,DZ036005,populationTotal,19593
DZA,2,DZ036006,populationTotal,5890
DZA,2,DZ036007,populationTotal,10477
DZA,2,DZ036008,populationTotal,12379
DZA,2,DZ036009,populationTotal,20695
DZA,2,DZ036010,populationTotal,51130
DZA,2,DZ036011,populationTotal,148511
DZA,2,DZ036012,populationTotal,19196
DZA,2,DZ036013,populationTotal,11783
DZA,2,DZ036014,populationTotal,22070
DZA,2,DZ036015,populationTotal,10667
DZA,2,DZ036016,populationTotal,20155
DZA,2,DZ037001,populationTotal,20405
DZA,2,DZ037002,populationTotal,68071
DZA,2,DZ037003,populationTotal,61802
DZA,2,DZ037004,populationTotal,43029
DZA,2,DZ037005,populationTotal,13015
DZA,2,DZ037006,populationTotal,41314
DZA,2,DZ037007,populationTotal,97305
DZA,2,DZ037008,populationTotal,12224
DZA,2,DZ037009,populationTotal,15828
DZA,2,DZ037010,populationTotal,6126
DZA,2,DZ037011,populationTotal,28170
DZA,2,DZ037012,populationTotal,13307
DZA,2,DZ037013,populationTotal,36856
DZA,2,DZ037014,populationTotal,41551
DZA,2,DZ037015,populationTotal,15408
DZA,2,DZ037016,populationTotal,21840
DZA,2,DZ037017,populationTotal,10885
DZA,2,DZ037018,populationTotal,19622
DZA,2,DZ037019,populationTotal,12989
DZA,2,DZ037020,populationTotal,8749
DZA,2,DZ037021,populationTotal,9112
DZA,2,DZ037022,populationTotal,32716
DZA,2,DZ037023,populationTotal,25297
DZA,2,DZ037024,populationTotal,19250
DZA,2,DZ037025,populationTotal,34787
DZA,2,DZ037026,populationTotal,16779
DZA,2,DZ037027,populationTotal,11014
DZA,2,DZ037028,populationTotal,8727
DZA,2,DZ037029,populationTotal,22692
DZA,2,DZ037030,populationTotal,14504
DZA,2,DZ037031,populationTotal,211266
DZA,2,DZ037032,populationTotal,8956
DZA,2,DZ037033,populationTotal,24559
DZA,2,DZ037034,populationTotal,24161
DZA,2,DZ037035,populationTotal,17143
DZA,2,DZ037036,populationTotal,2697
DZA,2,DZ037037,populationTotal,46033
DZA,2,DZ037038,populationTotal,14563
DZA,2,DZ037039,populationTotal,17036
DZA,2,DZ037040,populationTotal,18449
DZA,2,DZ037041,populationTotal,3900
DZA,2,DZ037042,populationTotal,28579
DZA,2,DZ037043,populationTotal,5771
DZA,2,DZ037044,populationTotal,16999
DZA,2,DZ037045,populationTotal,24562
DZA,2,DZ037046,populationTotal,4652
DZA,2,DZ037047,populationTotal,1537
DZA,2,DZ037048,populationTotal,12182
DZA,2,DZ037049,populationTotal,18656
DZA,2,DZ037050,populationTotal,11956
DZA,2,DZ037051,populationTotal,11936
DZA,2,DZ037052,populationTotal,19632
DZA,2,DZ037053,populationTotal,37916
DZA,2,DZ037054,populationTotal,7589
DZA,2,DZ037055,populationTotal,367617
DZA,2,DZ037056,populationTotal,7633
DZA,2,DZ037057,populationTotal,24925
DZA,2,DZ037058,populationTotal,12251
DZA,2,DZ037059,populationTotal,8823
DZA,2,DZ037060,populationTotal,23966
DZA,2,DZ038001,populationTotal,3893
DZA,2,DZ038002,populationTotal,18644
DZA,2,DZ038003,populationTotal,2212
DZA,2,DZ038004,populationTotal,2393
DZA,2,DZ038005,populationTotal,3182
DZA,2,DZ038006,populationTotal,31118
DZA,2,DZ038007,populationTotal,6826
DZA,2,DZ038008,populationTotal,10439
DZA,2,DZ038009,populationTotal,25013
DZA,2,DZ038010,populationTotal,6104
DZA,2,DZ038011,populationTotal,3624
DZA,2,DZ038012,populationTotal,3207
DZA,2,DZ038013,populationTotal,12699
DZA,2,DZ038014,populationTotal,5915
DZA,2,DZ038015,populationTotal,7450
DZA,2,DZ038016,populationTotal,3475
DZA,2,DZ038017,populationTotal,9330
DZA,2,DZ038018,populationTotal,8963
DZA,2,DZ038019,populationTotal,9788
DZA,2,DZ038020,populationTotal,9248
DZA,2,DZ038021,populationTotal,3560
DZA,2,DZ038022,populationTotal,3062
DZA,2,DZ038023,populationTotal,8701
DZA,2,DZ038024,populationTotal,7310
DZA,2,DZ038025,populationTotal,6401
DZA,2,DZ038026,populationTotal,11344
DZA,2,DZ038027,populationTotal,6388
DZA,2,DZ038028,populationTotal,6935
DZA,2,DZ038029,populationTotal,2167
DZA,2,DZ038030,populationTotal,23012
DZA,2,DZ038031,populationTotal,3481
DZA,2,DZ038032,populationTotal,2757
DZA,2,DZ038033,populationTotal,32887
DZA,2,DZ038034,populationTotal,13515
DZA,2,DZ038035,populationTotal,11616
DZA,2,DZ038036,populationTotal,249107
DZA,2,DZ038037,populationTotal,13486
DZA,2,DZ038038,populationTotal,4767
DZA,2,DZ038039,populationTotal,5282
DZA,2,DZ038040,populationTotal,11247
DZA,2,DZ038041,populationTotal,7821
DZA,2,DZ038042,populationTotal,31478
DZA,2,DZ038043,populationTotal,5470
DZA,2,DZ038044,populationTotal,7362
DZA,2,DZ038045,populationTotal,3875
DZA,2,DZ038046,populationTotal,2952
DZA,2,DZ038047,populationTotal,8315
DZA,2,DZ038048,populationTotal,31017
DZA,2,DZ038049,populationTotal,11500
DZA,2,DZ038050,populationTotal,8318
DZA,2,DZ038051,populationTotal,13422
DZA,2,DZ038052,populationTotal,5730
DZA,2,DZ039001,populationTotal,11522
DZA,2,DZ039002,populationTotal,20134
DZA,2,DZ039003,populationTotal,29442
DZA,2,DZ039004,populationTotal,1718
DZA,2,DZ039005,populationTotal,70173
DZA,2,DZ039006,populationTotal,19852
DZA,2,DZ039007,populationTotal,35703
DZA,2,DZ039008,populationTotal,9704
DZA,2,DZ039009,populationTotal,31975
DZA,2,DZ039010,populationTotal,26655
DZA,2,DZ039011,populationTotal,30476
DZA,2,DZ039012,populationTotal,9397
DZA,2,DZ039013,populationTotal,30904
DZA,2,DZ039014,populationTotal,37513
DZA,2,DZ039015,populationTotal,9952
DZA,2,DZ039016,populationTotal,8373
DZA,2,DZ039017,populationTotal,31464
DZA,2,DZ039018,populationTotal,62292
DZA,2,DZ039019,populationTotal,6282
DZA,2,DZ039020,populationTotal,25583
DZA,2,DZ039021,populationTotal,15075
DZA,2,DZ039022,populationTotal,36182
DZA,2,DZ039023,populationTotal,57670
DZA,2,DZ039024,populationTotal,7788
DZA,2,DZ039025,populationTotal,32157
DZA,2,DZ039026,populationTotal,5047
DZA,2,DZ039027,populationTotal,6965
DZA,2,DZ039028,populationTotal,4812
DZA,2,DZ039029,populationTotal,11886
DZA,2,DZ039030,populationTotal,9572
DZA,2,DZ039031,populationTotal,40824
DZA,2,DZ039032,populationTotal,34976
DZA,2,DZ039033,populationTotal,35205
DZA,2,DZ039034,populationTotal,33038
DZA,2,DZ039035,populationTotal,170806
DZA,2,DZ039036,populationTotal,70432
DZA,2,DZ039037,populationTotal,13440
DZA,2,DZ039038,populationTotal,9091
DZA,2,DZ040001,populationTotal,2995
DZA,2,DZ040002,populationTotal,7698
DZA,2,DZ040003,populationTotal,7731
DZA,2,DZ040004,populationTotal,6861
DZA,2,DZ040005,populationTotal,9454
DZA,2,DZ040006,populationTotal,16611
DZA,2,DZ040007,populationTotal,9563
DZA,2,DZ040008,populationTotal,3382
DZA,2,DZ040009,populationTotal,78078
DZA,2,DZ040010,populationTotal,29433
DZA,2,DZ040011,populationTotal,16930
DZA,2,DZ040012,populationTotal,5612
DZA,2,DZ040013,populationTotal,10850
DZA,2,DZ040014,populationTotal,3783
DZA,2,DZ040015,populationTotal,10091
DZA,2,DZ040016,populationTotal,6804
DZA,2,DZ040017,populationTotal,5449
DZA,2,DZ040018,populationTotal,2535
DZA,2,DZ040019,populationTotal,63252
DZA,2,DZ040020,populationTotal,7383
