countryCodeISO3,adminLevel,placeCode,indicator,value
NGA,2,NG031030,populationTotal,208420
NGA,2,NG031031,populationTotal,226991
NGA,2,NG031032,populationTotal,569217
NGA,2,NG031033,populationTotal,285275
NGA,2,NG032001,populationTotal,328166
NGA,2,NG032002,populationTotal,275328
NGA,2,NG032003,populationTotal,314495
NGA,2,NG032004,populationTotal,104382
NGA,2,NG032005,populationTotal,516766
NGA,2,NG032006,populationTotal,379775
NGA,2,NG032007,populationTotal,230111
NGA,2,NG032008,populationTotal,201012
NGA,2,NG032009,populationTotal,198787
NGA,2,NG032010,populationTotal,217994
NGA,2,NG032011,populationTotal,447885
NGA,2,NG032012,populationTotal,124281
NGA,2,NG032013,populationTotal,307523
NGA,2,NG032014,populationTotal,256465
NGA,2,NG032015,populationTotal,240516
NGA,2,NG032016,populationTotal,264481
NGA,2,NG032017,populationTotal,232100
NGA,2,NG033001,populationTotal,550891
NGA,2,NG033002,populationTotal,352872
NGA,2,NG033003,populationTotal,528736
NGA,2,NG033004,populationTotal,236098
NGA,2,NG033005,populationTotal,327218
NGA,2,NG033006,populationTotal,269310
NGA,2,NG033007,populationTotal,563023
NGA,2,NG033008,populationTotal,602052
NGA,2,NG033009,populationTotal,417842
NGA,2,NG033010,populationTotal,242635
NGA,2,NG033011,populationTotal,335949
NGA,2,NG033012,populationTotal,318700
NGA,2,NG033013,populationTotal,264617
NGA,2,NG033014,populationTotal,385190
NGA,2,NG033015,populationTotal,755110
NGA,2,NG033016,populationTotal,391093
NGA,2,NG033017,populationTotal,103422
NGA,2,NG033018,populationTotal,305369
NGA,2,NG033019,populationTotal,134937
NGA,2,NG033020,populationTotal,229479
NGA,2,NG033021,populationTotal,171117
NGA,2,NG033022,populationTotal,612399
NGA,2,NG033023,populationTotal,264327
NGA,2,NG034001,populationTotal,186202
NGA,2,NG034002,populationTotal,247564
NGA,2,NG034003,populationTotal,308702
NGA,2,NG034004,populationTotal,389660
NGA,2,NG034005,populationTotal,348505
NGA,2,NG034006,populationTotal,288921
NGA,2,NG034007,populationTotal,145432
NGA,2,NG034008,populationTotal,158919
NGA,2,NG034009,populationTotal,219376
NGA,2,NG034010,populationTotal,183303
NGA,2,NG034011,populationTotal,143992
NGA,2,NG034012,populationTotal,226884
NGA,2,NG034013,populationTotal,261587
NGA,2,NG034014,populationTotal,236903
NGA,2,NG034015,populationTotal,156143
NGA,2,NG034016,populationTotal,336787
NGA,2,NG034017,populationTotal,285729
NGA,2,NG034018,populationTotal,322766
NGA,2,NG034019,populationTotal,174959
NGA,2,NG034020,populationTotal,109176
NGA,2,NG034021,populationTotal,213200
NGA,2,NG034022,populationTotal,242777
NGA,2,NG034023,populationTotal,174083
NGA,2,NG035001,populationTotal,132293
NGA,2,NG035002,populationTotal,280522
NGA,2,NG035003,populationTotal,214350
NGA,2,NG035004,populationTotal,141852
NGA,2,NG035005,populationTotal,325806
NGA,2,NG035006,populationTotal,113610
NGA,2,NG035007,populationTotal,211466
NGA,2,NG035008,populationTotal,260375
NGA,2,NG035009,populationTotal,121504
NGA,2,NG035010,populationTotal,132592
NGA,2,NG035011,populationTotal,298641
NGA,2,NG035012,populationTotal,210234
NGA,2,NG035013,populationTotal,148308
NGA,2,NG035014,populationTotal,335793
NGA,2,NG035015,populationTotal,129200
NGA,2,NG035016,populationTotal,192632
NGA,2,NG036001,populationTotal,214041
NGA,2,NG036002,populationTotal,159021
NGA,2,NG036003,populationTotal,135493
NGA,2,NG036004,populationTotal,146248
NGA,2,NG036005,populationTotal,677801
NGA,2,NG036006,populationTotal,259039
NGA,2,NG036007,populationTotal,193470
NGA,2,NG036008,populationTotal,154298
NGA,2,NG036009,populationTotal,623735
NGA,2,NG036010,populationTotal,162043
NGA,2,NG036011,populationTotal,78130
NGA,2,NG036012,populationTotal,99043
NGA,2,NG036013,populationTotal,185812
NGA,2,NG036014,populationTotal,231834
NGA,2,NG036015,populationTotal,119984
NGA,2,NG036016,populationTotal,193527
NGA,2,NG036017,populationTotal,226394
NGA,2,NG037001,populationTotal,218383
NGA,2,NG037002,populationTotal,256619
NGA,2,NG037003,populationTotal,296148
NGA,2,NG037004,populationTotal,359176
NGA,2,NG037005,populationTotal,327734
NGA,2,NG037006,populationTotal,307688
NGA,2,NG037007,populationTotal,527750
NGA,2,NG037008,populationTotal,459087
NGA,2,NG037009,populationTotal,304670
NGA,2,NG037010,populationTotal,445682
NGA,2,NG037011,populationTotal,198496
NGA,2,NG037012,populationTotal,311314
NGA,2,NG037013,populationTotal,404953
NGA,2,NG037014,populationTotal,454536
