"1"	"KE0100480239"	"KEGVS3"	"q75"	17.02883	6	3	3	9	7	0.5	0.78
"1"	"KE0100480239"	"KEGVS3"	"q80"	22.020576	6	3	3	8	6	0.5	0.75
"1"	"KE0100480239"	"KEGVS3"	"q95"	71.68488	6	2	4	4	2	0.33	0.5
"1"	"KE0100480239"	"KEGVS2"	"q50"	0.35682604	6	6	0	11	8	1	0.73
"1"	"KE0100480239"	"KEGVS2"	"q75"	2.2917619	6	3	3	13	11	0.5	0.85
"1"	"KE0100480239"	"KEGVS2"	"q80"	3.305287	6	2	4	12	11	0.33	0.92
"1"	"KE0100480239"	"KEGVS2"	"q95"	17.05115	6	2	4	6	5	0.33	0.83
"1"	"KE0100480240"	"G5173"	"q75"	13.283392	6	4	2	12	9	0.67	0.75
"1"	"KE0100480240"	"G5173"	"q80"	17.629416	6	4	2	14	11	0.67	0.79
"1"	"KE0100480240"	"G5173"	"q95"	88.38189	6	3	3	5	2	0.5	0.4
"1"	"KE0100480240"	"KEGVS3"	"q50"	6.2720103	6	4	2	7	4	0.67	0.57
"1"	"KE0100480240"	"KEGVS3"	"q75"	17.02883	6	3	3	9	7	0.5	0.78
"1"	"KE0100480240"	"KEGVS3"	"q80"	22.020576	6	3	3	8	6	0.5	0.75
"1"	"KE0100480240"	"KEGVS3"	"q95"	71.68488	6	2	4	4	2	0.33	0.5
"1"	"KE0100480240"	"KEGVS2"	"q50"	0.35682604	6	6	0	11	8	1	0.73
"1"	"KE0100480240"	"KEGVS2"	"q75"	2.2917619	6	3	3	13	11	0.5	0.85
"1"	"KE0100480240"	"KEGVS2"	"q80"	3.305287	6	2	4	12	11	0.33	0.92
"1"	"KE0100480240"	"KEGVS2"	"q95"	17.05115	6	2	4	6	5	0.33	0.83
"1"	"KE0110490241"	"KEGVS21"	"q50"	66.117905	9	9	0	23	19	1	0.83
"1"	"KE0110490241"	"KEGVS21"	"q75"	131.87871	9	8	1	21	18	0.89	0.86
"1"	"KE0110490241"	"KEGVS21"	"q80"	156.40506	9	4	5	17	15	0.44	0.88
"1"	"KE0110490241"	"KEGVS3"	"q75"	17.02883	9	9	0	19	14	1	0.74
"1"	"KE0110490241"	"KEGVS3"	"q80"	22.020576	9	8	1	18	14	0.89	0.78
"1"	"KE0110490241"	"KEGVS3"	"q95"	71.68488	9	4	5	5	4	0.44	0.8
"1"	"KE0110490241"	"G5208"	"q50"	0.00011580552	9	9	0	14	10	1	0.71
"1"	"KE0110490241"	"G5208"	"q75"	9.356387	9	8	1	17	14	0.89	0.82
"1"	"KE0110490241"	"G5208"	"q80"	14.384909	9	7	2	18	14	0.78	0.78
"1"	"KE0110490241"	"G5208"	"q95"	71.198235	9	4	5	18	16	0.44	0.89
"1"	"KE0110490241"	"KEGVS2"	"q50"	0.35682604	9	9	0	21	17	1	0.81
"1"	"KE0110490241"	"KEGVS2"	"q75"	2.2917619	9	9	0	22	18	1	0.82
"1"	"KE0110490241"	"KEGVS2"	"q80"	3.305287	9	9	0	22	18	1	0.82
"1"	"KE0110490241"	"KEGVS2"	"q95"	17.05115	9	4	5	10	8	0.44	0.8
"1"	"KE0110490242"	"KEGVS21"	"q50"	66.117905	9	9	0	23	19	1	0.83
"1"	"KE0110490242"	"KEGVS21"	"q75"	131.87871	9	8	1	21	18	0.89	0.86
"1"	"KE0110490242"	"KEGVS21"	"q80"	156.40506	9	4	5	17	15	0.44	0.88
"1"	"KE0110490242"	"KEGVS3"	"q75"	17.02883	9	9	0	19	14	1	0.74
"1"	"KE0110490242"	"KEGVS3"	"q80"	22.020576	9	8	1	18	14	0.89	0.78
"1"	"KE0110490242"	"KEGVS3"	"q95"	71.68488	9	4	5	5	4	0.44	0.8
"1"	"KE0110490242"	"G5208"	"q50"	0.00011580552	9	9	0	14	10	1	0.71
"1"	"KE0110490242"	"G5208"	"q75"	9.356387	9	8	1	17	14	0.89	0.82
"1"	"KE0110490242"	"G5208"	"q80"	14.384909	9	7	2	18	14	0.78	0.78
"1"	"KE0110490242"	"G5208"	"q95"	71.198235	9	4	5	18	16	0.44	0.89
"1"	"KE0110490242"	"KEGVS2"	"q50"	0.35682604	9	9	0	21	17	1	0.81
"1"	"KE0110490242"	"KEGVS2"	"q75"	2.2917619	9	9	0	22	18	1	0.82
"1"	"KE0110490242"	"KEGVS2"	"q80"	3.305287	9	9	0	22	18	1	0.82
"1"	"KE0110490242"	"KEGVS2"	"q95"	17.05115	9	4	5	10	8	0.44	0.8
"1"	"KE0110490243"	"KEGVS21"	"q50"	66.117905	9	9	0	23	19	1	0.83
"1"	"KE0110490243"	"KEGVS21"	"q75"	131.87871	9	8	1	21	18	0.89	0.86
"1"	"KE0110490243"	"KEGVS21"	"q80"	156.40506	9	4	5	17	15	0.44	0.88
"1"	"KE0110490243"	"KEGVS3"	"q75"	17.02883	9	9	0	19	14	1	0.74
"1"	"KE0110490243"	"KEGVS3"	"q80"	22.020576	9	8	1	18	14	0.89	0.78
"1"	"KE0110490243"	"KEGVS3"	"q95"	71.68488	9	4	5	5	4	0.44	0.8
"1"	"KE0110490243"	"G5208"	"q50"	0.00011580552	9	9	0	14	10	1	0.71
"1"	"KE0110490243"	"G5208"	"q75"	9.356387	9	8	1	17	14	0.89	0.82
"1"	"KE0110490243"	"G5208"	"q80"	14.384909	9	7	2	18	14	0.78	0.78
"1"	"KE0110490243"	"G5208"	"q95"	71.198235	9	4	5	18	16	0.44	0.89
"1"	"KE0110490243"	"KEGVS2"	"q50"	0.35682604	9	9	0	21	17	1	0.81
"1"	"KE0110490243"	"KEGVS2"	"q75"	2.2917619	9	9	0	22	18	1	0.82
"1"	"KE0110490243"	"KEGVS2"	"q80"	3.305287	9	9	0	22	18	1	0.82
"1"	"KE0110490243"	"KEGVS2"	"q95"	17.05115	9	4	5	10	8	0.44	0.8
"1"	"KE0110490244"	"KEGVS21"	"q50"	66.117905	9	9	0	23	19	1	0.83
"1"	"KE0110490244"	"KEGVS21"	"q75"	131.87871	9	8	1	21	18	0.89	0.86
"1"	"KE0110490244"	"KEGVS21"	"q80"	156.40506	9	4	5	17	15	0.44	0.88
"1"	"KE0110490244"	"KEGVS3"	"q75"	17.02883	9	9	0	19	14	1	0.74
"1"	"KE0110490244"	"KEGVS3"	"q80"	22.020576	9	8	1	18	14	0.89	0.78
"1"	"KE0110490244"	"KEGVS3"	"q95"	71.68488	9	4	5	5	4	0.44	0.8
"1"	"KE0110490244"	"G5208"	"q50"	0.00011580552	9	9	0	14	10	1	0.71
"1"	"KE0110490244"	"G5208"	"q75"	9.356387	9	8	1	17	14	0.89	0.82
"1"	"KE0110490244"	"G5208"	"q80"	14.384909	9	7	2	18	14	0.78	0.78
"1"	"KE0110490244"	"G5208"	"q95"	71.198235	9	4	5	18	16	0.44	0.89
"1"	"KE0110490244"	"KEGVS2"	"q50"	0.35682604	9	9	0	21	17	1	0.81
"1"	"KE0110490244"	"KEGVS2"	"q75"	2.2917619	9	9	0	22	18	1	0.82
"1"	"KE0110490244"	"KEGVS2"	"q80"	3.305287	9	9	0	22	18	1	0.82
"1"	"KE0110490244"	"KEGVS2"	"q95"	17.05115	9	4	5	10	8	0.44	0.8
"1"	"KE0110490245"	"KEGVS21"	"q50"	66.117905	9	9	0	23	19	1	0.83
"1"	"KE0110490245"	"KEGVS21"	"q75"	131.87871	9	8	1	21	18	0.89	0.86
"1"	"KE0110490245"	"KEGVS21"	"q80"	156.40506	9	4	5	17	15	0.44	0.88
"1"	"KE0110490245"	"KEGVS3"	"q75"	17.02883	9	9	0	19	14	1	0.74
"1"	"KE0110490245"	"KEGVS3"	"q80"	22.020576	9	8	1	18	14	0.89	0.78
"1"	"KE0110490245"	"KEGVS3"	"q95"	71.68488	9	4	5	5	4	0.44	0.8
"1"	"KE0110490245"	"G5208"	"q50"	0.00011580552	9	9	0	14	10	1	0.71
"1"	"KE0110490245"	"G5208"	"q75"	9.356387	9	8	1	17	14	0.89	0.82
"1"	"KE0110490245"	"G5208"	"q80"	14.384909	9	7	2	18	14	0.78	0.78
"1"	"KE0110490245"	"G5208"	"q95"	71.198235	9	4	5	18	16	0.44	0.89
"1"	"KE0110490245"	"KEGVS2"	"q50"	0.35682604	9	9	0	21	17	1	0.81
"1"	"KE0110490245"	"KEGVS2"	"q75"	2.2917619	9	9	0	22	18	1	0.82
"1"	"KE0110490245"	"KEGVS2"	"q80"	3.305287	9	9	0	22	18	1	0.82
"1"	"KE0110490245"	"KEGVS2"	"q95"	17.05115	9	4	5	10	8	0.44	0.8
"1"	"KE0110490246"	"KEGVS21"	"q50"	66.117905	9	9	0	23	19	1	0.83
"1"	"KE0110490246"	"KEGVS21"	"q75"	131.87871	9	8	1	21	18	0.89	0.86
"1"	"KE0110490246"	"KEGVS21"	"q80"	156.40506	9	4	5	17	15	0.44	0.88
"1"	"KE0110490246"	"KEGVS3"	"q75"	17.02883	9	9	0	19	14	1	0.74
"1"	"KE0110490246"	"KEGVS3"	"q80"	22.020576	9	8	1	18	14	0.89	0.78
"1"	"KE0110490246"	"KEGVS3"	"q95"	71.68488	9	4	5	5	4	0.44	0.8
"1"	"KE0110490246"	"G5208"	"q50"	0.00011580552	9	9	0	14	10	1	0.71
"1"	"KE0110490246"	"G5208"	"q75"	9.356387	9	8	1	17	14	0.89	0.82
"1"	"KE0110490246"	"G5208"	"q80"	14.384909	9	7	2	18	14	0.78	0.78
"1"	"KE0110490246"	"G5208"	"q95"	71.198235	9	4	5	18	16	0.44	0.89
"1"	"KE0110490246"	"KEGVS2"	"q50"	0.35682604	9	9	0	21	17	1	0.81
"1"	"KE0110490246"	"KEGVS2"	"q75"	2.2917619	9	9	0	22	18	1	0.82
"1"	"KE0110490246"	"KEGVS2"	"q80"	3.305287	9	9	0	22	18	1	0.82
"1"	"KE0110490246"	"KEGVS2"	"q95"	17.05115	9	4	5	10	8	0.44	0.8
"1"	"KE0110490247"	"KEGVS21"	"q50"	66.117905	9	9	0	23	19	1	0.83
"1"	"KE0110490247"	"KEGVS21"	"q75"	131.87871	9	8	1	21	18	0.89	0.86
"1"	"KE0110490247"	"KEGVS21"	"q80"	156.40506	9	4	5	17	15	0.44	0.88
"1"	"KE0110490247"	"KEGVS3"	"q75"	17.02883	9	9	0	19	14	1	0.74
"1"	"KE0110490247"	"KEGVS3"	"q80"	22.020576	9	8	1	18	14	0.89	0.78
"1"	"KE0110490247"	"KEGVS3"	"q95"	71.68488	9	4	5	5	4	0.44	0.8
"1"	"KE0110490247"	"G5208"	"q50"	0.00011580552	9	9	0	14	10	1	0.71
"1"	"KE0110490247"	"G5208"	"q75"	9.356387	9	8	1	17	14	0.89	0.82
"1"	"KE0110490247"	"G5208"	"q80"	14.384909	9	7	2	18	14	0.78	0.78
"1"	"KE0110490247"	"G5208"	"q95"	71.198235	9	4	5	18	16	0.44	0.89
"1"	"KE0110490247"	"KEGVS2"	"q50"	0.35682604	9	9	0	21	17	1	0.81
"1"	"KE0110490247"	"KEGVS2"	"q75"	2.2917619	9	9	0	22	18	1	0.82
"1"	"KE0110490247"	"KEGVS2"	"q80"	3.305287	9	9	0	22	18	1	0.82
"1"	"KE0110490247"	"KEGVS2"	"q95"	17.05115	9	4	5	10	8	0.44	0.8
"1"	"KE0110500248"	"KEGVS21"	"q50"	66.117905	6	6	0	18	14	1	0.78
"1"	"KE0110500248"	"KEGVS21"	"q75"	131.87871	6	5	1	17	14	0.83	0.82
"1"	"KE0110500248"	"KEGVS21"	"q80"	156.40506	6	3	3	14	12	0.5	0.86
"1"	"KE0110500248"	"KEGVS3"	"q75"	17.02883	6	6	0	16	12	1	0.75
"1"	"KE0110500248"	"KEGVS3"	"q80"	22.020576	6	5	1	15	12	0.83	0.8
"1"	"KE0110500248"	"KEGVS3"	"q95"	71.68488	6	4	2	5	3	0.67	0.6
"1"	"KE0110500248"	"G5208"	"q50"	0.00011580552	6	6	0	11	7	1	0.64
"1"	"KE0110500248"	"G5208"	"q75"	9.356387	6	6	0	13	9	1	0.69
"1"	"KE0110500248"	"G5208"	"q80"	14.384909	6	4	2	14	11	0.67	0.79
"1"	"KE0110500248"	"G5208"	"q95"	71.198235	6	3	3	14	12	0.5	0.86
"1"	"KE0110500248"	"KEGVS2"	"q50"	0.35682604	6	6	0	17	13	1	0.76
"1"	"KE0110500248"	"KEGVS2"	"q75"	2.2917619	6	6	0	18	14	1	0.78
"1"	"KE0110500248"	"KEGVS2"	"q80"	3.305287	6	5	1	18	15	0.83	0.83
"1"	"KE0110500248"	"KEGVS2"	"q95"	17.05115	6	3	3	6	4	0.5	0.67
"1"	"KE0110500249"	"KEGVS21"	"q50"	66.117905	6	6	0	18	14	1	0.78
"1"	"KE0110500249"	"KEGVS21"	"q75"	131.87871	6	5	1	17	14	0.83	0.82
"1"	"KE0110500249"	"KEGVS21"	"q80"	156.40506	6	3	3	14	12	0.5	0.86
"1"	"KE0110500249"	"KEGVS3"	"q75"	17.02883	6	6	0	16	12	1	0.75
"1"	"KE0110500249"	"KEGVS3"	"q80"	22.020576	6	5	1	15	12	0.83	0.8
"1"	"KE0110500249"	"KEGVS3"	"q95"	71.68488	6	4	2	5	3	0.67	0.6
"1"	"KE0110500249"	"G5208"	"q50"	0.00011580552	6	6	0	11	7	1	0.64
"1"	"KE0110500249"	"G5208"	"q75"	9.356387	6	6	0	13	9	1	0.69
"1"	"KE0110500249"	"G5208"	"q80"	14.384909	6	4	2	14	11	0.67	0.79
"1"	"KE0110500249"	"G5208"	"q95"	71.198235	6	3	3	14	12	0.5	0.86
"1"	"KE0110500249"	"KEGVS2"	"q50"	0.35682604	6	6	0	17	13	1	0.76
"1"	"KE0110500249"	"KEGVS2"	"q75"	2.2917619	6	6	0	18	14	1	0.78
"1"	"KE0110500249"	"KEGVS2"	"q80"	3.305287	6	5	1	18	15	0.83	0.83
"1"	"KE0110500249"	"KEGVS2"	"q95"	17.05115	6	3	3	6	4	0.5	0.67
"1"	"KE0110500250"	"KEGVS21"	"q50"	66.117905	6	6	0	18	14	1	0.78
"1"	"KE0110500250"	"KEGVS21"	"q75"	131.87871	6	5	1	17	14	0.83	0.82
"1"	"KE0110500250"	"KEGVS21"	"q80"	156.40506	6	3	3	14	12	0.5	0.86
"1"	"KE0110500250"	"KEGVS3"	"q75"	17.02883	6	6	0	16	12	1	0.75
"1"	"KE0110500250"	"KEGVS3"	"q80"	22.020576	6	5	1	15	12	0.83	0.8
"1"	"KE0110500250"	"KEGVS3"	"q95"	71.68488	6	4	2	5	3	0.67	0.6
"1"	"KE0110500250"	"G5208"	"q50"	0.00011580552	6	6	0	11	7	1	0.64
"1"	"KE0110500250"	"G5208"	"q75"	9.356387	6	6	0	13	9	1	0.69
"1"	"KE0110500250"	"G5208"	"q80"	14.384909	6	4	2	14	11	0.67	0.79
"1"	"KE0110500250"	"G5208"	"q95"	71.198235	6	3	3	14	12	0.5	0.86
"1"	"KE0110500250"	"KEGVS2"	"q50"	0.35682604	6	6	0	17	13	1	0.76
"1"	"KE0110500250"	"KEGVS2"	"q75"	2.2917619	6	6	0	18	14	1	0.78
"1"	"KE0110500250"	"KEGVS2"	"q80"	3.305287	6	5	1	18	15	0.83	0.83
"1"	"KE0110500250"	"KEGVS2"	"q95"	17.05115	6	3	3	6	4	0.5	0.67
"1"	"KE0140650323"	"G5299"	"q5"	10.886908	3	3	0	1	0	1	0
"1"	"KE0140650323"	"G5299"	"q10"	13.337937	3	3	0	1	0	1	0
"1"	"KE0140650323"	"G5299"	"q20"	18.024998	3	3	0	1	0	1	0
"1"	"KE0140650323"	"G5299"	"q50"	34.29773	3	3	0	1	0	1	0
"1"	"KE0140650323"	"G5299"	"q75"	66.33358	3	2	1	1	0	0.67	0
"1"	"KE0140650323"	"G5299"	"q80"	76.826096	3	2	1	1	0	0.67	0
"1"	"KE0140650323"	"G5299"	"q95"	169.19077	3	2	1	1	0	0.67	0
"1"	"KE0140650324"	"G5299"	"q5"	10.886908	3	3	0	1	0	1	0
"1"	"KE0140650324"	"G5299"	"q10"	13.337937	3	3	0	1	0	1	0
"1"	"KE0140650324"	"G5299"	"q20"	18.024998	3	3	0	1	0	1	0
"1"	"KE0140650324"	"G5299"	"q50"	34.29773	3	3	0	1	0	1	0
"1"	"KE0140650324"	"G5299"	"q75"	66.33358	3	2	1	1	0	0.67	0
"1"	"KE0140650324"	"G5299"	"q80"	76.826096	3	2	1	1	0	0.67	0
"1"	"KE0140650324"	"G5299"	"q95"	169.19077	3	2	1	1	0	0.67	0
"1"	"KE0140650325"	"G5299"	"q5"	10.886908	3	3	0	1	0	1	0
"1"	"KE0140650325"	"G5299"	"q10"	13.337937	3	3	0	1	0	1	0
"1"	"KE0140650325"	"G5299"	"q20"	18.024998	3	3	0	1	0	1	0
"1"	"KE0140650325"	"G5299"	"q50"	34.29773	3	3	0	1	0	1	0
"1"	"KE0140650325"	"G5299"	"q75"	66.33358	3	2	1	1	0	0.67	0
"1"	"KE0140650325"	"G5299"	"q80"	76.826096	3	2	1	1	0	0.67	0
"1"	"KE0140650325"	"G5299"	"q95"	169.19077	3	2	1	1	0	0.67	0
"1"	"KE0140650326"	"G5299"	"q5"	10.886908	3	3	0	1	0	1	0
"1"	"KE0140650326"	"G5299"	"q10"	13.337937	3	3	0	1	0	1	0
"1"	"KE0140650326"	"G5299"	"q20"	18.024998	3	3	0	1	0	1	0
"1"	"KE0140650326"	"G5299"	"q50"	34.29773	3	3	0	1	0	1	0
"1"	"KE0140650326"	"G5299"	"q75"	66.33358	3	2	1	1	0	0.67	0
"1"	"KE0140650326"	"G5299"	"q80"	76.826096	3	2	1	1	0	0.67	0
"1"	"KE0140650326"	"G5299"	"q95"	169.19077	3	2	1	1	0	0.67	0
"1"	"KE0140650327"	"G5299"	"q5"	10.886908	3	3	0	1	0	1	0
"1"	"KE0140650327"	"G5299"	"q10"	13.337937	3	3	0	1	0	1	0
"1"	"KE0140650327"	"G5299"	"q20"	18.024998	3	3	0	1	0	1	0
"1"	"KE0140650327"	"G5299"	"q50"	34.29773	3	3	0	1	0	1	0
"1"	"KE0140650327"	"G5299"	"q75"	66.33358	3	2	1	1	0	0.67	0
"1"	"KE0140650327"	"G5299"	"q80"	76.826096	3	2	1	1	0	0.67	0
"1"	"KE0140650327"	"G5299"	"q95"	169.19077	3	2	1	1	0	0.67	0
"1"	"KE0150710350"	"KEGVS23"	"q95"	50.864777	4	3	1	3	1	0.75	0.33
"1"	"KE0150710350"	"KEGVS9"	"q95"	26.7433036	4	1	3	3	2	0.25	0.67
"1"	"KE0150710351"	"KEGVS23"	"q95"	50.864777	4	3	1	3	1	0.75	0.33
"1"	"KE0150710351"	"KEGVS9"	"q95"	26.7433036	4	1	3	3	2	0.25	0.67
"1"	"KE0150710352"	"KEGVS23"	"q95"	50.864777	4	3	1	3	1	0.75	0.33
"1"	"KE0150710352"	"KEGVS9"	"q95"	26.7433036	4	1	3	3	2	0.25	0.67
"1"	"KE0150710353"	"KEGVS23"	"q95"	50.864777	4	3	1	3	1	0.75	0.33
"1"	"KE0150710353"	"KEGVS9"	"q95"	26.7433036	4	1	3	3	2	0.25	0.67
"1"	"KE0150740365"	"G5118"	"q75"	8.977006	2	2	0	14	12	1	0.86
"1"	"KE0150740365"	"G5118"	"q80"	13.114168	2	2	0	16	14	1	0.88
"1"	"KE0150740365"	"KEGVS23"	"q75"	7.6724086	2	2	0	16	14	1	0.88
"1"	"KE0150740365"	"KEGVS23"	"q80"	10.701686	2	2	0	18	16	1	0.89
"1"	"KE0150740365"	"KEGVS9"	"q75"	5.126629	2	2	0	16	14	1	0.88
"1"	"KE0150740365"	"KEGVS9"	"q80"	6.093592	2	2	0	16	14	1	0.88
"1"	"KE0150740366"	"G5118"	"q75"	8.977006	2	2	0	14	12	1	0.86
"1"	"KE0150740366"	"G5118"	"q80"	13.114168	2	2	0	16	14	1	0.88
"1"	"KE0150740366"	"KEGVS23"	"q75"	7.6724086	2	2	0	16	14	1	0.88
"1"	"KE0150740366"	"KEGVS23"	"q80"	10.701686	2	2	0	18	16	1	0.89
"1"	"KE0150740366"	"KEGVS9"	"q75"	5.126629	2	2	0	16	14	1	0.88
"1"	"KE0150740366"	"KEGVS9"	"q80"	6.093592	2	2	0	16	14	1	0.88
"1"	"KE0150740367"	"G5118"	"q75"	8.977006	2	2	0	14	12	1	0.86
"1"	"KE0150740367"	"G5118"	"q80"	13.114168	2	2	0	16	14	1	0.88
"1"	"KE0150740367"	"KEGVS23"	"q75"	7.6724086	2	2	0	16	14	1	0.88
"1"	"KE0150740367"	"KEGVS23"	"q80"	10.701686	2	2	0	18	16	1	0.89
"1"	"KE0150740367"	"KEGVS9"	"q75"	5.126629	2	2	0	16	14	1	0.88
"1"	"KE0150740367"	"KEGVS9"	"q80"	6.093592	2	2	0	16	14	1	0.88
"1"	"KE0150740368"	"G5118"	"q75"	8.977006	2	2	0	14	12	1	0.86
"1"	"KE0150740368"	"G5118"	"q80"	13.114168	2	2	0	16	14	1	0.88
"1"	"KE0150740368"	"KEGVS23"	"q75"	7.6724086	2	2	0	16	14	1	0.88
"1"	"KE0150740368"	"KEGVS23"	"q80"	10.701686	2	2	0	18	16	1	0.89
"1"	"KE0150740368"	"KEGVS9"	"q75"	5.126629	2	2	0	16	14	1	0.88
"1"	"KE0150740368"	"KEGVS9"	"q80"	6.093592	2	2	0	16	14	1	0.88
"1"	"KE0150740369"	"G5118"	"q75"	8.977006	2	2	0	14	12	1	0.86
"1"	"KE0150740369"	"G5118"	"q80"	13.114168	2	2	0	16	14	1	0.88
"1"	"KE0150740369"	"KEGVS23"	"q75"	7.6724086	2	2	0	16	14	1	0.88
"1"	"KE0150740369"	"KEGVS23"	"q80"	10.701686	2	2	0	18	16	1	0.89
"1"	"KE0150740369"	"KEGVS9"	"q75"	5.126629	2	2	0	16	14	1	0.88
"1"	"KE0150740369"	"KEGVS9"	"q80"	6.093592	2	2	0	16	14	1	0.88
"1"	"KE0150740370"	"G5118"	"q75"	8.977006	2	2	0	14	12	1	0.86
"1"	"KE0150740370"	"G5118"	"q80"	13.114168	2	2	0	16	14	1	0.88
"1"	"KE0150740370"	"KEGVS23"	"q75"	7.6724086	2	2	0	16	14	1	0.88
"1"	"KE0150740370"	"KEGVS23"	"q80"	10.701686	2	2	0	18	16	1	0.89
"1"	"KE0150740370"	"KEGVS9"	"q75"	5.126629	2	2	0	16	14	1	0.88
"1"	"KE0150740370"	"KEGVS9"	"q80"	6.093592	2	2	0	16	14	1	0.88
"1"	"KE0160780385"	"G5142"	"q75"	7.938511	2	2	0	1	0	1	0
"1"	"KE0160780385"	"G5142"	"q80"	10.177249	2	2	0	1	0	1	0
"1"	"KE0160780385"	"G5142"	"q95"	34.633698	2	2	0	1	0	1	0
"1"	"KE0160780386"	"G5142"	"q75"	7.938511	2	2	0	1	0	1	0
"1"	"KE0160780386"	"G5142"	"q80"	10.177249	2	2	0	1	0	1	0
"1"	"KE0160780386"	"G5142"	"q95"	34.633698	2	2	0	1	0	1	0
"1"	"KE0160780387"	"G5142"	"q75"	7.938511	2	2	0	1	0	1	0
"1"	"KE0160780387"	"G5142"	"q80"	10.177249	2	2	0	1	0	1	0
"1"	"KE0160780387"	"G5142"	"q95"	34.633698	2	2	0	1	0	1	0
"1"	"KE0160780388"	"G5142"	"q75"	7.938511	2	2	0	1	0	1	0
"1"	"KE0160780388"	"G5142"	"q80"	10.177249	2	2	0	1	0	1	0
"1"	"KE0160780388"	"G5142"	"q95"	34.633698	2	2	0	1	0	1	0
"1"	"KE0160780389"	"G5142"	"q75"	7.938511	2	2	0	1	0	1	0
"1"	"KE0160780389"	"G5142"	"q80"	10.177249	2	2	0	1	0	1	0
"1"	"KE0160780389"	"G5142"	"q95"	34.633698	2	2	0	1	0	1	0
"1"	"KE0160800394"	"G5142"	"q5"	9.54175e-05	14	14	0	1	-1	1	-1
"1"	"KE0160800394"	"G5142"	"q10"	0.09923897	14	14	0	1	-1	1	-1
"1"	"KE0160800394"	"G5142"	"q20"	0.6240984	14	14	0	3	-1	1	-0.33
"1"	"KE0160800394"	"G5142"	"q50"	2.903564	14	13	1	6	1	0.93	0.17
"1"	"KE0160800394"	"G5142"	"q75"	7.938511	14	13	1	10	4	0.93	0.4
"1"	"KE0160800394"	"G5142"	"q80"	10.177249	14	13	1	9	3	0.93	0.33
"1"	"KE0160800394"	"G5142"	"q95"	34.633698	14	9	5	3	0	0.64	0
"1"	"KE0160800395"	"G5142"	"q5"	9.54175e-05	14	14	0	1	-1	1	-1
"1"	"KE0160800395"	"G5142"	"q10"	0.09923897	14	14	0	1	-1	1	-1
"1"	"KE0160800395"	"G5142"	"q20"	0.6240984	14	14	0	3	-1	1	-0.33
"1"	"KE0160800395"	"G5142"	"q50"	2.903564	14	13	1	6	1	0.93	0.17
"1"	"KE0160800395"	"G5142"	"q75"	7.938511	14	13	1	10	4	0.93	0.4
"1"	"KE0160800395"	"G5142"	"q80"	10.177249	14	13	1	9	3	0.93	0.33
"1"	"KE0160800395"	"G5142"	"q95"	34.633698	14	9	5	3	0	0.64	0
"1"	"KE0160800396"	"G5142"	"q5"	9.54175e-05	14	14	0	1	-1	1	-1
"1"	"KE0160800396"	"G5142"	"q10"	0.09923897	14	14	0	1	-1	1	-1
"1"	"KE0160800396"	"G5142"	"q20"	0.6240984	14	14	0	3	-1	1	-0.33
"1"	"KE0160800396"	"G5142"	"q50"	2.903564	14	13	1	6	1	0.93	0.17
"1"	"KE0160800396"	"G5142"	"q75"	7.938511	14	13	1	10	4	0.93	0.4
"1"	"KE0160800396"	"G5142"	"q80"	10.177249	14	13	1	9	3	0.93	0.33
"1"	"KE0160800396"	"G5142"	"q95"	34.633698	14	9	5	3	0	0.64	0
"1"	"KE0160800397"	"G5142"	"q5"	9.54175e-05	14	14	0	1	-1	1	-1
"1"	"KE0160800397"	"G5142"	"q10"	0.09923897	14	14	0	1	-1	1	-1
"1"	"KE0160800397"	"G5142"	"q20"	0.6240984	14	14	0	3	-1	1	-0.33
"1"	"KE0160800397"	"G5142"	"q50"	2.903564	14	13	1	6	1	0.93	0.17
"1"	"KE0160800397"	"G5142"	"q75"	7.938511	14	13	1	10	4	0.93	0.4
"1"	"KE0160800397"	"G5142"	"q80"	10.177249	14	13	1	9	3	0.93	0.33
"1"	"KE0160800397"	"G5142"	"q95"	34.633698	14	9	5	3	0	0.64	0
"1"	"KE0170830411"	"KEGVS23"	"q75"	7.6724086	1	1	0	1	0	1	0
"1"	"KE0170830411"	"KEGVS23"	"q80"	10.701686	1	1	0	1	0	1	0
"1"	"KE0170830412"	"KEGVS23"	"q75"	7.6724086	1	1	0	1	0	1	0
"1"	"KE0170830412"	"KEGVS23"	"q80"	10.701686	1	1	0	1	0	1	0
"1"	"KE0170830413"	"KEGVS23"	"q75"	7.6724086	1	1	0	1	0	1	0
"1"	"KE0170830413"	"KEGVS23"	"q80"	10.701686	1	1	0	1	0	1	0
"1"	"KE0170830414"	"KEGVS23"	"q75"	7.6724086	1	1	0	1	0	1	0
"1"	"KE0170830414"	"KEGVS23"	"q80"	10.701686	1	1	0	1	0	1	0
"1"	"KE0170830415"	"KEGVS23"	"q75"	7.6724086	1	1	0	1	0	1	0
"1"	"KE0170830415"	"KEGVS23"	"q80"	10.701686	1	1	0	1	0	1	0
"1"	"KE0170830416"	"KEGVS23"	"q75"	7.6724086	1	1	0	1	0	1	0
"1"	"KE0170830416"	"KEGVS23"	"q80"	10.701686	1	1	0	1	0	1	0
"1"	"KE0170860424"	"KEGVS23"	"q75"	7.6724086	6	6	0	6	3	1	0.5
"1"	"KE0170860424"	"KEGVS23"	"q80"	10.701686	6	6	0	7	4	1	0.57
"1"	"KE0170860424"	"KEGVS23"	"q95"	50.864777	6	4	2	2	0	0.67	0
