,dis
2008-03-23,272.56042
2008-03-27,768.7395
2008-03-30,353.3263
2008-04-03,226.19615
2008-04-06,171.78973
2008-04-10,192.73216
2008-04-13,334.78036
2008-04-17,308.15057
2008-04-20,344.7816
2008-04-24,391.1446
2008-04-27,346.7589
2008-05-01,287.63885
2008-05-04,314.09637
2008-05-08,284.18158
2008-05-11,244.87865
2008-05-15,237.93881
2008-05-18,201.19981
2008-05-22,259.06512
2008-05-25,277.96463
2008-05-29,285.3645
2008-06-01,290.55426
2008-06-05,289.9547
2008-06-08,492.9532
2008-06-12,351.98074
2008-06-15,271.92178
2008-06-19,228.69954
2008-06-22,284.33643
2008-06-26,202.45335
2008-06-29,203.8242
2008-07-03,181.45987
2008-07-06,208.93303
2008-07-10,195.35558
2008-07-13,202.55632
2008-07-17,190.54924
2008-07-20,195.54129
2008-07-24,213.10269
2008-07-27,175.12675
2008-07-31,177.44086
2008-08-03,213.97137
2008-08-07,217.09653
2008-08-10,206.24203
2008-08-14,200.92693
2008-08-17,174.52034
2008-08-21,366.87845
2008-08-24,182.02449
2008-08-28,162.10878
2008-08-31,146.79378
2008-09-04,141.01038
2008-09-07,176.75658
2008-09-11,208.21817
2008-09-14,181.80174
2008-09-18,191.45665
2008-09-21,127.73866
2008-09-25,120.23939
2008-09-28,119.91925
2008-10-02,119.97709
2008-10-05,168.76479
2008-10-09,317.94983
2008-10-12,146.76161
2008-10-16,152.2501
2008-10-19,198.01068
2008-10-23,220.22859
2008-10-26,189.35637
2008-10-30,151.483
2008-11-02,193.99944
2008-11-06,198.21777
2008-11-09,266.11096
2008-11-13,402.58707
2008-11-16,303.05927
2008-11-20,224.66225
2008-11-23,186.76164
2008-11-27,160.15279
2008-11-30,152.82773
2008-12-04,146.57944
2008-12-07,147.62453
2008-12-11,130.89406
2008-12-14,120.847275
2008-12-18,102.86032
2008-12-21,91.704445
2008-12-25,80.12831
2008-12-28,77.41664
2009-01-02,76.28549
2009-01-05,72.27838
2009-01-09,65.44751
2009-01-12,65.17976
2009-01-16,58.9511
2009-01-19,90.07924
2009-01-23,91.550735
2009-01-26,130.65811
2009-01-30,206.19807
2009-02-02,159.98592
2009-02-06,137.13234
2009-02-09,131.6328
2009-02-13,132.96594
2009-02-16,116.39497
2009-02-20,98.81432
2009-02-23,95.82321
2009-02-27,94.58079
2009-03-02,91.258995
2009-03-06,81.73396
2009-03-09,75.723236
2009-03-13,67.13217
2009-03-16,68.47843
2009-03-20,74.430595
2009-03-23,66.93084
2009-03-27,69.50986
2009-03-30,69.94935
2009-04-03,376.60355
2009-04-06,183.02727
2009-04-10,149.80513
2009-04-13,320.1421
2009-04-17,330.89148
2009-04-20,357.54572
2009-04-24,281.8475
2009-04-27,300.39902
2009-05-01,256.94644
2009-05-04,229.92017
2009-05-08,188.07521
2009-05-11,235.59267
2009-05-15,250.79884
2009-05-18,269.50336
2009-05-22,272.86395
2009-05-25,225.08202
2009-05-29,249.70876
2009-06-01,185.45256
2009-06-05,158.51701
2009-06-08,146.25278
2009-06-12,154.02995
2009-06-15,149.42186
2009-06-19,156.9832
2009-06-22,140.24545
2009-06-26,116.32962
2009-06-29,126.95954
2009-07-03,172.62434
2009-07-06,160.3236
2009-07-10,151.37569
2009-07-13,138.38719
2009-07-17,139.46925
2009-07-20,126.26437
2009-07-24,156.14009
2009-07-27,142.68875
2009-07-31,107.96278
2009-08-03,120.97623
2009-08-07,96.97268
2009-08-10,101.81293
2009-08-14,164.40457
2009-08-17,168.22075
2009-08-21,243.3474
2009-08-24,184.79738
2009-08-28,169.65646
2009-08-31,121.133125
2009-09-04,392.4679
2009-09-07,189.62651
2009-09-11,156.17256
2009-09-14,131.33945
2009-09-18,186.25475
2009-09-21,213.33269
2009-09-25,208.24242
2009-09-28,179.60313
2009-10-02,176.09404
2009-10-05,202.31528
2009-10-09,181.81747
2009-10-12,193.16599
2009-10-16,163.23827
2009-10-19,196.54787
2009-10-23,160.6709
2009-10-26,181.63162
2009-10-30,231.62198
2009-11-02,244.07399
2009-11-06,294.18832
2009-11-09,239.68059
2009-11-13,211.84633
2009-11-16,228.94347
2009-11-20,250.56905
2009-11-23,215.1979
2009-11-27,227.58145
2009-11-30,250.75641
2009-12-04,239.52362
2009-12-07,260.6082
2009-12-11,256.82672
2009-12-14,317.72485
2009-12-18,269.7766
2009-12-21,233.56627
2009-12-25,222.63918
2009-12-28,340.27997
2010-01-02,317.10748
2010-01-05,335.17728
2010-01-09,247.1182
2010-01-12,262.6756
2010-01-16,221.61699
2010-01-19,201.37317
2010-01-23,177.51608
2010-01-26,171.39256
2010-01-30,144.06502
2010-02-02,128.83156
2010-02-06,133.10138
2010-02-09,201.45552
2010-02-13,124.37522
2010-02-16,118.67039
2010-02-20,163.88678
2010-02-23,233.05522
2010-02-27,874.40686
2010-03-02,381.4536
2010-03-06,235.30367
2010-03-09,312.11145
2010-03-13,167.74089
2010-03-16,138.78487
2010-03-20,153.6598
2010-03-23,256.27954
2010-03-27,591.4194
2010-03-30,559.5624
2010-04-03,412.1433
2010-04-06,312.49194
2010-04-10,269.50186
2010-04-13,244.09578
2010-04-17,329.1916
2010-04-20,332.882
2010-04-24,526.9001
2010-04-27,350.8838
2010-05-01,420.02042
2010-05-04,751.3602
2010-05-08,451.38632
2010-05-11,526.1848
2010-05-15,471.9954
2010-05-18,436.72794
2010-05-22,355.48187
2010-05-25,334.83347
2010-05-29,315.7798
2010-06-01,306.28207
2010-06-05,384.4334
2010-06-08,353.29648
2010-06-12,294.20428
2010-06-15,295.9478
2010-06-19,392.62393
2010-06-22,281.61566
2010-06-26,313.03613
2010-06-29,264.74933
2010-07-03,237.33502
2010-07-06,254.93591
2010-07-10,350.18515
2010-07-13,229.5079
2010-07-17,258.38397
2010-07-20,190.36046
2010-07-24,174.57431
2010-07-27,176.74518
2010-07-31,165.29596
2010-08-03,197.21107
2010-08-07,136.23357
2010-08-10,232.10802
2010-08-14,162.22556
2010-08-17,130.96523
2010-08-21,134.39244
2010-08-24,107.52706
2010-08-28,145.3786
2010-08-31,168.47963
2010-09-04,168.95616
2010-09-07,145.64085
2010-09-11,173.64621
2010-09-14,163.11996
2010-09-18,182.43385
2010-09-21,195.35535
2010-09-25,239.86714
2010-09-28,212.16438
2010-10-02,160.70786
2010-10-05,161.09846
2010-10-09,181.33423
2010-10-12,149.4268
2010-10-16,321.07
2010-10-19,217.47705
2010-10-23,212.7961
2010-10-26,275.54282
2010-10-30,189.6028
2010-11-02,173.90163
2010-11-06,186.6529
2010-11-09,211.513
2010-11-13,188.01907
2010-11-16,174.91371
2010-11-20,185.57507
2010-11-23,165.10558
2010-11-27,158.61502
2010-11-30,139.3322
2010-12-04,138.00201
2010-12-07,122.22069
2010-12-11,242.73468
2010-12-14,190.118
2010-12-18,129.82297
2010-12-21,111.67421
2010-12-25,111.127716
2010-12-28,145.56755
2011-01-02,130.87419
2011-01-05,106.73417
2011-01-09,95.82837
2011-01-12,97.91773
2011-01-16,115.98394
2011-01-19,98.06226
2011-01-23,77.862236
2011-01-26,73.942894
2011-01-30,62.26589
2011-02-02,61.76821
2011-02-06,68.54093
2011-02-09,54.422775
2011-02-13,49.402985
2011-02-16,137.00813
2011-02-20,80.31139
2011-02-23,56.265163
2011-02-27,48.173237
2011-03-02,38.86525
2011-03-06,35.37697
2011-03-09,45.986923
2011-03-13,41.67633
2011-03-16,50.93765
2011-03-20,123.121086
2011-03-23,224.45786
2011-03-27,119.38532
2011-03-30,122.12926
2011-04-03,166.0716
2011-04-06,159.06938
2011-04-10,164.83597
2011-04-13,141.34102
2011-04-17,163.37082
2011-04-20,245.97922
2011-04-24,250.16214
2011-04-27,387.80026
2011-05-01,271.7053
2011-05-04,231.43529
2011-05-08,194.51099
2011-05-11,184.62407
2011-05-15,176.05263
2011-05-18,160.12384
2011-05-22,208.03755
2011-05-25,184.71419
2011-05-29,195.65079
2011-06-01,158.93582
2011-06-05,387.79132
2011-06-08,284.73734
2011-06-12,233.52626
2011-06-15,188.25723
2011-06-19,146.16563
2011-06-22,241.34619
2011-06-26,174.43031
2011-06-29,209.63548
2011-07-03,132.82285
2011-07-06,149.2486
2011-07-10,192.05794
2011-07-13,198.0728
2011-07-17,146.75783
2011-07-20,140.12115
2011-07-24,152.10767
2011-07-27,154.50691
2011-07-31,167.2664
2011-08-03,134.4824
2011-08-07,179.47537
2011-08-10,160.2127
2011-08-14,131.34119
2011-08-17,193.0485
2011-08-21,188.08128
2011-08-24,169.5478
2011-08-28,178.49821
2011-08-31,180.3162
2011-09-04,190.96596
2011-09-07,245.08818
2011-09-11,206.60432
2011-09-14,434.14017
2011-09-18,246.36305
2011-09-21,363.1255
2011-09-25,178.21524
2011-09-28,223.06279
2011-10-02,265.34225
2011-10-05,318.90082
2011-10-09,219.98485
2011-10-12,307.95248
2011-10-16,338.73218
2011-10-19,296.66217
2011-10-23,244.39766
2011-10-26,298.78662
2011-10-30,271.5672
2011-11-02,236.49475
2011-11-06,325.16815
2011-11-09,278.0007
2011-11-13,288.77957
2011-11-16,292.18167
2011-11-20,442.5521
2011-11-23,438.33325
2011-11-27,502.52884
2011-11-30,390.1283
2011-12-04,366.37802
2011-12-07,426.21957
2011-12-11,280.37967
2011-12-14,350.96976
2011-12-18,304.65497
2011-12-21,289.44537
2011-12-25,245.69104
2011-12-28,207.59299
2012-01-02,174.0363
2012-01-05,152.49586
2012-01-09,129.37143
2012-01-12,122.198006
2012-01-16,109.48355
2012-01-19,95.00706
2012-01-23,80.14912
2012-01-26,71.79498
2012-01-30,62.10309
2012-02-02,56.419456
2012-02-06,51.36807
2012-02-09,48.3072
2012-02-13,44.799232
2012-02-16,43.88627
2012-02-20,131.06633
2012-02-23,93.26156
2012-02-27,95.48692
2012-03-02,397.2049
2012-03-06,222.11267
2012-03-09,143.19518
2012-03-13,102.61331
2012-03-16,89.682106
2012-03-20,78.44502
2012-03-23,74.8182
2012-03-27,66.05553
2012-03-30,59.378525
2012-04-03,68.19203
2012-04-06,223.26328
2012-04-10,166.5104
2012-04-13,138.09334
2012-04-17,299.8218
2012-04-20,283.08676
2012-04-24,413.1143
2012-04-27,249.03036
2012-05-01,309.63477
2012-05-04,245.2272
2012-05-08,260.57455
2012-05-11,233.6097
2012-05-15,244.83844
2012-05-18,283.53476
2012-05-22,330.43607
2012-05-25,286.69632
2012-05-29,305.24185
2012-06-01,241.20872
2012-06-05,268.56146
2012-06-08,280.9625
2012-06-12,193.99664
2012-06-15,191.93431
2012-06-19,259.8325
2012-06-22,279.95294
2012-06-26,246.91318
2012-06-29,207.3147
2012-07-03,237.73029
2012-07-06,182.64053
2012-07-10,148.9542
2012-07-13,168.55754
2012-07-17,145.72032
2012-07-20,183.07187
2012-07-24,138.89645
2012-07-27,161.23451
2012-07-31,115.204
2012-08-03,189.88412
2012-08-07,156.98659
2012-08-10,155.87433
2012-08-14,146.85176
2012-08-17,103.23431
2012-08-21,112.5392
2012-08-24,99.9248
2012-08-28,162.1398
2012-08-31,193.48244
2012-09-04,160.50761
2012-09-07,194.83546
2012-09-11,185.99883
2012-09-14,214.44608
2012-09-18,231.30852
2012-09-21,149.81784
2012-09-25,159.46918
2012-09-28,163.94365
2012-10-02,135.93175
2012-10-05,134.6084
2012-10-09,164.59323
2012-10-12,179.55856
2012-10-16,295.7695
2012-10-19,204.04881
2012-10-23,185.31522
2012-10-26,191.48596
2012-10-30,231.27625
2012-11-02,251.49254
2012-11-06,250.57343
2012-11-09,350.21634
2012-11-13,227.40105
2012-11-16,205.20795
2012-11-20,205.5091
2012-11-23,187.83493
2012-11-27,155.40993
2012-11-30,236.93384
2012-12-04,229.54623
2012-12-07,253.51729
2012-12-11,208.63583
2012-12-14,180.53934
2012-12-18,208.8355
2012-12-21,274.25232
2012-12-25,306.1101
2012-12-28,275.39127
2013-01-02,268.48587
2013-01-05,193.0063
2013-01-09,207.90099
2013-01-12,203.35036
2013-01-16,160.07059
2013-01-19,160.81482
2013-01-23,134.55301
2013-01-26,122.0889
2013-01-30,117.420235
2013-02-02,183.73103
2013-02-06,107.112
2013-02-09,88.67404
2013-02-13,74.95023
2013-02-16,102.4921
2013-02-20,83.42752
2013-02-23,90.265976
2013-02-27,68.62691
2013-03-02,59.89974
2013-03-06,54.743496
2013-03-09,64.038765
2013-03-13,109.26126
2013-03-16,113.21163
2013-03-20,133.0304
2013-03-23,211.36668
2013-03-27,185.55421
2013-03-30,347.61844
2013-04-03,312.25507
2013-04-06,353.6221
2013-04-10,320.3971
2013-04-13,457.46466
2013-04-17,428.70352
2013-04-20,463.56894
2013-04-24,371.20688
2013-04-27,451.13147
2013-05-01,442.2922
2013-05-04,641.238
2013-05-08,470.78925
2013-05-11,575.2562
2013-05-15,523.6724
2013-05-18,391.67468
2013-05-22,360.68948
2013-05-25,317.9341
2013-05-29,287.47076
2013-06-01,273.9327
2013-06-05,268.6839
2013-06-08,247.13052
2013-06-12,234.73924
2013-06-15,242.57938
2013-06-19,179.2453
2013-06-22,215.2597
2013-06-26,142.91432
2013-06-29,163.86781
2013-07-03,135.07703
2013-07-06,170.82762
2013-07-10,172.77185
2013-07-13,106.05215
2013-07-17,79.47915
2013-07-20,74.29132
2013-07-24,77.7221
2013-07-27,154.62422
2013-07-31,132.20746
2013-08-03,213.67256
2013-08-07,129.68185
2013-08-10,128.4645
2013-08-14,118.13948
2013-08-17,120.5042
2013-08-21,139.87003
2013-08-24,175.84839
2013-08-28,115.72533
2013-08-31,151.19415
2013-09-04,128.26976
2013-09-07,131.49898
2013-09-11,113.8469
2013-09-14,89.29136
2013-09-18,106.25518
2013-09-21,137.36053
2013-09-25,253.48064
2013-09-28,167.26445
2013-10-02,258.3937
2013-10-05,237.80629
2013-10-09,224.9055
2013-10-12,187.89775
2013-10-16,139.61488
2013-10-19,148.95174
2013-10-23,152.82503
2013-10-26,165.48769
2013-10-30,163.25014
2013-11-02,140.66838
2013-11-06,155.43959
2013-11-09,222.43462
2013-11-13,264.8454
2013-11-16,243.37086
2013-11-20,198.41708
2013-11-23,167.59546
2013-11-27,197.19081
2013-11-30,219.08134
2013-12-04,185.03151
2013-12-07,176.24434
2013-12-11,152.21326
2013-12-14,256.1691
2013-12-18,251.02939
2013-12-21,159.20247
2013-12-25,118.766525
2013-12-28,104.17906
2014-01-02,124.61418
2014-01-05,109.91887
2014-01-09,84.13915
2014-01-12,96.75056
2014-01-16,69.511444
2014-01-19,62.51503
2014-01-23,90.65987
2014-01-26,68.8476
2014-01-30,52.39693
2014-02-02,49.73899
2014-02-06,49.71887
2014-02-09,251.84186
2014-02-13,86.46957
2014-02-16,58.53639
2014-02-20,197.50073
2014-02-23,91.71028
2014-02-27,59.90946
2014-03-02,44.892918
2014-03-06,38.048958
2014-03-09,43.16512
2014-03-13,90.07009
2014-03-16,187.457
2014-03-20,147.82904
2014-03-23,113.27028
2014-03-27,407.26654
2014-03-30,203.89781
2014-04-03,217.35889
2014-04-06,222.19215
2014-04-10,238.33191
2014-04-13,176.93103
2014-04-17,233.23201
2014-04-20,277.56143
2014-04-24,240.73549
2014-04-27,183.5459
2014-05-01,155.89424
2014-05-04,163.12115
2014-05-08,210.5285
2014-05-11,290.8599
2014-05-15,255.81949
2014-05-18,236.11337
2014-05-22,203.08948
2014-05-25,211.3406
2014-05-29,262.39316
2014-06-01,211.92155
2014-06-05,228.17055
2014-06-08,244.2857
2014-06-12,243.02966
2014-06-15,216.40198
2014-06-19,165.49747
2014-06-22,194.48544
2014-06-26,191.45006
2014-06-29,165.38632
2014-07-03,144.61812
2014-07-06,130.44534
2014-07-10,144.07054
2014-07-13,150.29143
2014-07-17,139.0491
2014-07-20,179.33963
2014-07-24,212.58145
2014-07-27,206.69113
2014-07-31,137.65977
2014-08-03,120.66159
2014-08-07,160.84154
2014-08-10,175.67097
2014-08-14,227.9803
2014-08-17,153.35344
2014-08-21,148.51021
2014-08-24,119.03335
2014-08-28,174.07121
2014-08-31,161.57487
2014-09-04,167.62007
2014-09-07,250.39342
2014-09-11,148.21849
2014-09-14,115.78339
2014-09-18,103.49569
2014-09-21,110.19907
2014-09-25,163.24156
2014-09-28,161.31421
2014-10-02,127.58299
2014-10-05,198.17041
2014-10-09,154.55556
2014-10-12,130.04651
2014-10-16,241.59782
2014-10-19,212.00891
2014-10-23,211.9382
2014-10-26,262.08408
2014-10-30,162.74222
2014-11-02,155.91638
2014-11-06,149.07011
2014-11-09,131.10619
2014-11-13,150.57718
2014-11-16,190.82259
2014-11-20,168.41212
2014-11-23,217.21991
2014-11-27,304.1592
2014-11-30,275.52768
2014-12-04,263.14282
2014-12-07,183.31523
2014-12-11,164.28914
2014-12-14,154.3392
2014-12-18,134.5471
2014-12-21,126.37481
2014-12-25,181.34805
2014-12-28,149.37994
2015-01-02,90.16642
2015-01-05,78.51431
2015-01-09,67.781876
2015-01-12,77.36113
2015-01-16,61.961246
2015-01-19,50.520424
2015-01-23,48.54628
2015-01-26,47.745632
2015-01-30,42.939583
2015-02-02,36.87797
2015-02-06,32.988304
2015-02-09,31.292002
2015-02-13,30.01726
2015-02-16,55.62324
2015-02-20,73.106926
2015-02-23,42.638893
2015-02-27,34.85611
2015-03-02,30.449686
2015-03-06,29.225435
2015-03-09,25.488693
2015-03-13,24.155184
2015-03-16,23.549591
2015-03-20,23.933676
2015-03-23,29.59944
2015-03-27,183.50542
2015-03-30,292.04285
2015-04-03,327.8675
2015-04-06,333.75034
2015-04-10,314.10837
2015-04-13,246.75122
2015-04-17,298.9254
2015-04-20,346.92328
2015-04-24,361.9862
2015-04-27,461.25262
2015-05-01,346.79852
2015-05-04,368.20886
2015-05-08,582.7117
2015-05-11,384.87836
2015-05-15,322.5741
2015-05-18,314.95837
2015-05-22,326.55164
2015-05-25,288.7788
2015-05-29,356.95288
2015-06-01,356.3476
2015-06-05,337.30908
2015-06-08,335.37674
2015-06-12,252.63805
2015-06-15,263.21518
2015-06-19,237.46425
2015-06-22,290.91946
2015-06-26,242.18988
2015-06-29,230.60072
2015-07-03,283.16205
2015-07-06,194.24641
2015-07-10,176.08287
2015-07-13,154.27892
2015-07-17,131.9064
2015-07-20,150.01463
2015-07-24,162.43974
2015-07-27,152.90128
2015-07-31,201.1233
2015-08-03,152.36343
2015-08-07,119.184
2015-08-10,111.977875
2015-08-14,104.10526
2015-08-17,92.67722
2015-08-21,110.53022
2015-08-24,125.33688
2015-08-28,79.134674
2015-08-31,80.22541
2015-09-04,207.0921
2015-09-07,121.16662
2015-09-11,94.61157
2015-09-14,91.12873
2015-09-18,96.42468
2015-09-21,81.795364
2015-09-25,79.23011
2015-09-28,94.39279
2015-10-02,95.53485
2015-10-05,102.4756
2015-10-09,88.4856
2015-10-12,156.97144
2015-10-16,200.05247
2015-10-19,286.6803
2015-10-23,312.01025
2015-10-26,326.81128
2015-10-30,389.4764
2015-11-02,373.4653
2015-11-06,375.47348
2015-11-09,363.93073
2015-11-13,339.52554
2015-11-16,323.78156
2015-11-20,407.65796
2015-11-23,374.23425
2015-11-27,339.34302
2015-11-30,462.76016
2015-12-04,505.89566
2015-12-07,483.17557
2015-12-11,615.3386
2015-12-14,465.67148
2015-12-18,416.4597
2015-12-21,414.07233
2015-12-25,340.06293
2015-12-28,414.39972
2016-01-02,263.2243
2016-01-05,248.26222
2016-01-09,216.22841
2016-01-12,252.8454
2016-01-16,229.55998
2016-01-19,281.9502
2016-01-23,279.1718
2016-01-26,189.06439
2016-01-30,145.42455
2016-02-02,130.25287
2016-02-06,111.441345
2016-02-09,102.760345
2016-02-13,152.85095
2016-02-16,90.336296
2016-02-20,69.849266
2016-02-23,67.55324
2016-02-27,69.41057
2016-03-02,82.08177
2016-03-06,65.918846
2016-03-09,65.443085
2016-03-13,84.52062
2016-03-16,72.30932
2016-03-20,70.96189
2016-03-23,67.811806
2016-03-27,63.343086
2016-03-30,57.265587
2016-04-03,441.23083
2016-04-06,195.21144
2016-04-10,165.52745
2016-04-13,563.4557
2016-04-17,332.17624
2016-04-20,467.94034
2016-04-24,246.25807
2016-04-27,337.25998
2016-05-01,292.98712
2016-05-04,248.63295
2016-05-08,287.78726
2016-05-11,287.71918
2016-05-15,272.52542
2016-05-18,295.72433
2016-05-22,395.80698
2016-05-25,275.41052
2016-05-29,208.33405
2016-06-01,193.68051
2016-06-05,183.20029
2016-06-08,184.30284
2016-06-12,169.47824
2016-06-15,172.52338
2016-06-19,180.99374
2016-06-22,197.13268
2016-06-26,169.87712
2016-06-29,174.75732
2016-07-03,132.51907
2016-07-06,144.44472
2016-07-10,107.99776
2016-07-13,150.55545
2016-07-17,147.48763
2016-07-20,124.39733
2016-07-24,154.3538
2016-07-27,128.46199
2016-07-31,98.00851
2016-08-03,79.09667
2016-08-07,130.3695
2016-08-10,182.88004
2016-08-14,171.13115
2016-08-17,121.87444
2016-08-21,82.30685
2016-08-24,98.21508
2016-08-28,95.327965
2016-08-31,68.78395
2016-09-04,59.4164
2016-09-07,90.81396
2016-09-11,65.59553
2016-09-14,66.92647
2016-09-18,106.88347
2016-09-21,137.33499
2016-09-25,102.6972
2016-09-28,253.27979
2016-10-02,130.64615
2016-10-05,440.76627
2016-10-09,178.04057
2016-10-12,128.86842
2016-10-16,106.987434
2016-10-19,98.529625
2016-10-23,143.1008
2016-10-26,148.7594
2016-10-30,96.57006
2016-11-02,86.41834
2016-11-06,113.32965
2016-11-09,137.22005
2016-11-13,153.20013
2016-11-16,109.48361
2016-11-20,189.45818
2016-11-23,204.38623
2016-11-27,238.3782
2016-11-30,187.41342
2016-12-04,161.5378
2016-12-07,182.59912
2016-12-11,140.29343
2016-12-14,140.60692
2016-12-18,120.51129
2016-12-21,100.47478
2016-12-25,83.39216
2016-12-28,74.74891
2017-01-02,70.15805
2017-01-05,69.500755
2017-01-09,53.601475
2017-01-12,47.477795
2017-01-16,41.782936
2017-01-19,38.326057
2017-01-23,34.968224
2017-01-26,32.42934
2017-01-30,31.553587
2017-02-02,76.130554
2017-02-06,59.838013
2017-02-09,45.647392
2017-02-13,38.81763
2017-02-16,36.82907
2017-02-20,68.26455
2017-02-23,73.41727
2017-02-27,261.28424
2017-03-02,124.03962
2017-03-06,100.85272
2017-03-09,90.833466
2017-03-13,76.71616
2017-03-16,67.54721
2017-03-20,154.5119
2017-03-23,98.37226
2017-03-27,145.44954
2017-03-30,138.71715
2017-04-03,110.45849
2017-04-06,100.41415
2017-04-10,153.65367
2017-04-13,117.54553
2017-04-17,109.720505
2017-04-20,226.30844
2017-04-24,189.11378
2017-04-27,158.73512
2017-05-01,240.1997
2017-05-04,216.49606
2017-05-08,228.90184
2017-05-11,209.20146
2017-05-15,212.16255
2017-05-18,272.56766
2017-05-22,218.37856
2017-05-25,181.43575
2017-05-29,144.15828
2017-06-01,176.59862
2017-06-05,147.00146
2017-06-08,125.50536
2017-06-12,99.21249
2017-06-15,166.35963
2017-06-19,169.5415
2017-06-22,140.93896
2017-06-26,112.27752
2017-06-29,109.30988
2017-07-03,143.95186
2017-07-06,148.31299
2017-07-10,160.19826
2017-07-13,123.61418
2017-07-17,145.17334
2017-07-20,134.19116
2017-07-24,143.14851
2017-07-27,185.64719
2017-07-31,148.93048
2017-08-03,149.77821
2017-08-07,85.75265
2017-08-10,124.17793
2017-08-14,151.922
2017-08-17,140.43427
2017-08-21,96.30459
2017-08-24,119.727745
2017-08-28,131.48575
2017-08-31,208.93546
2017-09-04,248.69243
2017-09-07,282.06342
2017-09-11,155.53871
2017-09-14,154.83145
2017-09-18,282.5829
2017-09-21,163.96687
2017-09-25,210.96136
2017-09-28,149.64146
2017-10-02,164.24776
2017-10-05,132.79298
2017-10-09,107.04393
2017-10-12,184.26744
2017-10-16,170.75629
2017-10-19,165.18234
2017-10-23,337.45816
2017-10-26,253.87897
2017-10-30,173.65674
2017-11-02,134.73297
2017-11-06,187.67268
2017-11-09,276.291
2017-11-13,327.4288
2017-11-16,245.20589
2017-11-20,185.84123
2017-11-23,163.90657
2017-11-27,178.5975
2017-11-30,170.58466
2017-12-04,165.12964
2017-12-07,139.07617
2017-12-11,133.91498
2017-12-14,111.54358
2017-12-18,97.1411
2017-12-21,94.54889
2017-12-25,78.636955
2017-12-28,75.3367
2018-01-01,63.84605
2018-01-04,64.091805
2018-01-08,77.69154
2018-01-11,57.946373
2018-01-15,48.728683
2018-01-18,42.279083
2018-01-22,40.68032
2018-01-25,40.581593
2018-01-29,39.60407
2018-02-01,33.56911
2018-02-05,28.50398
2018-02-08,32.172527
2018-02-12,28.064604
2018-02-15,24.469992
2018-02-19,22.498919
2018-02-22,32.3298
2018-02-26,53.18661
2018-03-01,63.505962
2018-03-05,184.89073
2018-03-08,135.05858
2018-03-12,100.00767
2018-03-15,200.63533
2018-03-19,259.57047
2018-03-22,337.44946
2018-03-26,251.63724
2018-03-29,253.01228
2018-04-02,180.326
2018-04-05,563.0361
2018-04-09,446.10153
2018-04-12,388.14792
2018-04-16,414.3121
2018-04-19,344.40594
2018-04-23,385.94775
2018-04-26,353.5883
2018-04-30,540.76654
2018-05-03,381.79465
2018-05-07,404.208
2018-05-10,394.45
2018-05-14,333.96637
2018-05-17,627.74554
2018-05-21,494.50528
2018-05-24,390.13812
2018-05-28,384.00034
2018-05-31,353.1193
2018-06-04,320.5482
2018-06-07,312.6956
2018-06-11,321.88434
2018-06-14,342.10464
2018-06-18,252.18716
2018-06-21,262.82092
2018-06-25,217.83263
2018-06-28,225.51242
2018-07-01,195.26949
2018-07-02,198.63211
2018-07-03,219.37006
2018-07-04,223.87573
2018-07-05,203.55165
2018-07-06,181.74612
2018-07-07,165.50719
2018-07-08,154.03082
2018-07-09,155.37
2018-07-10,167.00128
2018-07-11,194.6813
2018-07-12,198.14731
2018-07-13,179.51369
2018-07-14,154.86192
2018-07-15,146.34346
2018-07-16,146.91655
2018-07-17,153.7079
2018-07-18,151.1648
2018-07-19,138.60132
2018-07-20,128.13237
2018-07-21,124.16699
2018-07-22,141.15134
2018-07-23,142.60016
2018-07-24,128.53511
2018-07-25,119.65875
2018-07-26,127.97917
2018-07-27,150.10254
2018-07-28,180.4501
2018-07-29,159.94788
2018-07-30,154.2705
2018-07-31,150.7117
2018-08-01,142.0347
2018-08-02,124.70493
2018-08-03,115.64506
2018-08-04,111.30649
2018-08-05,110.00523
2018-08-06,111.8658
2018-08-07,112.02428
2018-08-08,108.88194
2018-08-09,102.888695
2018-08-10,102.54404
2018-08-11,118.717354
2018-08-12,126.822365
2018-08-13,131.8126
2018-08-14,140.75693
2018-08-15,130.61557
2018-08-16,111.76604
2018-08-17,126.91043
2018-08-18,141.47743
2018-08-19,140.84149
2018-08-20,132.58978
2018-08-21,145.65886
2018-08-22,173.52065
2018-08-23,159.53806
2018-08-24,135.25975
2018-08-25,167.46648
2018-08-26,178.82986
2018-08-27,177.94992
2018-08-28,164.41747
2018-08-29,151.50317
2018-08-30,143.73114
2018-08-31,134.02068
2018-09-01,146.63531
2018-09-02,156.74683
2018-09-03,187.91165
2018-09-04,206.76982
2018-09-05,204.02898
2018-09-06,169.75787
2018-09-07,136.26572
2018-09-08,116.41317
2018-09-09,105.7275
2018-09-10,99.33163
2018-09-11,100.793076
2018-09-12,117.23792
2018-09-13,125.41995
2018-09-14,123.45957
2018-09-15,115.79952
2018-09-16,106.261826
2018-09-17,105.097984
2018-09-18,105.99761
2018-09-19,103.65613
2018-09-20,103.21532
2018-09-21,100.606285
2018-09-22,99.623764
2018-09-23,95.828156
2018-09-24,95.17234
2018-09-25,93.387474
2018-09-26,90.966705
2018-09-27,89.03014
2018-09-28,87.219444
2018-09-29,87.798836
2018-09-30,87.34624
2018-10-01,87.233986
2018-10-02,104.33714
2018-10-03,98.94134
2018-10-04,97.01745
2018-10-05,97.89945
2018-10-06,95.58462
