,dis
2007-12-14,6.408356
2007-12-18,6.075172
2007-12-21,5.8966265
2007-12-25,5.643872
2007-12-28,5.4763193
2008-01-02,5.1406775
2008-01-05,4.9743237
2008-01-09,4.8006372
2008-01-12,4.6260524
2008-01-16,4.4571815
2008-01-19,4.3410406
2008-01-23,4.2046633
2008-01-26,4.1170006
2008-01-30,3.9817495
2008-02-02,3.8658867
2008-02-06,3.6982653
2008-02-09,3.6128633
2008-02-13,3.4969697
2008-02-16,3.392529
2008-02-20,3.2758563
2008-02-23,3.154527
2008-02-27,3.020501
2008-03-02,2.9320896
2008-03-06,2.8222077
2008-03-09,2.7174935
2008-03-13,2.592734
2008-03-16,2.5579407
2008-03-20,2.5289457
2008-03-23,3.1568356
2008-03-27,2.9246194
2008-03-30,10.378893
2008-04-03,15.6551285
2008-04-06,22.373549
2008-04-10,20.260126
2008-04-13,19.72213
2008-04-17,19.334322
2008-04-20,20.802176
2008-04-24,35.42217
2008-04-27,34.879864
2008-05-01,27.153671
2008-05-04,21.900791
2008-05-08,16.826775
2008-05-11,13.953114
2008-05-15,11.321157
2008-05-18,9.971031
2008-05-22,9.079406
2008-05-25,12.152356
2008-05-29,14.525642
2008-06-01,13.20837
2008-06-05,22.490433
2008-06-08,48.65258
2008-06-12,58.789608
2008-06-15,60.53187
2008-06-19,44.07608
2008-06-22,34.143078
2008-06-26,25.796053
2008-06-29,20.7631
2008-07-03,16.5522
2008-07-06,13.851524
2008-07-10,13.310408
2008-07-13,15.647993
2008-07-17,19.894684
2008-07-20,21.449104
2008-07-24,22.935577
2008-07-27,66.81488
2008-07-31,64.212395
2008-08-03,56.926105
2008-08-07,60.86718
2008-08-10,60.784016
2008-08-14,67.87832
2008-08-17,56.246624
2008-08-21,54.973713
2008-08-24,51.663437
2008-08-28,37.79812
2008-08-31,30.943356
2008-09-04,23.727432
2008-09-07,19.970655
2008-09-11,19.216772
2008-09-14,19.213911
2008-09-18,39.508076
2008-09-21,58.507027
2008-09-25,48.372158
2008-09-28,39.359024
2008-10-02,29.706387
2008-10-05,33.0393
2008-10-09,48.797997
2008-10-12,45.257114
2008-10-16,39.16677
2008-10-19,33.85626
2008-10-23,30.457235
2008-10-26,36.642715
2008-10-30,40.33833
2008-11-02,38.886974
2008-11-06,44.278908
2008-11-09,123.42859
2008-11-13,139.36234
2008-11-16,107.554375
2008-11-20,72.88807
2008-11-23,56.131752
2008-11-27,41.554844
2008-11-30,34.101315
2008-12-04,26.85875
2008-12-07,22.65716
2008-12-11,18.241436
2008-12-14,15.4976
2008-12-18,12.410697
2008-12-21,10.429748
2008-12-25,8.423106
2008-12-28,7.301951
2009-01-02,6.000305
2009-01-05,5.5412307
2009-01-09,5.0297704
2009-01-12,4.6971364
2009-01-16,4.29857
2009-01-19,4.0456977
2009-01-23,3.8035378
2009-01-26,3.6445134
2009-01-30,3.49069
2009-02-02,3.3597164
2009-02-06,3.2130077
2009-02-09,3.119078
2009-02-13,2.9861658
2009-02-16,2.8627942
2009-02-20,2.7541292
2009-02-23,2.6879756
2009-02-27,2.5558505
2009-03-02,2.4907207
2009-03-06,2.3817632
2009-03-09,2.2912898
2009-03-13,2.219184
2009-03-16,2.1629767
2009-03-20,2.0787468
2009-03-23,2.023619
2009-03-27,1.9330256
2009-03-30,1.8677926
2009-04-03,1.878701
2009-04-06,1.990449
2009-04-10,1.9513732
2009-04-13,2.1990378
2009-04-17,5.0181394
2009-04-20,15.274593
2009-04-24,30.27351
2009-04-27,28.674662
2009-05-01,25.637913
2009-05-04,26.895655
2009-05-08,21.536043
2009-05-11,19.356445
2009-05-15,31.388784
2009-05-18,79.735275
2009-05-22,84.60559
2009-05-25,77.22225
2009-05-29,57.4717
2009-06-01,52.096302
2009-06-05,40.337563
2009-06-08,31.560862
2009-06-12,23.402857
2009-06-15,18.87905
2009-06-19,14.584238
2009-06-22,12.306902
2009-06-26,10.024138
2009-06-29,8.760205
2009-07-03,7.588245
2009-07-06,6.956015
2009-07-10,6.5390196
2009-07-13,6.402537
2009-07-17,6.117048
2009-07-20,5.793691
2009-07-24,5.286081
2009-07-27,5.0298724
2009-07-31,4.6697783
2009-08-03,4.5015817
2009-08-07,4.3024135
2009-08-10,4.200062
2009-08-14,4.0230346
2009-08-17,5.65245
2009-08-21,16.033106
2009-08-24,18.594748
2009-08-28,15.346855
2009-08-31,12.567168
2009-09-04,9.878331
2009-09-07,8.400661
2009-09-11,7.0789566
2009-09-14,6.2635674
2009-09-18,5.5807047
2009-09-21,7.3226147
2009-09-25,9.932055
2009-09-28,10.548017
2009-10-02,9.509692
2009-10-05,9.015238
2009-10-09,10.158801
2009-10-12,14.383302
2009-10-16,15.422037
2009-10-19,13.806435
2009-10-23,12.107916
2009-10-26,11.288425
2009-10-30,13.846788
2009-11-02,15.243577
2009-11-06,14.644973
2009-11-09,12.842569
2009-11-13,10.111747
2009-11-16,8.446026
2009-11-20,6.884757
2009-11-23,5.92446
2009-11-27,4.886136
2009-11-30,4.276782
2009-12-04,3.5738368
2009-12-07,3.1658573
2009-12-11,2.728768
2009-12-14,2.4982708
2009-12-18,2.306971
2009-12-21,2.2076662
2009-12-25,2.3961966
2009-12-28,2.6541088
2010-01-02,5.5232778
2010-01-05,11.61309
2010-01-09,16.732378
2010-01-12,15.669589
2010-01-16,12.865697
2010-01-19,10.863959
2010-01-23,8.671132
2010-01-26,7.360579
2010-01-30,5.9453588
2010-02-02,5.1056595
2010-02-06,4.299122
2010-02-09,3.8341856
2010-02-13,3.2882216
2010-02-16,2.9636269
2010-02-20,2.6756344
2010-02-23,2.5685377
2010-02-27,2.8614182
2010-03-02,3.7954013
2010-03-06,5.770503
2010-03-09,8.326223
2010-03-13,9.880705
2010-03-16,9.122549
2010-03-20,7.906549
2010-03-23,7.843647
2010-03-27,22.313828
2010-03-30,21.847807
2010-04-03,26.649727
2010-04-06,29.355904
2010-04-10,22.725548
2010-04-13,19.585363
2010-04-17,25.078854
2010-04-20,32.87378
2010-04-24,55.411495
2010-04-27,64.793976
2010-05-01,94.33391
2010-05-04,94.38234
2010-05-08,75.60275
2010-05-11,139.67607
2010-05-15,158.9254
2010-05-18,129.32635
2010-05-22,96.062195
2010-05-25,74.34497
2010-05-29,56.060795
2010-06-01,44.797234
2010-06-05,39.614647
2010-06-08,40.695896
2010-06-12,38.17297
2010-06-15,308.51373
2010-06-19,147.17516
2010-06-22,141.86667
2010-06-26,94.4318
2010-06-29,69.45924
2010-07-03,48.626217
2010-07-06,39.95641
2010-07-10,33.777184
2010-07-13,29.02023
2010-07-17,23.263689
2010-07-20,19.808416
2010-07-24,17.867052
2010-07-27,21.123184
2010-07-31,26.645527
2010-08-03,25.267345
2010-08-07,22.24485
2010-08-10,19.2563
2010-08-14,21.83819
2010-08-17,25.71672
2010-08-21,25.669926
2010-08-24,26.455914
2010-08-28,33.32436
2010-08-31,36.569233
2010-09-04,50.623363
2010-09-07,55.126118
2010-09-11,46.39795
2010-09-14,44.662285
2010-09-18,44.689007
2010-09-21,42.478027
2010-09-25,45.63795
2010-09-28,46.261425
2010-10-02,38.144627
2010-10-05,31.083775
2010-10-09,25.66842
2010-10-12,23.015942
2010-10-16,21.47834
2010-10-19,20.146374
2010-10-23,28.051563
2010-10-26,32.24143
2010-10-30,39.169422
2010-11-02,35.866013
2010-11-06,27.16592
2010-11-09,21.700699
2010-11-13,16.367302
2010-11-16,13.767468
2010-11-20,11.098493
2010-11-23,9.587549
2010-11-27,8.041694
2010-11-30,7.115907
2010-12-04,6.168836
2010-12-07,5.5932775
2010-12-11,5.0198865
2010-12-14,4.6222873
2010-12-18,4.181387
2010-12-21,3.9341218
2010-12-25,3.678641
2010-12-28,3.5332937
2011-01-02,3.3232822
2011-01-05,3.1724215
2011-01-09,3.0167205
2011-01-12,2.8926482
2011-01-16,2.7235007
2011-01-19,2.580486
2011-01-23,2.4148095
2011-01-26,2.2576885
2011-01-30,2.0705938
2011-02-02,1.9976169
2011-02-06,1.8641328
2011-02-09,1.7644455
2011-02-13,1.659557
2011-02-16,1.591472
2011-02-20,1.5110675
2011-02-23,1.4472513
2011-02-27,1.3459927
2011-03-02,1.2634405
2011-03-06,1.196214
2011-03-09,1.1460829
2011-03-13,1.0772451
2011-03-16,1.037429
2011-03-20,1.0247307
2011-03-23,1.0181357
2011-03-27,1.0120255
2011-03-30,1.0430349
2011-04-03,1.5106121
2011-04-06,1.7841609
2011-04-10,2.0725586
2011-04-13,2.2757585
2011-04-17,2.6110227
2011-04-20,2.7293365
2011-04-24,2.7447693
2011-04-27,3.3885534
2011-05-01,5.0299845
2011-05-04,8.502087
2011-05-08,16.337456
2011-05-11,33.326252
2011-05-15,34.431442
2011-05-18,27.97895
2011-05-22,24.929276
2011-05-25,25.259977
2011-05-29,28.194332
2011-06-01,28.400517
2011-06-05,24.011908
2011-06-08,20.147379
2011-06-12,18.88642
2011-06-15,22.465082
2011-06-19,22.45088
2011-06-22,20.315752
2011-06-26,17.547752
2011-06-29,16.299376
2011-07-03,14.581688
2011-07-06,14.951537
2011-07-10,14.142643
2011-07-13,13.26152
2011-07-17,11.778589
2011-07-20,11.186604
2011-07-24,14.034542
2011-07-27,38.186337
2011-07-31,61.938496
2011-08-03,65.95639
2011-08-07,57.667484
2011-08-10,55.860104
2011-08-14,49.252316
2011-08-17,53.79786
2011-08-21,53.32379
2011-08-24,45.315285
2011-08-28,35.615944
2011-08-31,34.654755
2011-09-04,47.864902
2011-09-07,53.986717
2011-09-11,64.5804
2011-09-14,61.366104
2011-09-18,53.583282
2011-09-21,214.94193
2011-09-25,201.48055
2011-09-28,127.361626
2011-10-02,77.54322
2011-10-05,57.556087
2011-10-09,41.859837
2011-10-12,34.077263
2011-10-16,26.834572
2011-10-19,23.736372
2011-10-23,21.808
2011-10-26,22.932617
2011-10-30,85.63977
2011-11-02,74.99516
2011-11-06,53.82577
2011-11-09,48.76704
2011-11-13,50.333565
2011-11-16,54.020863
2011-11-20,50.40277
2011-11-23,48.102695
2011-11-27,46.491932
2011-11-30,45.003757
2011-12-04,39.4813
2011-12-07,37.685436
2011-12-11,34.51305
2011-12-14,30.395813
2011-12-18,24.323483
2011-12-21,20.540577
2011-12-25,16.619339
2011-12-28,14.34837
2012-01-02,11.325105
2012-01-05,9.878493
2012-01-09,8.430306
2012-01-12,7.567121
2012-01-16,6.7081337
2012-01-19,6.244685
2012-01-23,5.6972427
2012-01-26,5.3999414
2012-01-30,4.9875045
2012-02-02,4.7044225
2012-02-06,4.4229584
2012-02-09,4.197305
2012-02-13,3.9834354
2012-02-16,3.8060303
2012-02-20,3.6916304
2012-02-23,3.6012776
2012-02-27,3.4743462
2012-03-02,3.4004593
2012-03-06,3.2984905
2012-03-09,3.1883278
2012-03-13,3.0943663
2012-03-16,3.0189261
2012-03-20,2.9209003
2012-03-23,2.8107855
2012-03-27,2.701349
2012-03-30,2.6341443
2012-04-03,2.5806866
2012-04-06,2.5215368
2012-04-10,2.493687
2012-04-13,2.457384
2012-04-17,2.8049572
2012-04-20,4.022635
2012-04-24,10.099029
2012-04-27,30.989096
2012-05-01,86.53665
2012-05-04,94.4567
2012-05-08,113.44218
2012-05-11,99.81018
2012-05-15,83.659454
2012-05-18,66.265366
2012-05-22,51.77996
2012-05-25,47.30727
2012-05-29,52.088665
2012-06-01,45.200607
2012-06-05,35.520893
2012-06-08,33.038994
2012-06-12,30.784306
2012-06-15,26.651712
2012-06-19,25.14113
2012-06-22,37.424805
2012-06-26,49.726288
2012-06-29,51.29949
2012-07-03,48.690044
2012-07-06,49.57817
2012-07-10,48.987946
2012-07-13,44.787598
2012-07-17,126.274086
2012-07-20,144.36566
2012-07-24,106.81864
2012-07-27,87.17823
2012-07-31,89.74511
2012-08-03,115.28519
2012-08-07,109.40159
2012-08-10,135.3089
2012-08-14,167.59859
2012-08-17,139.44208
2012-08-21,100.17974
2012-08-24,88.164
2012-08-28,72.34658
2012-08-31,65.49712
2012-09-04,67.31811
2012-09-07,68.80906
2012-09-11,74.62184
2012-09-14,161.4978
2012-09-18,148.06052
2012-09-21,129.14008
2012-09-25,99.23418
2012-09-28,95.60388
2012-10-02,84.55465
2012-10-05,74.69923
2012-10-09,63.068855
2012-10-12,57.18658
2012-10-16,55.73727
2012-10-19,58.15455
2012-10-23,52.242565
2012-10-26,47.680977
2012-10-30,49.3586
2012-11-02,76.91924
2012-11-06,110.31771
2012-11-09,111.07101
2012-11-13,95.618004
2012-11-16,75.40049
2012-11-20,56.515625
2012-11-23,46.62161
2012-11-27,37.616596
2012-11-30,33.25295
2012-12-04,28.976257
2012-12-07,26.659683
2012-12-11,24.38258
2012-12-14,22.987951
2012-12-18,21.544952
2012-12-21,20.618315
2012-12-25,19.735062
2012-12-28,19.242844
2013-01-02,18.574078
2013-01-05,18.177578
2013-01-09,17.709616
2013-01-12,17.394384
2013-01-16,17.003132
2013-01-19,16.701332
2013-01-23,16.240744
2013-01-26,15.929431
2013-01-30,15.582999
2013-02-02,15.395984
2013-02-06,15.019434
2013-02-09,14.728618
2013-02-13,14.41261
2013-02-16,14.190399
2013-02-20,13.88475
2013-02-23,13.629947
2013-02-27,13.171516
2013-03-02,12.896107
2013-03-06,12.573282
2013-03-09,12.364985
2013-03-13,12.21876
2013-03-16,12.15927
2013-03-20,11.974911
2013-03-23,12.032834
2013-03-27,12.18285
2013-03-30,12.585425
2013-04-03,16.427227
2013-04-06,18.387266
2013-04-10,30.138432
2013-04-13,76.36096
2013-04-17,136.63278
2013-04-20,108.16258
2013-04-24,86.39951
2013-04-27,70.33434
2013-05-01,69.85238
2013-05-04,63.21898
2013-05-08,71.73034
2013-05-11,97.4732
2013-05-15,99.895325
2013-05-18,76.15771
2013-05-22,52.198048
2013-05-25,40.593483
2013-05-29,30.359201
2013-06-01,25.277723
2013-06-05,20.63202
2013-06-08,18.991077
2013-06-12,17.95932
2013-06-15,16.659662
2013-06-19,15.468353
2013-06-22,14.359574
2013-06-26,12.980141
2013-06-29,12.754437
2013-07-03,11.777924
2013-07-06,12.257987
2013-07-10,13.217524
2013-07-13,12.937571
2013-07-17,12.507063
2013-07-20,12.363706
2013-07-24,12.235276
2013-07-27,12.238858
2013-07-31,13.500909
2013-08-03,18.55505
2013-08-07,28.698952
2013-08-10,29.21498
2013-08-14,27.55936
2013-08-17,30.143953
2013-08-21,35.7929
2013-08-24,44.176266
2013-08-28,55.683277
2013-08-31,51.775993
2013-09-04,39.553886
2013-09-07,36.196293
2013-09-11,33.27254
2013-09-14,29.02112
2013-09-18,22.258463
2013-09-21,21.689854
2013-09-25,22.03807
2013-09-28,21.81289
2013-10-02,37.471622
2013-10-05,40.291687
2013-10-09,41.81126
2013-10-12,49.04472
2013-10-16,53.71468
2013-10-19,45.5723
2013-10-23,34.64902
2013-10-26,30.47635
2013-10-30,30.3948
2013-11-02,27.087547
2013-11-06,21.845604
2013-11-09,19.848831
2013-11-13,22.074778
2013-11-16,29.587805
2013-11-20,32.607536
2013-11-23,30.045425
2013-11-27,23.620966
2013-11-30,19.752132
2013-12-04,15.971627
2013-12-07,13.930472
2013-12-11,11.86547
2013-12-14,10.664536
2013-12-18,9.38105
2013-12-21,8.684361
2013-12-25,7.870316
2013-12-28,7.3557677
2014-01-02,6.7643
2014-01-05,6.4257345
2014-01-09,6.0755825
2014-01-12,5.802731
2014-01-16,5.4899354
2014-01-19,5.286896
2014-01-23,5.0538673
2014-01-26,4.8614197
2014-01-30,4.6529627
2014-02-02,4.5099545
2014-02-06,4.356734
2014-02-09,4.227735
2014-02-13,4.0397983
2014-02-16,3.9055583
2014-02-20,3.7676363
2014-02-23,3.66179
2014-02-27,3.499688
2014-03-02,3.379783
2014-03-06,3.245831
2014-03-09,3.1359386
2014-03-13,3.0457213
2014-03-16,3.0844712
2014-03-20,3.067672
2014-03-23,3.1600704
2014-03-27,4.3357353
2014-03-30,4.5529833
2014-04-03,5.111561
2014-04-06,6.572364
2014-04-10,10.545875
2014-04-13,10.987165
2014-04-17,10.426913
2014-04-20,9.548064
2014-04-24,8.264689
2014-04-27,7.3971925
2014-05-01,6.3994074
2014-05-04,5.879349
2014-05-08,5.575317
2014-05-11,9.437949
2014-05-15,39.51819
2014-05-18,41.818417
2014-05-22,31.80675
2014-05-25,27.077362
2014-05-29,37.620037
2014-06-01,37.82029
2014-06-05,36.8939
2014-06-08,38.8015
2014-06-12,50.51476
2014-06-15,51.449883
2014-06-19,38.128822
2014-06-22,35.43153
2014-06-26,33.153458
2014-06-29,28.371592
2014-07-03,21.761284
2014-07-06,17.930222
2014-07-10,15.07487
2014-07-13,15.078307
2014-07-17,14.65207
2014-07-20,13.478016
2014-07-24,12.897137
2014-07-27,15.110666
2014-07-31,36.411823
2014-08-03,35.26496
2014-08-07,35.27937
2014-08-10,53.622208
2014-08-14,58.409405
2014-08-17,58.363
2014-08-21,54.48792
2014-08-24,46.486885
2014-08-28,36.177998
2014-08-31,29.786528
2014-09-04,33.552025
2014-09-07,32.865788
2014-09-11,34.244816
2014-09-14,33.057365
2014-09-18,27.170925
2014-09-21,22.337952
2014-09-25,17.277012
2014-09-28,15.046494
2014-10-02,12.79239
2014-10-05,11.58246
2014-10-09,12.212737
2014-10-12,12.065513
2014-10-16,23.26804
2014-10-19,26.279404
2014-10-23,40.222298
2014-10-26,81.67394
2014-10-30,66.79178
2014-11-02,52.21996
2014-11-06,36.71834
2014-11-09,28.358469
2014-11-13,20.709057
2014-11-16,16.934818
2014-11-20,13.097454
2014-11-23,11.632722
2014-11-27,9.671963
2014-11-30,9.321574
2014-12-04,9.289879
2014-12-07,9.538492
2014-12-11,9.472657
2014-12-14,9.127827
2014-12-18,8.623392
2014-12-21,8.0568
2014-12-25,7.0840816
2014-12-28,6.302911
2015-01-02,5.1284294
2015-01-05,4.5234632
2015-01-09,3.8377955
2015-01-12,3.4042785
2015-01-16,2.9633784
2015-01-19,2.6513467
2015-01-23,2.333276
2015-01-26,2.1124902
2015-01-30,1.8465261
2015-02-02,1.6839964
2015-02-06,1.4761866
2015-02-09,1.3247527
2015-02-13,1.1671435
2015-02-16,1.0797766
2015-02-20,0.95209354
2015-02-23,0.86079085
2015-02-27,0.7649917
2015-03-02,0.69991004
2015-03-06,0.60056806
2015-03-09,0.5249251
2015-03-13,0.4286305
2015-03-16,0.35944209
2015-03-20,0.28103843
2015-03-23,0.24265689
2015-03-27,0.2053668
2015-03-30,0.19861814
2015-04-03,0.31504467
2015-04-06,574.41876
2015-04-10,339.282
2015-04-13,201.09299
2015-04-17,117.508675
2015-04-20,104.68948
2015-04-24,107.09706
2015-04-27,126.12295
2015-05-01,117.28375
2015-05-04,92.95898
2015-05-08,99.007904
2015-05-11,125.23067
2015-05-15,93.684364
2015-05-18,71.61215
2015-05-22,51.87999
2015-05-25,45.326973
2015-05-29,39.54239
2015-06-01,34.362297
2015-06-05,37.124184
2015-06-08,69.23956
2015-06-12,67.40941
2015-06-15,54.00135
2015-06-19,40.128506
2015-06-22,37.378967
2015-06-26,39.017265
2015-06-29,35.228497
2015-07-03,58.917103
2015-07-06,50.22355
2015-07-10,34.21548
2015-07-13,26.035437
2015-07-17,18.981096
2015-07-20,15.65571
2015-07-24,14.320037
2015-07-27,15.216361
2015-07-31,22.373764
2015-08-03,33.896736
2015-08-07,51.78551
2015-08-10,47.55391
2015-08-14,34.77129
2015-08-17,27.410381
2015-08-21,22.129171
2015-08-24,19.73554
2015-08-28,16.794697
2015-08-31,14.607987
2015-09-04,14.156681
2015-09-07,15.059426
2015-09-11,14.984544
2015-09-14,13.503825
2015-09-18,11.095851
2015-09-21,9.617462
2015-09-25,8.109056
2015-09-28,7.405802
2015-10-02,6.651106
2015-10-05,6.209162
2015-10-09,5.586163
2015-10-12,6.2105236
2015-10-16,12.151218
2015-10-19,13.948119
2015-10-23,16.559017
2015-10-26,20.37073
2015-10-30,35.86934
2015-11-02,62.862125
2015-11-06,99.71931
2015-11-09,132.89912
2015-11-13,138.17635
2015-11-16,114.53504
2015-11-20,78.73902
2015-11-23,69.63578
2015-11-27,51.45797
2015-11-30,42.43158
2015-12-04,41.687366
2015-12-07,38.47488
2015-12-11,30.645367
2015-12-14,25.243734
2015-12-18,19.524157
2015-12-21,16.29779
2015-12-25,12.939701
2015-12-28,11.019964
2016-01-02,8.789737
2016-01-05,7.786009
2016-01-09,6.7008953
2016-01-12,6.0632477
2016-01-16,5.3720875
2016-01-19,4.939306
2016-01-23,4.44759
2016-01-26,4.1043825
2016-01-30,3.6560187
2016-02-02,3.4263148
2016-02-06,3.1186554
2016-02-09,2.9173806
2016-02-13,2.6585493
2016-02-16,2.4910867
2016-02-20,2.2688248
2016-02-23,2.1172688
2016-02-27,1.9373544
2016-03-02,1.7451966
2016-03-06,1.5903631
2016-03-09,1.5120782
2016-03-13,1.4026262
2016-03-16,1.321
2016-03-20,1.248525
2016-03-23,1.2036554
2016-03-27,1.129383
2016-03-30,1.0874292
2016-04-03,1.2745397
2016-04-06,1.4467946
2016-04-10,1.5054091
2016-04-13,1.4553922
2016-04-17,3.4927921
2016-04-20,4.9715285
2016-04-24,6.6047506
2016-04-27,14.222487
2016-05-01,30.850266
2016-05-04,46.28636
2016-05-08,53.583557
2016-05-11,202.668
2016-05-15,190.80531
2016-05-18,120.54474
2016-05-22,76.654976
2016-05-25,60.73524
2016-05-29,50.731632
2016-06-01,39.976772
2016-06-05,28.650515
2016-06-08,22.603413
2016-06-12,16.934587
2016-06-15,13.974985
2016-06-19,13.109498
2016-06-22,14.408253
2016-06-26,17.070343
2016-06-29,17.929903
2016-07-03,18.698326
2016-07-06,18.578196
2016-07-10,17.01498
2016-07-13,16.501549
2016-07-17,16.391678
2016-07-20,14.501432
2016-07-24,12.230526
2016-07-27,11.223092
2016-07-31,12.591462
2016-08-03,12.794479
2016-08-07,14.436414
2016-08-10,21.414852
2016-08-14,26.629372
2016-08-17,25.523539
2016-08-21,21.239595
2016-08-24,17.98939
2016-08-28,16.157
2016-08-31,14.471225
2016-09-04,12.037773
2016-09-07,10.382922
2016-09-11,8.548685
2016-09-14,7.5724435
2016-09-18,8.2239
2016-09-21,7.8947086
2016-09-25,6.832269
2016-09-28,6.149301
2016-10-02,5.281909
2016-10-05,6.1108627
2016-10-09,7.837525
2016-10-12,8.7978115
2016-10-16,8.980161
2016-10-19,8.193843
2016-10-23,6.8844924
2016-10-26,6.0333714
2016-10-30,5.0586553
2016-11-02,4.4436316
2016-11-06,3.77691
2016-11-09,3.3554838
2016-11-13,2.8806806
2016-11-16,2.5567038
2016-11-20,2.2247617
2016-11-23,2.0183585
2016-11-27,3.0698864
2016-11-30,3.2898364
2016-12-04,3.1685143
2016-12-07,3.0413032
2016-12-11,2.7786741
2016-12-14,2.504512
2016-12-18,2.1525786
2016-12-21,1.8679724
2016-12-25,1.5392205
2016-12-28,1.3421515
2017-01-02,1.1102797
2017-01-05,0.97517645
2017-01-09,0.8218312
2017-01-12,0.71818215
2017-01-16,0.5962636
2017-01-19,0.5053252
2017-01-23,0.41364104
2017-01-26,0.35472634
2017-01-30,0.30999246
2017-02-02,0.28862214
2017-02-06,0.25229847
2017-02-09,0.21170264
2017-02-13,0.16230957
2017-02-16,0.13633937
2017-02-20,0.12301337
2017-02-23,0.112709336
2017-02-27,0.10445318
2017-03-02,0.09943251
2017-03-06,0.091200136
2017-03-09,0.08865512
2017-03-13,0.07378785
2017-03-16,0.07517881
2017-03-20,0.07099125
2017-03-23,0.068931505
2017-03-27,0.07183538
2017-03-30,0.07405532
2017-04-03,0.07283831
2017-04-06,0.07225823
2017-04-10,0.07092858
2017-04-13,0.064346716
2017-04-17,0.06820686
2017-04-20,0.11296197
2017-04-24,0.30073133
2017-04-27,0.5509345
2017-05-01,1.6100522
2017-05-04,3.1573448
2017-05-08,8.8760195
2017-05-11,11.746692
2017-05-15,11.857337
2017-05-18,13.240949
2017-05-22,15.719465
2017-05-25,17.959635
2017-05-29,17.35832
2017-06-01,15.078364
2017-06-05,12.343676
2017-06-08,10.674612
2017-06-12,9.037694
2017-06-15,8.141954
2017-06-19,7.5056777
2017-06-22,7.5694647
2017-06-26,7.0536532
2017-06-29,6.817286
2017-07-03,6.3612075
2017-07-06,6.313316
2017-07-10,6.8175726
2017-07-13,9.310929
2017-07-17,12.428481
2017-07-20,15.241866
2017-07-24,22.611818
2017-07-27,29.753548
2017-07-31,31.365007
2017-08-03,37.09216
2017-08-07,35.626583
2017-08-10,32.77503
2017-08-14,36.238495
2017-08-17,37.02516
2017-08-21,30.811504
2017-08-24,25.803669
2017-08-28,22.44132
2017-08-31,22.407383
2017-09-04,27.63559
2017-09-07,36.10611
2017-09-11,52.815044
2017-09-14,51.70983
2017-09-18,58.842228
2017-09-21,70.45574
2017-09-25,59.254726
2017-09-28,49.079067
2017-10-02,36.634113
2017-10-05,29.093143
2017-10-09,21.613035
2017-10-12,17.941961
2017-10-16,17.845945
2017-10-19,23.638077
2017-10-23,54.918526
2017-10-26,65.64026
2017-10-30,55.797684
2017-11-02,43.411083
2017-11-06,39.095806
2017-11-09,48.174595
2017-11-13,57.52366
2017-11-16,57.552147
2017-11-20,43.006268
2017-11-23,33.136463
2017-11-27,23.876488
2017-11-30,19.09764
2017-12-04,14.693668
2017-12-07,12.324172
2017-12-11,9.927268
2017-12-14,8.54449
2017-12-18,7.1546106
2017-12-21,6.2743683
2017-12-25,5.3395123
2017-12-28,4.79018
2018-01-01,4.213122
2018-01-04,3.8215914
2018-01-08,3.3654416
2018-01-11,3.0936887
2018-01-15,2.8172245
2018-01-18,2.6126542
2018-01-22,2.3725903
2018-01-25,2.2222736
2018-01-29,2.0361753
2018-02-01,1.9010211
2018-02-05,1.7219021
2018-02-08,1.6001793
2018-02-12,1.4415163
2018-02-15,1.340994
2018-02-19,1.2365274
2018-02-22,1.2047623
2018-02-26,1.1527027
2018-03-01,1.1239105
2018-03-05,1.1573685
2018-03-08,1.2758198
2018-03-12,1.2831433
2018-03-15,1.4220943
2018-03-19,5.6543355
2018-03-22,30.818188
2018-03-26,36.469383
2018-03-29,31.539145
2018-04-02,23.65986
2018-04-05,19.343504
2018-04-09,24.046383
2018-04-12,42.49745
2018-04-16,82.25405
2018-04-19,102.07473
2018-04-23,102.51357
2018-04-26,132.95546
2018-04-30,181.65276
2018-05-03,176.53722
2018-05-07,135.65623
2018-05-10,149.67464
2018-05-14,100.17949
2018-05-17,94.41113
2018-05-21,100.82974
2018-05-24,100.84837
2018-05-28,110.65666
2018-05-31,103.636444
2018-06-04,73.95793
2018-06-07,97.76634
2018-06-11,93.72496
2018-06-14,69.321846
2018-06-18,46.76365
2018-06-21,39.06774
2018-06-25,45.234478
2018-06-28,48.984043
2018-07-01,58.83092
2018-07-02,96.95124
2018-07-03,120.61804
2018-07-04,113.417145
2018-07-05,97.91777
2018-07-06,83.82083
2018-07-07,72.55091
2018-07-08,63.690395
2018-07-09,56.652016
2018-07-10,50.945435
2018-07-11,46.36492
2018-07-12,42.58971
2018-07-13,40.24896
2018-07-14,38.16135
2018-07-15,36.179718
2018-07-16,34.284748
2018-07-17,32.51523
2018-07-18,30.87282
2018-07-19,29.384033
2018-07-20,28.030539
2018-07-21,26.77766
2018-07-22,25.61695
2018-07-23,24.54687
2018-07-24,23.56146
2018-07-25,22.66171
2018-07-26,21.822498
2018-07-27,21.05541
2018-07-28,20.329643
2018-07-29,19.648617
2018-07-30,19.055351
2018-07-31,18.480738
2018-08-01,17.967594
2018-08-02,17.480217
2018-08-03,17.012966
2018-08-04,16.548367
2018-08-05,16.103064
2018-08-06,15.674536
2018-08-07,15.244793
2018-08-08,14.827203
2018-08-09,14.40458
2018-08-10,14.006848
2018-08-11,13.611221
2018-08-12,13.217695
2018-08-13,12.83855
2018-08-14,12.461645
