,dis
2007-10-16,31.695477
2007-10-19,28.042437
2007-10-23,23.836576
2007-10-26,19.46905
2007-10-30,15.695857
2007-11-02,13.543689
2007-11-06,11.148834
2007-11-09,8.848918
2007-11-13,6.3819275
2007-11-16,5.0822253
2007-11-20,4.5627165
2007-11-23,4.4642057
2007-11-27,4.39895
2007-11-30,4.0009246
2007-12-04,6.1569643
2007-12-07,6.244841
2007-12-11,6.461042
2007-12-14,6.3899846
2007-12-18,6.083043
2007-12-21,6.238818
2007-12-25,6.051562
2007-12-28,5.894001
2008-01-02,6.1465163
2008-01-05,6.343181
2008-01-09,6.2703266
2008-01-12,6.19619
2008-01-16,6.1216264
2008-01-19,6.2011886
2008-01-23,6.2061906
2008-01-26,6.1183834
2008-01-30,5.965488
2008-02-02,5.640533
2008-02-06,5.3413916
2008-02-09,5.3443274
2008-02-13,5.265757
2008-02-16,5.1346526
2008-02-20,4.9007235
2008-02-23,4.7925653
2008-02-27,4.706998
2008-03-02,2.3715332
2008-03-06,2.0167575
2008-03-09,1.5444328
2008-03-13,1.6290106
2008-03-16,2.5418923
2008-03-20,4.0420794
2008-03-23,11.934441
2008-03-27,31.426823
2008-03-30,50.392338
2008-04-03,15.419487
2008-04-06,5.253568
2008-04-10,3.1968853
2008-04-13,2.3633516
2008-04-17,0.99316376
2008-04-20,1.7121035
2008-04-24,12.220163
2008-04-27,4.841622
2008-05-01,1.2295566
2008-05-04,0.8711388
2008-05-08,0.6058093
2008-05-11,0.5185261
2008-05-15,0.45784613
2008-05-18,0.4207805
2008-05-22,0.38408506
2008-05-25,0.37925032
2008-05-29,0.35625944
2008-06-01,0.33302638
2008-06-05,1.1311646
2008-06-08,68.846954
2008-06-12,39.956814
2008-06-15,19.62919
2008-06-19,9.526057
2008-06-22,6.1593533
2008-06-26,3.063184
2008-06-29,1.9692771
2008-07-03,1.5847241
2008-07-06,37.519024
2008-07-10,20.882858
2008-07-13,79.62121
2008-07-17,27.115786
2008-07-20,25.890104
2008-07-24,28.96997
2008-07-27,26.05436
2008-07-31,69.7526
2008-08-03,38.21705
2008-08-07,28.215443
2008-08-10,42.742207
2008-08-14,37.17292
2008-08-17,34.443302
2008-08-21,37.058315
2008-08-24,29.533442
2008-08-28,25.772867
2008-08-31,25.137629
2008-09-04,24.410004
2008-09-07,23.790426
2008-09-11,59.001816
2008-09-14,66.3173
2008-09-18,54.12859
2008-09-21,30.70399
2008-09-25,19.628218
2008-09-28,14.779412
2008-10-02,13.199565
2008-10-05,12.768516
2008-10-09,16.693573
2008-10-12,12.059172
2008-10-16,14.553599
2008-10-19,10.825433
2008-10-23,24.349855
2008-10-26,16.296553
2008-10-30,10.206074
2008-11-02,7.579161
2008-11-06,27.159863
2008-11-09,46.751755
2008-11-13,21.140022
2008-11-16,12.346957
2008-11-20,6.8536825
2008-11-23,5.290397
2008-11-27,4.1567917
2008-11-30,4.087137
2008-12-04,5.147178
2008-12-07,4.841189
2008-12-11,4.7678227
2008-12-14,4.604785
2008-12-18,4.4707847
2008-12-21,4.3092947
2008-12-25,4.4194193
2008-12-28,4.3438687
2009-01-02,4.6492157
2009-01-05,4.842829
2009-01-09,4.819273
2009-01-12,4.7820325
2009-01-16,4.7305646
2009-01-19,4.691655
2009-01-23,4.64761
2009-01-26,4.624329
2009-01-30,4.7627287
2009-02-02,4.699956
2009-02-06,4.4490395
2009-02-09,4.312237
2009-02-13,4.119156
2009-02-16,4.01737
2009-02-20,3.9484699
2009-02-23,3.9744325
2009-02-27,3.8051424
2009-03-02,2.837831
2009-03-06,0.844395
2009-03-09,0.6108492
2009-03-13,1.1842289
2009-03-16,1.0889269
2009-03-20,1.1074103
2009-03-23,1.1729475
2009-03-27,0.5531912
2009-03-30,0.73140925
2009-04-03,0.5289614
2009-04-06,0.671533
2009-04-10,0.80353004
2009-04-13,4.5210166
2009-04-17,44.828903
2009-04-20,25.278587
2009-04-24,8.025338
2009-04-27,3.0861995
2009-05-01,2.1044838
2009-05-04,0.85112673
2009-05-08,0.62306494
2009-05-11,0.84000784
2009-05-15,19.93123
2009-05-18,24.106382
2009-05-22,10.281428
2009-05-25,5.615473
2009-05-29,46.642
2009-06-01,28.01789
2009-06-05,10.291528
2009-06-08,5.849127
2009-06-12,2.0711575
2009-06-15,1.4760361
2009-06-19,0.5177601
2009-06-22,0.41120815
2009-06-26,0.35023305
2009-06-29,0.6789436
2009-07-03,8.022889
2009-07-06,3.4560323
2009-07-10,0.73241764
2009-07-13,0.4971626
2009-07-17,0.38476485
2009-07-20,1.7855315
2009-07-24,7.369531
2009-07-27,3.0278823
2009-07-31,0.6148445
2009-08-03,0.42179555
2009-08-07,0.3052525
2009-08-10,0.24287121
2009-08-14,0.19461146
2009-08-17,0.19562933
2009-08-21,0.23529032
2009-08-24,0.2535435
2009-08-28,0.20667289
2009-08-31,0.16987732
2009-09-04,0.13609128
2009-09-07,0.11925863
2009-09-11,0.10153067
2009-09-14,0.09115627
2009-09-18,0.08022846
2009-09-21,0.076969415
2009-09-25,0.07098022
2009-09-28,0.065646775
2009-10-02,0.060177017
2009-10-05,0.057749305
2009-10-09,0.061828434
2009-10-12,5.751491
2009-10-16,6.644988
2009-10-19,3.0024369
2009-10-23,0.3389217
2009-10-26,0.21415909
2009-10-30,0.15214531
2009-11-02,0.123546496
2009-11-06,0.0857745
2009-11-09,0.07386927
2009-11-13,0.055614162
2009-11-16,0.04360571
2009-11-20,0.032995213
2009-11-23,0.026687434
2009-11-27,0.020061858
2009-11-30,0.016386896
2009-12-04,0.014236942
2009-12-07,0.013845857
2009-12-11,0.031585015
2009-12-14,0.3365079
2009-12-18,2.1589003
2009-12-21,1.7267466
2009-12-25,1.1817172
2009-12-28,1.1874069
2010-01-02,16.483404
2010-01-05,12.581742
2010-01-09,5.7369423
2010-01-12,3.623893
2010-01-16,2.2137482
2010-01-19,1.6288399
2010-01-23,1.1507696
2010-01-26,0.9207767
2010-01-30,0.7111014
2010-02-02,0.4507148
2010-02-06,0.23686361
2010-02-09,0.2474122
2010-02-13,0.17081755
2010-02-16,0.12353254
2010-02-20,0.12209722
2010-02-23,0.13058747
2010-02-27,0.29341957
2010-03-02,4.759526
2010-03-06,22.844687
2010-03-09,10.707568
2010-03-13,2.699159
2010-03-16,0.5939894
2010-03-20,0.19583565
2010-03-23,0.5989717
2010-03-27,4.4291396
2010-03-30,14.030296
2010-04-03,4.474892
2010-04-06,0.82232916
2010-04-10,0.29261553
2010-04-13,0.15129997
2010-04-17,0.10011477
2010-04-20,0.098905556
2010-04-24,0.30840406
2010-04-27,28.111244
2010-05-01,32.04657
2010-05-04,33.137115
2010-05-08,105.11433
2010-05-11,80.63418
2010-05-15,39.228004
2010-05-18,257.3507
2010-05-22,157.82965
2010-05-25,82.90758
2010-05-29,23.471027
2010-06-01,10.947688
2010-06-05,30.384428
2010-06-08,16.851974
2010-06-12,12.026396
2010-06-15,21.210344
2010-06-19,92.62479
2010-06-22,55.635902
2010-06-26,18.489666
2010-06-29,11.547306
2010-07-03,8.718086
2010-07-06,11.894262
2010-07-10,12.1410265
2010-07-13,10.144623
2010-07-17,6.4229145
2010-07-20,5.4992094
2010-07-24,27.601032
2010-07-27,30.657482
2010-07-31,41.0432
2010-08-03,26.744545
2010-08-07,13.089945
2010-08-10,12.98068
2010-08-14,15.400797
2010-08-17,17.444855
2010-08-21,26.467768
2010-08-24,34.301075
2010-08-28,71.43982
2010-08-31,48.513752
2010-09-04,55.679173
2010-09-07,38.450176
2010-09-11,49.031315
2010-09-14,52.492496
2010-09-18,37.299625
2010-09-21,36.743786
2010-09-25,30.149927
2010-09-28,27.035618
2010-10-02,23.416807
2010-10-05,20.837572
2010-10-09,21.486664
2010-10-12,40.48694
2010-10-16,20.278147
2010-10-19,15.00931
2010-10-23,10.619084
2010-10-26,8.858214
2010-10-30,5.7774377
2010-11-02,4.801808
2010-11-06,3.0282435
2010-11-09,2.4202511
2010-11-13,1.5624162
2010-11-16,1.6485348
2010-11-20,1.4604062
2010-11-23,1.5070442
2010-11-27,1.2381462
2010-11-30,1.2006137
2010-12-04,3.098408
2010-12-07,3.4484608
2010-12-11,7.307123
2010-12-14,7.502146
2010-12-18,5.410367
2010-12-21,4.657449
2010-12-25,4.166698
2010-12-28,3.929517
2011-01-02,3.9639237
2011-01-05,3.9992034
2011-01-09,3.8536184
2011-01-12,3.7538073
2011-01-16,3.6416912
2011-01-19,3.5677054
2011-01-23,3.4771492
2011-01-26,3.4116406
2011-01-30,3.3311632
2011-02-02,3.0967395
2011-02-06,2.7408786
2011-02-09,2.6815996
2011-02-13,2.7390318
2011-02-16,2.6846817
2011-02-20,2.5583293
2011-02-23,2.5005436
2011-02-27,2.4117658
2011-03-02,0.6732095
2011-03-06,0.25380042
2011-03-09,0.23568177
2011-03-13,0.22751695
2011-03-16,0.4997243
2011-03-20,1.0929018
2011-03-23,3.2434523
2011-03-27,4.913532
2011-03-30,3.8559625
2011-04-03,0.51876014
2011-04-06,0.42245498
2011-04-10,0.3386914
2011-04-13,0.2906317
2011-04-17,0.2490064
2011-04-20,0.2253537
2011-04-24,0.20111693
2011-04-27,0.31930545
2011-05-01,24.655794
2011-05-04,31.813852
2011-05-08,27.133236
2011-05-11,9.9419155
2011-05-15,1.6109183
2011-05-18,0.6814799
2011-05-22,1.1868703
2011-05-25,6.9420905
2011-05-29,24.645605
2011-06-01,10.948048
2011-06-05,3.6534808
2011-06-08,6.523703
2011-06-12,28.009031
2011-06-15,14.516566
2011-06-19,5.6566095
2011-06-22,13.191109
2011-06-26,31.949602
2011-06-29,47.33748
2011-07-03,34.67542
2011-07-06,168.84912
2011-07-10,38.33773
2011-07-13,29.15638
2011-07-17,28.77346
2011-07-20,27.642958
2011-07-24,185.29205
2011-07-27,118.98092
2011-07-31,119.13866
2011-08-03,80.26765
2011-08-07,88.517075
2011-08-10,78.0404
2011-08-14,109.9257
2011-08-17,99.875145
2011-08-21,63.68787
2011-08-24,61.969505
2011-08-28,78.63005
2011-08-31,92.74514
2011-09-04,69.15079
2011-09-07,92.17328
2011-09-11,74.28062
2011-09-14,52.803158
2011-09-18,63.470394
2011-09-21,61.86347
2011-09-25,43.66542
2011-09-28,37.07189
2011-10-02,31.778015
2011-10-05,29.503592
2011-10-09,23.895094
2011-10-12,21.197893
2011-10-16,18.395144
2011-10-19,15.591241
2011-10-23,12.443192
2011-10-26,11.115087
2011-10-30,20.542973
2011-11-02,38.92243
2011-11-06,61.99022
2011-11-09,41.085567
2011-11-13,29.701351
2011-11-16,15.498036
2011-11-20,11.939074
2011-11-23,7.390338
2011-11-27,15.402414
2011-11-30,24.873753
2011-12-04,24.903439
2011-12-07,14.597156
2011-12-11,9.18349
2011-12-14,7.4245343
2011-12-18,6.4275837
2011-12-21,6.0054398
2011-12-25,5.4928856
2011-12-28,5.2483897
2012-01-02,5.217177
2012-01-05,5.354948
2012-01-09,5.271368
2012-01-12,5.2033467
2012-01-16,5.129068
2012-01-19,5.0816784
2012-01-23,5.0236793
2012-01-26,4.9853506
2012-01-30,4.932391
2012-02-02,4.6052003
2012-02-06,4.344181
2012-02-09,4.273196
2012-02-13,4.237241
2012-02-16,4.159236
2012-02-20,4.275598
2012-02-23,4.2076774
2012-02-27,4.2357306
2012-03-02,3.1303012
2012-03-06,2.4434988
2012-03-09,1.3121171
2012-03-13,1.1525418
2012-03-16,1.0883384
2012-03-20,1.0139052
2012-03-23,0.5808521
2012-03-27,0.6425598
2012-03-30,0.4880858
2012-04-03,0.48047093
2012-04-06,0.47660765
2012-04-10,0.4670671
2012-04-13,0.45591635
2012-04-17,0.7265878
2012-04-20,13.308165
2012-04-24,81.2967
2012-04-27,74.7165
2012-05-01,46.02723
2012-05-04,124.15234
2012-05-08,81.244156
2012-05-11,47.823036
2012-05-15,46.97037
2012-05-18,124.95388
2012-05-22,56.688156
2012-05-25,26.144424
2012-05-29,18.728977
2012-06-01,16.307833
2012-06-05,26.845036
2012-06-08,39.202858
2012-06-12,36.64427
2012-06-15,22.49921
2012-06-19,19.817673
2012-06-22,43.58309
2012-06-26,54.505775
2012-06-29,68.13955
2012-07-03,123.024506
2012-07-06,99.76874
2012-07-10,108.060005
2012-07-13,116.34381
2012-07-17,89.47776
2012-07-20,98.73788
2012-07-24,97.529015
2012-07-27,99.23222
2012-07-31,79.93278
2012-08-03,86.23927
2012-08-07,82.11191
2012-08-10,110.17774
2012-08-14,100.4764
2012-08-17,109.50707
2012-08-21,72.428696
2012-08-24,80.15739
2012-08-28,71.0086
2012-08-31,64.774155
2012-09-04,71.18023
2012-09-07,96.629974
2012-09-11,97.26679
2012-09-14,77.53693
2012-09-18,58.34412
2012-09-21,53.80915
2012-09-25,50.190475
2012-09-28,47.74841
2012-10-02,41.478096
2012-10-05,37.119522
2012-10-09,31.961092
2012-10-12,29.117277
2012-10-16,30.050188
2012-10-19,23.879572
2012-10-23,18.337343
2012-10-26,16.73497
2012-10-30,43.81044
2012-11-02,54.79659
2012-11-06,26.159142
2012-11-09,21.986462
2012-11-13,15.873591
2012-11-16,12.8156185
2012-11-20,9.853904
2012-11-23,8.917136
2012-11-27,7.811619
2012-11-30,8.477475
2012-12-04,9.071242
2012-12-07,8.908174
2012-12-11,8.820255
2012-12-14,8.517916
2012-12-18,8.433136
2012-12-21,8.210115
2012-12-25,9.173343
2012-12-28,11.724202
2013-01-02,14.675299
2013-01-05,11.555104
2013-01-09,13.5531645
2013-01-12,25.337742
2013-01-16,14.217385
2013-01-19,11.307099
2013-01-23,9.6509905
2013-01-26,9.027824
2013-01-30,8.54343
2013-02-02,10.109301
2013-02-06,9.143557
2013-02-09,8.388434
2013-02-13,7.908343
2013-02-16,7.9033794
2013-02-20,7.5865574
2013-02-23,7.3394713
2013-02-27,6.974359
2013-03-02,4.6860795
2013-03-06,4.395654
2013-03-09,4.887187
2013-03-13,6.7795744
2013-03-16,6.012505
2013-03-20,5.882225
2013-03-23,5.273548
2013-03-27,5.157333
2013-03-30,8.150353
2013-04-03,32.72107
2013-04-06,21.311747
2013-04-10,113.2336
2013-04-13,94.08352
2013-04-17,32.238033
2013-04-20,28.570974
2013-04-24,17.023031
2013-04-27,18.413057
2013-05-01,47.010345
2013-05-04,92.78601
2013-05-08,177.13452
2013-05-11,146.78357
2013-05-15,83.78666
2013-05-18,69.78603
2013-05-22,60.676144
2013-05-25,53.67535
2013-05-29,44.80219
2013-06-01,41.58788
2013-06-05,38.32047
2013-06-08,37.506786
2013-06-12,60.42218
2013-06-15,51.367966
2013-06-19,33.79279
2013-06-22,27.012274
2013-06-26,17.012918
2013-06-29,13.870853
2013-07-03,19.264778
2013-07-06,12.087684
2013-07-10,19.715288
2013-07-13,16.243284
2013-07-17,17.60133
2013-07-20,34.746834
2013-07-24,33.677574
2013-07-27,40.21934
2013-07-31,44.44745
2013-08-03,57.597393
2013-08-07,61.789906
2013-08-10,44.169422
2013-08-14,61.329285
2013-08-17,88.69787
2013-08-21,58.510597
2013-08-24,93.40727
2013-08-28,52.39886
2013-08-31,42.181496
2013-09-04,56.633087
2013-09-07,75.60211
2013-09-11,45.181652
2013-09-14,37.170578
2013-09-18,51.18683
2013-09-21,59.29389
2013-09-25,43.01537
2013-09-28,41.986847
2013-10-02,63.71789
2013-10-05,41.311054
2013-10-09,29.850403
2013-10-12,30.758877
2013-10-16,23.52978
2013-10-19,21.045925
2013-10-23,19.213003
2013-10-26,18.050024
2013-10-30,16.619993
2013-11-02,15.261842
2013-11-06,13.6639595
2013-11-09,13.50549
2013-11-13,20.829195
2013-11-16,17.049768
2013-11-20,12.956516
2013-11-23,10.054927
2013-11-27,7.9384866
2013-11-30,7.050627
2013-12-04,8.910098
2013-12-07,8.991411
2013-12-11,8.798668
2013-12-14,9.406371
2013-12-18,9.963054
2013-12-21,9.300159
2013-12-25,8.613379
2013-12-28,8.360988
2014-01-02,8.604688
2014-01-05,8.674427
2014-01-09,8.5422535
2014-01-12,8.440868
2014-01-16,8.311753
2014-01-19,8.2200775
2014-01-23,8.102042
2014-01-26,8.014237
2014-01-30,7.9021177
2014-02-02,7.557125
2014-02-06,7.3984814
2014-02-09,7.3596916
2014-02-13,7.198637
2014-02-16,7.0998197
2014-02-20,7.020615
2014-02-23,6.8579154
2014-02-27,6.703342
2014-03-02,4.292121
2014-03-06,3.4326303
2014-03-09,3.0236034
2014-03-13,5.4485965
2014-03-16,16.735209
2014-03-20,9.091231
2014-03-23,7.0515094
2014-03-27,7.1799865
2014-03-30,6.329981
2014-04-03,2.2998455
2014-04-06,2.6531892
2014-04-10,6.9407754
2014-04-13,3.4073312
2014-04-17,1.5870779
2014-04-20,1.2627851
2014-04-24,1.0890654
2014-04-27,1.0086619
2014-05-01,0.9327158
2014-05-04,0.8899517
2014-05-08,0.90635115
2014-05-11,36.877907
2014-05-15,39.170326
2014-05-18,14.946811
2014-05-22,5.8839817
2014-05-25,6.739929
2014-05-29,8.696567
2014-06-01,7.2576103
2014-06-05,5.1438837
2014-06-08,40.702232
2014-06-12,46.199966
2014-06-15,40.17504
2014-06-19,31.854853
2014-06-22,21.406246
2014-06-26,10.936756
2014-06-29,6.2467947
2014-07-03,1.9594375
2014-07-06,2.3256233
2014-07-10,4.558756
2014-07-13,11.27368
2014-07-17,7.345384
2014-07-20,5.237667
2014-07-24,41.80512
2014-07-27,52.688313
2014-07-31,25.80032
2014-08-03,35.22081
2014-08-07,20.644258
2014-08-10,107.38471
2014-08-14,83.28733
2014-08-17,53.341877
2014-08-21,42.183086
2014-08-24,41.143223
2014-08-28,55.06893
2014-08-31,95.22958
2014-09-04,109.10287
2014-09-07,102.857994
2014-09-11,60.521755
2014-09-14,50.67205
2014-09-18,46.24393
2014-09-21,42.830013
2014-09-25,38.06562
2014-09-28,33.9142
2014-10-02,30.817078
2014-10-05,177.8608
2014-10-09,74.66589
2014-10-12,40.594555
2014-10-16,31.257675
2014-10-19,36.871574
2014-10-23,52.61798
2014-10-26,46.693672
2014-10-30,22.07106
2014-11-02,15.2669525
2014-11-06,10.285743
2014-11-09,8.304902
2014-11-13,6.08083
2014-11-16,5.944519
2014-11-20,5.227121
2014-11-23,5.7111583
2014-11-27,7.1323586
2014-11-30,16.18202
2014-12-04,18.676949
2014-12-07,13.299184
2014-12-11,9.7122345
2014-12-14,8.393311
2014-12-18,7.568093
2014-12-21,7.160976
2014-12-25,6.9398594
2014-12-28,6.623198
2015-01-02,6.732665
2015-01-05,6.8099775
2015-01-09,6.6717095
2015-01-12,6.5621095
2015-01-16,6.4254365
2015-01-19,6.3293223
2015-01-23,6.209047
2015-01-26,6.124304
2015-01-30,6.0130596
2015-02-02,5.655898
2015-02-06,5.3536844
2015-02-09,5.239815
2015-02-13,5.193643
2015-02-16,5.2572694
2015-02-20,5.1122594
2015-02-23,4.9675727
2015-02-27,4.96162
2015-03-02,3.3147254
2015-03-06,1.5754054
2015-03-09,1.1437604
2015-03-13,1.0904486
2015-03-16,0.8322619
2015-03-20,0.90965694
2015-03-23,1.1685227
2015-03-27,1.3585738
2015-03-30,2.6517193
2015-04-03,10.4194355
2015-04-06,39.283108
2015-04-10,41.766186
2015-04-13,17.052118
2015-04-17,10.043416
2015-04-20,22.86719
2015-04-24,30.476286
2015-04-27,42.446613
2015-05-01,33.208946
2015-05-04,22.76607
2015-05-08,34.595795
2015-05-11,31.364582
2015-05-15,45.502213
2015-05-18,19.104975
2015-05-22,25.013632
2015-05-25,14.265878
2015-05-29,9.947421
2015-06-01,11.96565
2015-06-05,95.21994
2015-06-08,107.20736
2015-06-12,50.283264
2015-06-15,79.48266
2015-06-19,58.026295
2015-06-22,102.71337
2015-06-26,96.89706
2015-06-29,73.76847
2015-07-03,56.97625
2015-07-06,51.820957
2015-07-10,46.021946
2015-07-13,43.407314
2015-07-17,37.35442
2015-07-20,35.36869
2015-07-24,48.60405
2015-07-27,36.879726
2015-07-31,82.68542
2015-08-03,87.928856
2015-08-07,36.94862
2015-08-10,26.45475
2015-08-14,21.503622
2015-08-17,19.539186
2015-08-21,16.88298
2015-08-24,15.432178
2015-08-28,11.672595
2015-08-31,11.303653
2015-09-04,12.294551
2015-09-07,10.2531805
2015-09-11,7.584269
2015-09-14,6.2829094
2015-09-18,4.8700304
2015-09-21,3.3657606
2015-09-25,2.5630116
2015-09-28,2.5899794
2015-10-02,2.301066
2015-10-05,2.027839
2015-10-09,2.272147
2015-10-12,2.8382092
2015-10-16,2.7865303
2015-10-19,3.0325487
2015-10-23,3.3251631
2015-10-26,4.2466903
2015-10-30,9.310321
2015-11-02,22.64064
2015-11-06,40.451557
2015-11-09,23.710358
2015-11-13,41.018864
2015-11-16,19.919867
2015-11-20,12.043657
2015-11-23,9.118678
2015-11-27,7.167509
2015-11-30,5.779549
2015-12-04,7.270284
2015-12-07,8.245734
2015-12-11,13.421189
2015-12-14,9.978012
2015-12-18,7.2923393
2015-12-21,6.448879
2015-12-25,5.597481
2015-12-28,5.316177
2016-01-02,5.335202
2016-01-05,5.297934
2016-01-09,5.0853796
2016-01-12,4.9503455
2016-01-16,4.8251696
2016-01-19,4.8565474
2016-01-23,4.813544
2016-01-26,4.7174535
2016-01-30,4.581419
2016-02-02,4.2925267
2016-02-06,3.930568
2016-02-09,3.934579
2016-02-13,3.8243032
2016-02-16,3.701595
2016-02-20,3.5738888
2016-02-23,3.472066
2016-02-27,3.4787953
2016-03-02,1.0309769
2016-03-06,0.43065166
2016-03-09,0.7422189
2016-03-13,0.4336517
2016-03-16,0.42284456
2016-03-20,0.53525305
2016-03-23,0.76092243
2016-03-27,0.37549618
2016-03-30,0.5598211
2016-04-03,0.35953343
2016-04-06,0.37325054
2016-04-10,0.3785816
2016-04-13,0.51183844
2016-04-17,14.86527
2016-04-20,24.866653
2016-04-24,16.355486
2016-04-27,36.672478
2016-05-01,90.21151
2016-05-04,41.317753
2016-05-08,52.702423
2016-05-11,63.039066
2016-05-15,46.160244
2016-05-18,38.91005
2016-05-22,83.907265
2016-05-25,31.845264
2016-05-29,8.716868
2016-06-01,4.539405
2016-06-05,2.133514
2016-06-08,1.351717
2016-06-12,0.864644
2016-06-15,0.92861587
2016-06-19,6.037419
2016-06-22,40.1951
2016-06-26,31.976698
2016-06-29,30.346172
2016-07-03,39.0917
2016-07-06,47.403133
2016-07-10,42.93407
2016-07-13,47.591507
2016-07-17,26.835436
2016-07-20,25.232985
2016-07-24,32.567142
2016-07-27,27.208952
2016-07-31,49.24874
2016-08-03,46.599575
2016-08-07,49.1956
2016-08-10,62.362965
2016-08-14,44.700466
2016-08-17,32.31679
2016-08-21,27.502775
2016-08-24,26.724133
2016-08-28,23.003988
2016-08-31,21.890285
2016-09-04,20.71261
2016-09-07,18.23546
2016-09-11,15.794808
2016-09-14,14.144649
2016-09-18,11.667959
2016-09-21,9.774624
2016-09-25,7.971257
2016-09-28,19.327383
2016-10-02,11.263769
2016-10-05,11.910224
2016-10-09,7.382229
2016-10-12,4.8693724
2016-10-16,3.0894268
2016-10-19,2.769557
2016-10-23,3.214892
2016-10-26,2.8452044
2016-10-30,2.087962
2016-11-02,3.1177793
2016-11-06,3.253676
2016-11-09,3.0502653
2016-11-13,2.550634
2016-11-16,2.34982
2016-11-20,2.7659163
2016-11-23,2.805676
2016-11-27,6.1545534
2016-11-30,8.144062
2016-12-04,6.963331
2016-12-07,6.0648375
2016-12-11,5.442513
2016-12-14,5.1280947
2016-12-18,4.9199524
2016-12-21,4.6359234
2016-12-25,4.4256544
2016-12-28,4.304221
2017-01-02,4.7288103
2017-01-05,4.8309245
2017-01-09,4.7441745
2017-01-12,4.668491
2017-01-16,4.569321
2017-01-19,4.4963813
2017-01-23,4.4034805
2017-01-26,4.3344398
2017-01-30,4.2518725
2017-02-02,4.131731
2017-02-06,3.9050815
2017-02-09,3.7716203
2017-02-13,3.6217124
2017-02-16,3.5635688
2017-02-20,3.5529964
2017-02-23,3.5164995
2017-02-27,3.4671342
2017-03-02,1.7519484
2017-03-06,1.2284068
2017-03-09,0.9069072
2017-03-13,0.3686563
2017-03-16,0.598514
2017-03-20,0.37441665
2017-03-23,0.32995808
2017-03-27,1.2245626
2017-03-30,2.320523
2017-04-03,0.5614076
2017-04-06,0.44276562
2017-04-10,0.36340174
2017-04-13,0.3246952
2017-04-17,0.2918356
2017-04-20,2.0284023
2017-04-24,1.3445644
2017-04-27,0.83812416
2017-05-01,1.5964041
2017-05-04,12.023507
2017-05-08,6.626942
2017-05-11,1.9902318
2017-05-15,1.5410972
2017-05-18,3.0099847
2017-05-22,57.12763
2017-05-25,17.746534
2017-05-29,7.164285
2017-06-01,8.625543
2017-06-05,10.260197
2017-06-08,4.6668763
2017-06-12,1.0425249
2017-06-15,1.2724727
2017-06-19,3.5922697
2017-06-22,1.503514
2017-06-26,0.37654576
2017-06-29,0.3086339
2017-07-03,19.948921
2017-07-06,34.157993
2017-07-10,55.60701
2017-07-13,69.19261
2017-07-17,24.409222
2017-07-20,19.569859
2017-07-24,51.39634
2017-07-27,53.3755
2017-07-31,29.831993
2017-08-03,41.731297
2017-08-07,28.017212
2017-08-10,50.660477
2017-08-14,78.78652
2017-08-17,52.63887
2017-08-21,42.819176
2017-08-24,40.652424
2017-08-28,46.90837
2017-08-31,53.66279
2017-09-04,93.68724
2017-09-07,88.82412
2017-09-11,45.07177
2017-09-14,36.527927
2017-09-18,77.99299
2017-09-21,60.2095
2017-09-25,47.004383
2017-09-28,35.49068
2017-10-02,29.642563
2017-10-05,26.875076
2017-10-09,23.82534
2017-10-12,25.02395
2017-10-16,37.6328
2017-10-19,60.106388
2017-10-23,41.626343
2017-10-26,42.60724
2017-10-30,22.369957
2017-11-02,16.262949
2017-11-06,22.499506
2017-11-09,28.004154
2017-11-13,17.215128
2017-11-16,11.907009
2017-11-20,7.5917335
2017-11-23,6.1837764
2017-11-27,4.629711
2017-11-30,3.5606682
2017-12-04,4.699545
2017-12-07,4.6340156
2017-12-11,4.416755
2017-12-14,4.3285484
2017-12-18,4.260073
2017-12-21,4.0645695
2017-12-25,4.0205016
2017-12-28,3.962079
2018-01-01,4.257684
2018-01-04,4.6184807
2018-01-08,4.6195846
2018-01-11,4.5876575
2018-01-15,4.541494
2018-01-18,4.5064116
2018-01-22,4.46018
2018-01-25,4.4231014
2018-01-29,4.377902
2018-02-01,4.227181
2018-02-05,3.8298209
2018-02-08,3.7348406
2018-02-12,3.6586719
2018-02-15,3.6112666
2018-02-19,3.6291175
2018-02-22,3.7193506
2018-02-26,3.6924176
2018-03-01,3.3191063
2018-03-05,17.907812
2018-03-08,13.415131
2018-03-12,7.0461655
2018-03-15,26.971794
2018-03-19,27.062794
2018-03-22,18.945473
2018-03-26,9.203405
2018-03-29,5.8088303
2018-04-02,1.4074537
2018-04-05,1.9447119
2018-04-09,42.027256
2018-04-12,39.695244
2018-04-16,44.594467
2018-04-19,44.036236
2018-04-23,51.32503
2018-04-26,37.390583
2018-04-30,41.657433
2018-05-03,48.419167
2018-05-07,37.63123
2018-05-10,47.627247
2018-05-14,20.46391
2018-05-17,157.92719
2018-05-21,127.08898
2018-05-24,78.693
2018-05-28,96.93599
2018-05-31,69.20069
2018-06-04,82.63143
2018-06-07,78.52713
2018-06-11,87.74257
2018-06-14,74.45462
2018-06-18,111.655914
2018-06-21,115.78217
2018-06-25,125.082794
2018-06-28,112.52989
2018-07-01,131.68173
2018-07-02,114.5927
2018-07-03,101.12279
2018-07-04,91.53115
2018-07-05,85.791855
2018-07-06,81.846275
2018-07-07,78.86873
2018-07-08,83.2133
2018-07-09,98.56672
2018-07-10,104.32489
2018-07-11,107.08657
2018-07-12,98.41763
2018-07-13,95.00317
2018-07-14,86.74362
2018-07-15,84.27351
2018-07-16,81.2544
2018-07-17,85.93301
2018-07-18,89.02238
