,dis
2017-03-27,0.0023460302
2017-03-30,0.0017578319
2017-04-03,0.0010756976
2017-04-06,0.00075459585
2017-04-10,0.00055870437
2017-04-13,0.00041359878
2017-04-17,0.0003981373
2017-04-20,0.00053001125
2017-04-24,0.0004858717
2017-04-27,0.00045079354
2017-05-01,0.0015406618
2017-05-04,0.005246345
2017-05-08,0.017021762
2017-05-11,0.05120923
2017-05-15,0.017069248
2017-05-18,0.010852086
2017-05-22,0.0058117737
2017-05-25,0.0034583013
2017-05-29,0.0020207206
2017-06-01,0.0017786826
2017-06-05,0.0013722639
2017-06-08,0.000988361
2017-06-12,0.00060626236
2017-06-15,0.0013418952
2017-06-19,0.0013728777
2017-06-22,0.0010177483
2017-06-26,0.0006332986
2017-06-29,0.00059729925
2017-07-03,0.0006120548
2017-07-06,0.001263951
2017-07-10,0.091721
2017-07-13,0.047060736
2017-07-17,0.02341868
2017-07-20,0.016900135
2017-07-24,0.013702365
2017-07-27,0.011018112
2017-07-31,0.01620667
2017-08-03,0.431825
2017-08-07,6.067259
2017-08-10,12.209916
2017-08-14,8.5259495
2017-08-17,19.303146
2017-08-21,49.04278
2017-08-24,33.35913
2017-08-28,13.035173
2017-08-31,4.6130686
2017-09-04,0.5708212
2017-09-07,0.9469035
2017-09-11,31.630915
2017-09-14,40.996876
2017-09-18,23.719902
2017-09-21,14.074632
2017-09-25,8.936215
2017-09-28,7.4270864
2017-10-02,5.011888
2017-10-05,1.9869187
2017-10-09,0.32065743
2017-10-12,0.0268834
2017-10-16,0.0027648374
2017-10-19,0.0050891275
2017-10-23,0.10989613
2017-10-26,0.29832685
2017-10-30,4.09578
2017-11-02,13.10803
2017-11-06,15.376253
2017-11-09,21.579405
2017-11-13,17.502722
2017-11-16,12.6051
2017-11-20,8.16274
2017-11-23,5.8930993
2017-11-27,2.7851684
2017-11-30,0.92929393
2017-12-04,1.4034128
2017-12-07,1.2286279
2017-12-11,0.6838319
2017-12-14,0.37625483
2017-12-18,0.10868321
2017-12-21,0.0025226148
2017-12-25,0.001201325
2017-12-28,0.00081687473
2018-01-01,0.0004718011
2018-01-04,0.0008772891
2018-01-08,0.0011469607
2018-01-11,0.001113944
2018-01-15,0.00095322134
2018-01-18,0.0008193954
2018-01-22,0.0006605976
2018-01-25,0.00056116725
2018-01-29,0.00047030405
2018-02-01,0.00031621204
2018-02-05,1.7809069e-05
2018-02-08,1.51685945e-05
2018-02-12,1.2426376e-05
2018-02-15,1.0752215e-05
2018-02-19,8.922313e-06
2018-02-22,1.0519997e-05
2018-02-26,1.1989426e-05
2018-03-01,0.0005092623
2018-03-05,0.042627517
2018-03-08,0.020452127
2018-03-12,0.01088324
2018-03-15,0.0085208425
2018-03-19,0.026292844
2018-03-22,0.014560951
2018-03-26,0.04218571
2018-03-29,1.8391793
2018-04-02,3.482343
2018-04-05,1.69854
2018-04-09,1.0673028
2018-04-12,0.5878001
2018-04-16,5.1506977
2018-04-19,5.5036964
2018-04-23,30.565529
2018-04-26,31.238077
2018-04-30,39.56449
2018-05-03,55.31663
2018-05-07,59.680252
2018-05-10,47.851357
2018-05-14,40.1289
2018-05-17,37.044743
2018-05-21,41.086483
2018-05-24,75.46131
2018-05-28,82.89855
2018-05-31,73.93728
2018-06-04,56.194267
2018-06-07,49.482033
2018-06-11,65.72435
2018-06-14,73.1882
2018-06-18,52.050224
2018-06-21,40.490997
2018-06-25,44.832916
2018-06-28,53.288857
2018-07-01,60.969826
2018-07-02,62.31668
2018-07-03,61.099785
2018-07-04,59.142326
2018-07-05,58.042118
2018-07-06,53.050415
2018-07-07,48.748894
2018-07-08,44.80414
2018-07-09,40.711758
2018-07-10,37.37687
2018-07-11,32.98079
2018-07-12,29.868706
2018-07-13,26.810072
2018-07-14,24.492018
2018-07-15,22.868841
2018-07-16,21.552671
2018-07-17,21.130325
2018-07-18,20.861843
2018-07-19,20.95409
2018-07-20,21.385687
2018-07-21,21.076237
2018-07-22,20.663542
2018-07-23,20.392616
2018-07-24,19.71422
2018-07-25,18.261679
2018-07-26,16.930231
2018-07-27,15.809616
2018-07-28,13.264726
2018-07-29,11.439876
2018-07-30,9.724419
2018-07-31,7.8052607
2018-08-01,5.7946234
2018-08-02,3.7099283
2018-08-03,2.0612674
2018-08-04,1.037324
2018-08-05,0.63987875
2018-08-06,0.36498365
2018-08-07,0.13972104
2018-08-08,0.020649087
2018-08-09,0.002678827
2018-08-10,0.0012873999
2018-08-11,0.0013764149
2018-08-12,0.0013673509
2018-08-13,0.0013055074
2018-08-14,0.0011737521
2018-08-15,0.0010542108
2018-08-16,0.0009420838
2018-08-17,0.00084794295
2018-08-18,0.00094459543
2018-08-19,0.0010070462
2018-08-20,0.0016791322
2018-08-21,0.0024713664
2018-08-22,0.009894688
2018-08-23,0.012540065
2018-08-24,0.042281944
2018-08-25,0.10567705
2018-08-26,0.11773037
2018-08-27,0.105794296
2018-08-28,0.21848917
2018-08-29,0.18382376
2018-08-30,0.1844247
2018-08-31,0.15949202
2018-09-01,0.35984898
2018-09-02,0.58145857
2018-09-03,0.6535955
2018-09-04,0.624884
2018-09-05,0.45308393
2018-09-06,0.3050929
2018-09-07,0.21243978
2018-09-08,0.19555698
2018-09-09,0.31238002
2018-09-10,0.74021924
2018-09-11,1.6478631
2018-09-12,3.264321
2018-09-13,5.3930035
2018-09-14,7.374434
2018-09-15,8.419273
2018-09-16,8.354895
2018-09-17,7.875931
2018-09-18,6.6156297
2018-09-19,5.548637
2018-09-20,4.1392264
2018-09-21,2.7831523
2018-09-22,1.4880298
2018-09-23,0.74126416
2018-09-24,0.43393895
2018-09-25,0.11892173
2018-09-26,0.015230511
2018-09-27,0.0038690849
2018-09-28,0.0028866515
2018-09-29,0.0024870217
2018-09-30,0.0022438832
2018-10-01,0.001971225
2018-10-02,0.0016962024
2018-10-03,0.001490414
2018-10-04,0.0013409915
2018-10-05,0.0011836706
2018-10-06,0.0010466138
2018-10-07,0.00094202545
2018-10-08,0.0008747723
2018-10-09,0.0008445684
2018-10-10,0.00076477375
2018-10-11,0.0008209813
2018-10-12,0.00088241685
2018-10-13,0.0014436599
2018-10-14,0.14590599
2018-10-15,0.09590928
2018-10-16,0.060919125
2018-10-17,0.04127772
2018-10-18,0.05182688
2018-10-19,0.12772451
2018-10-20,0.4669574
2018-10-21,0.55864114
2018-10-22,0.6227333
2018-10-23,0.69276386
2018-10-24,0.59303594
2018-10-25,0.40109524
2018-10-26,0.2538295
2018-10-27,0.16948321
2018-10-28,0.11423908
2018-10-29,0.08336718
2018-10-30,0.061860614
2018-10-31,0.07057684
2018-11-01,0.14590943
2018-11-02,0.14500935
2018-11-03,0.13308884
2018-11-04,0.11421889
2018-11-05,0.099668995
2018-11-06,0.07480494
2018-11-07,0.05249103
2018-11-08,0.025714373
2018-11-09,0.01911941
2018-11-10,0.016253978
2018-11-11,0.013547719
2018-11-12,0.011350977
2018-11-13,0.009999598
2018-11-14,0.008453101
2018-11-15,0.0072851684
2018-11-16,0.0065010805
2018-11-17,0.006445572
2018-11-18,0.006564224
2018-11-19,0.0042133145
2018-11-20,0.0038449573
2018-11-21,0.0030492474
2018-11-22,0.0026404888
2018-11-23,0.0023488621
2018-11-24,0.0020463213
2018-11-25,0.0017841728
2018-11-26,0.001560079
2018-11-27,0.0013705966
2018-11-28,0.0012054321
2018-11-29,0.0010618347
2018-11-30,0.00093900476
2018-12-01,0.0008914499
2018-12-02,0.0010324743
2018-12-03,0.0012892078
2018-12-04,0.0015389253
2018-12-05,0.0020894553
2018-12-06,0.0023605982
2018-12-07,0.0033233487
2018-12-08,0.0032664717
2018-12-09,0.0034300706
2018-12-10,0.0038733885
2018-12-11,0.00402626
2018-12-12,0.008922022
2018-12-13,0.03447501
2018-12-14,0.058794983
2018-12-15,0.009459679
2018-12-16,0.011578833
2018-12-17,0.011660686
2018-12-18,0.010841218
2018-12-19,0.010111239
2018-12-20,0.00909905
2018-12-21,0.008220235
2018-12-22,0.0073290463
2018-12-23,0.006727817
2018-12-24,0.0064392113
2018-12-25,0.006471274
2018-12-26,0.007298663
2018-12-27,0.00944822
2018-12-28,0.014256019
2018-12-29,0.023913702
2018-12-30,0.04036212
2018-12-31,0.08324145
2019-01-01,0.16056515
2019-01-02,0.2774804
2019-01-03,0.45825875
2019-01-04,0.66236323
2019-01-05,0.88924897
2019-01-06,1.1169629
2019-01-07,1.39022
2019-01-08,1.6296406
2019-01-09,1.8444747
2019-01-10,1.9793315
2019-01-11,2.0843494
2019-01-12,2.165465
2019-01-13,2.2547297
2019-01-14,2.3640656
2019-01-15,2.5111036
2019-01-16,2.6459553
2019-01-17,2.731672
2019-01-18,2.7957957
2019-01-19,2.860473
2019-01-20,2.89121
2019-01-21,2.925638
2019-01-22,2.966138
2019-01-23,3.0189857
2019-01-24,3.04318
2019-01-25,3.075276
2019-01-26,3.0784957
2019-01-27,3.090963
2019-01-28,3.059048
2019-01-29,3.0212286
2019-01-30,2.990667
2019-01-31,2.9594991
2019-02-01,2.747008
2019-02-02,2.4415543
2019-02-03,2.225859
2019-02-04,2.0157378
2019-02-05,1.8498008
2019-02-06,1.7760074
2019-02-07,1.7544363
2019-02-08,1.6834269
2019-02-09,1.4915243
2019-02-10,1.2994906
2019-02-11,1.162814
2019-02-12,1.0397418
2019-02-13,0.8544851
2019-02-14,0.72498786
2019-02-15,0.64140064
2019-02-16,0.59114826
2019-02-17,0.5491892
2019-02-18,0.52800626
2019-02-19,0.4826692
2019-02-20,0.39175066
2019-02-21,0.3099639
2019-02-22,0.28223985
2019-02-23,0.2160608
2019-02-24,0.16641216
2019-02-25,0.1115355
2019-02-26,0.06074268
2019-02-27,0.02828402
2019-02-28,0.021140333
2019-03-01,0.014892088
2019-03-02,0.007642203
2019-03-03,0.0022188202
2019-03-04,0.00025540113
2019-03-05,4.529322e-05
2019-03-06,3.641154e-05
2019-03-07,3.93746e-05
2019-03-08,2.8914455e-05
2019-03-09,3.8384293e-05
2019-03-10,3.137849e-05
2019-03-11,3.239525e-05
2019-03-12,2.8192726e-05
2019-03-13,2.6793507e-05
2019-03-14,2.5452207e-05
2019-03-15,2.4166411e-05
2019-03-16,2.2935867e-05
2019-03-17,2.1757989e-05
2019-03-18,2.0637595e-05
2019-03-19,1.9573346e-05
2019-03-20,1.85649e-05
2019-03-21,1.7611237e-05
2019-03-22,1.6710805e-05
2019-03-23,1.5861637e-05
2019-03-24,1.5061451e-05
2019-03-25,1.430781e-05
2019-03-26,1.3598183e-05
2019-03-27,1.6637787e-05
2019-03-28,2.0729694e-05
2019-03-29,2.1591957e-05
2019-03-30,2.1581529e-05
2019-03-31,1.9061268e-05
2019-04-01,2.6055244e-05
2019-04-02,2.4823441e-05
2019-04-03,2.4365125e-05
2019-04-04,2.3276225e-05
2019-04-05,2.1560427e-05
2019-04-06,2.0613683e-05
2019-04-07,1.9620278e-05
2019-04-08,1.8667051e-05
2019-04-09,2.1277481e-05
2019-04-10,2.6611726e-05
2019-04-11,3.4022654e-05
2019-04-12,6.907597e-05
2019-04-13,7.2334195e-05
2019-04-14,7.336336e-05
2019-04-15,6.5789514e-05
2019-04-16,7.493577e-05
2019-04-17,6.998299e-05
2019-04-18,6.0929717e-05
2019-04-19,5.859447e-05
2019-04-20,5.5438355e-05
2019-04-21,5.52522e-05
2019-04-22,5.6212826e-05
2019-04-23,0.000117234275
2019-04-24,0.002545441
2019-04-25,0.017127836
2019-04-26,0.0007328378
2019-04-27,0.00080930593
2019-04-28,0.0010241686
2019-04-29,0.0011312396
2019-04-30,0.0009230816
2019-05-01,0.0007905067
2019-05-02,0.00084849284
2019-05-03,0.0007981433
2019-05-04,0.00071492064
2019-05-05,0.00068469933
2019-05-06,0.00064120657
2019-05-07,0.0006831712
2019-05-08,0.0009365026
2019-05-09,0.0010468148
2019-05-10,0.0013182274
2019-05-11,0.0014575813
2019-05-12,0.0019652783
2019-05-13,0.007037679
2019-05-14,0.014168343
2019-05-15,0.004113548
2019-05-16,0.027286675
2019-05-17,0.025172798
2019-05-18,0.022589518
2019-05-19,0.019303365
2019-05-20,0.031432904
2019-05-21,0.085900694
2019-05-22,0.13181126
2019-05-23,0.23340034
2019-05-24,1.5267762
2019-05-25,5.1232257
2019-05-26,1.8101423
2019-05-27,0.66612595
2019-05-28,0.49148586
2019-05-29,0.35097075
2019-05-30,0.22340441
2019-05-31,0.07452601
2019-06-01,0.061317183
2019-06-02,0.0201958
2019-06-03,0.017571336
2019-06-04,0.11030181
2019-06-05,0.0780786
2019-06-06,0.14205746
2019-06-07,1.7403977
2019-06-08,3.860479
2019-06-09,5.950994
2019-06-10,9.163002
2019-06-11,25.980246
2019-06-12,68.2697
2019-06-13,119.04051
2019-06-14,138.87843
2019-06-15,130.02965
2019-06-16,112.54699
2019-06-17,94.21778
2019-06-18,76.91177
2019-06-19,65.328575
2019-06-20,58.37784
2019-06-21,55.577423
2019-06-22,56.465183
2019-06-23,56.704945
2019-06-24,56.45143
2019-06-25,53.79503
2019-06-26,50.791714
2019-06-27,47.7431
2019-06-28,43.1889
2019-06-29,38.316437
2019-06-30,35.14467
