,dis
2018-08-25,6.7795796
2018-08-26,8.218485
2018-08-27,11.417801
2018-08-28,14.336193
2018-08-29,13.613592
2018-08-30,16.243837
2018-08-31,16.804808
2018-09-01,14.945851
2018-09-02,14.663708
2018-09-03,16.491299
2018-09-04,17.232119
2018-09-05,25.003386
2018-09-06,27.041704
2018-09-07,24.950678
2018-09-08,21.336828
2018-09-09,18.068611
2018-09-10,15.490394
2018-09-11,13.634109
2018-09-12,17.71872
2018-09-13,20.201235
2018-09-14,19.539562
2018-09-15,17.63385
2018-09-16,15.577818
2018-09-17,13.494668
2018-09-18,13.124332
2018-09-19,12.300341
2018-09-20,11.301529
2018-09-21,11.961878
2018-09-22,9.949839
2018-09-23,13.605184
2018-09-24,12.137011
2018-09-25,11.36469
2018-09-26,10.213795
2018-09-27,11.542956
2018-09-28,12.084412
2018-09-29,10.726024
2018-09-30,9.540901
2018-10-01,8.78364
2018-10-02,13.804773
2018-10-03,12.639413
2018-10-04,12.350107
2018-10-05,14.323725
2018-10-06,14.9335985
2018-10-07,14.87053
2018-10-08,14.875176
2018-10-09,14.156633
2018-10-10,13.475698
2018-10-11,11.288392
2018-10-12,13.892695
2018-10-13,15.624467
2018-10-14,21.094036
2018-10-15,32.884212
2018-10-16,30.411728
2018-10-17,27.58417
2018-10-18,25.225418
2018-10-19,26.94912
2018-10-20,23.414392
2018-10-21,19.307077
2018-10-22,16.092852
2018-10-23,15.152878
2018-10-24,13.297871
2018-10-25,11.8093605
2018-10-26,11.096761
2018-10-27,11.462842
2018-10-28,15.454873
2018-10-29,18.831884
2018-10-30,19.922815
2018-10-31,21.979055
2018-11-01,26.44966
2018-11-02,33.972122
2018-11-03,30.250618
2018-11-04,25.78211
2018-11-05,48.03177
2018-11-06,49.551865
2018-11-07,42.635647
2018-11-08,38.4941
2018-11-09,31.652193
2018-11-10,27.532066
2018-11-11,26.787918
2018-11-12,23.702066
2018-11-13,21.223715
2018-11-14,18.031937
2018-11-15,19.372355
2018-11-16,19.322
2018-11-17,25.652405
2018-11-18,22.969025
2018-11-19,19.42546
2018-11-20,17.711308
2018-11-21,18.034851
2018-11-22,16.556744
2018-11-23,18.239174
2018-11-24,23.537388
2018-11-25,21.23389
2018-11-26,14.406397
2018-11-27,14.055334
2018-11-28,12.362209
2018-11-29,10.937831
2018-11-30,9.642401
2018-12-01,9.461147
2018-12-02,11.127682
2018-12-03,9.781676
2018-12-04,8.784696
2018-12-05,12.020214
2018-12-06,12.442239
2018-12-07,12.162862
2018-12-08,8.832874
2018-12-09,8.647003
2018-12-10,8.970052
2018-12-11,8.296731
2018-12-12,12.644773
2018-12-13,12.001054
2018-12-14,11.12533
2018-12-15,11.369389
2018-12-16,15.448462
2018-12-17,25.648825
2018-12-18,21.329935
2018-12-19,20.533321
2018-12-20,20.716497
2018-12-21,18.556978
2018-12-22,16.520256
2018-12-23,14.710006
2018-12-24,12.281231
2018-12-25,12.357421
2018-12-26,11.185335
2018-12-27,11.293384
2018-12-28,11.373502
2018-12-29,10.026848
2018-12-30,9.988346
2018-12-31,9.053256
2019-01-01,8.370351
2019-01-02,7.7039776
2019-01-03,7.003194
2019-01-04,6.227388
2019-01-05,5.8049474
2019-01-06,5.4510317
2019-01-07,5.186158
2019-01-08,6.026034
2019-01-09,5.73301
2019-01-10,8.236447
2019-01-11,7.3846188
2019-01-12,8.753921
2019-01-13,7.731091
2019-01-14,6.8376822
2019-01-15,6.1399045
2019-01-16,5.5907516
2019-01-17,5.14818
2019-01-18,4.7775593
2019-01-19,4.4247165
2019-01-20,4.3857713
2019-01-21,4.3806834
2019-01-22,4.3462644
2019-01-23,5.030576
2019-01-24,5.3080764
2019-01-25,5.630596
2019-01-26,5.2037926
2019-01-27,7.4643226
2019-01-28,6.1807466
2019-01-29,5.6111207
2019-01-30,5.2458854
2019-01-31,4.847187
2019-02-01,4.498993
2019-02-02,4.230005
2019-02-03,3.9625418
2019-02-04,3.732977
2019-02-05,3.555981
2019-02-06,3.4495392
2019-02-07,3.2984145
2019-02-08,3.1587508
2019-02-09,3.0408983
2019-02-10,2.9306204
2019-02-11,2.8710215
2019-02-12,2.7905266
2019-02-13,2.7169454
2019-02-14,2.6398351
2019-02-15,2.5745075
2019-02-16,2.5102606
2019-02-17,2.4474
2019-02-18,2.3869038
2019-02-19,2.3356712
2019-02-20,2.2854388
2019-02-21,2.334157
2019-02-22,2.3160853
2019-02-23,2.311745
2019-02-24,2.367819
2019-02-25,2.3718944
2019-02-26,2.4080687
2019-02-27,3.375236
2019-02-28,4.686133
2019-03-01,4.4774356
2019-03-02,4.2486567
2019-03-03,4.01949
2019-03-04,3.8707993
2019-03-05,3.7044759
2019-03-06,3.6651835
2019-03-07,3.5374506
2019-03-08,4.1010637
2019-03-09,4.7709374
2019-03-10,6.348157
2019-03-11,5.429216
2019-03-12,4.984811
2019-03-13,4.623305
2019-03-14,4.2933416
2019-03-15,4.009717
2019-03-16,3.7780862
2019-03-17,3.6055615
2019-03-18,4.5239096
2019-03-19,4.255642
2019-03-20,3.9722617
2019-03-21,3.7019434
2019-03-22,3.475917
2019-03-23,3.277461
2019-03-24,3.1323183
2019-03-25,2.9797926
2019-03-26,2.876149
2019-03-27,2.7670834
2019-03-28,2.7166119
2019-03-29,2.7794843
2019-03-30,2.786066
2019-03-31,2.7687232
2019-04-01,3.8287768
2019-04-02,3.751992
2019-04-03,3.646827
2019-04-04,3.533053
2019-04-05,3.3681905
2019-04-06,3.2442284
2019-04-07,3.1318784
2019-04-08,3.0162568
2019-04-09,2.9188344
2019-04-10,2.8570251
2019-04-11,2.845231
2019-04-12,4.054029
2019-04-13,6.8212185
2019-04-14,7.5547132
2019-04-15,8.886037
2019-04-16,8.53012
2019-04-17,8.027359
2019-04-18,9.311997
2019-04-19,10.54474
2019-04-20,9.805006
2019-04-21,8.936508
2019-04-22,8.192846
2019-04-23,8.4473095
2019-04-24,8.448151
2019-04-25,6.609363
2019-04-26,9.301234
2019-04-27,9.711102
2019-04-28,8.156059
2019-04-29,7.7749314
2019-04-30,7.2834415
2019-05-01,6.7860174
2019-05-02,6.944243
2019-05-03,6.604371
2019-05-04,6.580628
2019-05-05,6.2996507
2019-05-06,7.3370667
2019-05-07,7.718269
2019-05-08,8.430255
2019-05-09,8.168765
2019-05-10,8.3878565
2019-05-11,8.40201
2019-05-12,10.980818
2019-05-13,9.595289
2019-05-14,9.452982
2019-05-15,11.939125
2019-05-16,15.654259
2019-05-17,14.09582
2019-05-18,15.420169
2019-05-19,13.802867
2019-05-20,19.887112
2019-05-21,17.732471
2019-05-22,15.945535
2019-05-23,15.252504
2019-05-24,15.482702
2019-05-25,19.84549
2019-05-26,20.568928
2019-05-27,22.087976
2019-05-28,24.92616
2019-05-29,29.982994
2019-05-30,30.32787
2019-05-31,30.950275
2019-06-01,36.870033
2019-06-02,39.839916
2019-06-03,34.714024
2019-06-04,42.171864
2019-06-05,44.57643
2019-06-06,30.13436
2019-06-07,31.7323
2019-06-08,35.488422
2019-06-09,37.782272
2019-06-10,31.690252
2019-06-11,39.59203
2019-06-12,47.275467
2019-06-13,34.81994
2019-06-14,33.944084
2019-06-15,33.723373
2019-06-16,27.964104
2019-06-17,24.309368
2019-06-18,24.34976
2019-06-19,23.707113
2019-06-20,20.740389
2019-06-21,18.14085
2019-06-22,19.083336
2019-06-23,17.561022
2019-06-24,15.9760065
2019-06-25,18.687391
2019-06-26,17.688068
2019-06-27,19.409582
2019-06-28,16.642921
2019-06-29,30.346636
2019-06-30,40.266125
