,dis
2018-09-15,121.020355
2018-09-16,118.8607
2018-09-17,116.73848
2018-09-18,113.91069
2018-09-19,110.5252
2018-09-20,106.37308
2018-09-21,101.94246
2018-09-22,96.81555
2018-09-23,91.105896
2018-09-24,85.53689
2018-09-25,80.08258
2018-09-26,73.3014
2018-09-27,64.92907
2018-09-28,56.79691
2018-09-29,50.060318
2018-09-30,45.57245
2018-10-01,41.72153
2018-10-02,39.51929
2018-10-03,37.448704
2018-10-04,36.028122
2018-10-05,33.404533
2018-10-06,31.463
2018-10-07,30.19045
2018-10-08,30.041101
2018-10-09,30.108368
2018-10-10,29.348078
2018-10-11,29.280603
2018-10-12,29.095184
2018-10-13,30.742363
2018-10-14,47.167286
2018-10-15,58.37817
2018-10-16,72.25538
2018-10-17,85.22519
2018-10-18,97.5265
2018-10-19,109.42788
2018-10-20,124.87983
2018-10-21,134.85023
2018-10-22,157.90504
2018-10-23,201.88431
2018-10-24,230.05281
2018-10-25,246.73636
2018-10-26,255.9786
2018-10-27,258.80368
2018-10-28,257.3398
2018-10-29,252.47285
2018-10-30,246.28253
2018-10-31,247.54742
2018-11-01,250.28558
2018-11-02,251.69951
2018-11-03,251.49
2018-11-04,249.37115
2018-11-05,245.3745
2018-11-06,243.03015
2018-11-07,242.85158
2018-11-08,240.4419
2018-11-09,237.06471
2018-11-10,232.61041
2018-11-11,227.19493
2018-11-12,218.73703
2018-11-13,211.8196
2018-11-14,206.65625
2018-11-15,203.33955
2018-11-16,199.85204
2018-11-17,196.53632
2018-11-18,191.62502
2018-11-19,191.49525
2018-11-20,195.35663
2018-11-21,195.57054
2018-11-22,197.34181
2018-11-23,197.02138
2018-11-24,196.2604
2018-11-25,192.59207
2018-11-26,188.72829
2018-11-27,183.46725
2018-11-28,177.5258
2018-11-29,170.14368
2018-11-30,160.91414
2018-12-01,157.13272
2018-12-02,156.97249
2018-12-03,155.51625
2018-12-04,152.00201
2018-12-05,148.68199
2018-12-06,146.22984
2018-12-07,145.17697
2018-12-08,142.77199
2018-12-09,142.18304
2018-12-10,141.51816
2018-12-11,140.21391
2018-12-12,139.30235
2018-12-13,139.03722
2018-12-14,138.58003
2018-12-15,139.91127
2018-12-16,140.8947
2018-12-17,143.25392
2018-12-18,143.88168
2018-12-19,145.5481
2018-12-20,145.73753
2018-12-21,144.78694
2018-12-22,142.88333
2018-12-23,140.47836
2018-12-24,137.33493
2018-12-25,133.76593
2018-12-26,129.74275
2018-12-27,125.79682
2018-12-28,121.963615
2018-12-29,118.44958
2018-12-30,114.80504
2018-12-31,111.36599
2019-01-01,107.895164
2019-01-02,104.52184
2019-01-03,101.35197
2019-01-04,98.25859
2019-01-05,95.35499
2019-01-06,92.54765
2019-01-07,90.284065
2019-01-08,88.06574
2019-01-09,85.9513
2019-01-10,83.34883
2019-01-11,80.65397
2019-01-12,78.05014
2019-01-13,75.66764
2019-01-14,73.49341
2019-01-15,71.72865
2019-01-16,70.07183
2019-01-17,68.37648
2019-01-18,66.423386
2019-01-19,64.58675
2019-01-20,62.695362
2019-01-21,60.8919
2019-01-22,59.174477
2019-01-23,57.568092
2019-01-24,55.95919
2019-01-25,54.441257
2019-01-26,52.851864
2019-01-27,51.36761
2019-01-28,49.784706
2019-01-29,48.09043
2019-01-30,46.433414
2019-01-31,44.849613
2019-02-01,43.29937
2019-02-02,41.736927
2019-02-03,40.129692
2019-02-04,38.620888
2019-02-05,37.28984
2019-02-06,35.939537
2019-02-07,34.778824
2019-02-08,33.688946
2019-02-09,32.57321
2019-02-10,31.193491
2019-02-11,29.904036
2019-02-12,28.6965
2019-02-13,27.401249
2019-02-14,26.10522
2019-02-15,25.093817
2019-02-16,24.23149
2019-02-17,23.38338
2019-02-18,22.741
2019-02-19,22.062641
2019-02-20,21.321074
2019-02-21,20.513544
2019-02-22,19.895971
2019-02-23,19.214273
2019-02-24,18.533573
2019-02-25,17.9222
2019-02-26,17.371958
2019-02-27,16.643753
2019-02-28,15.907309
2019-03-01,15.014555
2019-03-02,14.229153
2019-03-03,13.351783
2019-03-04,12.319152
2019-03-05,10.943503
2019-03-06,9.215341
2019-03-07,7.8284254
2019-03-08,6.7168436
2019-03-09,5.5866914
2019-03-10,4.265796
2019-03-11,2.3456962
2019-03-12,1.0592064
2019-03-13,0.17841049
2019-03-14,0.035268255
2019-03-15,0.0261363
2019-03-16,0.023578571
2019-03-17,0.02228428
2019-03-18,0.02139367
2019-03-19,0.020644607
2019-03-20,0.019538436
2019-03-21,0.018633766
2019-03-22,0.017924823
2019-03-23,0.017214738
2019-03-24,0.016575353
2019-03-25,0.016000036
2019-03-26,0.015485141
2019-03-27,0.015175492
2019-03-28,0.014981294
2019-03-29,0.014387324
2019-03-30,0.01373958
2019-03-31,0.013264423
2019-04-01,0.013118829
2019-04-02,0.012929468
2019-04-03,0.012744684
2019-04-04,0.012498731
2019-04-05,0.012123247
2019-04-06,0.011784714
2019-04-07,0.011457856
2019-04-08,0.011146824
2019-04-09,0.01091595
2019-04-10,0.010930401
2019-04-11,0.010631483
2019-04-12,0.01044153
2019-04-13,0.010213078
2019-04-14,0.009967204
2019-04-15,0.009655585
2019-04-16,0.009481947
2019-04-17,0.009235404
2019-04-18,0.009041118
2019-04-19,0.00887843
2019-04-20,0.008671834
2019-04-21,0.008490583
2019-04-22,0.008317144
2019-04-23,0.008340989
2019-04-24,0.0083113015
2019-04-25,0.011892297
2019-04-26,0.012300767
2019-04-27,0.011846968
2019-04-28,0.010754032
2019-04-29,0.012858816
2019-04-30,0.01326225
2019-05-01,0.014555181
2019-05-02,0.01823026
2019-05-03,0.023407036
2019-05-04,0.028984975
2019-05-05,0.032675695
2019-05-06,0.03432368
2019-05-07,0.034691438
2019-05-08,0.033952266
2019-05-09,0.033823267
2019-05-10,0.03494714
2019-05-11,0.11389772
2019-05-12,0.36491182
2019-05-13,1.0768723
2019-05-14,3.26052
2019-05-15,9.7196455
2019-05-16,26.117216
2019-05-17,46.93302
2019-05-18,69.448524
2019-05-19,89.21862
2019-05-20,105.59984
2019-05-21,118.596436
2019-05-22,127.27723
2019-05-23,131.49428
2019-05-24,142.95526
2019-05-25,162.56154
2019-05-26,177.84044
2019-05-27,198.68045
2019-05-28,235.59521
2019-05-29,272.70114
2019-05-30,308.30777
2019-05-31,330.20847
2019-06-01,346.22195
2019-06-02,353.86105
2019-06-03,352.67255
2019-06-04,355.58322
2019-06-05,357.4669
2019-06-06,363.19617
2019-06-07,369.53708
2019-06-08,371.71127
2019-06-09,365.75125
2019-06-10,356.8445
2019-06-11,354.1631
2019-06-12,359.50806
2019-06-13,383.80014
2019-06-14,421.84042
2019-06-15,443.6368
2019-06-16,445.16617
2019-06-17,433.34564
2019-06-18,408.74835
2019-06-19,381.81934
2019-06-20,358.75885
2019-06-21,337.61313
2019-06-22,321.20975
2019-06-23,306.90732
2019-06-24,294.37952
2019-06-25,282.36066
2019-06-26,271.90073
2019-06-27,264.309
2019-06-28,259.71323
2019-06-29,251.38988
2019-06-30,244.53271
