,dis
2018-07-10,1.9682891
2018-07-11,1.9491804
2018-07-12,1.9338106
2018-07-13,1.9207016
2018-07-14,1.908427
2018-07-15,1.8966434
2018-07-16,1.8852324
2018-07-17,1.8741856
2018-07-18,1.8635468
2018-07-19,1.8533605
2018-07-20,1.8436393
2018-07-21,1.8343607
2018-07-22,1.8254865
2018-07-23,1.8169715
2018-07-24,1.8087745
2018-07-25,1.8008575
2018-07-26,1.7931875
2018-07-27,1.7863183
2018-07-28,1.7859074
2018-07-29,1.8540924
2018-07-30,2.0734298
2018-07-31,2.5736592
2018-08-01,4.8977613
2018-08-02,11.795156
2018-08-03,11.035293
2018-08-04,8.155081
2018-08-05,6.5230436
2018-08-06,5.2493377
2018-08-07,4.335002
2018-08-08,3.7463198
2018-08-09,3.3035085
2018-08-10,2.9411979
2018-08-11,2.6803496
2018-08-12,2.5705397
2018-08-13,2.4852898
2018-08-14,2.3781862
2018-08-15,2.260124
2018-08-16,2.14999
2018-08-17,2.0568168
2018-08-18,1.982228
2018-08-19,1.9262437
2018-08-20,2.0267787
2018-08-21,3.0036
2018-08-22,3.7759433
2018-08-23,3.927106
2018-08-24,3.603973
2018-08-25,4.0468593
2018-08-26,6.4413414
2018-08-27,6.4470735
2018-08-28,7.244804
2018-08-29,10.709831
2018-08-30,10.579791
2018-08-31,8.991621
2018-09-01,7.4214606
2018-09-02,6.1825438
2018-09-03,7.6147933
2018-09-04,8.057926
2018-09-05,9.530477
2018-09-06,8.586084
2018-09-07,7.2626076
2018-09-08,6.128514
2018-09-09,5.208214
2018-09-10,4.699661
2018-09-11,4.3522296
2018-09-12,5.156285
2018-09-13,5.5552917
2018-09-14,5.6504498
2018-09-15,5.1555796
2018-09-16,4.567165
2018-09-17,4.7351565
2018-09-18,4.616858
2018-09-19,3.8985348
2018-09-20,3.5068731
2018-09-21,3.3224955
2018-09-22,3.0943623
2018-09-23,3.023014
2018-09-24,2.8290982
2018-09-25,3.010805
2018-09-26,2.8122206
2018-09-27,2.7577014
2018-09-28,2.5385327
2018-09-29,2.4862487
2018-09-30,2.4621716
2018-10-01,2.5475585
2018-10-02,3.2437406
2018-10-03,3.0141406
2018-10-04,2.835307
2018-10-05,2.9235485
2018-10-06,3.1275642
2018-10-07,3.179813
2018-10-08,2.434147
2018-10-09,2.3471568
2018-10-10,2.6164687
2018-10-11,2.9937737
2018-10-12,9.437253
2018-10-13,20.952627
2018-10-14,20.862663
2018-10-15,14.179879
2018-10-16,11.889948
2018-10-17,9.3679085
2018-10-18,8.618601
2018-10-19,10.010087
2018-10-20,13.6827965
2018-10-21,15.724818
2018-10-22,10.774745
2018-10-23,13.125344
2018-10-24,10.240571
2018-10-25,8.324374
2018-10-26,6.8830366
2018-10-27,6.270668
2018-10-28,5.6707726
2018-10-29,5.515288
2018-10-30,5.2401543
2018-10-31,11.280704
2018-11-01,12.456569
2018-11-02,8.620285
2018-11-03,8.461996
2018-11-04,15.239049
2018-11-05,36.125774
2018-11-06,30.12097
2018-11-07,16.346325
2018-11-08,9.693996
2018-11-09,7.5249305
2018-11-10,10.622061
2018-11-11,9.982066
2018-11-12,8.336801
2018-11-13,6.6278224
2018-11-14,5.84543
2018-11-15,6.223267
2018-11-16,5.9538026
2018-11-17,6.767218
2018-11-18,7.65633
2018-11-19,7.079453
2018-11-20,5.548472
2018-11-21,6.176883
2018-11-22,5.7187867
2018-11-23,5.0262547
2018-11-24,4.670487
2018-11-25,3.9082243
2018-11-26,3.3568773
2018-11-27,3.002341
2018-11-28,2.7310612
2018-11-29,2.6384
2018-11-30,2.5121527
2018-12-01,2.501889
2018-12-02,3.423323
2018-12-03,3.1852365
2018-12-04,3.2010834
2018-12-05,3.0473928
2018-12-06,3.2093425
2018-12-07,2.8983176
2018-12-08,2.9345057
2018-12-09,2.995321
2018-12-10,3.063098
2018-12-11,3.1235945
2018-12-12,3.2504447
2018-12-13,3.2535014
2018-12-14,3.3355198
2018-12-15,3.6160479
2018-12-16,3.476643
2018-12-17,3.6219923
2018-12-18,4.0921087
2018-12-19,6.1152153
2018-12-20,5.4684877
2018-12-21,4.360595
2018-12-22,3.6183548
2018-12-23,3.1361012
2018-12-24,2.8928437
2018-12-25,2.7680972
2018-12-26,2.670132
2018-12-27,2.3578
2018-12-28,2.1947062
2018-12-29,2.1396105
2018-12-30,2.0796916
2018-12-31,2.0466208
2019-01-01,2.1234298
2019-01-02,3.588456
2019-01-03,3.3221447
2019-01-04,2.9925933
2019-01-05,2.849315
2019-01-06,2.6181993
2019-01-07,2.444187
2019-01-08,2.411851
2019-01-09,2.570682
2019-01-10,3.774584
2019-01-11,3.2700548
2019-01-12,2.8194656
2019-01-13,2.5522647
2019-01-14,2.310173
2019-01-15,2.1349094
2019-01-16,2.086274
2019-01-17,2.1086514
2019-01-18,2.149048
2019-01-19,1.9742543
2019-01-20,2.0895941
2019-01-21,2.018222
2019-01-22,1.9392089
2019-01-23,1.9949548
2019-01-24,1.9126732
2019-01-25,1.9248322
2019-01-26,1.939264
2019-01-27,1.9394727
2019-01-28,1.7355208
2019-01-29,1.7508765
2019-01-30,1.7607783
2019-01-31,1.7283484
2019-02-01,1.6982765
2019-02-02,1.7063588
2019-02-03,1.679961
2019-02-04,1.6573073
2019-02-05,1.6336975
2019-02-06,1.6130772
2019-02-07,1.5958128
2019-02-08,1.582572
2019-02-09,1.5713652
2019-02-10,1.5577204
2019-02-11,1.5493634
2019-02-12,1.5391988
2019-02-13,1.5296875
2019-02-14,1.5205662
2019-02-15,1.5108091
2019-02-16,1.5034882
2019-02-17,1.497841
2019-02-18,1.4915913
2019-02-19,1.4859205
2019-02-20,1.4864851
2019-02-21,1.5008718
2019-02-22,1.5715432
2019-02-23,1.6624238
2019-02-24,1.8669966
2019-02-25,2.0581305
2019-02-26,2.259458
2019-02-27,2.0412397
2019-02-28,2.087088
2019-03-01,1.9545047
2019-03-02,1.837121
2019-03-03,1.7435321
2019-03-04,1.7366016
2019-03-05,2.1181703
2019-03-06,2.1066349
2019-03-07,2.10915
2019-03-08,2.1021461
2019-03-09,3.1090856
2019-03-10,2.6848652
2019-03-11,2.3641424
2019-03-12,2.1135654
2019-03-13,1.9250517
2019-03-14,1.857296
2019-03-15,1.7746642
2019-03-16,1.7279261
2019-03-17,1.7194762
2019-03-18,1.8790967
2019-03-19,1.7789603
2019-03-20,1.7136117
2019-03-21,1.633483
2019-03-22,1.6038828
2019-03-23,1.5486573
2019-03-24,1.5240235
2019-03-25,1.4818827
2019-03-26,1.4556552
2019-03-27,1.4444838
2019-03-28,1.4626307
2019-03-29,1.824883
2019-03-30,2.0195153
2019-03-31,1.9676275
2019-04-01,3.1433926
2019-04-02,3.311939
2019-04-03,4.4142675
2019-04-04,6.3700438
2019-04-05,4.845578
2019-04-06,3.8072486
2019-04-07,3.3074455
2019-04-08,2.754329
2019-04-09,2.3893244
2019-04-10,2.4590294
2019-04-11,8.795629
2019-04-12,10.893966
2019-04-13,5.74358
2019-04-14,4.705583
2019-04-15,8.460152
2019-04-16,8.603731
2019-04-17,8.489037
2019-04-18,8.45323
2019-04-19,7.301573
2019-04-20,5.2710276
2019-04-21,3.9543645
2019-04-22,3.1469803
2019-04-23,2.6595008
2019-04-24,4.500142
2019-04-25,4.4916854
2019-04-26,3.8540068
2019-04-27,3.9823449
2019-04-28,6.230951
2019-04-29,6.0831656
2019-04-30,4.833912
2019-05-01,3.8800347
2019-05-02,7.3669667
2019-05-03,5.7257543
2019-05-04,5.2551513
2019-05-05,4.148606
2019-05-06,4.0565624
2019-05-07,3.435456
2019-05-08,5.3636136
2019-05-09,4.372753
2019-05-10,7.2020173
2019-05-11,8.361508
2019-05-12,9.095204
2019-05-13,8.509145
2019-05-14,7.0017643
2019-05-15,6.3440037
2019-05-16,5.805408
2019-05-17,4.670332
2019-05-18,4.1364694
2019-05-19,3.5850835
2019-05-20,4.737469
2019-05-21,4.028912
2019-05-22,5.482626
2019-05-23,6.837491
2019-05-24,6.4756465
2019-05-25,6.707543
2019-05-26,7.734206
2019-05-27,7.7457724
2019-05-28,6.1890717
2019-05-29,6.5545487
2019-05-30,6.42827
2019-05-31,8.556229
2019-06-01,6.6453543
2019-06-02,7.883599
2019-06-03,7.910465
2019-06-04,9.160087
2019-06-05,12.227754
2019-06-06,11.189476
2019-06-07,13.200544
2019-06-08,19.170761
2019-06-09,18.51295
2019-06-10,9.996536
2019-06-11,12.684484
2019-06-12,12.092532
2019-06-13,10.395423
2019-06-14,9.436192
2019-06-15,8.890926
2019-06-16,8.5629835
2019-06-17,8.377262
2019-06-18,8.210597
2019-06-19,10.034566
2019-06-20,9.251971
2019-06-21,8.658546
2019-06-22,8.492376
2019-06-23,7.8112235
2019-06-24,8.969315
2019-06-25,10.800648
2019-06-26,14.244089
2019-06-27,28.682186
2019-06-28,34.28035
2019-06-29,26.576168
2019-06-30,21.672907
