,dis
2018-10-02,204.93188
2018-10-03,196.70805
2018-10-04,191.5909
2018-10-05,184.71585
2018-10-06,178.5018
2018-10-07,171.9139
2018-10-08,163.88187
2018-10-09,158.26735
2018-10-10,151.50743
2018-10-11,147.34045
2018-10-12,148.85648
2018-10-13,206.49034
2018-10-14,237.53348
2018-10-15,260.75104
2018-10-16,241.92091
2018-10-17,224.83203
2018-10-18,218.73578
2018-10-19,208.64314
2018-10-20,225.835
2018-10-21,247.53537
2018-10-22,253.26244
2018-10-23,251.28026
2018-10-24,220.58286
2018-10-25,189.77972
2018-10-26,163.61975
2018-10-27,143.0614
2018-10-28,127.81917
2018-10-29,123.377235
2018-10-30,118.69895
2018-10-31,158.30284
2018-11-01,176.11934
2018-11-02,197.62149
2018-11-03,183.25354
2018-11-04,163.66162
2018-11-05,146.13077
2018-11-06,135.09778
2018-11-07,130.46678
2018-11-08,148.59514
2018-11-09,143.6493
2018-11-10,137.79083
2018-11-11,126.771126
2018-11-12,123.24644
2018-11-13,174.90189
2018-11-14,174.01305
2018-11-15,171.08882
2018-11-16,153.05043
2018-11-17,137.31418
2018-11-18,124.17796
2018-11-19,129.05191
2018-11-20,133.59505
2018-11-21,136.47737
2018-11-22,142.85527
2018-11-23,141.10486
2018-11-24,132.55206
2018-11-25,122.5541
2018-11-26,116.06626
2018-11-27,109.53382
2018-11-28,103.44569
2018-11-29,98.85163
2018-11-30,94.48237
2018-12-01,94.86868
2018-12-02,93.40233
2018-12-03,91.63383
2018-12-04,90.51428
2018-12-05,89.503654
2018-12-06,93.63297
2018-12-07,110.84623
2018-12-08,123.754005
2018-12-09,127.50816
2018-12-10,124.68996
2018-12-11,125.30768
2018-12-12,129.60893
2018-12-13,177.01872
2018-12-14,245.2143
2018-12-15,229.21921
2018-12-16,225.62558
2018-12-17,216.13197
2018-12-18,198.52684
2018-12-19,204.49878
2018-12-20,193.662
2018-12-21,178.79388
2018-12-22,168.29013
2018-12-23,160.56747
2018-12-24,152.72623
2018-12-25,149.07964
2018-12-26,150.8985
2018-12-27,167.40018
2018-12-28,164.66708
2018-12-29,153.84093
2018-12-30,144.54437
2018-12-31,137.045
2019-01-01,131.0776
2019-01-02,127.19896
2019-01-03,122.53504
2019-01-04,118.91906
2019-01-05,115.54873
2019-01-06,112.53079
2019-01-07,109.67968
2019-01-08,108.46294
2019-01-09,106.380455
2019-01-10,104.387314
2019-01-11,101.910934
2019-01-12,99.94302
2019-01-13,97.2368
2019-01-14,94.65923
2019-01-15,92.2068
2019-01-16,89.96708
2019-01-17,87.766754
2019-01-18,86.62389
2019-01-19,89.64252
2019-01-20,89.43329
2019-01-21,87.89634
2019-01-22,85.736984
2019-01-23,90.695946
2019-01-24,88.37555
2019-01-25,87.855354
2019-01-26,83.44681
2019-01-27,79.65108
2019-01-28,76.414
2019-01-29,73.45136
2019-01-30,70.92209
2019-01-31,68.6215
2019-02-01,66.63284
2019-02-02,65.04075
2019-02-03,63.47498
2019-02-04,62.211277
2019-02-05,61.125874
2019-02-06,60.17817
2019-02-07,59.243412
2019-02-08,58.429188
2019-02-09,57.672943
2019-02-10,57.01253
2019-02-11,56.488663
2019-02-12,56.020164
2019-02-13,55.560047
2019-02-14,55.18166
2019-02-15,54.842865
2019-02-16,54.577946
2019-02-17,54.353176
2019-02-18,54.1207
2019-02-19,53.913807
2019-02-20,53.713886
2019-02-21,53.490936
2019-02-22,53.341934
2019-02-23,53.23767
2019-02-24,53.10763
2019-02-25,53.133167
2019-02-26,53.40224
2019-02-27,55.47936
2019-02-28,57.0886
2019-03-01,57.32671
2019-03-02,57.34358
2019-03-03,57.009243
2019-03-04,56.42916
2019-03-05,55.764454
2019-03-06,130.76538
2019-03-07,140.31319
2019-03-08,130.86246
2019-03-09,115.484955
2019-03-10,100.63933
2019-03-11,88.40038
2019-03-12,79.37168
2019-03-13,72.62511
2019-03-14,67.26065
2019-03-15,62.935883
2019-03-16,59.498436
2019-03-17,56.832645
2019-03-18,54.729465
2019-03-19,52.984318
2019-03-20,51.595757
2019-03-21,50.523865
2019-03-22,49.660934
2019-03-23,48.89969
2019-03-24,48.24346
2019-03-25,47.73967
2019-03-26,47.29469
2019-03-27,46.96439
2019-03-28,46.759846
2019-03-29,46.470695
2019-03-30,46.237045
2019-03-31,47.972404
2019-04-01,52.155216
2019-04-02,53.766438
2019-04-03,54.41094
2019-04-04,54.054897
2019-04-05,53.212326
2019-04-06,51.82521
2019-04-07,49.987026
2019-04-08,48.612717
2019-04-09,47.524494
2019-04-10,46.612526
2019-04-11,45.676044
2019-04-12,47.03805
2019-04-13,47.04891
2019-04-14,46.889732
2019-04-15,46.400146
2019-04-16,48.84505
2019-04-17,48.802406
2019-04-18,48.15415
2019-04-19,47.685253
2019-04-20,46.754936
2019-04-21,46.1252
2019-04-22,45.654324
2019-04-23,46.17216
2019-04-24,45.58499
2019-04-25,54.175545
2019-04-26,61.703354
2019-04-27,71.561226
2019-04-28,93.55978
2019-04-29,148.17752
2019-04-30,183.35564
2019-05-01,213.06668
2019-05-02,226.95566
2019-05-03,204.65463
2019-05-04,176.55656
2019-05-05,152.0842
2019-05-06,134.28671
2019-05-07,127.86612
2019-05-08,121.182076
2019-05-09,110.55579
2019-05-10,102.42825
2019-05-11,103.0977
2019-05-12,120.27641
2019-05-13,141.0603
2019-05-14,167.78238
2019-05-15,181.49277
2019-05-16,198.71538
2019-05-17,197.23535
2019-05-18,181.2639
2019-05-19,159.27367
2019-05-20,140.07582
2019-05-21,129.0915
2019-05-22,133.30862
2019-05-23,166.10391
2019-05-24,295.01013
2019-05-25,338.9684
2019-05-26,406.3035
2019-05-27,431.23495
2019-05-28,416.72256
2019-05-29,388.35892
2019-05-30,356.25522
2019-05-31,324.8841
2019-06-01,287.62405
2019-06-02,318.8607
2019-06-03,315.56238
2019-06-04,355.48096
2019-06-05,411.23105
2019-06-06,397.5392
2019-06-07,352.44476
2019-06-08,334.95084
2019-06-09,389.51672
2019-06-10,464.19894
2019-06-11,427.41287
2019-06-12,368.26358
2019-06-13,328.1942
2019-06-14,318.7809
2019-06-15,331.71115
2019-06-16,322.06415
2019-06-17,297.89316
2019-06-18,749.8999
2019-06-19,613.146
2019-06-20,497.85983
2019-06-21,410.0146
2019-06-22,366.44028
2019-06-23,313.99832
2019-06-24,436.10672
2019-06-25,549.6806
2019-06-26,592.927
2019-06-27,527.133
2019-06-28,476.2339
2019-06-29,413.33206
2019-06-30,381.9551
