,dis
2018-09-19,57.11833
2018-09-20,50.232944
2018-09-21,45.648293
2018-09-22,41.73818
2018-09-23,39.378117
2018-09-24,38.34477
2018-09-25,35.496414
2018-09-26,34.533363
2018-09-27,32.251602
2018-09-28,35.63438
2018-09-29,36.679176
2018-09-30,36.57641
2018-10-01,33.480278
2018-10-02,43.907997
2018-10-03,50.833546
2018-10-04,48.011433
2018-10-05,40.31252
2018-10-06,35.225338
2018-10-07,37.50143
2018-10-08,43.05374
2018-10-09,56.221966
2018-10-10,61.07711
2018-10-11,67.975876
2018-10-12,66.99244
2018-10-13,130.35103
2018-10-14,251.40836
2018-10-15,218.9388
2018-10-16,197.86037
2018-10-17,181.64758
2018-10-18,227.77312
2018-10-19,229.73416
2018-10-20,227.14691
2018-10-21,211.51707
2018-10-22,249.57033
2018-10-23,328.13885
2018-10-24,309.9959
2018-10-25,281.21146
2018-10-26,259.17593
2018-10-27,231.42117
2018-10-28,225.32799
2018-10-29,241.12784
2018-10-30,239.52371
2018-10-31,250.73679
2018-11-01,231.02953
2018-11-02,224.34357
2018-11-03,216.0064
2018-11-04,214.86685
2018-11-05,211.28047
2018-11-06,215.27911
2018-11-07,221.28423
2018-11-08,206.89249
2018-11-09,193.5294
2018-11-10,185.25894
2018-11-11,188.30884
2018-11-12,184.7282
2018-11-13,182.37836
2018-11-14,171.23628
2018-11-15,166.22182
2018-11-16,161.20082
2018-11-17,168.17938
2018-11-18,169.31396
2018-11-19,189.74529
2018-11-20,223.96443
2018-11-21,198.71565
2018-11-22,185.26518
2018-11-23,168.08823
2018-11-24,156.75766
2018-11-25,142.58711
2018-11-26,136.95854
2018-11-27,127.65343
2018-11-28,119.35962
2018-11-29,110.23228
2018-11-30,106.1627
2018-12-01,116.406654
2018-12-02,109.69514
2018-12-03,111.615715
2018-12-04,103.70338
2018-12-05,109.94841
2018-12-06,123.94453
2018-12-07,130.76317
2018-12-08,117.84799
2018-12-09,120.269646
2018-12-10,124.17909
2018-12-11,137.1602
2018-12-12,151.02263
2018-12-13,151.11905
2018-12-14,141.08243
2018-12-15,145.18051
2018-12-16,146.4872
2018-12-17,145.57434
2018-12-18,126.34813
2018-12-19,124.2509
2018-12-20,115.512
2018-12-21,106.63868
2018-12-22,99.76935
2018-12-23,94.43593
2018-12-24,89.6666
2018-12-25,85.0354
2018-12-26,80.16259
2018-12-27,76.11919
2018-12-28,73.05252
2018-12-29,72.00305
2018-12-30,72.33756
2018-12-31,73.19107
2019-01-01,69.03058
2019-01-02,62.99326
2019-01-03,59.635128
2019-01-04,57.8895
2019-01-05,54.90809
2019-01-06,52.360355
2019-01-07,51.00664
2019-01-08,49.357166
2019-01-09,47.534046
2019-01-10,44.373573
2019-01-11,41.61508
2019-01-12,38.5102
2019-01-13,36.054565
2019-01-14,34.684383
2019-01-15,34.446194
2019-01-16,34.017517
2019-01-17,33.971016
2019-01-18,33.797825
2019-01-19,33.800278
2019-01-20,29.356121
2019-01-21,28.002405
2019-01-22,26.923496
2019-01-23,25.97324
2019-01-24,25.228077
2019-01-25,23.488708
2019-01-26,22.28228
2019-01-27,21.166338
2019-01-28,19.305244
2019-01-29,17.30044
2019-01-30,15.580102
2019-01-31,14.159856
2019-02-01,12.755919
2019-02-02,11.6444845
2019-02-03,10.317115
2019-02-04,9.020705
2019-02-05,7.9713593
2019-02-06,7.0137043
2019-02-07,6.7085714
2019-02-08,6.3585024
2019-02-09,5.8078527
2019-02-10,4.9473877
2019-02-11,4.3143015
2019-02-12,3.8076205
2019-02-13,3.020045
2019-02-14,2.403389
2019-02-15,2.0343878
2019-02-16,2.0851011
2019-02-17,2.2390811
2019-02-18,2.757032
2019-02-19,3.2831202
2019-02-20,3.380779
2019-02-21,3.4543605
2019-02-22,3.965325
2019-02-23,4.40383
2019-02-24,4.657947
2019-02-25,6.1290846
2019-02-26,10.022748
2019-02-27,10.929078
2019-02-28,15.10482
2019-03-01,15.50701
2019-03-02,14.5915365
2019-03-03,12.56982
2019-03-04,11.310523
2019-03-05,10.24234
2019-03-06,5.2497563
2019-03-07,3.906729
2019-03-08,2.9300654
2019-03-09,1.9196931
2019-03-10,0.49944448
2019-03-11,0.14654994
2019-03-12,0.050496902
2019-03-13,0.036845624
2019-03-14,0.030896101
2019-03-15,0.02508181
2019-03-16,0.019423967
2019-03-17,0.016354678
2019-03-18,0.015013849
2019-03-19,0.014216337
2019-03-20,0.012778805
2019-03-21,0.013827583
2019-03-22,0.015194546
2019-03-23,0.015247895
2019-03-24,0.013078892
2019-03-25,0.011346061
2019-03-26,0.011948626
2019-03-27,0.015250533
2019-03-28,0.13739897
2019-03-29,1.7102255
2019-03-30,5.9169455
2019-03-31,4.043743
2019-04-01,5.837276
2019-04-02,1.9125057
2019-04-03,0.08670554
2019-04-04,0.030858513
2019-04-05,0.014801054
2019-04-06,0.010545142
2019-04-07,0.0058865813
2019-04-08,0.002857535
2019-04-09,0.0023243532
2019-04-10,0.0027988106
2019-04-11,0.007902183
2019-04-12,0.045487277
2019-04-13,0.049298942
2019-04-14,0.049109757
2019-04-15,0.29995486
2019-04-16,0.41104388
2019-04-17,0.26953825
2019-04-18,0.25215316
2019-04-19,0.36591065
2019-04-20,0.045403253
2019-04-21,0.051034737
2019-04-22,0.056440566
2019-04-23,0.1262675
2019-04-24,0.82493246
2019-04-25,3.2153287
2019-04-26,0.6244947
2019-04-27,0.577079
2019-04-28,1.9619893
2019-04-29,33.337383
2019-04-30,71.97289
2019-05-01,82.95492
2019-05-02,71.69484
2019-05-03,46.01559
2019-05-04,24.240644
2019-05-05,9.282526
2019-05-06,1.430075
2019-05-07,0.9359842
2019-05-08,2.0288665
2019-05-09,14.474221
2019-05-10,45.233353
2019-05-11,272.5675
2019-05-12,223.13791
2019-05-13,215.67622
2019-05-14,223.55319
2019-05-15,216.2519
2019-05-16,215.83664
2019-05-17,209.13422
2019-05-18,182.22717
2019-05-19,162.21902
2019-05-20,161.10141
2019-05-21,164.75603
2019-05-22,159.33148
2019-05-23,170.68637
2019-05-24,240.80824
2019-05-25,340.8928
2019-05-26,381.39725
2019-05-27,483.0437
2019-05-28,456.32916
2019-05-29,419.02063
2019-05-30,410.08173
2019-05-31,343.7852
2019-06-01,329.95123
2019-06-02,319.28006
2019-06-03,310.6396
2019-06-04,371.3533
2019-06-05,362.7157
2019-06-06,353.8913
2019-06-07,312.36484
2019-06-08,285.25092
2019-06-09,262.73718
2019-06-10,259.3334
2019-06-11,268.90186
2019-06-12,266.5727
2019-06-13,290.93698
2019-06-14,318.21085
2019-06-15,289.23624
2019-06-16,249.58597
2019-06-17,234.15887
2019-06-18,222.12978
2019-06-19,200.0361
2019-06-20,186.88048
2019-06-21,170.22307
2019-06-22,154.79248
2019-06-23,140.87946
2019-06-24,134.21457
2019-06-25,154.34117
2019-06-26,181.29883
2019-06-27,199.7338
2019-06-28,197.3804
2019-06-29,184.19359
2019-06-30,175.1989
