,dis
2007-10-23,24.178213
2007-10-26,14.036114
2007-10-30,2.851261
2007-11-02,4.3158784
2007-11-06,15.245634
2007-11-09,17.0179
2007-11-13,11.560692
2007-11-16,10.040479
2007-11-20,39.556843
2007-11-23,24.732527
2007-11-27,32.298546
2007-11-30,12.5434265
2007-12-04,10.552112
2007-12-07,13.634881
2007-12-11,24.980913
2007-12-14,20.90924
2007-12-18,9.157781
2007-12-21,8.593961
2007-12-25,6.856329
2007-12-28,6.3711357
2008-01-02,6.602832
2008-01-05,6.9948463
2008-01-09,6.5303288
2008-01-12,6.9755197
2008-01-16,6.5226974
2008-01-19,6.2662134
2008-01-23,7.2719083
2008-01-26,16.449001
2008-01-30,15.301733
2008-02-02,9.209185
2008-02-06,7.4111514
2008-02-09,9.859986
2008-02-13,29.168283
2008-02-16,24.2799
2008-02-20,9.288258
2008-02-23,6.060628
2008-02-27,4.914621
2008-03-02,3.3517544
2008-03-06,1.8550149
2008-03-09,2.3341594
2008-03-13,16.959387
2008-03-16,12.28937
2008-03-20,13.843211
2008-03-23,58.62058
2008-03-27,21.426353
2008-03-30,22.20928
2008-04-03,0.86322117
2008-04-06,0.43580666
2008-04-10,38.082733
2008-04-13,5.155968
2008-04-17,12.984205
2008-04-20,2.9534695
2008-04-24,15.29858
2008-04-27,6.921805
2008-05-01,3.422099
2008-05-04,1.8001523
2008-05-08,0.66477364
2008-05-11,0.5780578
2008-05-15,1.7946947
2008-05-18,0.64893156
2008-05-22,1.7060163
2008-05-25,6.0830464
2008-05-29,11.709127
2008-06-01,14.375377
2008-06-05,20.028843
2008-06-08,13.267519
2008-06-12,12.00257
2008-06-15,9.66165
2008-06-19,7.885974
2008-06-22,7.260226
2008-06-26,6.8570156
2008-06-29,6.699444
2008-07-03,6.2294855
2008-07-06,6.4760246
2008-07-10,6.5574536
2008-07-13,6.5186462
2008-07-17,6.273311
2008-07-20,6.2164445
2008-07-24,6.188594
2008-07-27,7.0037045
2008-07-31,5.966272
2008-08-03,4.0403786
2008-08-07,6.249723
2008-08-10,5.5108585
2008-08-14,3.6334233
2008-08-17,3.3354533
2008-08-21,3.9269238
2008-08-24,3.3215137
2008-08-28,2.665558
2008-08-31,2.6501172
2008-09-04,0.98122543
2008-09-07,0.7423314
2008-09-11,7.712465
2008-09-14,34.163864
2008-09-18,12.733104
2008-09-21,14.471688
2008-09-25,22.368544
2008-09-28,9.730936
2008-10-02,3.470012
2008-10-05,23.403154
2008-10-09,11.796207
2008-10-12,18.552103
2008-10-16,9.58732
2008-10-19,8.225951
2008-10-23,4.7073374
2008-10-26,27.273369
2008-10-30,22.157822
2008-11-02,10.225385
2008-11-06,63.07137
2008-11-09,41.181946
2008-11-13,36.682865
2008-11-16,44.90621
2008-11-20,29.16532
2008-11-23,8.427453
2008-11-27,1.8916634
2008-11-30,4.026532
2008-12-04,19.009602
2008-12-07,22.216038
2008-12-11,36.834072
2008-12-14,19.01512
2008-12-18,8.633615
2008-12-21,7.6623883
2008-12-25,4.222361
2008-12-28,3.8362434
2009-01-02,2.9297113
2009-01-05,4.0174527
2009-01-09,4.3077493
2009-01-12,3.7709856
2009-01-16,3.2435086
2009-01-19,4.182882
2009-01-23,9.697182
2009-01-26,15.258292
2009-01-30,18.388914
2009-02-02,30.066221
2009-02-06,31.501314
2009-02-09,21.730518
2009-02-13,17.858425
2009-02-16,8.980158
2009-02-20,17.488504
2009-02-23,12.915991
2009-02-27,10.456397
2009-03-02,4.2007613
2009-03-06,3.2387478
2009-03-09,0.7024641
2009-03-13,0.29951596
2009-03-16,10.411892
2009-03-20,2.9451401
2009-03-23,0.42227933
2009-03-27,0.20951883
2009-03-30,0.15694064
2009-04-03,35.76262
2009-04-06,16.779629
2009-04-10,9.552897
2009-04-13,9.365861
2009-04-17,2.1870792
2009-04-20,2.9850059
2009-04-24,0.3978732
2009-04-27,0.35869205
2009-05-01,1.0611439
2009-05-04,1.9615452
2009-05-08,1.0575924
2009-05-11,20.863167
2009-05-15,15.487943
2009-05-18,10.094776
2009-05-22,5.94983
2009-05-25,8.447679
2009-05-29,3.7352724
2009-06-01,5.3961587
2009-06-05,9.089288
2009-06-08,9.158862
2009-06-12,7.6129074
2009-06-15,6.9231315
2009-06-19,6.4766564
2009-06-22,6.3144555
2009-06-26,6.168714
2009-06-29,6.11306
2009-07-03,5.8433533
2009-07-06,5.6026998
2009-07-10,5.5839868
2009-07-13,5.600029
2009-07-17,5.506018
2009-07-20,5.35857
2009-07-24,5.4058104
2009-07-27,5.4640374
2009-07-31,5.3361006
2009-08-03,2.465926
2009-08-07,1.5246608
2009-08-10,1.1576679
2009-08-14,1.2460601
2009-08-17,2.061556
2009-08-21,2.4621968
2009-08-24,3.5589347
2009-08-28,3.0820875
2009-08-31,2.6704695
2009-09-04,1.0888463
2009-09-07,1.9313545
2009-09-11,0.62172186
2009-09-14,0.5125691
2009-09-18,3.9570127
2009-09-21,10.777589
2009-09-25,3.8950844
2009-09-28,1.6426649
2009-10-02,0.1811998
2009-10-05,2.1672394
2009-10-09,3.259044
2009-10-12,18.312115
2009-10-16,7.6462436
2009-10-19,17.6082
2009-10-23,10.550055
2009-10-26,6.42525
2009-10-30,28.158144
2009-11-02,15.887493
2009-11-06,17.102066
2009-11-09,33.97312
2009-11-13,33.87795
2009-11-16,26.823757
2009-11-20,40.251495
2009-11-23,11.988695
2009-11-27,9.229576
2009-11-30,17.354597
2009-12-04,11.337792
2009-12-07,8.355497
2009-12-11,29.795784
2009-12-14,34.78322
2009-12-18,29.538841
2009-12-21,13.26073
2009-12-25,17.068523
2009-12-28,20.952578
2010-01-02,50.492085
2010-01-05,37.882057
2010-01-09,38.79774
2010-01-12,39.028996
2010-01-16,52.25487
2010-01-19,33.753437
2010-01-23,46.989006
2010-01-26,39.323483
2010-01-30,26.945017
2010-02-02,22.441673
2010-02-06,26.784933
2010-02-09,26.31092
2010-02-13,19.407059
2010-02-16,26.79491
2010-02-20,43.048832
2010-02-23,59.657536
2010-02-27,39.969288
2010-03-02,36.02046
2010-03-06,32.796215
2010-03-09,24.629412
2010-03-13,8.104092
2010-03-16,2.9759877
2010-03-20,7.13193
2010-03-23,144.54245
2010-03-27,29.74504
2010-03-30,65.494675
2010-04-03,19.091003
2010-04-06,16.998896
2010-04-10,15.16135
2010-04-13,9.675375
2010-04-17,17.594091
2010-04-20,15.683251
2010-04-24,29.936237
2010-04-27,19.114098
2010-05-01,16.24128
2010-05-04,22.905355
2010-05-08,17.186832
2010-05-11,18.382315
2010-05-15,21.705421
2010-05-18,21.744684
2010-05-22,10.639382
2010-05-25,8.648504
2010-05-29,6.762559
2010-06-01,6.992149
2010-06-05,12.671876
2010-06-08,13.379992
2010-06-12,12.599811
2010-06-15,11.233625
2010-06-19,10.856407
2010-06-22,10.8026495
2010-06-26,8.957479
2010-06-29,7.975383
2010-07-03,7.074588
2010-07-06,6.8137555
2010-07-10,6.7028947
2010-07-13,6.6817575
2010-07-17,6.594708
2010-07-20,6.498216
2010-07-24,6.5721097
2010-07-27,6.5509543
2010-07-31,6.397647
2010-08-03,3.5003026
2010-08-07,1.7093645
2010-08-10,2.4707165
2010-08-14,2.6232014
2010-08-17,2.8514836
2010-08-21,1.627681
2010-08-24,2.1899636
2010-08-28,2.6510391
2010-08-31,3.6459842
2010-09-04,0.8460502
2010-09-07,1.4199702
2010-09-11,26.63
2010-09-14,28.483587
2010-09-18,8.473794
2010-09-21,5.308403
2010-09-25,3.3158336
2010-09-28,1.8216585
2010-10-02,0.26706195
2010-10-05,0.19521686
2010-10-09,0.2691121
2010-10-12,21.859917
2010-10-16,12.470234
2010-10-19,19.317457
2010-10-23,15.889899
2010-10-26,42.8436
2010-10-30,9.345679
2010-11-02,2.3952873
2010-11-06,7.718164
2010-11-09,20.65983
2010-11-13,20.774418
2010-11-16,28.5344
2010-11-20,22.258532
2010-11-23,11.224915
2010-11-27,3.2848065
2010-11-30,1.7765117
2010-12-04,37.986294
2010-12-07,18.344002
2010-12-11,45.126453
2010-12-14,31.305515
2010-12-18,9.966046
2010-12-21,4.675809
2010-12-25,2.9956367
2010-12-28,29.218472
2011-01-02,15.892556
2011-01-05,9.748025
2011-01-09,6.4180207
2011-01-12,6.4073677
2011-01-16,11.61191
2011-01-19,12.415998
2011-01-23,7.623546
2011-01-26,5.086282
2011-01-30,3.4316528
2011-02-02,4.051972
2011-02-06,3.0298524
2011-02-09,2.0876582
2011-02-13,1.9583837
2011-02-16,2.0823114
2011-02-20,2.296254
2011-02-23,3.6818397
2011-02-27,2.5620897
2011-03-02,0.34327462
2011-03-06,0.8382678
2011-03-09,0.10993953
2011-03-13,0.32031748
2011-03-16,0.27037475
2011-03-20,1.2706046
2011-03-23,11.33692
2011-03-27,8.3294735
2011-03-30,4.6929774
2011-04-03,3.9022865
2011-04-06,0.9843659
2011-04-10,5.155871
2011-04-13,0.62920415
2011-04-17,0.6434393
2011-04-20,5.6094494
2011-04-24,1.1633343
2011-04-27,6.197793
2011-05-01,14.852916
2011-05-04,26.226198
2011-05-08,31.079527
2011-05-11,31.00034
2011-05-15,10.497342
2011-05-18,4.1869154
2011-05-22,4.4183536
2011-05-25,6.959368
2011-05-29,5.261141
2011-06-01,2.9041197
2011-06-05,6.225699
2011-06-08,5.589082
2011-06-12,5.9505053
2011-06-15,9.346871
2011-06-19,7.523442
2011-06-22,6.3563523
2011-06-26,7.6158953
2011-06-29,9.878515
2011-07-03,10.707811
2011-07-06,7.9123855
2011-07-10,5.797759
2011-07-13,5.111375
2011-07-17,4.661313
2011-07-20,4.5019875
2011-07-24,4.3947597
2011-07-27,4.416496
2011-07-31,5.150836
2011-08-03,2.3661535
2011-08-07,1.3056954
2011-08-10,1.4368722
2011-08-14,2.127289
2011-08-17,12.558771
2011-08-21,14.836692
2011-08-24,8.157863
2011-08-28,12.526995
2011-08-31,23.044308
2011-09-04,20.858768
2011-09-07,74.402855
2011-09-11,41.797733
2011-09-14,38.882587
2011-09-18,32.856293
2011-09-21,23.038345
2011-09-25,11.897134
2011-09-28,13.128629
2011-10-02,20.814249
2011-10-05,54.08684
2011-10-09,52.44338
2011-10-12,21.057438
2011-10-16,13.737907
2011-10-19,34.63125
2011-10-23,19.13492
2011-10-26,33.588432
2011-10-30,48.115963
2011-11-02,40.366173
2011-11-06,67.9574
2011-11-09,91.309906
2011-11-13,61.47191
2011-11-16,46.797836
2011-11-20,62.142902
2011-11-23,62.242924
2011-11-27,38.69731
2011-11-30,93.502335
2011-12-04,83.124084
2011-12-07,94.06485
2011-12-11,53.357037
2011-12-14,57.12036
2011-12-18,53.80242
2011-12-21,73.87689
2011-12-25,65.01246
2011-12-28,42.60392
2012-01-02,72.30891
2012-01-05,40.574375
2012-01-09,28.501245
2012-01-12,23.890566
2012-01-16,20.627003
2012-01-19,18.848558
2012-01-23,15.235259
2012-01-26,13.888993
2012-01-30,11.348616
2012-02-02,8.741633
2012-02-06,6.1828556
2012-02-09,4.614443
2012-02-13,3.5736313
2012-02-16,3.2113426
2012-02-20,4.6461196
2012-02-23,5.5578356
2012-02-27,9.118663
2012-03-02,10.402256
2012-03-06,2.9592552
2012-03-09,0.75165355
2012-03-13,0.2754605
2012-03-16,0.20296066
2012-03-20,0.1651926
2012-03-23,0.21834543
2012-03-27,1.190199
2012-03-30,0.26230124
2012-04-03,0.8580598
2012-04-06,7.007248
2012-04-10,32.21322
2012-04-13,18.545664
2012-04-17,20.145243
2012-04-20,14.946969
2012-04-24,140.6865
2012-04-27,19.056717
2012-05-01,15.93212
2012-05-04,18.164442
2012-05-08,36.816727
2012-05-11,35.278656
2012-05-15,21.206347
2012-05-18,17.39561
2012-05-22,21.162128
2012-05-25,29.448061
2012-05-29,36.685883
2012-06-01,27.988358
2012-06-05,21.110529
2012-06-08,19.972425
2012-06-12,21.334227
2012-06-15,19.751223
2012-06-19,17.757689
2012-06-22,16.624783
2012-06-26,16.696749
2012-06-29,23.633179
2012-07-03,16.747665
2012-07-06,13.573385
2012-07-10,11.084231
2012-07-13,9.808664
2012-07-17,8.380788
2012-07-20,7.505628
2012-07-24,6.4743676
2012-07-27,6.30931
2012-07-31,5.5360765
2012-08-03,3.1617565
2012-08-07,3.1263802
2012-08-10,5.2759037
2012-08-14,12.775729
2012-08-17,9.071216
2012-08-21,7.9833555
2012-08-24,5.140171
2012-08-28,5.947191
2012-08-31,23.209993
2012-09-04,18.511927
2012-09-07,21.562908
2012-09-11,65.31903
2012-09-14,62.42412
2012-09-18,20.130342
2012-09-21,8.12754
2012-09-25,2.6230948
2012-09-28,2.7455335
2012-10-02,0.41197023
2012-10-05,0.81269664
2012-10-09,9.516302
2012-10-12,23.711597
2012-10-16,28.840038
2012-10-19,33.463223
2012-10-23,38.091717
2012-10-26,31.456997
2012-10-30,49.551308
2012-11-02,62.561565
2012-11-06,41.680046
2012-11-09,34.987087
2012-11-13,19.739986
2012-11-16,7.479782
2012-11-20,23.10597
2012-11-23,69.191025
2012-11-27,26.764046
2012-11-30,41.66434
2012-12-04,27.254387
2012-12-07,46.662045
2012-12-11,57.803993
2012-12-14,29.250782
2012-12-18,32.73766
2012-12-21,22.07179
2012-12-25,22.33875
2012-12-28,54.852802
2013-01-02,50.526997
2013-01-05,30.329597
2013-01-09,34.76901
2013-01-12,60.712875
2013-01-16,30.117603
2013-01-19,28.562803
2013-01-23,22.976473
2013-01-26,20.762114
2013-01-30,26.345854
2013-02-02,23.616367
2013-02-06,18.901485
2013-02-09,15.591505
2013-02-13,32.607857
2013-02-16,31.195402
2013-02-20,20.220304
2013-02-23,15.128238
2013-02-27,9.674017
2013-03-02,3.1560087
2013-03-06,4.870339
2013-03-09,1.9103292
2013-03-13,2.607034
2013-03-16,1.7075853
2013-03-20,7.0432625
2013-03-23,22.730637
2013-03-27,7.183885
2013-03-30,9.307939
2013-04-03,10.07793
2013-04-06,1.9233643
2013-04-10,15.500918
2013-04-13,43.47158
2013-04-17,29.787817
2013-04-20,31.411327
2013-04-24,14.030925
2013-04-27,12.736249
2013-05-01,43.027363
2013-05-04,43.184055
2013-05-08,34.99093
2013-05-11,44.719112
2013-05-15,35.550945
2013-05-18,23.29607
2013-05-22,19.62527
2013-05-25,19.20627
2013-05-29,19.58443
2013-06-01,20.10129
2013-06-05,23.896528
2013-06-08,22.228525
2013-06-12,19.87998
2013-06-15,18.125376
2013-06-19,15.8621025
2013-06-22,14.2373495
2013-06-26,12.211579
2013-06-29,10.817559
2013-07-03,8.807749
2013-07-06,7.9355145
2013-07-10,7.569915
2013-07-13,7.5387497
2013-07-17,7.4607763
2013-07-20,7.440755
2013-07-24,7.350024
2013-07-27,7.277056
2013-07-31,7.260522
2013-08-03,4.916744
2013-08-07,4.53245
2013-08-10,4.0311737
2013-08-14,3.7154346
2013-08-17,4.228572
2013-08-21,12.971491
2013-08-24,11.549707
2013-08-28,5.792572
2013-08-31,4.533631
2013-09-04,9.353321
2013-09-07,8.70757
2013-09-11,4.0831046
2013-09-14,1.9532646
2013-09-18,1.4969172
2013-09-21,8.045769
2013-09-25,16.241844
2013-09-28,49.163933
2013-10-02,55.388477
2013-10-05,56.38828
2013-10-09,13.031128
2013-10-12,43.454834
2013-10-16,10.321578
2013-10-19,2.4347613
2013-10-23,2.0005884
2013-10-26,3.4223475
2013-10-30,4.0185604
2013-11-02,3.149426
2013-11-06,62.318985
2013-11-09,26.157873
2013-11-13,32.525723
2013-11-16,22.468426
2013-11-20,26.21136
2013-11-23,44.194878
2013-11-27,54.733887
2013-11-30,19.125538
2013-12-04,13.46312
2013-12-07,45.435963
2013-12-11,28.1521
2013-12-14,32.492546
2013-12-18,35.9548
2013-12-21,23.091131
2013-12-25,13.374987
2013-12-28,11.657171
2014-01-02,22.921585
2014-01-05,24.3028
2014-01-09,15.141482
2014-01-12,13.076676
2014-01-16,10.57192
2014-01-19,9.432093
2014-01-23,8.978311
2014-01-26,8.202459
2014-01-30,7.807664
2014-02-02,6.1683
2014-02-06,7.973149
2014-02-09,5.5589647
2014-02-13,3.342696
2014-02-16,2.4125452
2014-02-20,2.5917244
2014-02-23,3.0252879
2014-02-27,5.7937145
2014-03-02,1.2579896
2014-03-06,0.854175
2014-03-09,0.2339131
2014-03-13,2.0228996
2014-03-16,1.0658376
2014-03-20,0.65389097
2014-03-23,0.4362171
2014-03-27,5.07922
2014-03-30,16.403908
2014-04-03,1.7297828
2014-04-06,0.8484979
2014-04-10,5.38507
2014-04-13,2.140127
2014-04-17,1.496354
2014-04-20,0.9485467
2014-04-24,1.2674133
2014-04-27,0.400885
2014-05-01,0.24730708
2014-05-04,0.20278125
2014-05-08,0.29577544
2014-05-11,0.5143323
2014-05-15,3.3984692
2014-05-18,3.1235259
2014-05-22,1.136092
2014-05-25,0.7153068
2014-05-29,0.30300903
2014-06-01,0.7475156
2014-06-05,6.0194287
2014-06-08,7.031336
2014-06-12,7.666104
2014-06-15,6.9870124
2014-06-19,6.7909045
2014-06-22,11.243763
2014-06-26,10.27539
2014-06-29,8.091033
2014-07-03,6.238656
2014-07-06,5.6539392
2014-07-10,5.351874
2014-07-13,5.243002
2014-07-17,5.093293
2014-07-20,5.0702615
2014-07-24,7.6552525
2014-07-27,12.053974
2014-07-31,14.366089
2014-08-03,6.768752
2014-08-07,5.3993063
2014-08-10,5.8020988
2014-08-14,19.452963
2014-08-17,11.654842
2014-08-21,7.9939246
2014-08-24,8.61453
2014-08-28,28.572205
2014-08-31,19.483028
2014-09-04,25.626326
2014-09-07,133.7061
2014-09-11,26.167255
2014-09-14,10.405891
2014-09-18,6.034118
2014-09-21,7.104632
2014-09-25,8.830269
2014-09-28,8.696096
2014-10-02,11.8838415
2014-10-05,38.449177
2014-10-09,23.442377
2014-10-12,7.4313383
2014-10-16,9.212794
2014-10-19,26.668097
2014-10-23,63.12501
2014-10-26,49.746613
2014-10-30,233.16312
2014-11-02,19.420506
2014-11-06,9.675488
2014-11-09,16.473331
2014-11-13,15.153788
2014-11-16,24.024893
2014-11-20,27.904593
2014-11-23,39.16474
2014-11-27,36.118763
2014-11-30,62.27956
2014-12-04,76.67881
2014-12-07,35.993896
2014-12-11,21.030796
2014-12-14,17.128105
2014-12-18,15.745402
2014-12-21,15.326384
2014-12-25,27.414103
2014-12-28,30.2767
2015-01-02,16.08767
2015-01-05,13.51945
2015-01-09,11.111991
2015-01-12,9.192635
2015-01-16,7.4646554
2015-01-19,6.1156683
2015-01-23,5.4647746
2015-01-26,4.762042
2015-01-30,3.8254447
2015-02-02,3.1025956
2015-02-06,2.226949
2015-02-09,2.2836208
2015-02-13,2.0922687
2015-02-16,2.058248
2015-02-20,3.1080105
2015-02-23,3.4097145
2015-02-27,3.1898692
2015-03-02,3.7116935
2015-03-06,1.4407661
2015-03-09,0.30408326
2015-03-13,0.18444516
2015-03-16,0.14827377
2015-03-20,0.14019495
2015-03-23,9.330922
2015-03-27,1.9661943
2015-03-30,44.37598
2015-04-03,30.229357
2015-04-06,26.990969
2015-04-10,55.896156
2015-04-13,25.08209
2015-04-17,36.82197
2015-04-20,32.14874
2015-04-24,8.86222
2015-04-27,5.195383
2015-05-01,8.316475
2015-05-04,10.282081
2015-05-08,7.021078
2015-05-11,6.868828
2015-05-15,5.2568927
2015-05-18,3.701246
2015-05-22,2.8956332
2015-05-25,3.0355883
2015-05-29,3.6152952
2015-06-01,5.3268914
2015-06-05,14.67809
2015-06-08,12.478604
2015-06-12,10.004483
2015-06-15,9.760693
2015-06-19,9.700696
2015-06-22,11.367597
2015-06-26,9.403669
2015-06-29,10.279049
2015-07-03,8.500862
2015-07-06,7.635371
2015-07-10,6.8526073
2015-07-13,6.466103
2015-07-17,6.239266
2015-07-20,6.194901
2015-07-24,6.1012583
2015-07-27,5.99506
2015-07-31,5.999291
2015-08-03,3.7093134
2015-08-07,2.6741164
2015-08-10,2.5726604
2015-08-14,2.205662
2015-08-17,1.4682838
2015-08-21,1.5449808
2015-08-24,0.81507695
2015-08-28,1.1374041
2015-08-31,1.3277236
2015-09-04,1.0709257
2015-09-07,1.580049
2015-09-11,2.5690079
2015-09-14,1.4216613
2015-09-18,0.94950336
2015-09-21,0.27136305
2015-09-25,0.22267753
2015-09-28,0.9795792
2015-10-02,1.3110709
2015-10-05,3.9565985
2015-10-09,1.51026
2015-10-12,4.6734557
2015-10-16,10.8590765
2015-10-19,11.685382
2015-10-23,8.514669
2015-10-26,25.712786
2015-10-30,53.31454
2015-11-02,36.387417
2015-11-06,36.258514
2015-11-09,38.410015
2015-11-13,39.280632
2015-11-16,27.104223
2015-11-20,27.133366
2015-11-23,35.588135
2015-11-27,45.898705
2015-11-30,39.88966
2015-12-04,55.47238
2015-12-07,73.635704
2015-12-11,64.43751
2015-12-14,66.15033
2015-12-18,35.842857
2015-12-21,35.38487
2015-12-25,37.405563
2015-12-28,33.425053
2016-01-02,28.27196
2016-01-05,26.15826
2016-01-09,25.527832
2016-01-12,25.218904
2016-01-16,27.858055
2016-01-19,47.97375
2016-01-23,46.184162
2016-01-26,25.084166
2016-01-30,14.347074
2016-02-02,10.430223
2016-02-06,7.3941736
2016-02-09,6.1333175
2016-02-13,4.638158
2016-02-16,3.8124332
2016-02-20,2.6898615
2016-02-23,4.6578193
2016-02-27,5.3604655
2016-03-02,2.0472097
2016-03-06,0.36726686
2016-03-09,0.7014918
2016-03-13,0.6955977
2016-03-16,0.32992795
2016-03-20,0.21912384
2016-03-23,1.2826201
2016-03-27,1.2812848
2016-03-30,0.412355
2016-04-03,62.959965
2016-04-06,18.414932
2016-04-10,11.369946
2016-04-13,6.3908315
2016-04-17,7.7436934
2016-04-20,34.92501
2016-04-24,19.773489
2016-04-27,21.578444
2016-05-01,43.11349
2016-05-04,32.257404
2016-05-08,34.438652
2016-05-11,27.00257
2016-05-15,18.436356
2016-05-18,16.952772
2016-05-22,16.239006
2016-05-25,16.338163
2016-05-29,15.071202
2016-06-01,20.228159
2016-06-05,20.061226
2016-06-08,18.413784
2016-06-12,16.167818
2016-06-15,14.520965
2016-06-19,13.033445
2016-06-22,12.01011
2016-06-26,10.252225
2016-06-29,8.686665
2016-07-03,6.981192
2016-07-06,6.615159
2016-07-10,6.4759636
2016-07-13,6.356398
2016-07-17,6.3121843
2016-07-20,6.184148
2016-07-24,6.22561
2016-07-27,6.363535
2016-07-31,5.577926
2016-08-03,2.79004
2016-08-07,3.4453511
2016-08-10,3.603577
2016-08-14,2.9610217
2016-08-17,2.1091452
2016-08-21,1.3342963
2016-08-24,1.8091288
2016-08-28,1.5194134
2016-08-31,0.68605673
2016-09-04,0.1295362
2016-09-07,0.16736971
2016-09-11,0.22687992
2016-09-14,0.121221915
2016-09-18,1.2591965
2016-09-21,1.245917
2016-09-25,1.1704942
2016-09-28,3.6905627
2016-10-02,6.6632605
2016-10-05,3.1693718
2016-10-09,19.346317
2016-10-12,7.1696715
2016-10-16,0.7461631
2016-10-19,0.34680578
2016-10-23,0.1817964
2016-10-26,0.13448615
2016-10-30,0.28093815
2016-11-02,1.0174093
2016-11-06,0.63841635
2016-11-09,2.276813
2016-11-13,4.0394287
2016-11-16,4.2972608
2016-11-20,12.064721
2016-11-23,22.536781
2016-11-27,6.7314672
2016-11-30,12.106958
2016-12-04,14.233328
2016-12-07,8.271423
2016-12-11,3.9201553
2016-12-14,4.867068
2016-12-18,4.3075447
2016-12-21,2.0010946
2016-12-25,0.5203143
2016-12-28,0.7540389
2017-01-02,3.5399277
2017-01-05,4.844732
2017-01-09,2.9394572
2017-01-12,2.3848274
2017-01-16,1.4371597
2017-01-19,0.8671122
2017-01-23,1.1779594
2017-01-26,0.9731758
2017-01-30,1.5069475
2017-02-02,1.7625593
2017-02-06,11.716753
2017-02-09,9.023694
2017-02-13,6.003753
2017-02-16,3.6216564
2017-02-20,6.033916
2017-02-23,11.426083
2017-02-27,19.981451
2017-03-02,15.298491
2017-03-06,2.389601
2017-03-09,9.775445
2017-03-13,3.40616
2017-03-16,0.92942387
2017-03-20,1.1317927
2017-03-23,0.24073276
2017-03-27,6.373391
2017-03-30,1.7551485
2017-04-03,0.2323451
2017-04-06,0.10841188
2017-04-10,0.07470431
2017-04-13,0.064270005
2017-04-17,0.082295194
2017-04-20,0.90102965
2017-04-24,3.4245207
2017-04-27,0.95219934
2017-05-01,1.9927583
2017-05-04,18.751053
2017-05-08,24.305445
2017-05-11,8.103064
2017-05-15,1.184701
2017-05-18,0.69334227
2017-05-22,2.0487006
2017-05-25,0.58712655
2017-05-29,0.18064441
2017-06-01,0.46768713
2017-06-05,5.3724585
2017-06-08,5.3275323
2017-06-12,4.8180513
2017-06-15,4.612545
2017-06-19,4.7563562
2017-06-22,4.7988167
2017-06-26,4.6889744
2017-06-29,4.604791
2017-07-03,4.2633405
2017-07-06,4.4733853
2017-07-10,4.546677
2017-07-13,4.5497994
2017-07-17,4.4851947
2017-07-20,4.3392816
2017-07-24,4.660588
2017-07-27,6.855194
2017-07-31,9.410521
2017-08-03,4.976514
2017-08-07,2.6165977
2017-08-10,2.3487303
2017-08-14,7.704369
2017-08-17,5.9165087
2017-08-21,8.632973
2017-08-24,5.715792
2017-08-28,7.77804
2017-08-31,7.6056786
2017-09-04,30.82401
2017-09-07,14.133412
2017-09-11,6.0266657
2017-09-14,15.663209
2017-09-18,71.9561
2017-09-21,53.022846
2017-09-25,18.39656
2017-09-28,9.971402
2017-10-02,2.8632395
2017-10-05,0.25235
2017-10-09,0.15964292
2017-10-12,5.267845
2017-10-16,54.97545
2017-10-19,31.111084
2017-10-23,34.875805
2017-10-26,12.984733
2017-10-30,27.990437
2017-11-02,16.210966
2017-11-06,35.63091
2017-11-09,50.827084
2017-11-13,45.029205
2017-11-16,24.582798
2017-11-20,30.318293
2017-11-23,23.833632
2017-11-27,30.165884
2017-11-30,31.769875
2017-12-04,27.722193
2017-12-07,31.623741
2017-12-11,24.927145
2017-12-14,20.0839
2017-12-18,18.820469
2017-12-21,16.7014
2017-12-25,12.881416
2017-12-28,11.020903
2018-01-01,9.410607
2018-01-04,9.952489
2018-01-08,8.766138
2018-01-11,7.014235
2018-01-15,10.004175
2018-01-18,7.6004333
2018-01-22,4.924017
2018-01-25,4.401618
2018-01-29,7.889092
2018-02-01,5.287836
2018-02-05,2.9523726
2018-02-08,2.2242982
2018-02-12,1.7480041
2018-02-15,1.5357672
2018-02-19,1.3605344
2018-02-22,6.0191064
2018-02-26,15.817281
2018-03-01,8.009737
2018-03-05,7.1433434
2018-03-08,19.095293
2018-03-12,18.281578
2018-03-15,26.313204
2018-03-19,43.337666
2018-03-22,21.779783
2018-03-26,8.887401
2018-03-29,4.296068
2018-04-02,9.092248
2018-04-05,31.708105
2018-04-09,57.760437
2018-04-12,54.089405
2018-04-16,45.58329
2018-04-19,56.059303
2018-04-23,54.51726
2018-04-26,64.86738
2018-04-30,41.88084
2018-05-03,49.530632
2018-05-07,60.669113
2018-05-10,65.730034
2018-05-14,46.422615
2018-05-17,41.069206
2018-05-21,33.302418
2018-05-24,34.978943
2018-05-28,29.22711
2018-05-31,23.326698
2018-06-04,27.737497
2018-06-07,28.661655
2018-06-11,23.855461
2018-06-14,20.923254
2018-06-18,17.902273
2018-06-21,16.11538
2018-06-25,14.174766
2018-06-28,12.462919
2018-07-01,10.776636
2018-07-02,10.127942
2018-07-03,9.546777
2018-07-04,9.050707
2018-07-05,8.561751
2018-07-06,8.11032
2018-07-07,7.6795163
2018-07-08,7.2574615
2018-07-09,6.8879523
2018-07-10,6.5745783
2018-07-11,6.335877
2018-07-12,6.1369886
2018-07-13,5.997955
2018-07-14,5.930546
2018-07-15,5.861425
2018-07-16,5.7542386
2018-07-17,5.699344
2018-07-18,5.6664095
2018-07-19,5.600534
2018-07-20,5.6019053
2018-07-21,5.583337
2018-07-22,5.5602126
