,dis
2018-03-12,970.8983
2018-03-15,1273.2648
2018-03-19,952.1099
2018-03-22,1073.6381
2018-03-26,1552.6367
2018-03-29,1749.1775
2018-04-02,1257.4347
2018-04-05,1477.0145
2018-04-09,1137.3129
2018-04-12,1813.6871
2018-04-16,1563.7262
2018-04-19,1217.6166
2018-04-23,1227.7886
2018-04-26,3044.6853
2018-04-30,3604.004
2018-05-03,2768.2012
2018-05-07,2658.749
2018-05-10,2448.6475
2018-05-14,1705.4634
2018-05-17,1706.1011
2018-05-21,4374.0537
2018-05-24,2877.0364
2018-05-28,2952.8533
2018-05-31,1763.4634
2018-06-04,3486.9658
2018-06-07,2120.5813
2018-06-11,3160.6208
2018-06-14,1636.4729
2018-06-18,1344.3615
2018-06-21,1447.7296
2018-06-25,1720.631
2018-06-28,1583.7028
2018-07-01,1397.7119
2018-07-02,1306.085
2018-07-03,1224.7786
2018-07-04,1168.4005
2018-07-05,1134.0043
2018-07-06,1087.3615
2018-07-07,1033.3145
2018-07-08,985.6346
2018-07-09,947.7706
2018-07-10,921.066
2018-07-11,1063.8252
2018-07-12,1149.0426
2018-07-13,1201.326
2018-07-14,1266.7374
2018-07-15,1317.6769
2018-07-16,1223.2948
2018-07-17,1069.862
2018-07-18,944.69196
2018-07-19,856.8099
2018-07-20,796.854
2018-07-21,753.2889
2018-07-22,721.422
2018-07-23,696.2938
2018-07-24,674.9828
2018-07-25,656.361
2018-07-26,643.8779
2018-07-27,730.4203
2018-07-28,814.4327
2018-07-29,1515.9412
2018-07-30,2248.4353
2018-07-31,1861.9763
2018-08-01,1388.8575
2018-08-02,1083.0747
2018-08-03,1535.5364
2018-08-04,1488.9856
2018-08-05,1208.2094
2018-08-06,990.30096
2018-08-07,877.6265
2018-08-08,852.79553
2018-08-09,1412.2473
2018-08-10,1398.7511
2018-08-11,1720.7643
2018-08-12,1515.1768
2018-08-13,1197.4794
2018-08-14,943.70636
2018-08-15,778.2705
2018-08-16,677.4372
2018-08-17,660.64825
2018-08-18,646.16425
2018-08-19,639.2369
2018-08-20,645.0325
2018-08-21,744.6571
2018-08-22,1111.2507
2018-08-23,1117.111
2018-08-24,1009.6011
2018-08-25,903.59595
2018-08-26,826.70123
2018-08-27,777.9711
2018-08-28,751.1194
2018-08-29,736.32764
2018-08-30,713.04407
2018-08-31,718.18414
2018-09-01,744.5668
2018-09-02,738.9507
2018-09-03,1429.6304
2018-09-04,1758.3175
2018-09-05,1545.1378
2018-09-06,1738.3567
2018-09-07,1515.781
2018-09-08,1209.6292
2018-09-09,985.5123
2018-09-10,1368.0857
2018-09-11,1391.9031
2018-09-12,1236.6775
2018-09-13,1092.2672
2018-09-14,970.9609
2018-09-15,875.4714
2018-09-16,804.6978
2018-09-17,1019.3385
2018-09-18,903.0845
2018-09-19,811.3224
2018-09-20,792.7445
2018-09-21,782.8971
2018-09-22,746.0922
2018-09-23,712.88586
2018-09-24,712.831
2018-09-25,693.9564
2018-09-26,664.0495
2018-09-27,628.9337
2018-09-28,639.0227
2018-09-29,749.8347
2018-09-30,697.9229
2018-10-01,654.1857
2018-10-02,664.9475
2018-10-03,636.69006
2018-10-04,617.1089
2018-10-05,601.72314
2018-10-06,605.9667
2018-10-07,589.24384
2018-10-08,776.36255
2018-10-09,703.9167
2018-10-10,954.3942
2018-10-11,889.5068
2018-10-12,1027.1095
2018-10-13,1135.5831
2018-10-14,936.34894
2018-10-15,1899.332
2018-10-16,1404.2637
2018-10-17,1092.4279
2018-10-18,976.48145
2018-10-19,889.1121
2018-10-20,867.1472
2018-10-21,1143.3826
2018-10-22,1043.2616
2018-10-23,943.90186
2018-10-24,863.10284
2018-10-25,820.27924
2018-10-26,802.15686
2018-10-27,809.71594
2018-10-28,812.10474
2018-10-29,848.2827
2018-10-30,1056.7406
2018-10-31,1032.8322
2018-11-01,929.78516
2018-11-02,1013.031
2018-11-03,958.5479
2018-11-04,937.6274
2018-11-05,1206.0746
2018-11-06,1255.2931
2018-11-07,1159.3744
2018-11-08,2331.444
2018-11-09,1691.9673
2018-11-10,1751.1946
2018-11-11,1413.7815
2018-11-12,1255.7554
2018-11-13,1351.1996
2018-11-14,1238.2805
2018-11-15,1381.4421
2018-11-16,1245.7516
2018-11-17,1172.813
2018-11-18,1194.4661
2018-11-19,1450.5768
2018-11-20,1571.8295
2018-11-21,1627.507
2018-11-22,1543.0964
2018-11-23,1489.6133
2018-11-24,1509.183
2018-11-25,1385.04
2018-11-26,1300.9801
2018-11-27,1261.3145
2018-11-28,1292.3428
2018-11-29,1245.3861
2018-11-30,1222.7668
2018-12-01,1393.4482
2018-12-02,1782.5358
2018-12-03,1476.4092
2018-12-04,1454.5146
2018-12-05,1505.6211
2018-12-06,1416.9763
2018-12-07,1438.1416
2018-12-08,1335.371
2018-12-09,1493.4307
2018-12-10,1375.0897
2018-12-11,1298.2395
2018-12-12,1257.5869
2018-12-13,1220.7867
2018-12-14,1215.2648
2018-12-15,1255.0635
2018-12-16,1272.4583
2018-12-17,1423.7354
2018-12-18,1475.3038
2018-12-19,1523.2616
2018-12-20,1466.9545
2018-12-21,1324.5635
2018-12-22,1263.2487
2018-12-23,1311.297
2018-12-24,1372.7239
2018-12-25,1310.9005
2018-12-26,1268.5928
2018-12-27,1250.2743
2018-12-28,1243.0813
2018-12-29,1242.8333
2018-12-30,1254.5365
2018-12-31,1267.0365
2019-01-01,1290.4668
2019-01-02,1762.4634
2019-01-03,1469.05
2019-01-04,1473.1506
2019-01-05,1562.2195
2019-01-06,1442.4968
2019-01-07,1359.1189
2019-01-08,1297.4844
2019-01-09,1460.7354
2019-01-10,1452.5721
2019-01-11,1363.3704
2019-01-12,1355.6383
2019-01-13,1277.067
2019-01-14,1234.6597
2019-01-15,1198.1449
2019-01-16,1178.8207
2019-01-17,1166.6442
2019-01-18,1156.8947
2019-01-19,1135.4462
2019-01-20,1118.4983
2019-01-21,1116.1238
2019-01-22,1088.8206
2019-01-23,1121.496
2019-01-24,1098.8469
2019-01-25,1095.5199
2019-01-26,1082.2104
2019-01-27,1062.7211
2019-01-28,1039.9457
2019-01-29,1053.489
2019-01-30,1032.5828
2019-01-31,1021.11115
2019-02-01,988.70154
2019-02-02,1555.6846
2019-02-03,1233.2191
2019-02-04,1074.8597
2019-02-05,989.4433
2019-02-06,945.9063
2019-02-07,949.3188
2019-02-08,943.2878
2019-02-09,920.65967
2019-02-10,878.0903
2019-02-11,913.07434
2019-02-12,883.6386
2019-02-13,849.9865
2019-02-14,853.0132
2019-02-15,827.3207
2019-02-16,820.78125
2019-02-17,825.18695
2019-02-18,824.5524
2019-02-19,824.8135
2019-02-20,835.34174
2019-02-21,803.29175
2019-02-22,815.9377
2019-02-23,832.0244
2019-02-24,832.74274
2019-02-25,854.4468
2019-02-26,843.30255
2019-02-27,825.50867
2019-02-28,777.30273
2019-03-01,750.9818
2019-03-02,758.64404
2019-03-03,757.1687
2019-03-04,1003.9583
2019-03-05,1104.6776
2019-03-06,953.4764
2019-03-07,876.18756
2019-03-08,864.1832
2019-03-09,856.5562
2019-03-10,851.9512
2019-03-11,835.8386
2019-03-12,855.6895
2019-03-13,826.067
2019-03-14,841.83887
2019-03-15,828.7251
2019-03-16,808.6887
2019-03-17,805.9642
2019-03-18,796.26874
2019-03-19,774.86725
2019-03-20,828.1895
2019-03-21,788.65436
2019-03-22,782.5133
2019-03-23,787.42773
2019-03-24,752.9968
2019-03-25,726.97455
2019-03-26,721.3919
2019-03-27,770.2799
2019-03-28,779.91296
2019-03-29,1155.9498
2019-03-30,1168.9656
2019-03-31,1114.8478
2019-04-01,957.36615
2019-04-02,1372.6885
2019-04-03,1446.9294
2019-04-04,1541.3865
2019-04-05,1223.5757
2019-04-06,1365.8406
2019-04-07,1443.5281
2019-04-08,1188.7272
2019-04-09,1147.3726
2019-04-10,1395.3619
2019-04-11,1651.2942
2019-04-12,1450.0828
2019-04-13,1333.175
2019-04-14,1242.5093
2019-04-15,1661.8777
2019-04-16,1364.1019
2019-04-17,1551.1624
2019-04-18,1645.9081
2019-04-19,1672.233
2019-04-20,1494.8192
2019-04-21,1306.2991
2019-04-22,1179.2191
2019-04-23,1143.0367
2019-04-24,1509.2439
2019-04-25,1277.3774
2019-04-26,1184.3872
2019-04-27,1186.805
2019-04-28,1223.3417
2019-04-29,1165.888
2019-04-30,1114.2125
2019-05-01,1334.8589
2019-05-02,2373.8977
2019-05-03,1752.4631
2019-05-04,1828.0762
2019-05-05,1750.1398
2019-05-06,1695.5598
2019-05-07,1470.8915
2019-05-08,1728.3191
2019-05-09,1729.7307
2019-05-10,1855.5896
2019-05-11,1893.862
2019-05-12,1858.9382
2019-05-13,1916.1406
2019-05-14,1985.1067
2019-05-15,1705.0487
2019-05-16,1867.0242
2019-05-17,1562.197
2019-05-18,1511.1063
2019-05-19,1399.4915
2019-05-20,1652.1946
2019-05-21,1698.4362
2019-05-22,1702.3104
2019-05-23,1705.0461
2019-05-24,1791.8765
2019-05-25,1669.1417
2019-05-26,1872.6897
2019-05-27,1930.3933
2019-05-28,1653.4801
2019-05-29,1502.6204
2019-05-30,1844.4098
2019-05-31,1902.0732
2019-06-01,1652.916
2019-06-02,1570.5557
2019-06-03,1534.487
2019-06-04,1529.8396
2019-06-05,1510.338
2019-06-06,1493.3838
2019-06-07,1456.3545
2019-06-08,1444.4082
2019-06-09,1463.2079
2019-06-10,1447.0308
2019-06-11,1513.4807
2019-06-12,1622.9103
2019-06-13,1488.3069
2019-06-14,1500.8083
2019-06-15,1642.0636
2019-06-16,1724.9316
2019-06-17,1890.1055
2019-06-18,1657.0667
2019-06-19,1848.2726
2019-06-20,1612.9406
2019-06-21,1742.7838
2019-06-22,1863.1257
2019-06-23,1615.7075
2019-06-24,1653.2297
2019-06-25,1517.375
2019-06-26,1531.4553
2019-06-27,1865.1428
2019-06-28,1850.5419
2019-06-29,1761.9053
2019-06-30,1575.8855
