,dis
2017-11-30,0.83942133
2017-12-04,1.0845213
2017-12-07,1.2782218
2017-12-11,1.259066
2017-12-14,1.1802223
2017-12-18,1.1158767
2017-12-21,0.9714372
2017-12-25,0.8414896
2017-12-28,0.7858715
2018-01-01,0.8107361
2018-01-04,1.0094825
2018-01-08,1.1416682
2018-01-11,1.1570054
2018-01-15,1.169521
2018-01-18,1.1537097
2018-01-22,1.1232753
2018-01-25,1.1155522
2018-01-29,1.0958098
2018-02-01,1.0423051
2018-02-05,0.70440364
2018-02-08,0.5355645
2018-02-12,0.38885823
2018-02-15,0.31197056
2018-02-19,0.26726672
2018-02-22,0.33168587
2018-02-26,0.3686138
2018-03-01,0.33071098
2018-03-05,0.07417034
2018-03-08,1.6359278
2018-03-12,2.9611068
2018-03-15,4.427535
2018-03-19,24.624899
2018-03-22,20.577398
2018-03-26,11.729982
2018-03-29,6.985186
2018-04-02,1.6835117
2018-04-05,0.12676214
2018-04-09,14.879405
2018-04-12,36.155956
2018-04-16,32.230854
2018-04-19,29.066486
2018-04-23,29.417103
2018-04-26,49.231754
2018-04-30,48.59008
2018-05-03,43.353336
2018-05-07,31.94933
2018-05-10,43.177723
2018-05-14,19.863497
2018-05-17,100.44752
2018-05-21,76.5343
2018-05-24,77.158745
2018-05-28,60.5924
2018-05-31,38.82524
2018-06-04,27.14332
2018-06-07,94.98594
2018-06-11,54.869015
2018-06-14,38.179478
2018-06-18,41.109016
2018-06-21,59.363537
2018-06-25,60.006927
2018-06-28,67.57834
2018-07-01,59.488186
2018-07-02,55.81321
2018-07-03,50.779484
2018-07-04,45.55642
2018-07-05,41.56716
2018-07-06,38.678524
2018-07-07,36.05539
2018-07-08,35.341396
2018-07-09,36.693626
2018-07-10,39.163036
2018-07-11,41.96709
2018-07-12,43.440575
2018-07-13,45.144474
2018-07-14,44.286324
2018-07-15,42.48081
2018-07-16,40.084164
2018-07-17,38.09209
2018-07-18,37.47391
2018-07-19,36.82156
2018-07-20,36.59471
2018-07-21,33.170242
2018-07-22,29.78211
2018-07-23,27.380625
2018-07-24,26.408115
2018-07-25,25.204582
2018-07-26,24.194351
2018-07-27,23.505674
2018-07-28,23.195538
2018-07-29,22.801056
2018-07-30,22.089634
2018-07-31,20.856514
2018-08-01,19.80495
2018-08-02,18.63632
2018-08-03,17.347368
2018-08-04,16.256382
2018-08-05,14.66793
2018-08-06,13.4929905
2018-08-07,12.713067
2018-08-08,12.314321
2018-08-09,11.678968
2018-08-10,11.00313
2018-08-11,9.868582
2018-08-12,8.721107
2018-08-13,7.7864337
2018-08-14,7.4151287
2018-08-15,6.777058
2018-08-16,6.341469
2018-08-17,5.868974
2018-08-18,5.6004224
2018-08-19,4.961144
2018-08-20,4.656673
2018-08-21,3.9655948
2018-08-22,3.8329942
2018-08-23,3.9829872
2018-08-24,4.520098
2018-08-25,7.5593348
2018-08-26,13.5223465
2018-08-27,20.007116
2018-08-28,25.307207
2018-08-29,27.942152
2018-08-30,28.285522
2018-08-31,27.760368
2018-09-01,27.51652
2018-09-02,26.423655
2018-09-03,24.595455
2018-09-04,33.732258
2018-09-05,44.175205
2018-09-06,44.81184
2018-09-07,39.49469
2018-09-08,33.022926
2018-09-09,27.478518
2018-09-10,23.361778
2018-09-11,19.828123
2018-09-12,17.102602
2018-09-13,14.836687
2018-09-14,12.884225
2018-09-15,11.370355
2018-09-16,9.690462
2018-09-17,8.738059
2018-09-18,7.71656
2018-09-19,6.979605
2018-09-20,6.311111
2018-09-21,5.8694506
2018-09-22,5.6667166
2018-09-23,4.784489
2018-09-24,4.0789914
2018-09-25,3.4509945
2018-09-26,3.256571
2018-09-27,2.7502818
2018-09-28,2.437619
2018-09-29,2.2442734
2018-09-30,2.1754353
2018-10-01,2.1397607
2018-10-02,2.4057882
2018-10-03,2.3071392
2018-10-04,2.1768858
2018-10-05,1.9780474
2018-10-06,2.0004175
2018-10-07,2.1370215
2018-10-08,2.323805
2018-10-09,2.3904366
2018-10-10,2.5379183
2018-10-11,2.5876641
2018-10-12,2.591151
2018-10-13,2.6664188
2018-10-14,2.769362
2018-10-15,2.7896597
2018-10-16,2.6713614
2018-10-17,2.5317962
2018-10-18,2.4184933
2018-10-19,2.2818422
2018-10-20,2.3106925
2018-10-21,2.089774
2018-10-22,1.8287302
2018-10-23,1.9475087
2018-10-24,1.9702163
2018-10-25,1.8753887
2018-10-26,1.8260411
2018-10-27,1.9765704
2018-10-28,2.1073203
2018-10-29,2.0259795
2018-10-30,1.9712269
2018-10-31,1.7648637
2018-11-01,1.7657303
2018-11-02,1.9315232
2018-11-03,2.1774886
2018-11-04,2.4176283
2018-11-05,2.681763
2018-11-06,2.8045526
2018-11-07,2.8434856
2018-11-08,2.6604404
2018-11-09,2.7165227
2018-11-10,2.8249204
2018-11-11,2.902074
2018-11-12,2.7218592
2018-11-13,2.525571
2018-11-14,2.4243345
2018-11-15,2.366403
2018-11-16,2.3462791
2018-11-17,2.348918
2018-11-18,2.3008928
2018-11-19,2.2976165
2018-11-20,2.1520138
2018-11-21,2.000793
2018-11-22,1.971739
2018-11-23,1.8920287
2018-11-24,1.7822073
2018-11-25,1.6911861
2018-11-26,1.643648
2018-11-27,1.6584942
2018-11-28,1.6318032
2018-11-29,1.5481809
2018-11-30,1.4368616
2018-12-01,1.6170839
2018-12-02,2.1010056
2018-12-03,2.601981
2018-12-04,2.979687
2018-12-05,3.331916
2018-12-06,3.5931756
2018-12-07,3.7608907
2018-12-08,3.8561857
2018-12-09,3.9752035
2018-12-10,4.0882545
2018-12-11,4.17351
2018-12-12,4.223768
2018-12-13,4.350161
2018-12-14,4.352304
2018-12-15,4.447738
2018-12-16,4.46419
2018-12-17,4.4587116
2018-12-18,4.45614
2018-12-19,4.443553
2018-12-20,4.4085217
2018-12-21,4.3270907
2018-12-22,4.274579
2018-12-23,4.2373486
2018-12-24,4.172338
2018-12-25,4.103301
2018-12-26,4.013237
2018-12-27,3.9193287
2018-12-28,3.8690643
2018-12-29,3.8445995
2018-12-30,3.8155801
2018-12-31,3.74567
2019-01-01,3.7447062
2019-01-02,3.8010876
2019-01-03,3.842961
2019-01-04,3.8752933
2019-01-05,3.8824034
2019-01-06,3.8722205
2019-01-07,3.8628445
2019-01-08,3.8494804
2019-01-09,3.8320286
2019-01-10,3.8010097
2019-01-11,3.7570329
2019-01-12,3.721292
2019-01-13,3.6790926
2019-01-14,3.6478152
2019-01-15,3.6341836
2019-01-16,3.6466165
2019-01-17,3.6466043
2019-01-18,3.6318011
2019-01-19,3.6299357
2019-01-20,3.604961
2019-01-21,3.582115
2019-01-22,3.5500622
2019-01-23,3.5105975
2019-01-24,3.470589
2019-01-25,3.4242427
2019-01-26,3.379519
2019-01-27,3.337476
2019-01-28,3.2907171
2019-01-29,3.2423756
2019-01-30,3.1986465
2019-01-31,3.1548667
2019-02-01,3.0701816
2019-02-02,2.927651
2019-02-03,2.780504
2019-02-04,2.6531985
2019-02-05,2.5499434
2019-02-06,2.4884017
2019-02-07,2.4351153
2019-02-08,2.3926406
2019-02-09,2.334778
2019-02-10,2.288871
2019-02-11,2.2524574
2019-02-12,2.2093747
2019-02-13,2.1407132
2019-02-14,2.1112208
2019-02-15,2.093674
2019-02-16,2.1027434
2019-02-17,2.077524
2019-02-18,2.0737557
2019-02-19,2.073066
2019-02-20,2.0843759
2019-02-21,2.0630043
2019-02-22,2.0612268
2019-02-23,2.0511107
2019-02-24,2.0678449
2019-02-25,2.0718331
2019-02-26,2.0265934
2019-02-27,1.9642293
2019-02-28,1.9024493
2019-03-01,1.6223266
2019-03-02,1.2252336
2019-03-03,0.9506471
2019-03-04,0.69010186
2019-03-05,0.5051272
2019-03-06,0.30043527
2019-03-07,0.23060423
2019-03-08,0.20974204
2019-03-09,0.14846836
2019-03-10,0.05673799
2019-03-11,0.03552506
2019-03-12,0.029069126
2019-03-13,0.0249677
2019-03-14,0.022030165
2019-03-15,0.018723462
2019-03-16,0.016156686
2019-03-17,0.013278437
2019-03-18,0.013349048
2019-03-19,0.012547716
2019-03-20,0.01124274
2019-03-21,0.010328521
2019-03-22,0.009638399
2019-03-23,0.007281965
2019-03-24,0.005571141
2019-03-25,0.004503482
2019-03-26,0.0060956688
2019-03-27,0.0066672876
2019-03-28,0.008489027
2019-03-29,0.008136498
2019-03-30,0.0076363916
2019-03-31,0.0072932183
2019-04-01,0.006252911
2019-04-02,0.002016738
2019-04-03,0.0008967577
2019-04-04,0.00073491584
2019-04-05,0.00066729984
2019-04-06,0.00061228324
2019-04-07,0.0005627263
2019-04-08,0.0005077558
2019-04-09,0.000508701
2019-04-10,0.0006149844
2019-04-11,0.0006657603
2019-04-12,0.0005926245
2019-04-13,0.00053807005
2019-04-14,0.000512472
2019-04-15,0.00044009363
2019-04-16,0.00042806257
2019-04-17,0.00040024237
2019-04-18,0.00038175107
2019-04-19,0.00036064055
2019-04-20,0.00031688152
2019-04-21,0.00030616307
2019-04-22,0.0003206283
2019-04-23,0.00035322097
2019-04-24,0.0003719471
2019-04-25,0.00046131457
2019-04-26,0.00051534234
2019-04-27,0.00062439597
2019-04-28,0.00093695783
2019-04-29,0.0012997737
2019-04-30,0.002665034
2019-05-01,0.004832692
2019-05-02,0.005565319
2019-05-03,0.005009732
2019-05-04,0.0040594824
2019-05-05,0.0030459706
2019-05-06,0.0021701367
2019-05-07,0.0015971415
2019-05-08,0.001312849
2019-05-09,0.0012094624
2019-05-10,0.0011132215
2019-05-11,0.0010973444
2019-05-12,0.0018973736
2019-05-13,0.002882142
2019-05-14,0.019118236
2019-05-15,0.025256123
2019-05-16,0.13044056
2019-05-17,0.16797473
2019-05-18,0.17301108
2019-05-19,0.16203642
2019-05-20,0.14062071
2019-05-21,0.1334002
2019-05-22,0.16609882
2019-05-23,0.22578883
2019-05-24,0.3647256
2019-05-25,0.34857687
2019-05-26,0.42527878
2019-05-27,12.922583
2019-05-28,14.903893
2019-05-29,13.79316
2019-05-30,11.452321
2019-05-31,9.004301
2019-06-01,7.6437507
2019-06-02,7.5954313
2019-06-03,7.4079204
2019-06-04,7.751448
2019-06-05,9.994379
2019-06-06,11.785119
2019-06-07,14.270063
2019-06-08,14.92307
2019-06-09,15.826268
2019-06-10,17.68694
2019-06-11,148.03328
2019-06-12,88.4368
2019-06-13,56.811947
2019-06-14,39.20076
2019-06-15,28.330652
2019-06-16,21.434158
2019-06-17,18.460278
2019-06-18,22.675014
2019-06-19,68.37214
2019-06-20,61.922867
2019-06-21,50.717186
2019-06-22,42.73174
2019-06-23,36.50339
2019-06-24,30.873566
2019-06-25,28.881319
2019-06-26,27.757557
2019-06-27,29.196026
2019-06-28,30.607397
2019-06-29,26.123163
2019-06-30,26.356752
