,dis
2018-10-05,17.793726
2018-10-06,17.772772
2018-10-07,16.952852
2018-10-08,15.346734
2018-10-09,16.268368
2018-10-10,22.636795
2018-10-11,25.826498
2018-10-12,40.115685
2018-10-13,51.658566
2018-10-14,54.217724
2018-10-15,81.05402
2018-10-16,50.458187
2018-10-17,38.910957
2018-10-18,36.203644
2018-10-19,34.155212
2018-10-20,33.278893
2018-10-21,31.353008
2018-10-22,27.568283
2018-10-23,24.393347
2018-10-24,21.043823
2018-10-25,19.321707
2018-10-26,18.82772
2018-10-27,18.196367
2018-10-28,17.656378
2018-10-29,19.344433
2018-10-30,19.51069
2018-10-31,22.601614
2018-11-01,26.235964
2018-11-02,43.8461
2018-11-03,36.915756
2018-11-04,42.872646
2018-11-05,45.408394
2018-11-06,42.392815
2018-11-07,33.10268
2018-11-08,34.052773
2018-11-09,28.355148
2018-11-10,28.522306
2018-11-11,24.68524
2018-11-12,22.354198
2018-11-13,25.63243
2018-11-14,25.958965
2018-11-15,27.005611
2018-11-16,28.928864
2018-11-17,28.539032
2018-11-18,32.51447
2018-11-19,51.58207
2018-11-20,46.02017
2018-11-21,40.08021
2018-11-22,30.24894
2018-11-23,30.92861
2018-11-24,28.295044
2018-11-25,27.036795
2018-11-26,25.893154
2018-11-27,28.528189
2018-11-28,26.763912
2018-11-29,25.433159
2018-11-30,23.308624
2018-12-01,26.38561
2018-12-02,27.750761
2018-12-03,26.493593
2018-12-04,26.160053
2018-12-05,33.132465
2018-12-06,33.829834
2018-12-07,33.081074
2018-12-08,34.955173
2018-12-09,37.925514
2018-12-10,32.630466
2018-12-11,32.885696
2018-12-12,31.544464
2018-12-13,30.62081
2018-12-14,30.576458
2018-12-15,32.662827
2018-12-16,40.188133
2018-12-17,38.038857
2018-12-18,35.599415
2018-12-19,33.79717
2018-12-20,37.666855
2018-12-21,40.185387
2018-12-22,38.917767
2018-12-23,38.53872
2018-12-24,42.61701
2018-12-25,43.204437
2018-12-26,42.124138
2018-12-27,41.6627
2018-12-28,43.514774
2018-12-29,45.84027
2018-12-30,43.98152
2018-12-31,44.655807
2019-01-01,48.445316
2019-01-02,54.707737
2019-01-03,47.812138
2019-01-04,46.248486
2019-01-05,44.00398
2019-01-06,44.792038
2019-01-07,44.790977
2019-01-08,46.093426
2019-01-09,44.156334
2019-01-10,43.65485
2019-01-11,42.980145
2019-01-12,41.299267
2019-01-13,41.785007
2019-01-14,40.377716
2019-01-15,41.97854
2019-01-16,40.179253
2019-01-17,41.157448
2019-01-18,40.719147
2019-01-19,41.33845
2019-01-20,39.552494
2019-01-21,41.24375
2019-01-22,36.71659
2019-01-23,37.937355
2019-01-24,36.28302
2019-01-25,36.886047
2019-01-26,34.834167
2019-01-27,33.303055
2019-01-28,34.116333
2019-01-29,33.109478
2019-01-30,31.724722
2019-01-31,30.609507
2019-02-01,29.635815
2019-02-02,32.768238
2019-02-03,29.689886
2019-02-04,28.457026
2019-02-05,27.424526
2019-02-06,26.645052
2019-02-07,26.244932
2019-02-08,25.44702
2019-02-09,25.925446
2019-02-10,27.50194
2019-02-11,25.749569
2019-02-12,24.406101
2019-02-13,23.368874
2019-02-14,23.94061
2019-02-15,22.6596
2019-02-16,21.61177
2019-02-17,20.813425
2019-02-18,20.298975
2019-02-19,20.964882
2019-02-20,19.973793
2019-02-21,22.002563
2019-02-22,26.172224
2019-02-23,24.433992
2019-02-24,22.68903
2019-02-25,25.730312
2019-02-26,25.797
2019-02-27,24.122019
2019-02-28,22.144648
2019-03-01,20.083158
2019-03-02,19.3328
2019-03-03,17.416092
2019-03-04,16.936872
2019-03-05,18.69597
2019-03-06,19.428762
2019-03-07,18.74589
2019-03-08,20.66639
2019-03-09,23.938374
2019-03-10,23.570526
2019-03-11,22.938583
2019-03-12,20.225134
2019-03-13,18.70617
2019-03-14,19.016003
2019-03-15,18.791452
2019-03-16,18.789984
2019-03-17,22.42752
2019-03-18,20.64516
2019-03-19,19.60012
2019-03-20,18.979305
2019-03-21,20.520111
2019-03-22,19.688013
2019-03-23,19.176027
2019-03-24,19.068565
2019-03-25,18.885708
2019-03-26,18.80763
2019-03-27,18.73605
2019-03-28,19.05392
2019-03-29,22.60178
2019-03-30,23.82949
2019-03-31,26.07392
2019-04-01,24.740055
2019-04-02,28.906004
2019-04-03,29.74989
2019-04-04,36.21899
2019-04-05,29.545223
2019-04-06,26.447523
2019-04-07,25.694103
2019-04-08,24.447254
2019-04-09,27.418566
2019-04-10,27.612656
2019-04-11,36.1758
2019-04-12,36.407425
2019-04-13,48.30343
2019-04-14,43.00063
2019-04-15,43.520332
2019-04-16,52.64049
2019-04-17,52.957687
2019-04-18,48.57048
2019-04-19,45.93151
2019-04-20,40.025295
2019-04-21,36.332005
2019-04-22,34.673786
2019-04-23,33.699394
2019-04-24,35.81497
2019-04-25,38.687935
2019-04-26,37.575684
2019-04-27,40.86374
2019-04-28,64.24223
2019-04-29,56.702614
2019-04-30,53.32194
2019-05-01,52.048553
2019-05-02,64.1971
2019-05-03,54.32132
2019-05-04,52.188107
2019-05-05,53.7895
2019-05-06,52.435642
2019-05-07,51.722595
2019-05-08,53.25444
2019-05-09,50.484806
2019-05-10,50.845676
2019-05-11,50.10959
2019-05-12,49.794266
2019-05-13,50.677418
2019-05-14,49.28841
2019-05-15,52.11116
2019-05-16,51.64666
2019-05-17,48.53104
2019-05-18,51.09016
2019-05-19,48.09437
2019-05-20,46.39902
2019-05-21,44.016033
2019-05-22,44.626984
2019-05-23,45.057186
2019-05-24,42.80436
2019-05-25,44.932167
2019-05-26,45.809864
2019-05-27,43.06398
2019-05-28,40.32592
2019-05-29,39.707012
2019-05-30,38.27478
2019-05-31,43.923313
2019-06-01,41.23659
2019-06-02,78.20172
2019-06-03,69.05996
2019-06-04,63.154556
2019-06-05,60.75577
2019-06-06,58.885353
2019-06-07,84.380646
2019-06-08,66.5235
2019-06-09,58.69916
2019-06-10,53.92433
2019-06-11,53.531387
2019-06-12,53.032345
2019-06-13,50.500553
2019-06-14,48.868504
2019-06-15,48.115017
2019-06-16,47.484665
2019-06-17,47.046597
2019-06-18,46.99075
2019-06-19,49.467033
2019-06-20,49.43026
2019-06-21,48.391872
2019-06-22,47.48176
2019-06-23,44.236866
2019-06-24,52.416977
2019-06-25,64.124214
2019-06-26,80.72118
2019-06-27,74.69417
2019-06-28,66.80041
2019-06-29,64.08861
2019-06-30,56.518223
