,dis
2007-12-04,18.309124
2007-12-07,14.251005
2007-12-11,12.454699
2007-12-14,15.374377
2007-12-18,10.72433
2007-12-21,8.67329
2007-12-25,6.8229203
2007-12-28,5.844787
2008-01-02,4.735247
2008-01-05,4.1525517
2008-01-09,3.6687386
2008-01-12,3.549987
2008-01-16,3.7196267
2008-01-19,9.823787
2008-01-23,8.594621
2008-01-26,6.693677
2008-01-30,4.9983816
2008-02-02,4.3367033
2008-02-06,3.9021626
2008-02-09,3.9864419
2008-02-13,4.3347793
2008-02-16,3.948525
2008-02-20,3.667025
2008-02-23,3.4699235
2008-02-27,3.3953512
2008-03-02,2.9508376
2008-03-06,2.789736
2008-03-09,2.8768473
2008-03-13,3.3572497
2008-03-16,4.2989955
2008-03-20,4.7553005
2008-03-23,5.811156
2008-03-27,6.5229955
2008-03-30,16.501278
2008-04-03,11.51027
2008-04-06,7.7894564
2008-04-10,6.306546
2008-04-13,11.822013
2008-04-17,15.716865
2008-04-20,18.700272
2008-04-24,18.585857
2008-04-27,22.723372
2008-05-01,14.9345
2008-05-04,10.269765
2008-05-08,7.049973
2008-05-11,5.59952
2008-05-15,6.1867566
2008-05-18,4.8046923
2008-05-22,5.2774115
2008-05-25,6.0161986
2008-05-29,5.1954803
2008-06-01,6.2808867
2008-06-05,7.878278
2008-06-08,9.748265
2008-06-12,7.4104047
2008-06-15,6.178249
2008-06-19,4.700397
2008-06-22,3.9364736
2008-06-26,3.3425593
2008-06-29,3.0929835
2008-07-03,2.950213
2008-07-06,5.5047154
2008-07-10,4.8335533
2008-07-13,6.776051
2008-07-17,5.5843625
2008-07-20,6.3178406
2008-07-24,5.0190315
2008-07-27,4.113082
2008-07-31,6.6313696
2008-08-03,11.457426
2008-08-07,11.818813
2008-08-10,12.139636
2008-08-14,6.8418555
2008-08-17,5.8435
2008-08-21,10.022676
2008-08-24,7.9902716
2008-08-28,16.646011
2008-08-31,16.270115
2008-09-04,17.79398
2008-09-07,10.385007
2008-09-11,10.663118
2008-09-14,11.940694
2008-09-18,8.689499
2008-09-21,9.400597
2008-09-25,10.7104025
2008-09-28,12.272629
2008-10-02,12.486957
2008-10-05,18.214384
2008-10-09,15.807549
2008-10-12,19.700773
2008-10-16,14.015583
2008-10-19,25.104427
2008-10-23,21.633762
2008-10-26,16.330505
2008-10-30,22.957373
2008-11-02,21.514107
2008-11-06,20.690546
2008-11-09,25.720985
2008-11-13,38.7839
2008-11-16,30.116465
2008-11-20,21.74569
2008-11-23,16.064615
2008-11-27,12.232024
2008-11-30,10.516226
2008-12-04,9.190529
2008-12-07,8.635427
2008-12-11,7.0294514
2008-12-14,6.044008
2008-12-18,4.96388
2008-12-21,4.2872314
2008-12-25,3.5078878
2008-12-28,3.3230822
2009-01-02,3.266026
2009-01-05,3.236822
2009-01-09,3.1718283
2009-01-12,3.1116052
2009-01-16,3.0315156
2009-01-19,2.978984
2009-01-23,2.9665818
2009-01-26,3.1055613
2009-01-30,11.894919
2009-02-02,8.15126
2009-02-06,6.583249
2009-02-09,5.3977733
2009-02-13,5.4889183
2009-02-16,4.406762
2009-02-20,3.9092999
2009-02-23,3.5940874
2009-02-27,3.449411
2009-03-02,4.512899
2009-03-06,5.440017
2009-03-09,3.9740567
2009-03-13,3.0570273
2009-03-16,3.6515312
2009-03-20,3.9331338
2009-03-23,3.2827854
2009-03-27,2.6548388
2009-03-30,2.7068896
2009-04-03,9.4330635
2009-04-06,9.764779
2009-04-10,10.208905
2009-04-13,7.292809
2009-04-17,12.697709
2009-04-20,9.750417
2009-04-24,9.201079
2009-04-27,5.8570375
2009-05-01,4.7748685
2009-05-04,6.9177766
2009-05-08,4.73972
2009-05-11,9.223796
2009-05-15,13.268216
2009-05-18,11.625749
2009-05-22,11.295201
2009-05-25,8.73447
2009-05-29,11.686463
2009-06-01,16.639374
2009-06-05,9.145009
2009-06-08,5.854127
2009-06-12,4.145311
2009-06-15,3.3973114
2009-06-19,3.6723597
2009-06-22,4.6965013
2009-06-26,3.4434595
2009-06-29,4.409981
2009-07-03,7.7815638
2009-07-06,5.0791855
2009-07-10,3.4977684
2009-07-13,4.0941586
2009-07-17,3.7383523
2009-07-20,3.0437474
2009-07-24,2.5921152
2009-07-27,4.859396
2009-07-31,3.5926864
2009-08-03,3.943503
2009-08-07,5.881787
2009-08-10,4.983148
2009-08-14,6.3496165
2009-08-17,8.636185
2009-08-21,10.151683
2009-08-24,15.1408
2009-08-28,12.856636
2009-08-31,10.593443
2009-09-04,6.05464
2009-09-07,5.070578
2009-09-11,10.315611
2009-09-14,8.82937
2009-09-18,7.7287536
2009-09-21,17.61986
2009-09-25,15.306119
2009-09-28,13.547813
2009-10-02,21.106241
2009-10-05,18.54683
2009-10-09,18.597134
2009-10-12,24.357885
2009-10-16,19.26587
2009-10-19,27.392488
2009-10-23,36.2816
2009-10-26,39.33934
2009-10-30,29.8779
2009-11-02,20.406141
2009-11-06,21.037275
2009-11-09,20.763206
2009-11-13,24.125454
2009-11-16,23.218176
2009-11-20,28.366941
2009-11-23,18.935608
2009-11-27,21.61645
2009-11-30,17.626764
2009-12-04,16.324163
2009-12-07,22.422867
2009-12-11,22.705515
2009-12-14,24.457943
2009-12-18,25.13281
2009-12-21,18.254906
2009-12-25,16.16252
2009-12-28,25.156982
2010-01-02,26.07309
2010-01-05,20.344324
2010-01-09,15.609611
2010-01-12,12.19471
2010-01-16,9.905442
2010-01-19,8.36613
2010-01-23,8.650655
2010-01-26,7.8816776
2010-01-30,5.7986035
2010-02-02,4.7067585
2010-02-06,3.807843
2010-02-09,3.6237187
2010-02-13,3.372295
2010-02-16,3.461312
2010-02-20,4.0415215
2010-02-23,6.0126433
2010-02-27,20.392555
2010-03-02,54.364784
2010-03-06,27.650219
2010-03-09,22.040745
2010-03-13,12.9233055
2010-03-16,9.300219
2010-03-20,12.730016
2010-03-23,26.26477
2010-03-27,42.559837
2010-03-30,29.829485
2010-04-03,25.926102
2010-04-06,15.484298
2010-04-10,12.1502495
2010-04-13,9.388394
2010-04-17,11.943934
2010-04-20,15.091475
2010-04-24,19.79121
2010-04-27,20.434544
2010-05-01,15.615452
2010-05-04,15.919497
2010-05-08,19.750282
2010-05-11,21.108686
2010-05-15,15.735703
2010-05-18,23.502323
2010-05-22,18.435497
2010-05-25,12.114984
2010-05-29,11.123279
2010-06-01,8.618187
2010-06-05,8.881954
2010-06-08,7.5192776
2010-06-12,7.0066104
2010-06-15,11.188825
2010-06-19,15.617412
2010-06-22,9.265589
2010-06-26,6.033949
2010-06-29,7.005021
2010-07-03,5.583339
2010-07-06,4.5566416
2010-07-10,3.8540835
2010-07-13,3.5165331
2010-07-17,3.3121915
2010-07-20,3.2215147
2010-07-24,3.3627846
2010-07-27,4.4678698
2010-07-31,5.009944
2010-08-03,4.091278
2010-08-07,3.3310628
2010-08-10,4.1735873
2010-08-14,4.875168
2010-08-17,4.222812
2010-08-21,4.605859
2010-08-24,4.2061706
2010-08-28,7.105465
2010-08-31,8.347574
2010-09-04,13.668246
2010-09-07,13.550319
2010-09-11,9.636756
2010-09-14,14.857824
2010-09-18,14.433353
2010-09-21,17.818773
2010-09-25,22.755682
2010-09-28,12.661075
2010-10-02,9.501016
2010-10-05,7.5426855
2010-10-09,13.250491
2010-10-12,11.476899
2010-10-16,21.431503
2010-10-19,26.328405
2010-10-23,33.571953
2010-10-26,34.207233
2010-10-30,34.80179
2010-11-02,23.105326
2010-11-06,15.924327
2010-11-09,23.76743
2010-11-13,26.11401
2010-11-16,32.189907
2010-11-20,25.171354
2010-11-23,19.023447
2010-11-27,23.497093
2010-11-30,19.001062
2010-12-04,14.763359
2010-12-07,12.523832
2010-12-11,16.489418
2010-12-14,24.701597
2010-12-18,13.522594
2010-12-21,10.119544
2010-12-25,7.784101
2010-12-28,8.4133005
2011-01-02,11.444114
2011-01-05,8.950299
2011-01-09,6.2125883
2011-01-12,5.07338
2011-01-16,4.416881
2011-01-19,4.1604633
2011-01-23,3.9429178
2011-01-26,3.7458143
2011-01-30,3.4573503
2011-02-02,3.273663
2011-02-06,3.1146832
2011-02-09,2.996367
2011-02-13,2.8703177
2011-02-16,2.7847557
2011-02-20,2.703009
2011-02-23,2.7278972
2011-02-27,2.669636
2011-03-02,2.219146
2011-03-06,1.9660742
2011-03-09,2.0208035
2011-03-13,1.9516944
2011-03-16,2.6989594
2011-03-20,4.877676
2011-03-23,8.367062
2011-03-27,6.0514536
2011-03-30,4.6615105
2011-04-03,11.631499
2011-04-06,8.281202
2011-04-10,7.5474057
2011-04-13,5.7808046
2011-04-17,6.3335767
2011-04-20,9.408827
2011-04-24,13.076639
2011-04-27,13.580312
2011-05-01,14.929426
2011-05-04,12.015788
2011-05-08,11.90993
2011-05-11,14.739933
2011-05-15,7.45599
2011-05-18,5.3538027
2011-05-22,12.203841
2011-05-25,9.593834
2011-05-29,10.497143
2011-06-01,10.643098
2011-06-05,6.5768104
2011-06-08,6.0851874
2011-06-12,9.126641
2011-06-15,7.370461
2011-06-19,6.5448084
2011-06-22,12.430375
2011-06-26,11.076995
2011-06-29,25.982746
2011-07-03,13.731875
2011-07-06,11.685466
2011-07-10,6.507828
2011-07-13,4.914481
2011-07-17,3.778677
2011-07-20,3.345638
2011-07-24,8.122181
2011-07-27,5.7954197
2011-07-31,6.936798
2011-08-03,4.891946
2011-08-07,5.2381077
2011-08-10,8.613126
2011-08-14,14.805211
2011-08-17,17.534948
2011-08-21,13.94648
2011-08-24,11.018416
2011-08-28,10.693231
2011-08-31,11.183243
2011-09-04,11.685282
2011-09-07,12.536488
2011-09-11,24.80136
2011-09-14,28.997303
2011-09-18,26.815641
2011-09-21,29.973898
2011-09-25,27.265266
2011-09-28,21.913357
2011-10-02,24.244272
2011-10-05,31.370665
2011-10-09,32.748672
2011-10-12,25.439379
2011-10-16,26.7904
2011-10-19,35.435772
2011-10-23,33.99472
2011-10-26,29.322382
2011-10-30,30.638184
2011-11-02,29.589176
2011-11-06,20.966208
2011-11-09,32.16479
2011-11-13,37.830307
2011-11-16,33.270115
2011-11-20,46.45135
2011-11-23,41.20163
2011-11-27,32.568478
2011-11-30,38.323315
2011-12-04,35.84909
2011-12-07,40.197598
2011-12-11,26.350384
2011-12-14,22.089737
2011-12-18,18.04621
2011-12-21,16.395578
2011-12-25,13.454258
2011-12-28,11.543301
2012-01-02,8.845775
2012-01-05,7.3781924
2012-01-09,5.653385
2012-01-12,4.7064967
2012-01-16,4.093252
2012-01-19,3.9622693
2012-01-23,3.8308234
2012-01-26,3.7481663
2012-01-30,3.65135
2012-02-02,3.522237
2012-02-06,3.4120796
2012-02-09,3.3595338
2012-02-13,3.3037903
2012-02-16,3.2620175
2012-02-20,3.260077
2012-02-23,3.2562096
2012-02-27,3.326481
2012-03-02,2.8288262
2012-03-06,2.6987658
2012-03-09,2.5823164
2012-03-13,2.4712856
2012-03-16,2.35579
2012-03-20,2.3654099
2012-03-23,2.3308244
2012-03-27,2.289021
2012-03-30,2.2390537
2012-04-03,1.9725955
2012-04-06,3.2321792
2012-04-10,5.8296185
2012-04-13,8.6508045
2012-04-17,12.510552
2012-04-20,7.7933955
2012-04-24,16.166143
2012-04-27,16.971388
2012-05-01,19.922918
2012-05-04,17.02532
2012-05-08,18.285837
2012-05-11,22.518396
2012-05-15,18.118626
2012-05-18,16.499977
2012-05-22,20.388493
2012-05-25,13.074553
2012-05-29,19.92387
2012-06-01,12.432881
2012-06-05,7.700841
2012-06-08,6.7921405
2012-06-12,8.892082
2012-06-15,7.748212
2012-06-19,12.676938
2012-06-22,15.115172
2012-06-26,11.030275
2012-06-29,11.550172
2012-07-03,19.641329
2012-07-06,10.798248
2012-07-10,9.157163
2012-07-13,12.396338
2012-07-17,9.896596
2012-07-20,13.268766
2012-07-24,12.2003145
2012-07-27,18.551985
2012-07-31,11.81519
2012-08-03,20.14014
2012-08-07,16.511827
2012-08-10,15.118288
2012-08-14,27.293503
2012-08-17,19.580591
2012-08-21,18.864393
2012-08-24,15.377483
2012-08-28,10.897371
2012-08-31,15.05097
2012-09-04,13.825277
2012-09-07,10.951277
2012-09-11,18.803198
2012-09-14,22.079403
2012-09-18,30.14647
2012-09-21,25.602804
2012-09-25,20.857285
2012-09-28,23.66966
2012-10-02,24.994923
2012-10-05,32.148335
2012-10-09,28.308378
2012-10-12,32.411304
2012-10-16,24.827124
2012-10-19,19.53622
2012-10-23,42.163517
2012-10-26,27.947504
2012-10-30,23.895542
2012-11-02,25.700552
2012-11-06,27.547853
2012-11-09,29.321302
2012-11-13,24.40229
2012-11-16,24.406412
2012-11-20,25.628788
2012-11-23,22.757305
2012-11-27,19.849981
2012-11-30,27.117874
2012-12-04,25.207891
2012-12-07,26.598513
2012-12-11,24.069416
2012-12-14,17.243301
2012-12-18,14.749362
2012-12-21,14.72581
2012-12-25,11.623665
2012-12-28,16.770216
2013-01-02,10.2313595
2013-01-05,8.11882
2013-01-09,6.517357
2013-01-12,8.320786
2013-01-16,8.254976
2013-01-19,6.9022293
2013-01-23,5.661167
2013-01-26,5.0838184
2013-01-30,4.63059
2013-02-02,4.4121323
2013-02-06,4.315356
2013-02-09,4.1995654
2013-02-13,4.0037827
2013-02-16,3.8957543
2013-02-20,3.7471159
2013-02-23,3.6671357
2013-02-27,3.538196
2013-03-02,3.0312138
2013-03-06,2.9330623
2013-03-09,2.952661
2013-03-13,13.381071
2013-03-16,9.842748
2013-03-20,9.558151
2013-03-23,17.764132
2013-03-27,28.299025
2013-03-30,21.340137
2013-04-03,13.57898
2013-04-06,11.797142
2013-04-10,19.43968
2013-04-13,14.31517
2013-04-17,14.539943
2013-04-20,17.747509
2013-04-24,14.183781
2013-04-27,13.173017
2013-05-01,15.236288
2013-05-04,12.039954
2013-05-08,16.937874
2013-05-11,14.817402
2013-05-15,14.698367
2013-05-18,9.587814
2013-05-22,6.507376
2013-05-25,5.3619766
2013-05-29,4.328579
2013-06-01,4.0288954
2013-06-05,3.9584367
2013-06-08,4.2689795
2013-06-12,3.779334
2013-06-15,3.6860833
2013-06-19,6.4591775
2013-06-22,5.49211
2013-06-26,4.235626
2013-06-29,3.9710922
2013-07-03,4.7348957
2013-07-06,7.365734
2013-07-10,5.1702166
2013-07-13,4.3484054
2013-07-17,3.577727
2013-07-20,3.3143563
2013-07-24,6.2500014
2013-07-27,10.148655
2013-07-31,11.15773
2013-08-03,17.55424
2013-08-07,10.668848
2013-08-10,13.509678
2013-08-14,9.441795
2013-08-17,9.31786
2013-08-21,17.984644
2013-08-24,17.343212
2013-08-28,13.091886
2013-08-31,8.789821
2013-09-04,7.932579
2013-09-07,9.517292
2013-09-11,11.897491
2013-09-14,9.602952
2013-09-18,7.712287
2013-09-21,7.115312
2013-09-25,12.039847
2013-09-28,10.827869
2013-10-02,16.984537
2013-10-05,31.858812
2013-10-09,30.986195
2013-10-12,20.835165
2013-10-16,22.170467
2013-10-19,18.141592
2013-10-23,17.501146
2013-10-26,23.132545
2013-10-30,21.612698
2013-11-02,25.933315
2013-11-06,35.321632
2013-11-09,41.37284
2013-11-13,31.145756
2013-11-16,30.275204
2013-11-20,30.535982
2013-11-23,22.946445
2013-11-27,23.677006
2013-11-30,18.508305
2013-12-04,14.291353
2013-12-07,13.34536
2013-12-11,10.911461
2013-12-14,9.175683
2013-12-18,7.600493
2013-12-21,6.4489484
2013-12-25,5.116869
2013-12-28,4.3106694
2014-01-02,3.4147563
2014-01-05,3.2740753
2014-01-09,3.1010215
2014-01-12,2.9894855
2014-01-16,2.862139
2014-01-19,2.780798
2014-01-23,2.6928842
2014-01-26,2.6378183
2014-01-30,2.5800629
2014-02-02,2.483878
2014-02-06,2.4102566
2014-02-09,2.3651593
2014-02-13,2.2993314
2014-02-16,2.251719
2014-02-20,2.2081957
2014-02-23,2.1995683
2014-02-27,2.1865222
2014-03-02,1.8312093
2014-03-06,1.5611243
2014-03-09,1.5497124
2014-03-13,1.506146
2014-03-16,1.6073552
2014-03-20,1.5903759
2014-03-23,1.6466302
2014-03-27,2.3783267
2014-03-30,3.790229
2014-04-03,4.2942357
2014-04-06,9.0363865
2014-04-10,12.687718
2014-04-13,10.618892
2014-04-17,12.628014
2014-04-20,16.953533
2014-04-24,16.101988
2014-04-27,17.122988
2014-05-01,11.223068
2014-05-04,12.663804
2014-05-08,8.976424
2014-05-11,11.408728
2014-05-15,12.447599
2014-05-18,8.10281
2014-05-22,7.798262
2014-05-25,7.315368
2014-05-29,4.395565
2014-06-01,9.177434
2014-06-05,6.500715
2014-06-08,12.847117
2014-06-12,11.519605
2014-06-15,8.903741
2014-06-19,10.431339
2014-06-22,11.409995
2014-06-26,5.7616134
2014-06-29,4.174316
2014-07-03,3.007585
2014-07-06,2.5722353
2014-07-10,2.8393657
2014-07-13,3.7884142
2014-07-17,4.677192
2014-07-20,4.346344
2014-07-24,13.537712
2014-07-27,8.949804
2014-07-31,9.272744
2014-08-03,11.94546
2014-08-07,14.804303
2014-08-10,26.73833
2014-08-14,21.756052
2014-08-17,24.934614
2014-08-21,19.027378
2014-08-24,12.067897
2014-08-28,14.234029
2014-08-31,13.036317
2014-09-04,12.931385
2014-09-07,18.555859
2014-09-11,15.193357
2014-09-14,10.988841
2014-09-18,11.26862
2014-09-21,10.692099
2014-09-25,15.8891945
2014-09-28,19.410082
2014-10-02,20.381903
2014-10-05,27.24708
2014-10-09,28.991713
2014-10-12,17.649519
2014-10-16,14.952657
2014-10-19,12.001774
2014-10-23,14.205165
2014-10-26,28.15464
2014-10-30,33.037994
2014-11-02,28.721386
2014-11-06,17.211542
2014-11-09,16.345291
2014-11-13,16.172916
2014-11-16,26.037024
2014-11-20,19.97517
2014-11-23,24.09423
2014-11-27,22.34264
2014-11-30,20.59404
2014-12-04,22.287098
2014-12-07,15.75723
2014-12-11,11.450489
2014-12-14,9.407159
2014-12-18,7.409095
2014-12-21,6.2756295
2014-12-25,5.052028
2014-12-28,4.303199
2015-01-02,3.3228567
2015-01-05,3.0363474
2015-01-09,2.8355417
2015-01-12,2.7103894
2015-01-16,2.568281
2015-01-19,2.4782927
2015-01-23,2.3782623
2015-01-26,2.3182445
2015-01-30,2.2464256
2015-02-02,2.1486428
2015-02-06,2.06247
2015-02-09,2.016251
2015-02-13,1.9685767
2015-02-16,1.9286242
2015-02-20,1.902774
2015-02-23,1.8715177
2015-02-27,1.840384
2015-03-02,1.4927982
2015-03-06,1.2049344
2015-03-09,1.1006341
2015-03-13,1.1227235
2015-03-16,1.0840945
2015-03-20,1.138096
2015-03-23,1.2391255
2015-03-27,2.04395
2015-03-30,4.384817
2015-04-03,9.722905
2015-04-06,9.363074
2015-04-10,17.042915
2015-04-13,19.039255
2015-04-17,17.86273
2015-04-20,32.298832
2015-04-24,16.992678
2015-04-27,17.969587
2015-05-01,12.684162
2015-05-04,14.935852
2015-05-08,11.790466
2015-05-11,12.141267
2015-05-15,7.8723254
2015-05-18,5.7764378
2015-05-22,4.064197
2015-05-25,3.3700445
2015-05-29,4.5298877
2015-06-01,5.9916825
2015-06-05,6.327542
2015-06-08,7.873211
2015-06-12,7.004024
2015-06-15,6.600561
2015-06-19,5.9085484
2015-06-22,12.780396
2015-06-26,22.275434
2015-06-29,18.070301
2015-07-03,19.209036
2015-07-06,11.184019
2015-07-10,5.5176945
2015-07-13,3.9029706
2015-07-17,2.8561811
2015-07-20,2.562082
2015-07-24,9.439036
2015-07-27,6.4006763
2015-07-31,6.4480586
2015-08-03,12.262868
2015-08-07,13.8773985
2015-08-10,20.51668
2015-08-14,8.9312725
2015-08-17,6.5784492
2015-08-21,4.1832404
2015-08-24,5.6112947
2015-08-28,3.5620282
2015-08-31,4.1533723
2015-09-04,7.2088137
2015-09-07,12.565971
2015-09-11,21.445911
2015-09-14,19.925678
2015-09-18,10.631113
2015-09-21,11.767513
2015-09-25,9.558472
2015-09-28,8.124092
2015-10-02,6.2203026
2015-10-05,7.2771177
2015-10-09,12.183462
2015-10-12,16.091373
2015-10-16,21.418686
2015-10-19,34.355804
2015-10-23,31.579445
2015-10-26,29.543776
2015-10-30,33.995674
2015-11-02,30.481737
2015-11-06,29.014126
2015-11-09,30.97815
2015-11-13,29.19873
2015-11-16,31.674433
2015-11-20,33.129475
2015-11-23,34.38283
2015-11-27,22.395391
2015-11-30,22.072624
2015-12-04,36.88925
2015-12-07,28.281935
2015-12-11,33.168728
2015-12-14,23.776627
2015-12-18,16.020329
2015-12-21,16.268353
2015-12-25,11.776597
2015-12-28,9.734219
2016-01-02,7.5138144
2016-01-05,6.382728
2016-01-09,5.18142
2016-01-12,4.430745
2016-01-16,3.7197194
2016-01-19,3.6872194
2016-01-23,3.581339
2016-01-26,3.396365
2016-01-30,3.100425
2016-02-02,2.8529568
2016-02-06,2.6212196
2016-02-09,2.4921012
2016-02-13,2.368411
2016-02-16,2.2898822
2016-02-20,2.202892
2016-02-23,2.229961
2016-02-27,2.1985347
2016-03-02,1.7578125
2016-03-06,1.5837277
2016-03-09,1.9570227
2016-03-13,2.060551
2016-03-16,1.9392987
2016-03-20,1.9438834
2016-03-23,1.8130875
2016-03-27,1.7606633
2016-03-30,1.5905408
2016-04-03,9.655411
2016-04-06,13.711001
2016-04-10,10.93928
2016-04-13,12.432926
2016-04-17,14.447253
2016-04-20,12.554768
2016-04-24,14.489643
2016-04-27,17.245802
2016-05-01,18.14287
2016-05-04,21.760845
2016-05-08,31.27548
2016-05-11,32.307266
2016-05-15,18.463541
2016-05-18,15.338592
2016-05-22,10.929253
2016-05-25,7.3494925
2016-05-29,5.132876
2016-06-01,4.420965
2016-06-05,3.651407
2016-06-08,3.1693246
2016-06-12,2.7287776
2016-06-15,2.548256
2016-06-19,3.050092
2016-06-22,11.868648
2016-06-26,6.1830745
2016-06-29,4.268948
2016-07-03,3.1499882
2016-07-06,3.1496363
2016-07-10,5.427509
2016-07-13,7.1356425
2016-07-17,7.3188047
2016-07-20,6.62184
2016-07-24,12.863282
2016-07-27,11.33693
2016-07-31,6.5535765
2016-08-03,4.721402
2016-08-07,4.859612
2016-08-10,5.3988895
2016-08-14,4.930995
2016-08-17,5.347624
2016-08-21,3.4011562
2016-08-24,7.061509
2016-08-28,11.279831
2016-08-31,5.957532
2016-09-04,3.5845256
2016-09-07,3.2439005
2016-09-11,4.9425178
2016-09-14,6.482086
2016-09-18,7.9889436
2016-09-21,12.519242
2016-09-25,13.234875
2016-09-28,21.359686
2016-10-02,21.977652
2016-10-05,19.057686
2016-10-09,13.87093
2016-10-12,11.88042
2016-10-16,7.740432
2016-10-19,6.483009
2016-10-23,9.269251
2016-10-26,8.715796
2016-10-30,11.31786
2016-11-02,8.927853
2016-11-06,9.671705
2016-11-09,23.044756
2016-11-13,17.226896
2016-11-16,14.897086
2016-11-20,21.569313
2016-11-23,24.821096
2016-11-27,21.434961
2016-11-30,21.769625
2016-12-04,16.284786
2016-12-07,12.739682
2016-12-11,9.737979
2016-12-14,9.245327
2016-12-18,7.6925063
2016-12-21,6.47595
2016-12-25,5.199249
2016-12-28,4.4234176
2017-01-02,3.4829943
2017-01-05,2.973072
2017-01-09,2.527493
2017-01-12,2.422515
2017-01-16,2.3140616
2017-01-19,2.2458737
2017-01-23,2.1683314
2017-01-26,2.120855
2017-01-30,2.0674381
2017-02-02,1.9946207
2017-02-06,1.9493377
2017-02-09,1.9237069
2017-02-13,1.8882512
2017-02-16,1.8673947
2017-02-20,2.1074185
2017-02-23,2.190329
2017-02-27,2.3928406
2017-03-02,4.656657
2017-03-06,3.551425
2017-03-09,2.8982096
2017-03-13,2.2042177
2017-03-16,2.0611732
2017-03-20,2.3162372
2017-03-23,2.0329542
2017-03-27,3.119039
2017-03-30,3.4556801
2017-04-03,2.1748433
2017-04-06,1.7830633
2017-04-10,2.3466382
2017-04-13,1.9615725
2017-04-17,2.5954845
2017-04-20,3.7732897
2017-04-24,5.1627073
2017-04-27,7.8934894
2017-05-01,10.894988
2017-05-04,10.60367
2017-05-08,16.477043
2017-05-11,10.4949
2017-05-15,7.541935
2017-05-18,7.4020114
2017-05-22,7.421336
2017-05-25,4.9261446
2017-05-29,3.5714257
2017-06-01,12.362525
2017-06-05,7.0272627
2017-06-08,4.770546
2017-06-12,3.2832036
2017-06-15,3.0550349
2017-06-19,9.597566
2017-06-22,7.561292
2017-06-26,11.015145
2017-06-29,10.202064
2017-07-03,6.376069
2017-07-06,9.0257
2017-07-10,8.085905
2017-07-13,5.745552
2017-07-17,4.5217404
2017-07-20,6.865385
2017-07-24,12.772844
2017-07-27,16.02515
2017-07-31,9.695268
2017-08-03,9.062293
2017-08-07,8.069425
2017-08-10,6.550733
2017-08-14,12.272481
2017-08-17,18.58196
2017-08-21,13.597103
2017-08-24,11.980726
2017-08-28,22.857897
2017-08-31,23.270689
2017-09-04,23.498093
2017-09-07,19.05473
2017-09-11,21.386967
2017-09-14,26.877377
2017-09-18,17.753471
2017-09-21,19.128325
2017-09-25,17.214777
2017-09-28,13.681214
2017-10-02,14.941775
2017-10-05,14.0132885
2017-10-09,11.334473
2017-10-12,8.32812
2017-10-16,10.32177
2017-10-19,9.752123
2017-10-23,8.65555
2017-10-26,10.261911
2017-10-30,15.734621
2017-11-02,15.51609
2017-11-06,23.788805
2017-11-09,24.25332
2017-11-13,36.26523
2017-11-16,27.653065
2017-11-20,18.527462
2017-11-23,15.164124
2017-11-27,11.156281
2017-11-30,10.805048
2017-12-04,11.90781
2017-12-07,8.898566
2017-12-11,6.6663685
2017-12-14,5.4545965
2017-12-18,4.2844515
2017-12-21,3.578883
2017-12-25,2.7929246
2017-12-28,2.5765018
2018-01-01,2.4173203
2018-01-04,2.4479454
2018-01-08,2.3417103
2018-01-11,2.269877
2018-01-15,2.1889532
2018-01-18,2.136374
2018-01-22,2.0829434
2018-01-25,2.0439787
2018-01-29,1.9986924
2018-02-01,1.946359
2018-02-05,1.8463986
2018-02-08,1.8165658
2018-02-12,1.7736373
2018-02-15,1.7466218
2018-02-19,1.7176726
2018-02-22,1.7855191
2018-02-26,1.8529179
2018-03-01,1.9088417
2018-03-05,1.6197445
2018-03-08,3.7021441
2018-03-12,4.5713897
2018-03-15,4.177217
2018-03-19,4.046775
2018-03-22,9.981935
2018-03-26,7.315384
2018-03-29,8.943226
2018-04-02,8.6866
2018-04-05,15.273198
2018-04-09,13.684148
2018-04-12,15.587247
2018-04-16,19.22524
2018-04-19,11.568128
2018-04-23,11.128749
2018-04-26,19.196526
2018-04-30,22.042856
2018-05-03,18.080097
2018-05-07,15.824357
2018-05-10,10.880059
2018-05-14,7.208583
2018-05-17,16.679245
2018-05-21,15.252752
2018-05-24,16.408241
2018-05-28,15.381612
2018-05-31,8.7017145
2018-06-04,5.725373
2018-06-07,4.794626
2018-06-11,3.8580272
2018-06-14,3.3216255
2018-06-18,2.847977
2018-06-21,12.146338
2018-06-25,13.007187
2018-06-28,14.066562
2018-07-01,8.057053
2018-07-02,7.046283
2018-07-03,6.7231274
2018-07-04,6.07745
2018-07-05,5.427129
2018-07-06,4.8851023
2018-07-07,4.449374
2018-07-08,4.091943
2018-07-09,3.806179
2018-07-10,3.5683887
2018-07-11,3.5582373
2018-07-12,4.144251
2018-07-13,4.611435
2018-07-14,4.3180947
2018-07-15,4.022037
2018-07-16,3.704705
2018-07-17,3.4516704
2018-07-18,3.223147
2018-07-19,3.0306962
2018-07-20,2.879663
2018-07-21,2.7440622
2018-07-22,2.6227493
2018-07-23,2.5224519
2018-07-24,2.432452
2018-07-25,2.3580966
2018-07-26,2.2975223
2018-07-27,2.2487998
2018-07-28,2.2406037
2018-07-29,2.2243779
2018-07-30,2.2604063
2018-07-31,2.2787163
2018-08-01,2.5166225
2018-08-02,3.846393
2018-08-03,3.695718
2018-08-04,3.5386357
2018-08-05,3.671712
2018-08-06,3.4444451
