,dis
2018-09-11,83.3843
2018-09-12,76.821815
2018-09-13,69.446365
2018-09-14,62.64244
2018-09-15,56.94086
2018-09-16,52.346237
2018-09-17,48.719727
2018-09-18,45.89824
2018-09-19,43.704533
2018-09-20,41.90093
2018-09-21,40.30666
2018-09-22,38.895878
2018-09-23,37.483906
2018-09-24,36.093754
2018-09-25,34.807518
2018-09-26,33.64732
2018-09-27,32.577732
2018-09-28,31.724392
2018-09-29,31.050514
2018-09-30,30.463217
2018-10-01,29.992308
2018-10-02,22.377207
2018-10-03,15.059116
2018-10-04,10.263579
2018-10-05,7.1859446
2018-10-06,5.1164513
2018-10-07,4.4435434
2018-10-08,3.5804458
2018-10-09,3.0030105
2018-10-10,2.8498428
2018-10-11,2.2366214
2018-10-12,2.1287644
2018-10-13,2.6167557
2018-10-14,4.853609
2018-10-15,8.472601
2018-10-16,14.493768
2018-10-17,18.980562
2018-10-18,20.787127
2018-10-19,24.308886
2018-10-20,29.02448
2018-10-21,32.71855
2018-10-22,34.148487
2018-10-23,34.317657
2018-10-24,34.843494
2018-10-25,33.851402
2018-10-26,31.882784
2018-10-27,31.1393
2018-10-28,30.900267
2018-10-29,26.904648
2018-10-30,22.596054
2018-10-31,26.106062
2018-11-01,136.88617
2018-11-02,208.08096
2018-11-03,186.99785
2018-11-04,151.3554
2018-11-05,120.32227
2018-11-06,92.344284
2018-11-07,89.780785
2018-11-08,99.86629
2018-11-09,97.37946
2018-11-10,84.648315
2018-11-11,69.50651
2018-11-12,54.083916
2018-11-13,42.931473
2018-11-14,36.79238
2018-11-15,43.42332
2018-11-16,56.43995
2018-11-17,61.598324
2018-11-18,59.08198
2018-11-19,54.624363
2018-11-20,49.988293
2018-11-21,44.93694
2018-11-22,39.026665
2018-11-23,35.093643
2018-11-24,33.705654
2018-11-25,35.03736
2018-11-26,45.58685
2018-11-27,52.51952
2018-11-28,51.09595
2018-11-29,49.729656
2018-11-30,47.799915
2018-12-01,127.627625
2018-12-02,419.96414
2018-12-03,353.47263
2018-12-04,264.16534
2018-12-05,199.63712
2018-12-06,161.08829
2018-12-07,146.98705
2018-12-08,145.25555
2018-12-09,144.08534
2018-12-10,367.50662
2018-12-11,347.95966
2018-12-12,308.1897
2018-12-13,264.06003
2018-12-14,239.68414
2018-12-15,224.50154
2018-12-16,199.58374
2018-12-17,207.04623
2018-12-18,211.64046
2018-12-19,196.52643
2018-12-20,176.74582
2018-12-21,156.74638
2018-12-22,137.33234
2018-12-23,123.51164
2018-12-24,111.62432
2018-12-25,103.26192
2018-12-26,97.97729
2018-12-27,94.51088
2018-12-28,93.77992
2018-12-29,91.72958
2018-12-30,87.246796
2018-12-31,81.05316
2019-01-01,76.218155
2019-01-02,87.05677
2019-01-03,140.5009
2019-01-04,192.73376
2019-01-05,180.5399
2019-01-06,148.89005
2019-01-07,122.73501
2019-01-08,105.80166
2019-01-09,94.817665
2019-01-10,88.81625
2019-01-11,86.657364
2019-01-12,83.91923
2019-01-13,78.58809
2019-01-14,71.48528
2019-01-15,65.530136
2019-01-16,60.92298
2019-01-17,56.48783
2019-01-18,52.69113
2019-01-19,50.380676
2019-01-20,49.058636
2019-01-21,48.70563
2019-01-22,48.148487
2019-01-23,46.502808
2019-01-24,43.96571
2019-01-25,41.35758
2019-01-26,38.869156
2019-01-27,36.952423
2019-01-28,35.38298
2019-01-29,33.732834
2019-01-30,31.870872
2019-01-31,31.136568
2019-02-01,31.792555
2019-02-02,34.276005
2019-02-03,36.764034
2019-02-04,37.392517
2019-02-05,36.480556
2019-02-06,34.431087
2019-02-07,32.18154
2019-02-08,30.398827
2019-02-09,28.927
2019-02-10,27.251625
2019-02-11,25.931856
2019-02-12,24.787882
2019-02-13,23.636509
2019-02-14,22.696228
2019-02-15,22.000687
2019-02-16,21.436203
2019-02-17,20.915545
2019-02-18,20.277494
2019-02-19,19.641497
2019-02-20,18.937645
2019-02-21,18.523458
2019-02-22,18.337986
2019-02-23,19.008121
2019-02-24,21.054394
2019-02-25,24.796383
2019-02-26,29.772043
2019-02-27,33.967037
2019-02-28,36.939987
2019-03-01,40.655945
2019-03-02,40.96237
2019-03-03,37.80674
2019-03-04,33.137325
2019-03-05,27.439236
2019-03-06,22.353373
2019-03-07,18.026224
2019-03-08,14.937267
2019-03-09,11.656856
2019-03-10,8.109483
2019-03-11,6.0141473
2019-03-12,4.6381803
2019-03-13,3.5236592
2019-03-14,2.9730504
2019-03-15,2.6774662
2019-03-16,2.2611523
2019-03-17,1.8403635
2019-03-18,1.2346
2019-03-19,0.998735
2019-03-20,0.72685814
2019-03-21,0.5398127
2019-03-22,0.47148225
2019-03-23,0.42495427
2019-03-24,0.32628405
2019-03-25,0.31601745
2019-03-26,0.39326414
2019-03-27,0.4412215
2019-03-28,0.547143
2019-03-29,1.4340981
2019-03-30,3.9739716
2019-03-31,4.8645525
2019-04-01,4.718609
2019-04-02,3.3079083
2019-04-03,1.9433514
2019-04-04,1.7030319
2019-04-05,1.3957968
2019-04-06,1.5852146
2019-04-07,1.44339
2019-04-08,0.4781594
2019-04-09,0.059551686
2019-04-10,0.005366406
2019-04-11,0.000566729
2019-04-12,0.000168708
2019-04-13,0.000102522
2019-04-14,8.67E-05
2019-04-15,7.86E-05
2019-04-16,7.17E-05
2019-04-17,6.63E-05
2019-04-18,6.25E-05
2019-04-19,5.97E-05
2019-04-20,5.09E-05
2019-04-21,4.68E-05
2019-04-22,5.12E-05
2019-04-23,5.45E-05
2019-04-24,7.25E-05
2019-04-25,8.91E-05
2019-04-26,0.000152562
2019-04-27,0.000700148
2019-04-28,0.6271736
2019-04-29,20.047768
2019-04-30,117.166336
2019-05-01,138.7039
2019-05-02,138.7108
2019-05-03,129.56361
2019-05-04,113.36168
2019-05-05,96.14118
2019-05-06,81.23652
2019-05-07,69.10204
2019-05-08,59.83876
2019-05-09,54.4809
2019-05-10,52.601215
2019-05-11,51.183434
2019-05-12,49.822044
2019-05-13,49.983673
2019-05-14,53.01222
2019-05-15,58.21917
2019-05-16,61.157978
2019-05-17,59.96264
2019-05-18,56.50522
2019-05-19,53.007748
2019-05-20,50.470913
2019-05-21,48.255356
2019-05-22,46.550186
2019-05-23,44.911057
2019-05-24,43.926445
2019-05-25,44.81004
2019-05-26,46.063896
2019-05-27,47.022457
2019-05-28,52.61571
2019-05-29,65.013336
2019-05-30,78.491875
2019-05-31,84.7007
2019-06-01,83.19815
2019-06-02,82.32622
2019-06-03,80.27944
2019-06-04,76.6647
2019-06-05,72.986694
2019-06-06,72.92837
2019-06-07,85.88018
2019-06-08,121.39567
2019-06-09,154.73283
2019-06-10,160.50557
2019-06-11,150.19012
2019-06-12,139.56926
2019-06-13,134.80772
2019-06-14,132.13678
2019-06-15,125.89433
2019-06-16,116.39943
2019-06-17,106.72081
2019-06-18,98.068794
2019-06-19,90.67187
2019-06-20,84.63924
2019-06-21,80.46269
2019-06-22,78.1107
2019-06-23,76.4633
2019-06-24,74.46563
2019-06-25,71.85699
2019-06-26,69.26068
2019-06-27,67.61173
2019-06-28,68.162155
2019-06-29,73.48671
2019-06-30,84.17816
2019-07-01,92.55654
2019-07-02,92.660645
2019-07-03,88.615746
2019-07-04,85.8833
2019-07-05,84.592735
2019-07-06,82.12173
2019-07-07,77.93286
2019-07-08,73.12004
2019-07-09,68.2861
2019-07-10,63.486664
2019-07-11,58.895214
2019-07-12,54.74594
2019-07-13,51.0609
2019-07-14,47.883842
2019-07-15,45.185516
2019-07-16,42.94892
2019-07-17,41.19605
2019-07-18,39.913326
2019-07-19,39.188572
2019-07-20,39.01205
2019-07-21,38.96678
2019-07-22,38.541508
2019-07-23,37.559273
2019-07-24,36.319614
2019-07-25,35.099575
2019-07-26,34.43714
2019-07-27,37.101967
2019-07-28,57.54549
2019-07-29,123.06937
2019-07-30,195.63939
2019-07-31,245.26869
2019-08-01,300.89783
2019-08-02,335.601
2019-08-03,326.6453
2019-08-04,317.4111
2019-08-05,297.555
2019-08-06,260.4475
2019-08-07,217.87762
2019-08-08,180.91985
2019-08-09,151.83687
2019-08-10,129.31543
2019-08-11,111.83602
2019-08-12,98.14847
2019-08-13,87.221375
2019-08-14,80.826164
2019-08-15,75.62101
2019-08-16,72.00032
2019-08-17,70.315285
2019-08-18,70.55951
2019-08-19,72.290924
2019-08-20,73.81969
2019-08-21,72.91845
2019-08-22,70.45129
2019-08-23,69.14016
2019-08-24,70.87904
2019-08-25,73.66148
2019-08-26,73.71477
2019-08-27,70.18589
2019-08-28,64.86253
2019-08-29,59.549786
2019-08-30,54.71294
2019-08-31,50.372364
