,dis
2018-02-19,2061.705
2018-02-22,2042.0889
2018-02-26,2015.5115
2018-03-01,1999.3162
2018-03-05,1968.1993
2018-03-08,1946.6902
2018-03-12,1912.1283
2018-03-15,1890.4202
2018-03-19,1890.308
2018-03-22,1939.696
2018-03-26,2019.4742
2018-03-29,2050.789
2018-04-02,2104.7317
2018-04-05,2169.9888
2018-04-09,2348.5842
2018-04-12,2476.7441
2018-04-16,2686.1775
2018-04-19,2887.157
2018-04-23,3177.5598
2018-04-26,3422.1516
2018-04-30,3556.26
2018-05-03,3645.4275
2018-05-07,3653.1594
2018-05-10,3739.202
2018-05-14,3858.332
2018-05-17,3965.8176
2018-05-21,4120.5425
2018-05-24,4190.33
2018-05-28,4287.8135
2018-05-31,4382.3496
2018-06-04,4439.3457
2018-06-07,4477.5444
2018-06-11,4511.3877
2018-06-14,4477.634
2018-06-18,4411.397
2018-06-21,4341.5166
2018-06-25,4249.3403
2018-06-28,4190.5767
2018-07-01,4124.3804
2018-07-02,4101.1064
2018-07-03,4078.3
2018-07-04,4055.5386
2018-07-05,4033.5107
2018-07-06,4013.354
2018-07-07,3994.4023
2018-07-08,3975.3525
2018-07-09,3955.724
2018-07-10,3935.759
2018-07-11,3915.609
2018-07-12,3894.0269
2018-07-13,3871.9614
2018-07-14,3849.9817
2018-07-15,3828.284
2018-07-16,3806.5059
2018-07-17,3784.763
2018-07-18,3762.6553
2018-07-19,3739.9722
2018-07-20,3716.7363
2018-07-21,3693.4292
2018-07-22,3669.477
2018-07-23,3643.9873
2018-07-24,3618.0261
2018-07-25,3592.5176
2018-07-26,3567.6135
2018-07-27,3543.2441
2018-07-28,3519.452
2018-07-29,3495.4949
2018-07-30,3471.3545
2018-07-31,3448.2122
2018-08-01,3425.9893
2018-08-02,3404.2212
2018-08-03,3381.473
2018-08-04,3357.659
2018-08-05,3334.3667
2018-08-06,3312.1812
2018-08-07,3291.103
2018-08-08,3270.1
2018-08-09,3249.0234
2018-08-10,3228.4617
2018-08-11,3207.4084
2018-08-12,3186.1138
2018-08-13,3164.07
2018-08-14,3140.7349
2018-08-15,3118.4841
2018-08-16,3098.1096
2018-08-17,3078.1145
2018-08-18,3058.484
2018-08-19,3040.3853
2018-08-20,3024.2146
2018-08-21,3007.58
2018-08-22,2992.6401
2018-08-23,2981.9487
2018-08-24,2972.7898
2018-08-25,2964.0217
2018-08-26,2956.434
2018-08-27,2952.2305
2018-08-28,2951.0344
2018-08-29,2948.4045
2018-08-30,2947.312
2018-08-31,2950.196
2018-09-01,2952.693
2018-09-02,2951.493
2018-09-03,2947.4622
2018-09-04,2940.664
2018-09-05,2932.4194
2018-09-06,2926.905
2018-09-07,2923.451
2018-09-08,2921.002
2018-09-09,2918.8337
2018-09-10,2915.9768
2018-09-11,2912.586
2018-09-12,2910.112
2018-09-13,2908.8018
2018-09-14,2905.9575
2018-09-15,2901.0442
2018-09-16,2894.2048
2018-09-17,2887.3643
2018-09-18,2880.7385
2018-09-19,2875.1255
2018-09-20,2870.1804
2018-09-21,2864.0723
2018-09-22,2856.9192
2018-09-23,2849.3848
2018-09-24,2841.3801
2018-09-25,2832.9343
2018-09-26,2826.337
2018-09-27,2818.7273
2018-09-28,2811.508
2018-09-29,2805.0647
2018-09-30,2799.1426
2018-10-01,2794.053
2018-10-02,2789.5325
2018-10-03,2781.8906
2018-10-04,2775.7065
2018-10-05,2766.2515
2018-10-06,2755.418
2018-10-07,2743.9924
2018-10-08,2732.8103
2018-10-09,2721.0266
2018-10-10,2708.5046
2018-10-11,2696.188
2018-10-12,2683.5554
2018-10-13,2683.2869
2018-10-14,2685.2344
2018-10-15,2679.2883
2018-10-16,2679.751
2018-10-17,2681.2136
2018-10-18,2682.201
2018-10-19,2683.379
2018-10-20,2690.1633
2018-10-21,2693.725
2018-10-22,2721.4224
2018-10-23,2719.5073
2018-10-24,2719.5654
2018-10-25,2721.0037
2018-10-26,2723.1296
2018-10-27,2727.5764
2018-10-28,2733.965
2018-10-29,2744.1064
2018-10-30,2754.8125
2018-10-31,2771.434
2018-11-01,2788.7957
2018-11-02,2803.563
2018-11-03,2821.254
2018-11-04,2841.357
2018-11-05,2862.059
2018-11-06,2881.4988
2018-11-07,2899.3267
2018-11-08,2917.245
2018-11-09,2938.7615
2018-11-10,2961.7046
2018-11-11,2988.0237
2018-11-12,2983.733
2018-11-13,3010.0898
2018-11-14,3036.8132
2018-11-15,3062.0684
2018-11-16,3084.3877
2018-11-17,3101.7437
2018-11-18,3114.2869
2018-11-19,3121.0242
2018-11-20,3124.2815
2018-11-21,3125.939
2018-11-22,3126.0134
2018-11-23,3125.1226
2018-11-24,3123.7175
2018-11-25,3121.815
2018-11-26,3118.2498
2018-11-27,3113.7217
2018-11-28,3108.3801
2018-11-29,3101.779
2018-11-30,3093.5376
2018-12-01,3085.2266
2018-12-02,3075.9404
2018-12-03,3068.2644
2018-12-04,3062.9612
2018-12-05,3056.0166
2018-12-06,3047.4097
2018-12-07,3039.798
2018-12-08,3032.0256
2018-12-09,3024.9539
2018-12-10,3018.5562
2018-12-11,3011.5999
2018-12-12,3003.699
2018-12-13,2994.8423
2018-12-14,2986.0576
2018-12-15,2978.4587
2018-12-16,2972.2063
2018-12-17,2967.7166
2018-12-18,2964.1262
2018-12-19,2961.4353
2018-12-20,2960.094
2018-12-21,2960.7932
2018-12-22,2963.9155
2018-12-23,2970.2163
2018-12-24,2979.6921
2018-12-25,2992.4885
2018-12-26,3007.9724
2018-12-27,3025.4602
2018-12-28,3043.6882
2018-12-29,3061.647
2018-12-30,3077.8716
2018-12-31,3090.7534
2019-01-01,3099.7668
2019-01-02,3105.0337
2019-01-03,3106.64
2019-01-04,3105.1587
2019-01-05,3101.2512
2019-01-06,3094.5872
2019-01-07,3085.788
2019-01-08,3075.5513
2019-01-09,3064.5073
2019-01-10,3052.3767
2019-01-11,3036.1804
2019-01-12,3022.3752
2019-01-13,3008.7415
2019-01-14,2995.3584
2019-01-15,2982.3516
2019-01-16,2969.008
2019-01-17,2955.3047
2019-01-18,2940.9863
2019-01-19,2926.915
2019-01-20,2914.0957
2019-01-21,2902.7864
2019-01-22,2892.686
2019-01-23,2883.2585
2019-01-24,2873.7568
2019-01-25,2863.3948
2019-01-26,2852.0854
2019-01-27,2839.829
2019-01-28,2827.0227
2019-01-29,2813.6428
2019-01-30,2799.665
2019-01-31,2785.0874
2019-02-01,2770.5176
2019-02-02,2755.5723
2019-02-03,2740.784
2019-02-04,2726.2864
2019-02-05,2711.833
2019-02-06,2697.062
2019-02-07,2683.0906
2019-02-08,2669.657
2019-02-09,2656.4707
2019-02-10,2643.7495
2019-02-11,2631.1882
2019-02-12,2618.6738
2019-02-13,2606.8618
2019-02-14,2594.434
2019-02-15,2581.3882
2019-02-16,2567.9985
2019-02-17,2554.2864
2019-02-18,2540.261
2019-02-19,2526.513
2019-02-20,2513.11
2019-02-21,2500.4104
2019-02-22,2488.4592
2019-02-23,2476.6482
2019-02-24,2465.1528
2019-02-25,2454.0088
2019-02-26,2442.9155
2019-02-27,2431.4248
2019-02-28,2420.5605
2019-03-01,2410.1968
2019-03-02,2399.7058
2019-03-03,2387.5867
2019-03-04,2373.7913
2019-03-05,2360.645
2019-03-06,2347.618
2019-03-07,2335.0928
2019-03-08,2322.301
2019-03-09,2307.3423
2019-03-10,2293.9531
2019-03-11,2279.5542
2019-03-12,2264.5334
2019-03-13,2251.965
2019-03-14,2240.6655
2019-03-15,2230.5215
2019-03-16,2221.7678
2019-03-17,2212.4011
2019-03-18,2204.0327
2019-03-19,2196.5693
2019-03-20,2189.3274
2019-03-21,2181.8435
2019-03-22,2173.661
2019-03-23,2166.0554
2019-03-24,2158.8567
2019-03-25,2151.893
2019-03-26,2144.5361
2019-03-27,2140.1968
2019-03-28,2136.3813
2019-03-29,2133.2542
2019-03-30,2130.0735
2019-03-31,2125.8381
2019-04-01,2125.1196
2019-04-02,2121.1199
2019-04-03,2116.6802
2019-04-04,2111.1204
2019-04-05,2102.7544
2019-04-06,2094.6404
2019-04-07,2085.9968
2019-04-08,2077.1394
2019-04-09,2068.64
2019-04-10,2061.7405
2019-04-11,2055.7532
2019-04-12,2051.7117
2019-04-13,2048.3098
2019-04-14,2043.1898
2019-04-15,2037.9493
2019-04-16,2032.8915
2019-04-17,2028.4915
2019-04-18,2022.5116
2019-04-19,2016.4055
2019-04-20,2011.1495
2019-04-21,2005.067
2019-04-22,1998.2971
2019-04-23,1992.3464
2019-04-24,1988.7948
2019-04-25,1987.2023
2019-04-26,1982.3053
2019-04-27,1980.0344
2019-04-28,1976.6796
2019-04-29,1979.9141
2019-04-30,1989.0505
2019-05-01,1995.9287
2019-05-02,2003.263
2019-05-03,2010.4568
2019-05-04,2018.6168
2019-05-05,2027.1947
2019-05-06,2037.0272
2019-05-07,2047.3363
2019-05-08,2058.0496
2019-05-09,2071.1968
2019-05-10,2085.9453
2019-05-11,2107.8494
2019-05-12,2121.0518
2019-05-13,2143.3433
2019-05-14,2168.9128
2019-05-15,2199.6514
2019-05-16,2235.6362
2019-05-17,2272.117
2019-05-18,2310.4453
2019-05-19,2344.8752
2019-05-20,2378.3823
2019-05-21,2414.7788
2019-05-22,2468.8333
2019-05-23,2520.8052
2019-05-24,2578.6372
2019-05-25,2651.1824
2019-05-26,2714.9927
2019-05-27,2774.76
2019-05-28,2826.1853
2019-05-29,2867.8552
2019-05-30,2903.398
2019-05-31,2929.968
2019-06-01,2949.8894
2019-06-02,2966.146
2019-06-03,2984.1943
2019-06-04,3013.3245
2019-06-05,3051.8884
2019-06-06,3082.9404
2019-06-07,3107.6936
2019-06-08,3141.2676
2019-06-09,3176.093
2019-06-10,3218.914
2019-06-11,3259.2046
2019-06-12,3296.073
2019-06-13,3349.9539
2019-06-14,3386.0283
2019-06-15,3418.0188
2019-06-16,3446.3699
2019-06-17,3472.1816
2019-06-18,3501.217
2019-06-19,3526.1045
2019-06-20,3548.6055
2019-06-21,3566.8306
2019-06-22,3581.6794
2019-06-23,3592.7332
2019-06-24,3601.0586
2019-06-25,3601.232
2019-06-26,3601.9336
2019-06-27,3610.784
2019-06-28,3616.369
2019-06-29,3617.262
2019-06-30,3615.2527
2019-07-01,3609.677
2019-07-02,3603.3462
2019-07-03,3593.486
2019-07-04,3582.7761
2019-07-05,3570.8728
2019-07-06,3560.294
2019-07-07,3551.6907
2019-07-08,3545.8118
2019-07-09,3538.4387
2019-07-10,3527.7854
2019-07-11,3514.5254
2019-07-12,3499.1296
2019-07-13,3481.6934
2019-07-14,3464.7537
2019-07-15,3447.079
2019-07-16,3427.5186
2019-07-17,3407.5388
2019-07-18,3387.2422
2019-07-19,3368.392
2019-07-20,3348.3013
2019-07-21,3329.3252
2019-07-22,3312.8245
2019-07-23,3298.1968
2019-07-24,3286.614
2019-07-25,3281.5876
2019-07-26,3275.2117
2019-07-27,3273.951
2019-07-28,3270.289
2019-07-29,3266.845
2019-07-30,3266.4265
2019-07-31,3264.6672
2019-08-01,3262.3582
2019-08-02,3259.494
2019-08-03,3253.3433
2019-08-04,3243.177
2019-08-05,3230.5261
2019-08-06,3215.9844
2019-08-07,3197.8833
2019-08-08,3177.3516
2019-08-09,3155.2073
2019-08-10,3133.8066
2019-08-11,3113.0928
2019-08-12,3090.6807
2019-08-13,3066.2683
2019-08-14,3044.6099
2019-08-15,3020.0066
2019-08-16,2998.1191
2019-08-17,2978.162
2019-08-18,2957.135
2019-08-19,2934.0298
2019-08-20,2912.027
2019-08-21,2889.994
2019-08-22,2871.4033
2019-08-23,2853.8074
2019-08-24,2838.613
2019-08-25,2822.4675
2019-08-26,2807.6482
2019-08-27,2792.7102
2019-08-28,2784.741
2019-08-29,2777.6567
2019-08-30,2770.2236
2019-08-31,2766.788
