,dis
2018-08-12,0.000692893
2018-08-13,0.000424945
2018-08-14,0.000337338
2018-08-15,0.000273341
2018-08-16,0.000221626
2018-08-17,0.000180714
2018-08-18,0.000149088
2018-08-19,0.000181382
2018-08-20,0.000216135
2018-08-21,0.000204952
2018-08-22,0.001938048
2018-08-23,0.003654786
2018-08-24,0.00331448
2018-08-25,0.003573941
2018-08-26,0.005845581
2018-08-27,0.021815408
2018-08-28,0.0702751
2018-08-29,0.1025961
2018-08-30,0.23597185
2018-08-31,0.5916464
2018-09-01,1.2959137
2018-09-02,2.5088356
2018-09-03,4.107307
2018-09-04,6.5108786
2018-09-05,9.624194
2018-09-06,12.677252
2018-09-07,15.377125
2018-09-08,17.839226
2018-09-09,19.730635
2018-09-10,20.890211
2018-09-11,21.34557
2018-09-12,21.347807
2018-09-13,21.294647
2018-09-14,20.976536
2018-09-15,20.053862
2018-09-16,18.824587
2018-09-17,17.417162
2018-09-18,15.816002
2018-09-19,14.326863
2018-09-20,13.238512
2018-09-21,12.248163
2018-09-22,10.836253
2018-09-23,8.547412
2018-09-24,7.097644
2018-09-25,5.693692
2018-09-26,4.7961793
2018-09-27,3.83352
2018-09-28,1.7945203
2018-09-29,0.44200304
2018-09-30,0.03304887
2018-10-01,0.019795833
2018-10-02,0.01594324
2018-10-03,0.012408888
2018-10-04,0.009569936
2018-10-05,0.007364328
2018-10-06,0.005663309
2018-10-07,0.004185466
2018-10-08,0.003182151
2018-10-09,0.002469037
2018-10-10,0.001998712
2018-10-11,0.001712779
2018-10-12,0.001550513
2018-10-13,0.002451265
2018-10-14,0.004823659
2018-10-15,0.0250706
2018-10-16,0.09252494
2018-10-17,0.35949337
2018-10-18,1.1991516
2018-10-19,3.3098662
2018-10-20,6.6942515
2018-10-21,12.11134
2018-10-22,20.051445
2018-10-23,24.600946
2018-10-24,27.267672
2018-10-25,28.795418
2018-10-26,28.238543
2018-10-27,27.879702
2018-10-28,25.228495
2018-10-29,21.690722
2018-10-30,19.948738
2018-10-31,18.79881
2018-11-01,16.99034
2018-11-02,15.954829
2018-11-03,15.570179
2018-11-04,15.888263
2018-11-05,17.715069
2018-11-06,21.422436
2018-11-07,24.997995
2018-11-08,30.292957
2018-11-09,38.320496
2018-11-10,45.58751
2018-11-11,51.607285
2018-11-12,54.26502
2018-11-13,56.05778
2018-11-14,54.77237
2018-11-15,52.736797
2018-11-16,49.042225
2018-11-17,48.581413
2018-11-18,47.29012
2018-11-19,48.218376
2018-11-20,48.233604
2018-11-21,49.409145
2018-11-22,49.825253
2018-11-23,49.652504
2018-11-24,48.357662
2018-11-25,45.55334
2018-11-26,42.0206
2018-11-27,38.238438
2018-11-28,34.185226
2018-11-29,30.188194
2018-11-30,26.008055
2018-12-01,19.815073
2018-12-02,17.622187
2018-12-03,16.281206
2018-12-04,16.122831
2018-12-05,15.901091
2018-12-06,15.612506
2018-12-07,15.466563
2018-12-08,15.308481
2018-12-09,15.145724
2018-12-10,15.24177
2018-12-11,15.433817
2018-12-12,15.790739
2018-12-13,16.173773
2018-12-14,16.675085
2018-12-15,17.257889
2018-12-16,18.064238
2018-12-17,19.08625
2018-12-18,20.231972
2018-12-19,21.654932
2018-12-20,23.238552
2018-12-21,24.937134
2018-12-22,26.69736
2018-12-23,28.428442
2018-12-24,29.913948
2018-12-25,30.972303
2018-12-26,31.420374
2018-12-27,31.369287
2018-12-28,30.825071
2018-12-29,29.966604
2018-12-30,28.869568
2018-12-31,27.590511
2019-01-01,26.319326
2019-01-02,25.08043
2019-01-03,23.942562
2019-01-04,22.80957
2019-01-05,21.814484
2019-01-06,20.897507
2019-01-07,20.067232
2019-01-08,19.318676
2019-01-09,18.663713
2019-01-10,18.077055
2019-01-11,17.63174
2019-01-12,17.133362
2019-01-13,16.695776
2019-01-14,16.324009
2019-01-15,16.054182
2019-01-16,15.881043
2019-01-17,15.787755
2019-01-18,15.746303
2019-01-19,15.729027
2019-01-20,15.697961
2019-01-21,15.636986
2019-01-22,15.538057
2019-01-23,15.388221
2019-01-24,15.204265
2019-01-25,14.976573
2019-01-26,14.718625
2019-01-27,14.436883
2019-01-28,14.149229
2019-01-29,13.869381
2019-01-30,13.600116
2019-01-31,13.353714
2019-02-01,13.142303
2019-02-02,12.948283
2019-02-03,12.775947
2019-02-04,12.608775
2019-02-05,12.424439
2019-02-06,12.227703
2019-02-07,12.025821
2019-02-08,11.788472
2019-02-09,11.514113
2019-02-10,11.219384
2019-02-11,10.908793
2019-02-12,10.556164
2019-02-13,10.226947
2019-02-14,9.839171
2019-02-15,9.453186
2019-02-16,9.075314
2019-02-17,8.746722
2019-02-18,8.413437
2019-02-19,8.081245
2019-02-20,7.7481427
2019-02-21,7.4533544
2019-02-22,7.1926875
2019-02-23,6.9415216
2019-02-24,6.6954775
2019-02-25,6.4639487
2019-02-26,6.2517333
2019-02-27,6.0251184
2019-02-28,5.8178425
2019-03-01,5.6274996
2019-03-02,5.2918406
2019-03-03,4.636295
2019-03-04,3.6117704
2019-03-05,1.5237015
2019-03-06,0.25424054
2019-03-07,0.003974412
2019-03-08,0.000431017
2019-03-09,0.00018446
2019-03-10,0.00012423
2019-03-11,7.57E-05
2019-03-12,4.57E-05
2019-03-13,2.71E-05
2019-03-14,1.62E-05
2019-03-15,1.05E-05
2019-03-16,7.10E-06
2019-03-17,6.22E-06
2019-03-18,5.67E-06
2019-03-19,5.36E-06
2019-03-20,5.11E-06
2019-03-21,4.89E-06
2019-03-22,4.70E-06
2019-03-23,4.49E-06
2019-03-24,4.30E-06
2019-03-25,4.12E-06
2019-03-26,3.94E-06
2019-03-27,3.78E-06
2019-03-28,4.49E-06
2019-03-29,6.99E-06
2019-03-30,8.04E-06
2019-03-31,6.17E-06
2019-04-01,5.51E-06
2019-04-02,5.53E-06
2019-04-03,5.58E-06
2019-04-04,5.53E-06
2019-04-05,4.99E-06
2019-04-06,4.82E-06
2019-04-07,4.69E-06
2019-04-08,4.49E-06
2019-04-09,4.32E-06
2019-04-10,4.60E-06
2019-04-11,5.09E-06
2019-04-12,6.08E-06
2019-04-13,6.57E-06
2019-04-14,6.38E-06
2019-04-15,5.82E-06
2019-04-16,8.35E-06
2019-04-17,8.80E-06
2019-04-18,7.53E-06
2019-04-19,7.11E-06
2019-04-20,6.89E-06
2019-04-21,6.35E-06
2019-04-22,6.10E-06
2019-04-23,7.99E-06
2019-04-24,9.58E-06
2019-04-25,1.24E-05
2019-04-26,2.88E-05
2019-04-27,5.14E-05
2019-04-28,0.000148761
2019-04-29,0.000156595
2019-04-30,0.000197669
2019-05-01,0.000211673
2019-05-02,0.00023086
2019-05-03,0.000325889
2019-05-04,0.000550519
2019-05-05,0.000889282
2019-05-06,0.001278921
2019-05-07,0.001568202
2019-05-08,0.001750902
2019-05-09,0.002197734
2019-05-10,0.002905636
2019-05-11,0.001846972
2019-05-12,0.00220112
2019-05-13,0.003745005
2019-05-14,0.004189166
2019-05-15,0.00970927
2019-05-16,0.028323535
2019-05-17,0.08607617
2019-05-18,0.25975353
2019-05-19,0.6854953
2019-05-20,1.5124912
2019-05-21,2.8704808
2019-05-22,4.9661255
2019-05-23,7.2258544
2019-05-24,9.783435
2019-05-25,12.401568
2019-05-26,14.819208
2019-05-27,17.1244
2019-05-28,18.954361
2019-05-29,20.44472
2019-05-30,21.730684
2019-05-31,22.782412
2019-06-01,23.809774
2019-06-02,25.092213
2019-06-03,27.292261
2019-06-04,31.128279
2019-06-05,37.121513
2019-06-06,47.437695
2019-06-07,58.3854
2019-06-08,70.452736
2019-06-09,81.86963
2019-06-10,93.015114
2019-06-11,101.95207
2019-06-12,108.81457
2019-06-13,115.37375
2019-06-14,120.24629
2019-06-15,123.19724
2019-06-16,123.41884
2019-06-17,120.99761
2019-06-18,117.89991
2019-06-19,112.82337
2019-06-20,106.841034
2019-06-21,100.54687
2019-06-22,94.41907
2019-06-23,88.600365
2019-06-24,83.05632
2019-06-25,78.3633
2019-06-26,75.07225
2019-06-27,73.84695
2019-06-28,73.5247
2019-06-29,74.981544
2019-06-30,77.87256
2019-07-01,81.68603
2019-07-02,85.6542
2019-07-03,89.11791
2019-07-04,91.22912
2019-07-05,91.30233
2019-07-06,89.1025
2019-07-07,84.918144
2019-07-08,79.57186
2019-07-09,73.74793
2019-07-10,67.87467
2019-07-11,62.403164
2019-07-12,57.389534
2019-07-13,52.90534
2019-07-14,49.038803
2019-07-15,45.59704
2019-07-16,42.677086
2019-07-17,40.339066
2019-07-18,38.397484
2019-07-19,36.75055
2019-07-20,35.47623
2019-07-21,34.366947
2019-07-22,33.446865
2019-07-23,32.564766
2019-07-24,31.767256
2019-07-25,31.225046
2019-07-26,30.630722
2019-07-27,30.265934
2019-07-28,30.03331
2019-07-29,29.868122
2019-07-30,31.554087
2019-07-31,32.69116
2019-08-01,34.175488
2019-08-02,36.85666
2019-08-03,39.216248
2019-08-04,40.887066
2019-08-05,42.094074
2019-08-06,42.004475
2019-08-07,40.773308
2019-08-08,38.74849
2019-08-09,36.347248
2019-08-10,33.81321
2019-08-11,31.18611
2019-08-12,28.613104
2019-08-13,26.097223
2019-08-14,25.970728
2019-08-15,25.310062
2019-08-16,25.446146
2019-08-17,26.61335
2019-08-18,27.623766
2019-08-19,28.43151
2019-08-20,28.715433
2019-08-21,28.302118
2019-08-22,27.788397
2019-08-23,26.899702
2019-08-24,25.92653
2019-08-25,24.91602
2019-08-26,24.210161
2019-08-27,23.984413
2019-08-28,24.139185
2019-08-29,24.552767
2019-08-30,25.358154
2019-08-31,26.629871
