,dis
2018-02-19,2025.06
2018-02-22,2008.9939
2018-02-26,1985.7108
2018-03-01,1964.512
2018-03-05,1944.5668
2018-03-08,1931.3584
2018-03-12,1904.3486
2018-03-15,1913.6193
2018-03-19,1966.1384
2018-03-22,2012.7992
2018-03-26,2072.3523
2018-03-29,2125.0745
2018-04-02,2235.6692
2018-04-05,2330.8333
2018-04-09,2474.0679
2018-04-12,2573.158
2018-04-16,2811.4182
2018-04-19,3041.3708
2018-04-23,3212.8833
2018-04-26,3289.8206
2018-04-30,3370.424
2018-05-03,3430.725
2018-05-07,3548.797
2018-05-10,3678.4875
2018-05-14,3852.7346
2018-05-17,3967.2126
2018-05-21,4085.4783
2018-05-24,4164.6577
2018-05-28,4285.079
2018-05-31,4340.284
2018-06-04,4363.8994
2018-06-07,4364.6797
2018-06-11,4366.0767
2018-06-14,4337.9004
2018-06-18,4258.0415
2018-06-21,4191.7524
2018-06-25,4119.5977
2018-06-28,4055.19
2018-07-01,3991.7373
2018-07-02,3973.0652
2018-07-03,3955.7996
2018-07-04,3939.3003
2018-07-05,3922.4602
2018-07-06,3904.8455
2018-07-07,3886.184
2018-07-08,3866.0742
2018-07-09,3844.6028
2018-07-10,3823.2817
2018-07-11,3802.8628
2018-07-12,3782.9478
2018-07-13,3763.02
2018-07-14,3742.7053
2018-07-15,3721.8276
2018-07-16,3700.7021
2018-07-17,3678.7573
2018-07-18,3655.6936
2018-07-19,3630.8406
2018-07-20,3604.5625
2018-07-21,3579.4116
2018-07-22,3555.4875
2018-07-23,3531.2332
2018-07-24,3506.706
2018-07-25,3482.8755
2018-07-26,3459.5103
2018-07-27,3437.1455
2018-07-28,3416.698
2018-07-29,3396.4963
2018-07-30,3375.144
2018-07-31,3353.7598
2018-08-01,3333.3862
2018-08-02,3313.81
2018-08-03,3294.3965
2018-08-04,3274.8896
2018-08-05,3254.6814
2018-08-06,3234.4438
2018-08-07,3215.0178
2018-08-08,3195.7732
2018-08-09,3176.6272
2018-08-10,3158.2515
2018-08-11,3139.8853
2018-08-12,3121.2407
2018-08-13,3102.033
2018-08-14,3082.7666
2018-08-15,3064.5967
2018-08-16,3047.395
2018-08-17,3029.619
2018-08-18,3011.841
2018-08-19,2995.1667
2018-08-20,2980.2737
2018-08-21,2965.436
2018-08-22,2951.2798
2018-08-23,2938.4631
2018-08-24,2926.557
2018-08-25,2914.492
2018-08-26,2903.2266
2018-08-27,2893.6628
2018-08-28,2885.661
2018-08-29,2877.899
2018-08-30,2871.4631
2018-08-31,2864.8616
2018-09-01,2859.3977
2018-09-02,2855.671
2018-09-03,2854.863
2018-09-04,2858.715
2018-09-05,2863.3076
2018-09-06,2867.3684
2018-09-07,2870.8042
2018-09-08,2872.755
2018-09-09,2873.0535
2018-09-10,2871.016
2018-09-11,2866.721
2018-09-12,2862.5193
2018-09-13,2859.8647
2018-09-14,2858.4624
2018-09-15,2857.6135
2018-09-16,2855.3452
2018-09-17,2852.2139
2018-09-18,2848.497
2018-09-19,2843.7427
2018-09-20,2840.5933
2018-09-21,2835.428
2018-09-22,2830.774
2018-09-23,2824.9705
2018-09-24,2818.3157
2018-09-25,2813.213
2018-09-26,2808.9702
2018-09-27,2804.1116
2018-09-28,2797.584
2018-09-29,2792.0847
2018-09-30,2787.0208
2018-10-01,2782.9302
2018-10-02,2780.62
2018-10-03,2773.2664
2018-10-04,2766.4746
2018-10-05,2756.342
2018-10-06,2743.6196
2018-10-07,2730.1614
2018-10-08,2717.6494
2018-10-09,2704.649
2018-10-10,2693.1487
2018-10-11,2683.8298
2018-10-12,2673.4448
2018-10-13,2669.7998
2018-10-14,2669.4443
2018-10-15,2661.056
2018-10-16,2655.946
2018-10-17,2652.1384
2018-10-18,2646.5613
2018-10-19,2643.8154
2018-10-20,2647.5928
2018-10-21,2652.8364
2018-10-22,2666.6233
2018-10-23,2676.9246
2018-10-24,2686.1482
2018-10-25,2701.5256
2018-10-26,2717.6423
2018-10-27,2737.7568
2018-10-28,2757.3772
2018-10-29,2779.1902
2018-10-30,2801.4683
2018-10-31,2822.0354
2018-11-01,2841.506
2018-11-02,2859.3909
2018-11-03,2878.596
2018-11-04,2899.2375
2018-11-05,2923.859
2018-11-06,2951.8977
2018-11-07,2975.5425
2018-11-08,2997.295
2018-11-09,3020.616
2018-11-10,3040.8396
2018-11-11,3060.2605
2018-11-12,3037.9043
2018-11-13,3054.048
2018-11-14,3065.5847
2018-11-15,3072.9814
2018-11-16,3078.588
2018-11-17,3080.2617
2018-11-18,3083.4883
2018-11-19,3083.2292
2018-11-20,3080.414
2018-11-21,3078.2114
2018-11-22,3075.6123
2018-11-23,3071.433
2018-11-24,3069.0654
2018-11-25,3065.4575
2018-11-26,3060.285
2018-11-27,3054.4504
2018-11-28,3048.4705
2018-11-29,3041.379
2018-11-30,3032.8923
2018-12-01,3032.4563
2018-12-02,3024.8281
2018-12-03,3016.787
2018-12-04,3010.2537
2018-12-05,3006.1887
2018-12-06,3002.0635
2018-12-07,2997.517
2018-12-08,2987.4985
2018-12-09,2974.666
2018-12-10,2965.0457
2018-12-11,2956.4539
2018-12-12,2950.339
2018-12-13,2948.5193
2018-12-14,2947.644
2018-12-15,2945.177
2018-12-16,2940.4583
2018-12-17,2941.5054
2018-12-18,2943.892
2018-12-19,2950.334
2018-12-20,2959.266
2018-12-21,2972.784
2018-12-22,2988.7722
2018-12-23,3006.8062
2018-12-24,3024.5637
2018-12-25,3042.7014
2018-12-26,3058.297
2018-12-27,3070.536
2018-12-28,3079.72
2018-12-29,3083.9507
2018-12-30,3084.5525
2018-12-31,3082.03
2019-01-01,3077.6687
2019-01-02,3070.9148
2019-01-03,3062.4377
2019-01-04,3050.843
2019-01-05,3040.7634
2019-01-06,3029.5137
2019-01-07,3016.8293
2019-01-08,3000.1675
2019-01-09,2988.984
2019-01-10,2977.3948
2019-01-11,2962.7124
2019-01-12,2948.8372
2019-01-13,2934.7537
2019-01-14,2919.558
2019-01-15,2903.852
2019-01-16,2890.097
2019-01-17,2880.3828
2019-01-18,2872.214
2019-01-19,2863.2432
2019-01-20,2854.387
2019-01-21,2845.322
2019-01-22,2833.88
2019-01-23,2820.987
2019-01-24,2808.4834
2019-01-25,2793.541
2019-01-26,2781.151
2019-01-27,2767.5698
2019-01-28,2751.2085
2019-01-29,2736.6494
2019-01-30,2721.7168
2019-01-31,2707.996
2019-02-01,2693.7156
2019-02-02,2677.9297
2019-02-03,2663.0574
2019-02-04,2649.1719
2019-02-05,2639.0393
2019-02-06,2626.449
2019-02-07,2614.1384
2019-02-08,2602.2224
2019-02-09,2591.767
2019-02-10,2579.3318
2019-02-11,2567.7607
2019-02-12,2553.968
2019-02-13,2540.6978
2019-02-14,2525.5146
2019-02-15,2510.2476
2019-02-16,2497.7637
2019-02-17,2487.687
2019-02-18,2475.559
2019-02-19,2463.6826
2019-02-20,2451.0857
2019-02-21,2441.0298
2019-02-22,2431.0144
2019-02-23,2420.6375
2019-02-24,2409.4158
2019-02-25,2399.548
2019-02-26,2392.1443
2019-02-27,2381.5103
2019-02-28,2370.7576
2019-03-01,2358.4338
2019-03-02,2345.5015
2019-03-03,2332.9197
2019-03-04,2321.8909
2019-03-05,2311.5042
2019-03-06,2300.3237
2019-03-07,2290.9329
2019-03-08,2282.6074
2019-03-09,2273.0815
2019-03-10,2267.1367
2019-03-11,2259.5835
2019-03-12,2249.8806
2019-03-13,2242.0962
2019-03-14,2235.309
2019-03-15,2228.1848
2019-03-16,2221.9568
2019-03-17,2215.3809
2019-03-18,2208.5085
2019-03-19,2201.5986
2019-03-20,2195.731
2019-03-21,2190.947
2019-03-22,2184.5933
2019-03-23,2179.0146
2019-03-24,2174.0686
2019-03-25,2168.9573
2019-03-26,2162.5215
2019-03-27,2160.8188
2019-03-28,2157.7097
2019-03-29,2155.7373
2019-03-30,2152.8699
2019-03-31,2148.9878
2019-04-01,2148.8054
2019-04-02,2143.0493
2019-04-03,2134.9077
2019-04-04,2127.8982
2019-04-05,2118.137
2019-04-06,2110.27
2019-04-07,2102.5432
2019-04-08,2095.4675
2019-04-09,2088.008
2019-04-10,2081.958
2019-04-11,2077.4636
2019-04-12,2074.6367
2019-04-13,2070.4624
2019-04-14,2064.9854
2019-04-15,2058.6653
2019-04-16,2052.784
2019-04-17,2047.8079
2019-04-18,2042.1272
2019-04-19,2036.0624
2019-04-20,2029.9637
2019-04-21,2024.4662
2019-04-22,2019.3883
2019-04-23,2014.7954
2019-04-24,2014.7032
2019-04-25,2020.7579
2019-04-26,2021.7367
2019-04-27,2023.7767
2019-04-28,2027.1808
2019-04-29,2035.4862
2019-04-30,2048.2717
2019-05-01,2058.2754
2019-05-02,2069.252
2019-05-03,2079.6782
2019-05-04,2090.5713
2019-05-05,2101.095
2019-05-06,2112.001
2019-05-07,2124.537
2019-05-08,2141.2148
2019-05-09,2166.331
2019-05-10,2195.1677
2019-05-11,2225.1304
2019-05-12,2253.19
2019-05-13,2285.7693
2019-05-14,2313.4417
2019-05-15,2344.1301
2019-05-16,2378.9836
2019-05-17,2420.0132
2019-05-18,2469.815
2019-05-19,2528.7056
2019-05-20,2593.2976
2019-05-21,2658.618
2019-05-22,2722.4885
2019-05-23,2776.5598
2019-05-24,2819.7844
2019-05-25,2855.294
2019-05-26,2884.2722
2019-05-27,2909.1082
2019-05-28,2924.8506
2019-05-29,2938.5803
2019-05-30,2949.3306
2019-05-31,2958.9412
2019-06-01,2969.424
2019-06-02,2980.5317
2019-06-03,2994.0093
2019-06-04,3011.9417
2019-06-05,3029.5981
2019-06-06,3057.11
2019-06-07,3086.338
2019-06-08,3117.4702
2019-06-09,3150.3203
2019-06-10,3187.832
2019-06-11,3221.9482
2019-06-12,3253.8257
2019-06-13,3290.1858
2019-06-14,3321.1062
2019-06-15,3351.1497
2019-06-16,3379.4204
2019-06-17,3405.1423
2019-06-18,3432.1646
2019-06-19,3454.2659
2019-06-20,3469.9016
2019-06-21,3478.4954
2019-06-22,3484.0603
2019-06-23,3486.192
2019-06-24,3486.936
2019-06-25,3484.4106
2019-06-26,3481.2407
2019-06-27,3473.5605
2019-06-28,3465.2214
2019-06-29,3455.3115
2019-06-30,3443.0935
2019-07-01,3432.3333
2019-07-02,3422.6987
2019-07-03,3418.7754
2019-07-04,3419.335
2019-07-05,3418.4512
2019-07-06,3413.307
2019-07-07,3405.129
2019-07-08,3396.0994
2019-07-09,3386.3052
2019-07-10,3376.6204
2019-07-11,3366.3533
2019-07-12,3353.9155
2019-07-13,3338.4697
2019-07-14,3323.502
2019-07-15,3307.605
2019-07-16,3290.6821
2019-07-17,3274.6497
2019-07-18,3260.463
2019-07-19,3248.896
2019-07-20,3239.2273
2019-07-21,3232.2104
2019-07-22,3229.517
2019-07-23,3226.2197
2019-07-24,3221.4702
2019-07-25,3217.9243
2019-07-26,3210.3298
2019-07-27,3202.816
2019-07-28,3192.2312
2019-07-29,3181.2463
2019-07-30,3172.2366
2019-07-31,3164.9854
2019-08-01,3155.0115
2019-08-02,3144.5642
2019-08-03,3130.8298
2019-08-04,3112.3125
2019-08-05,3095.1394
2019-08-06,3077.789
2019-08-07,3056.5818
2019-08-08,3033.9631
2019-08-09,3010.344
2019-08-10,2987.7727
2019-08-11,2966.291
2019-08-12,2945.7642
2019-08-13,2925.0642
2019-08-14,2905.0818
2019-08-15,2882.2249
2019-08-16,2859.4958
2019-08-17,2839.9604
2019-08-18,2821.5264
2019-08-19,2802.9922
2019-08-20,2785.892
2019-08-21,2769.1987
2019-08-22,2755.3474
2019-08-23,2744.1902
2019-08-24,2734.4985
2019-08-25,2727.5146
2019-08-26,2721.1003
2019-08-27,2715.497
2019-08-28,2711.825
2019-08-29,2709.3728
2019-08-30,2707.7058
2019-08-31,2707.693
