year,District,Season,EVI,NDVI,SPEI 3month,SoilMoisture00 10cm,SoilMoisture10 40cm,SoilMoisture100 200cm,SoilMoisture40 100cm,SoilTemperature00 10cm,SoilTemperature10 40cm,SoilTemperature100 200cm,SoilTemperature40 100cm,air temperature,evapotranspiration,precipitation per hour v1,precipitation per hour v2,rainfall,surface temperature daytime,surface temperature nighttime,wind speed,drought reported
2007,APAC,11_12,0.4821810392297474,1.1491941474082665,-0.00238876915856183,0.7136394875761161,0.6750650469083955,0.7023648491709411,0.6339631623137308,-0.8950778780802515,-1.0222963770816966,-0.9702781702805905,-1.0196819064936555,-0.35651483649946114,1.4351185127905974,1.341403533650845,0.43073172730253045,0.8839075772742238,-1.0607754477115199,-1.467212223476389,0.7847687062355204,False
2007,APAC,6_7,-0.19992521930288087,0.593194353705925,-0.5576629735766421,-0.24552914989642316,-0.16331755728071404,-0.6356219606045135,-0.06945869895399535,0.810555792834472,0.48363577988838097,-0.16284170063191916,0.23173993220515426,1.1730392670586136,0.7358386926874515,-0.6407172721494527,-0.1996200182310633,-0.15891396773881694,-0.32293436745276527,-0.9484089984369724,1.0942462942113216,False
2007,ARUA,11_12,0.546521119522459,1.1705100162299489,0.00588295917919956,0.4838994938788498,0.5273001003226188,-0.20756453696774793,0.5402076888684334,-0.622259199031118,-0.6341049602884131,-0.4925437229237531,-0.6036309056576884,-0.29964575672761357,1.397919129528171,0.43463560507780413,-0.019456112222428993,0.5588600292509308,-0.9687024396813098,-2.3582402826320967,0.2777454965229314,False
2007,ARUA,6_7,-0.8097591179081872,-0.5757488968433947,-0.7250578629944671,-1.3852536392108123,-1.2984868351688046,-1.348108259083433,-1.1227235553753834,1.467019925171416,1.3935095276050606,1.1281403835433388,1.3149324245768979,1.3161860042174556,-1.3446829314321693,0.4515936620311452,0.830071378388682,-1.341294814187585,0.4542733822458959,0.538847732866007,1.858235446873636,False
2007,BUDAKA,11_12,0.9134393804040876,1.3298015333191182,-0.17932634043095302,1.38207192068887,1.3328675009951352,1.7926908189019084,1.3424047522538185,-1.2047216672747019,-1.3238201541475212,-1.4645326635116767,-1.3789793747898835,-0.6120691646644135,1.5300213813734065,1.1058325291463766,-0.19917358576675404,0.8904559746486576,-1.4235377195336656,-0.5330301397392958,1.8824144632654687,False
2007,BUDAKA,6_7,0.7016798892429069,1.053205052494808,-2.24592614564739,0.1790679265079703,0.7680963264182931,0.11703255112256798,1.0077406473291364,-0.15823499501189325,-0.7517043088477641,-1.561111965747738,-1.1141572209098531,1.046883114701843,2.118677320194461,-0.3941143786887722,-0.903996209611038,-0.4283691783134004,-0.06224680474243059,-0.29801044320272324,0.5030540822640635,False
2007,BUDUDA,11_12,-0.3667228252100579,0.775665215058012,0.849209646868862,1.120793281047013,1.166009046249696,1.257314842988465,1.2022328555539976,-1.2228532860102888,-1.3592314860648236,-1.3592527180942269,-1.400032191264495,-1.0811891493696022,0.4674952748548212,2.003555315041102,1.5580259624183834,0.9203834006945445,-0.828206407239262,-0.9294158648996081,1.8890293350822231,False
2007,BUDUDA,6_7,1.1827713131145463,1.5959783415201412,-1.4671463462307,0.4528198384188686,0.655519109569107,1.0726638724952615,0.9469961594736689,-0.1897424398419946,-0.7887491836309654,-1.6265187160832975,-1.1819351212416256,0.8978210655123996,2.2111393087528937,-0.30395535849548155,-0.8472249210212115,-0.5124387224513821,0.08884786828016329,0.46353609119290834,1.0571572875450912,False
2007,BUGIRI,11_12,0.8527284464136597,1.3415708156665342,-0.467655937853348,1.363486166636809,1.2979032870550908,0.6764659982189756,1.463691172210025,-1.2064648193925553,-1.3480017697749185,-1.492719219114154,-1.4107156987035925,-0.5538249626698559,1.9483529933449688,0.8975031014563494,-0.20563219896969778,0.6052215752881162,-1.0193303392054403,-0.5470732252063087,0.8953916001505695,False
2007,BUGIRI,6_7,-0.013412838931244241,0.10856056346201297,-1.24534198677019,0.8562764212915193,1.1181235184416682,0.9620634629746396,1.4492674228465945,-0.49037825935934104,-1.2034438084232648,-1.861622599508589,-1.5321422044229558,0.9645464249171034,2.665847066033872,0.15848583445688597,-0.3192997325664747,0.33510255934611805,0.3441881214119971,-0.20059646921654092,1.098082430787279,False
2007,BUHWEJU,11_12,0.39034214225076413,-1.3727619891726213,-1.56358238354239,0.7899321220755301,0.9536337139013704,0.5477504531246215,1.0160935279006187,-1.2076029247949893,-1.3960725469393325,-1.5429331650660658,-1.483949165171866,-1.3507076074137419,0.7984756737481296,1.1163596727129257,-0.33280150094004096,-0.35529666326348924,-1.377921674013329,-0.6103031840839538,-0.5276804015664507,False
2007,BUHWEJU,6_7,1.2500327987777953,0.624749638972281,0.0660269824426543,-0.5544382618572817,-0.45921420747124586,-0.30803277632681664,-0.17137135178707266,0.5695624705613144,0.22434012314560042,-0.23530576812480583,0.01755389904128486,-0.24747654126782848,0.48889687243929314,-0.6936782608858963,-0.6673685470629918,0.058784373194227635,-0.09248999233227985,0.06924527031634203,2.95038961352853,False
2007,BUIKWE,11_12,0.698784754706296,1.3656288422167617,-0.7348876476437192,0.18879540991650745,0.26169304884288674,0.09260875182343313,0.36982611632283646,-0.5190392661967147,-0.7088014203143644,-0.7591194763422108,-0.746117769932823,-0.6298653969586624,0.7664055597906849,0.6920755509324552,-0.7484373847011404,-0.23678448673125949,-1.0218220632448132,-1.5004914983706945,0.1034201592296281,False
2007,BUIKWE,6_7,-0.3630261186336206,1.5094690433956726,-1.34032745538173,0.10169937734320077,0.33108295069735394,0.24544334801396125,0.5928794035647658,0.677388625334203,-0.030413684291913344,-0.6129766360837758,-0.3204311697694215,1.3017126984401648,1.8673305221595111,-0.6770425205441946,-0.9269483029742634,-0.3027893724765178,0.13106746879819609,0.0827215447441902,1.47393630932766,False
2007,BUKEDEA,11_12,0.007814806019424709,0.8877414284580856,0.0831536273539095,1.040632725117447,1.0718545846781458,1.2192580482604873,1.0399650681710326,-1.1433436762463949,-1.2341623336741232,-1.2875422236877663,-1.2754634045270745,-0.9127623811598526,1.0820704902976546,0.8569417363041526,0.304499464580192,0.6142909787056311,-1.0262493914849533,-0.4408488075457412,2.2777746045270333,False
2007,BUKEDEA,6_7,-0.0968854356668687,0.22793114103467949,-1.69660602856541,-0.39567433444592137,0.19545997348299674,-0.703084418078049,0.29727731201513596,0.4150444386167553,-0.0854140346404989,-0.9326725577760664,-0.4297584900238171,1.0382838038938687,1.310100336196967,-0.30880149162059095,-1.1252650346321,-0.693855211855306,0.31060417273270663,-0.5296021094961942,0.9519502569060617,False
2007,BUKOMANSIMBI,11_12,0.9269755489469875,1.3782872359837666,-1.32018209785724,0.8270926383149,1.0625083484602758,0.5316384740466015,0.4873140786982399,-1.3198063841990293,-1.4658433102420032,-1.5750925802649884,-1.4874417631941075,-1.1724259776381178,1.1100871985991156,0.44274603845990945,-0.6308527938962583,0.0292883610223993,-1.3277525374308508,-1.0592852367029706,-1.3707520361137424,False
2007,BUKOMANSIMBI,6_7,-0.24145755738353133,-0.0032453128632564106,-1.31050505338435,-0.6591019379324238,-0.5717504748626507,0.43951067118819176,-1.076971766706106,0.91063094195614,0.4020021230514143,-0.4694353118224877,0.12632810473121117,0.28758990831156334,0.4100978590450708,-0.17007218427142895,-0.9855247142978077,-0.8246785573044685,0.29093235579756177,-0.3806431144453001,3.013475781000175,False
2007,BUKWO,11_12,0.36445122885373676,0.488477061014833,0.919430172486683,1.0056548884599876,1.1152064847323817,1.237143061487812,1.1736811757972403,-1.1726321842474565,-1.326364935353263,-1.412933436208462,-1.4078823717341418,-1.2340643451659776,0.43007598432907296,1.0354111810281539,1.3056452408043024,0.7944884477421118,-1.2199562088549116,-0.6767342764178295,1.6907035491083442,False
2007,BUKWO,6_7,1.3456704022987582,1.2389520489712822,-0.7140092902748041,0.14955936664424843,0.5360414676932501,0.9256563945398713,0.8264976438929093,0.1666080846718067,-0.33492722142979686,-1.3166371534585146,-0.7585689948735431,0.7128729656097146,1.752463296184776,-0.27001494750156513,-0.5344900066303103,-0.24922156976954987,-0.38298845345170884,-0.017211421765079022,1.3226945518901052,False
2007,BULAMBULI,11_12,-1.0650472100046615,-0.18330814201291165,0.664924507717741,0.944385405657222,1.0516122837672566,1.2355081288083027,1.1391976623849842,-1.2229686883692736,-1.3486163578055124,-1.3996830620638516,-1.411964019435872,-1.1221209184601484,0.6326820815077506,1.5949213832994449,0.7466443621857827,0.6148775030472421,-1.0278498760649848,0.30567244390405435,2.095226946751249,False
2007,BULAMBULI,6_7,0.34181099954104,0.6686314813261309,-1.06320104360037,-0.060556089604680605,0.23880380203765422,0.58160800697977,0.4473202374684524,0.4000282787396923,-0.20829793293965088,-1.2521578943356355,-0.6585507235571428,0.9207024182255651,1.2928718191005926,-0.275357138290516,-0.8920414988775801,-0.4757862994721445,-0.3880830673082952,-0.09721804095754114,1.283871718045351,False
2007,BULIISA,11_12,0.6264979317662417,1.3592780987772914,-0.992835984666981,0.018635344278599756,0.05231950325217806,-1.1078282025104658,-0.36561847605014625,-0.43265899733415175,-0.5049569331052567,-0.430059594610567,-0.4886283823420402,-0.43265868340152924,0.16910364816098192,0.04817284789976971,-0.5765963909752667,-0.37490960351281355,-0.42834237495236294,-1.5485900031763982,-0.8551625338205546,False
2007,BULIISA,6_7,-1.149930450459166,-0.8977239621830025,-1.05914624082508,-0.8026593620762265,-0.4811334110916132,-1.0575291754827627,-0.7415347911118849,0.9854459211674782,0.7953987294926538,0.4686853171097879,0.6703605549714089,1.0880783196767627,-0.1516446527738437,-0.566120005197766,-0.4668736062622733,-0.6932556700239348,0.566596164817566,0.7130696929692206,1.6226014763333614,False
2007,BUNDIBUGYO,11_12,-0.9270808355183079,-1.214463059402998,-0.361241462357804,0.4423088985692041,0.42672681960701353,-0.3701844712909584,0.3314986464886448,-0.9527004587120583,-0.8399510742764867,-0.6150118476452113,-0.7369670691331544,-0.9682014039291066,0.3258174916114836,1.2303701344439626,-0.33043032340691975,-0.05607981587363549,1.7434690369565435,-0.7002513776514256,-0.5376433815397335,False
2007,BUNDIBUGYO,6_7,-1.513126528169257,-1.083864621086765,-0.7936247897431559,-1.339809125866423,-1.1513830576300874,-1.066127400439723,-1.219503849425822,1.782143371956604,1.5789223049859453,1.1962076458754007,1.4282837107187312,1.7213099792464808,0.39376017014300907,-0.5977210184079284,-0.5671723089047109,-0.5694902141511042,0.9238523255589345,1.2915678792297989,2.9561189122117444,False
2007,BUNYANGABU,11_12,-1.2560919788611586,-1.8433751508168066,-0.339892051854496,0.4586874765395252,0.44621013463187076,-0.42573858875374815,0.3375745229939049,-0.9410444638463628,-0.8700515294265485,-0.6644388043261207,-0.7786097934752196,-1.0275002840390868,0.34804194186721743,1.253098912637891,-0.24581264894863883,-0.131373967817727,-1.5242640635410543,-0.1519357002842454,-0.4929549315386146,False
2007,BUNYANGABU,6_7,-0.7935364369862392,-0.1926578741659373,-0.8587434650516491,-1.2253462750829773,-1.0396670576384122,-0.9657715155927026,-1.071866152478847,1.6858071831959953,1.412776008869478,0.9610989589739559,1.2254247032714565,1.3052177980253787,0.47892343801544873,-0.665910304420693,-1.0380056659763992,-0.6310877333191272,0.5348551114659355,0.7412876521889874,2.8164920313848696,False
2007,BUSHENYI,11_12,0.32069536042752045,-1.2155045277932341,-1.8280730797434,0.6601374648184944,0.8138763614878954,0.24327786298858947,0.8397298164690424,-1.067659156542986,-1.250280360186514,-1.3732704510992066,-1.3318642055348333,-1.3696870670988701,0.7243374327855995,0.7203194285982594,-0.34978427560626096,-0.28655063671287356,-1.509199567705057,-0.32282101017086323,-0.42172930298817435,False
2007,BUSHENYI,6_7,0.9633793664964645,0.3332725205083343,0.0110419979665127,-0.8121499615582495,-0.7756237328792491,-0.44200192263488947,-0.4993674697728621,0.6599400826494645,0.3351419124921002,-0.1066442677627864,0.14327963873678573,-0.3945474821780788,0.22257858124787547,-0.8233954681004275,-1.0661834135224635,-0.06923143427412809,0.18405785460438948,-0.24620740458993687,2.73243037950638,False
2007,BUSIA,11_12,1.1435939912165116,2.0101423491613755,-0.5432038447819529,1.4994616238995102,1.4094319754707225,1.2430499571838305,1.4894582274420547,-1.328370283249748,-1.4807729528028573,-1.6316123059160443,-1.5492530488024043,-0.6036966252026374,1.920360148061991,0.7267924483695483,-0.162514854721144,0.5894850703198103,-1.331442015050376,-0.252364295481967,1.6494636550731183,False
2007,BUSIA,6_7,0.010372851124892474,0.35453478498733776,-1.71203789851134,1.1608006049053017,1.3883891137026123,1.1623664322169474,1.7567169985571263,-0.7742224269704264,-1.489232214730965,-2.1294304416661625,-1.8235920044607101,0.877592055396925,2.837921755256262,-0.23526683141115187,-0.7117446443739012,-0.20296051920989186,0.2295580939665268,-0.9174503507436903,1.2642205304858334,False
2007,BUTALEJA,11_12,0.43829626336348526,1.1015046457324793,-0.28957987211054603,1.5207359860930862,1.4404260173095216,1.1917969381792395,1.576571908110849,-1.2475467855834275,-1.382104096361567,-1.5583701644057384,-1.450882383074662,-0.5278087463041513,1.8035185702517509,0.9996159012506637,-0.36149329085092446,0.8795297186024247,-0.9201580937208896,-0.5034534183468387,1.593487432878397,False
2007,BUTALEJA,6_7,0.23069902322087893,0.5798279823193652,-1.50493189383737,0.7529743737577111,1.1876435369556058,0.544990805958086,1.573841094440394,-0.5361303734819488,-1.1751406575206995,-1.8773145922156338,-1.5288810086738258,0.9925620828620575,2.584518549718561,-0.14885203776467892,-0.6767914771858751,0.09904515942328933,-0.15755090053859847,-0.47004130329450705,0.8688994739050898,False
2007,BUTAMBALA,11_12,1.7585755268470802,1.8069622298341605,-0.288669835496184,0.6083159878229066,0.7861240174075346,-0.5150760992947012,0.8545385292236428,-0.6427990986644794,-0.8039351691265951,-0.7551691434022632,-0.8078506835155027,-0.9245659208645564,0.5163012081515049,0.9395976657931298,-0.6409370382865462,-0.10365593162086098,-1.769302649321281,-0.658151499037911,-1.1667585693221725,False
2007,BUTAMBALA,6_7,0.6069534067434192,1.1318393129849877,-1.46190932875272,-0.7461169125953442,-0.521512450662101,-0.5666480500664588,-0.46347915300077497,1.4037609355470406,0.8342036632352016,0.13112257456300921,0.5402324723755263,0.8692530397449691,0.9883880871402936,-0.5932224180769767,-0.9154878006623768,-0.9108886414211651,-0.64694674917889,-0.6687771182132012,2.6722714024797725,False
2007,BUTEBO,11_12,0.6714363791274937,1.118671206361644,-0.232609364325264,1.0980698362876746,1.0926652642891166,1.341384641063408,1.123515894486979,-1.0613610228584123,-1.1844745251672053,-1.3228492557480742,-1.244264589109716,-0.630001283767868,1.2226691505895348,0.9407449489935409,-0.25478109660225245,0.6038863595428577,-1.1857555408525025,-0.8322702382048123,1.8911386054018862,False
2007,BUTEBO,6_7,-0.093999089318398,0.5520921248125039,-2.03455276726823,-0.07856376291982521,0.5212536665134442,-0.4802070717962942,0.6513856647226237,0.0927898801943266,-0.4369419522450846,-1.2289916865573616,-0.774206382109418,1.1014484128435786,1.8789506133341898,-0.5134936078218776,-1.0643294505076475,-0.5291617491636373,0.3054781952812608,-0.2519126621426124,0.42595737415251445,False
2007,BUVUMA,11_12,1.6693563020218816,2.317009500459491,0.104282128272308,1.09056866175843,1.0019174234127999,0.2869927340805687,0.9307575377453803,-0.91783630134467,-1.1064515104144172,-1.1793626687652423,-1.1474896709721183,-0.5786749013473133,1.3163360204932955,0.2697636183511213,0.15860023162135548,0.6212671801885388,-0.22228045238164373,-1.0706463763008331,-0.3181827129585308,False
2007,BUVUMA,6_7,0.599937555619815,1.2913035273025224,-1.89638000713871,-0.11806714497813053,0.15045987899629226,0.3539761869249499,0.5152221301168715,0.5078053691712897,-0.2935500426857489,-1.1599061801545412,-0.6994723581841319,1.1544764106143732,1.636208843596282,-1.0498074214367255,-1.0946655751368046,-1.3094026017316942,1.0016207070488745,0.9170299521542686,1.0937776760997016,False
2007,BUYENDE,11_12,1.0025653678596926,1.0270033165046022,-0.518884884727555,0.8301702600638619,0.8400094916562988,0.20503345527289996,0.8657796424882324,-0.7381792511702944,-0.9090227080373334,-1.001698363485272,-0.9699761688451011,-0.3326083247885982,1.2664151888666366,1.0492967665143986,-0.8209407536091363,0.41040802144279287,-0.7812733886841111,-1.7712578746717085,0.7397501154230331,False
2007,BUYENDE,6_7,-0.9949441299342053,0.0283676681212271,-0.852451788281471,0.07101763186439736,0.4135354400662197,-0.2789215003050459,0.31248899987790274,0.6047171632247548,0.17413618704105893,-0.4645538710778557,-0.09793732170012763,1.198393040901917,1.7945069993396385,-1.058340767227353,-1.4301250019988645,-0.0749429678718079,0.558743271610175,-0.021880807751424255,0.6771212809451973,False
2007,DOKOLO,11_12,0.5464174141081273,1.1500310382448575,0.449744674300445,1.0698262134983048,1.0395167291075773,1.3632660797861802,1.0285240945328296,-1.197754453437407,-1.2784933277924575,-1.1765269271531675,-1.2609159814794273,-0.4716038402638097,1.82943268323229,1.3827133891976,1.0060087163681577,1.2253026751571574,-1.0682282643421248,-1.1110917924058603,1.4684918608386723,False
2007,DOKOLO,6_7,0.24716248169418245,1.2000517636151724,-0.5550698435168461,-0.22016194343520992,0.05846499964658584,0.07445104188197742,0.16150509221125386,0.8097372095919086,0.43132141845821736,-0.4024506101522403,0.11277380722404422,1.2102150475396887,0.8574840039307452,-0.7246858438290089,-1.0592774507041591,-0.14789959022175464,-0.26847036092660215,-0.31104574899743526,1.1405185247679512,False
2007,GOMBA,11_12,1.471480579768197,1.927942975844082,-0.6565787812901059,0.8504469902229597,0.9997537884447565,-0.8892213113781874,0.9914215763124163,-0.9608675125623006,-1.057780845349766,-0.9510976577257505,-1.0373011504675878,-1.0109247860239936,0.8245519135348829,0.9698899920448174,-0.6523626060996628,-0.09369157579248868,-1.3511106182066246,-1.1752570176023915,-1.22351780013353,False
2007,GOMBA,6_7,-0.3543004062724521,-0.37546763155044394,-1.5891756876111105,-0.856229522373611,-0.4876606279208282,-0.9654594464246341,-0.41447018430598936,1.358541419489373,0.8149266000332781,0.21312982593918064,0.5500830088043277,0.5738720083259854,0.21801576250228044,-0.5740050568397305,-1.095589245574712,-1.203870540829801,-0.23487041762920954,-0.5714814143851479,2.9163314503471525,False
2007,GULU,11_12,-0.2952558621327227,1.3422504324978866,-0.520096445552952,0.4603323190189352,0.5145984905778653,0.22018179829059145,0.5672379906991432,-0.852582333248108,-0.9160359357066172,-0.8066346120311002,-0.9038747186102475,-0.44682345022635184,1.105905045705319,0.8434272285737047,0.061399892690834734,0.08896138171499526,-0.9062284967908343,-1.7373280159949913,1.4510126277107125,False
2007,GULU,6_7,-1.4306122797788352,-0.7335253646340615,-0.872175112150202,-1.0391681251622067,-0.9691729228699456,-1.4161070834416953,-0.8401290552328992,1.179913436388621,1.016314822525448,0.5704370694097576,0.862129449093795,1.0295270347905054,-0.5339086659728078,-1.2137999846497591,-1.107172836760143,-0.8508886560321641,0.6860120648655645,0.4487293658832187,1.6748531055934064,False
2007,HOIMA,11_12,0.832444549439884,1.1940335729548033,-0.161554140539446,0.36462927551659124,0.2872042562896525,-0.8439266197516551,-0.06937865499618626,-0.7850450507294121,-0.7481242159399196,-0.5433106930068281,-0.6662233292114316,-0.6531153875085548,0.367406569014803,-0.3607258256756761,-0.3083925063030587,0.08102248866446839,-0.5894082390807389,-2.0849326700482322,-1.1296792834782023,False
2007,HOIMA,6_7,-0.921060540542817,0.036279138983982155,-1.383984038017,-1.1510878139240277,-0.7010495564503822,-0.8540181596914234,-0.7364979957598446,1.243648054898497,0.9672080166697656,0.5576814755346184,0.8005192450642914,1.1551796615159422,-0.3161054231653017,-0.3264461827351981,-0.42856654759417295,-0.9925135436766561,0.09825286095356787,0.5743948499533755,2.2712666136777178,False
2007,IBANDA,11_12,1.557190856548126,0.40733918287779763,-1.39315308406014,0.8262099420106571,1.0474295497040271,-0.2917376476456414,1.1595227725419204,-1.1799172333517833,-1.3795334831669126,-1.4700602498134747,-1.4446331753077517,-1.2476861936907235,0.6623474858501249,0.99688364118172,0.13757354371132838,-0.31177977537508683,-1.5756081699771118,-1.4765887441348622,-0.6116659057258216,False
2007,IBANDA,6_7,-0.5484207713857283,-0.6803380874227422,-0.399426491428311,-0.8489040536149438,-0.4291610742070408,-0.8571986921814246,-0.42709985127006006,1.0139865479270742,0.621127772861169,0.05715816477669686,0.3823045187596145,0.07176705114734848,-0.16252124649602073,-0.606508462153158,-0.8220380833251117,-0.4581708505862634,0.094154945426395,-0.2549301907963585,3.0314492510412756,False
2007,IGANGA,11_12,1.2509571594872733,1.4637838102788006,-0.236453451427166,1.097959750648251,1.0632031790426235,0.17028620553923307,1.2321323461298417,-1.0526726789207248,-1.2135576680951077,-1.3445717628633687,-1.277574402394908,-0.45774087153761484,1.9266035893657563,1.1181705435609854,0.013938340232178492,0.6072764132040468,-0.7186840536199769,-1.5022126150664943,0.7801679698229746,False
2007,IGANGA,6_7,0.07989083715966305,0.4557366974091476,-0.375490860839426,0.6709867822436496,0.8528474175959423,0.005384229363865781,0.9468561349976266,-0.056188218064785994,-0.6868989581860931,-1.4018861175065949,-1.012598728448734,1.0726442158934733,2.467155456850048,-0.08401163385015928,-0.42374582496256163,0.7157152076918661,-0.1438819321499527,0.03902259195030583,1.2319427637085292,False
2007,ISINGIRO,11_12,0.5029313491692725,0.6530291796260888,-2.50108782623456,0.8352548937303669,1.3736327582878198,-0.714612572932091,1.6542414517998747,-1.4148380337036859,-1.607442002697836,-1.8690400852215283,-1.7494730362532078,-1.530389855332475,0.8240778943991243,0.5735316398822963,-0.44299587738992796,-0.4994467339780375,-0.9764002402152319,-0.29110371648058053,-0.9074622144723004,False
2007,ISINGIRO,6_7,-1.4553691575538015,-1.5819835241654774,-0.5287086697443311,0.2616528237673339,0.3977756828176704,-0.7805648155751407,0.8715651033417525,-0.3710892005608754,-0.7505543821576195,-1.3365733676784592,-0.9962795294130754,-0.46325475202816424,0.7701569179975024,-0.2119703381637973,-0.8972922580070991,-0.023725818886855373,0.36530850449528135,-0.17518637951812857,3.0829289402071534,False
2007,JINJA,11_12,1.401991493039422,1.7939798856060856,-0.602639475149165,0.4023441653062953,0.4375441191658822,-0.010444906236836898,0.36189599913634496,-0.7050357385856372,-0.8774800638863429,-0.9315522585085266,-0.9139248259682703,-0.5240227015715619,1.261223814161781,0.5227146586732201,-0.995254033322029,0.06225765293161509,-0.6660857299276904,0.2336596243592385,0.40870771909890813,False
2007,JINJA,6_7,0.5320997723797831,1.1859078345267255,-0.641078205104301,0.315125119285232,0.4905868253688327,-0.10592345026549375,0.47621527155807253,0.3565293340113371,-0.2103888606966421,-0.6985555884046181,-0.45183051816046244,1.2056830720311265,2.3012193923957738,-0.13391807332381464,-0.3018258272044909,0.3415611343848887,-0.18225171727364817,0.7367790961785848,1.3799164925166936,False
2007,KAABONG,11_12,0.9450733072417135,1.0529913006790879,-0.6668093786184711,2.0280739007489346,2.0769488016215574,2.5611470081995518,2.2389356771702906,-1.6654396469312602,-1.7746625384817665,-1.951064068312336,-1.866399684943467,-1.2955246325059429,2.00404090089487,-0.1976963367675732,0.27250438275349714,1.039364437067258,-0.9694870884894168,-1.5310992899131475,-0.31051019509878125,False
2007,KAABONG,6_7,-0.23382231539219328,-0.04862212497219989,0.0338721001108974,-0.23811251296856625,0.47965521212090634,-0.4295710411046219,0.5312244967898265,0.28477657947654894,0.0890877434403681,-0.6597078596968274,-0.16588703139167504,0.3729007900529199,0.32321486974989344,-0.13115266959287947,-0.29002831398155754,0.011702054972836684,0.005435405630270197,-0.21114329555960606,0.9431093979984704,False
2007,KABALE,11_12,0.5344452221963204,0.17817936169240622,-1.46454958132833,0.7825938820962304,1.206833513793494,0.1807824273611679,1.3172251079649073,-1.4093188568351023,-1.4848626851621904,-1.3847142976751128,-1.4921410816678382,-1.3004674878221576,0.8559590114560559,-0.06379481111605888,-1.0412009029359275,-0.218311607574217,-0.5642810144977644,0.04917715217554785,-0.3728079409749037,False
2007,KABALE,6_7,-0.17938640647376444,-0.43600451369741927,0.0978941717131545,-0.0035542081703408717,0.1396036478200037,-0.3628360724547442,0.26553489876398295,-0.33036141375766015,-0.6584277831236212,-1.0000957503878423,-0.8202748573643576,-0.3179260771634756,0.9690738993090869,-0.5959653668818017,-0.935146962096724,0.10676987144046615,1.2766723505467188,0.6569698303371982,2.49108585098092,False
2007,KABAROLE,11_12,-0.23933251555201918,-1.160754914891793,-0.564400084806703,0.5937834272017214,0.5409543182647193,-0.5705517041947443,0.39888752155955576,-1.0168240890300082,-0.9130278841073673,-0.6486681353568429,-0.7956549283215416,-0.9835755274690091,0.6127730515122533,0.953236843767315,-0.09057440289139376,0.06866515111823301,-1.1645564569826152,-1.1200027257543284,-0.6627601191671249,False
2007,KABAROLE,6_7,-1.0757678787863891,-0.6160960594326724,-0.34342748087742603,-1.2961369322478866,-1.011832014270555,-0.9859355381486262,-1.1110119623362635,1.7183845056179292,1.4380887254980568,0.9995505188073078,1.2601065445711168,1.307914043036058,-0.14853953082838955,-0.9601523959727717,-0.9170677750972627,-0.886653854073903,0.851030801181895,0.7933496726225344,2.852586944723243,False
2007,KABERAMAIDO,11_12,0.6424382083481646,1.6732404596851234,0.277622869324232,0.9492804209683859,0.9220198257344617,1.0563215628127824,0.9051938369784648,-1.0385287235447356,-1.1817880883652125,-1.2033479137694274,-1.2199665676562128,-0.5136347006211543,1.6338461759520955,0.7555770048805769,0.7709360583660035,0.9068852629066514,-1.3065274220933187,-1.39335655402685,1.3871229256673754,False
2007,KABERAMAIDO,6_7,-0.3774643451654158,0.8736949343772723,-0.560648973369477,-0.30664706529233293,-0.1925122686684353,-0.3918778434830883,-0.11383116041756708,0.7867627240213412,0.41195866138803894,-0.38027769723517646,0.09742249928179421,1.2379829247324896,0.8871155399194217,-0.7341122326838909,-1.4024792426794643,-0.18314378819915408,-0.0632155377527983,-0.3813550530540989,0.8373757513367965,False
2007,KAGADI,11_12,0.7540477959033995,0.8972026010436502,0.310244408523375,0.694807212081905,0.527754953527611,-0.7299403871185478,0.35647414665169974,-0.958559197280235,-0.8789002114334532,-0.6601689415842289,-0.7840116281119017,-0.8747655074938573,0.6352288591455769,0.30691975220102236,0.3615390497543482,0.4366336131812949,-0.6663901882790657,-1.3999100682774752,-0.8304870851005275,False
2007,KAGADI,6_7,-0.778114223913564,-0.3653520666868284,-1.30982630946299,-1.2263305945856635,-0.7042881905611384,-0.742722953132085,-0.7069804759178852,1.4964168356253222,1.1810272939127564,0.7195718885439004,0.9893595814655711,1.2668274861390094,-0.30254643148586113,-0.8324834322836313,-0.7119921453966458,-0.9539047626667765,-0.27405297508166415,0.3299967191525091,2.681328876755769,False
2007,KAKUMIRO,11_12,0.6213707629153855,1.0536622466969856,0.22750552482716,0.5304291250535946,0.5111122791562979,-0.7313310942313633,0.2368170462143428,-0.8725024552149163,-0.8229500003764193,-0.6228437609422547,-0.7436745128177404,-0.7889081790776834,0.5785960818218896,0.37050088079009286,1.1743985944640813,0.36024713747782366,-1.199202641047061,-0.8270094897542198,-0.867118794594219,False
2007,KAKUMIRO,6_7,-0.24785627019352247,0.6725037263128626,-1.60971575851084,-1.3277557713651584,-0.861512888868873,-0.8193902439459225,-0.8462635363718528,1.417552809150981,0.9300731834886254,0.37975584401726886,0.6884089817638823,0.9581886296112805,-0.4445434608327399,-0.44046159182445516,-0.173643245652227,-1.3998963099249495,-0.8394439636629294,-0.2988108295751138,2.357107896982056,False
2007,KALANGALA,11_12,0.3328614605057453,1.4631514774570527,-0.18338893440433104,1.1927264288468729,1.1641438416902563,1.1723855525756395,1.16178839022104,-1.1995506755153984,-1.2586563215589854,-1.2671717913103644,-1.2457728598670423,-0.8896517157487648,0.8765275104202389,0.40881500737244586,-0.7078413916237707,0.12992999636937808,0.36043251809248544,-0.9511889042178723,-1.1122077764485718,False
